codename,puzzle,action,current_index,next_index,correctness,start_time,closed_time
carr-lane-1-StingShadow,repeat-g,END,"    this.Baby Yeti.raise arms() /
    count 2 / {
      this.Baby Yeti.turn(TypeExpression.LEFT, 0.125) /
      this.Baby Yeti.turn(TypeExpression.RIGHT, 0.125) /
    }
    count 3 / {
      this.Baby Yeti.jump and spin() /
    }",2,6,0,104
carr-lane-1-StingShadow,repeat-c,REFERENCE,-1/1/2/-1/-1/-1/-1/-1/-1/,1/2/3/4/5/6/7/8/9/,I/U/U/U/U/U/U/U/U/,23,29
carr-lane-1-StingShadow,repeat-c,PUZZLE,1/2/3/4/5/6/7/8/9/,1/2/3/4/5/6/7/8/9/,C/C/C/C/C/C/C/C/C/,65,88
carr-lane-1-StingShadow,repeat-c,END,"    this.dolphin.approach(this.fishing boat) /
    count 2 / {
      this.dolphin.bump(this.fishing boat) /
      this.fishing boat.shake() /
      this.fishing boat.move(TypeExpression.DOWN, 0.1) /
      count 2 / {
        this.rabbit.jump around() /
      }
    }
    this.fishing boat.sink completely() /
    this.rabbit.ride(this.dolphin) /",2,9,0,91
carr-lane-1-StingShadow,repeat-ff,PUZZLE,1/2/3/4/5/6/,1/5/3/4/6/2/,C/C/C/C/I/U/,41,53
carr-lane-1-StingShadow,repeat-ff,PUZZLE,1/5/3/4/6/2/,1/4/2/3/5/6/,C/I/U/U/U/U/,80,89
carr-lane-1-StingShadow,repeat-ff,PUZZLE,1/4/2/3/5/6/,1/-1/2/3/4/5/,C/I/U/U/U/U/,93,100
carr-lane-1-StingShadow,repeat-ff,PUZZLE,1/-1/2/3/4/5/,1/2/3/4/5/6/,C/I/U/U/U/U/,106,110
carr-lane-1-StingShadow,repeat-ff,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,133,152
carr-lane-1-StingShadow,repeat-ff,END,"    this.phoenix.say(I can do this, I know I can!) /
    count 5 / {
      count 3 / {
        this.phoenix.flap wings(0.125) /
      }
      this.phoenix.glide() /
    }
    this.phoenix.land on rock() /",2,6,0,155
carr-lane-1-StingShadow,repeat-j,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,40,48
carr-lane-1-StingShadow,repeat-j,END,"    this.witch.activate(this.cauldron) /
    count 3 / {
      this.cauldron.jump and spin() /
      do together / {
        this.witch.jump backwards() /
        this.troll.jump backwards() /
      }
    }",1,6,0,52
carr-lane-1-StingShadow,repeat-o,REFERENCE,-1/-1/-1/3/2/-1/-1/-1/1/-1/-1/,1/5/6/4/3/-1/-1/-1/2/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/,27,32
carr-lane-1-StingShadow,repeat-o,REFERENCE,1/5/6/4/3/-1/-1/-1/2/-1/-1/,1/5/6/4/3/-1/-1/-1/2/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/,56,-1
carr-lane-1-StingShadow,repeat-o,REFERENCE,1/5/6/4/3/-1/-1/-1/2/-1/-1/,1/2/3/5/4/6/7/8/9/10/11/,C/I/U/U/U/U/U/U/U/U/U/,75,88
carr-lane-1-StingShadow,repeat-o,PUZZLE,1/2/3/5/4/6/7/8/9/10/11/,1/2/3/5/4/6/7/8/9/10/11/,C/C/C/C/C/C/C/C/C/C/C/,144,159
carr-lane-1-StingShadow,repeat-o,END,"    this.troll.say(I have a bad feeling) /
    count 2 / {
      do together / {
        this.cauldron.shake() /
        this.lid.shoot up and down() /
      }
    }
    this.witch.say(?) /
    this.witch.move(TypeExpression.FORWARD, 0.5) /
    this.cauldron.shrink and disappear() /
    do together / {
      this.troll.jump back() /
      this.witch.jump back() /
    }",1,11,0,163
carr-lane-1-StingShadow,repeat-w,PUZZLE,1/2/3/4/5/,1/2/3/4/5/,C/C/C/C/C/,31,42
carr-lane-1-StingShadow,repeat-w,END,"    this.hare.pick up(this.basketball) /
    do together / {
      count 10 / {
        this.hare.dribble ball once(this.basketball) /
      }
      this.hare.walk(2.0) /
    }",1,5,0,45
carr-lane-1-StingShadow,repeat-n,REFERENCE,1/-1/2/-1/3/-1/-1/-1/-1/-1/,1/-1/3/4/5/-1/-1/2/-1/-1/,C/I/U/U/U/U/U/U/U/U/,48,59
carr-lane-1-StingShadow,repeat-n,REFERENCE,1/-1/3/4/5/-1/-1/2/-1/-1/,1/8/3/4/5/6/7/2/9/10/,C/C/C/C/C/I/U/U/U/U/,71,78
carr-lane-1-StingShadow,repeat-n,PUZZLE,1/8/3/4/5/6/7/2/9/10/,1/8/3/4/5/6/7/2/9/10/,C/C/C/C/C/C/C/C/C/C/,106,121
carr-lane-1-StingShadow,repeat-n,END,"    count 2 / {
      do together / {
        this.big yeti.swing hammer() /
        this.tiny yeti.lean back() /
      }
      this.tiny yeti.shrink() /
    }
    this.big yeti.drop hammer() /
    this.tiny yeti.jump and grow(2.0) /
    do together / {
      this.tiny yeti.take a bow() /
      this.big yeti.take a bow() /
    }",1,10,0,124
carr-lane-1-StingShadow,repeat-q,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/C/C/,56,86
carr-lane-1-StingShadow,repeat-q,END,"    this.ogre.sit down() /
    this.ogre.go to sleep() /
    do together / {
      count 2 / {
        this.ogre.snore() /
      }
      this.tortoise.walk up and toss flower() /
      this.desertTortoise.crawl() /
    }",1,7,0,89
carr-lane-1-StingShadow,repeat-l,REFERENCE,1/2/-1/-1/-1/3/,1/2/-1/-1/-1/3/,C/C/I/U/U/U/,25,32
carr-lane-1-StingShadow,repeat-l,REFERENCE,1/2/-1/-1/-1/3/,2/3/1/6/4/5/,C/C/I/U/U/U/,37,49
carr-lane-1-StingShadow,repeat-l,PUZZLE,2/3/1/6/4/5/,2/3/1/6/4/5/,I/U/U/U/U/U/,66,-1
carr-lane-1-StingShadow,repeat-l,REFERENCE,2/3/1/6/4/5/,1/2/3/4/5/6/,I/U/U/U/U/U/,77,87
carr-lane-1-StingShadow,repeat-l,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,102,112
carr-lane-1-StingShadow,repeat-l,END,"    this.cat.turn(TypeExpression.RIGHT, 0.5) /
    this.cat.raise arms() /
    do together / {
      this.alien.turnToFace(this.cat) /
      count 12 / {
        this.cat.type at keyboard() /
      }
    }",2,6,0,115
carr-lane-1-StingShadow,repeat-y,REFERENCE,4/3/2/1/5/6/7/-1/-1/,4/3/2/1/5/6/7/8/9/,C/C/C/C/C/C/C/I/U/,48,66
carr-lane-1-StingShadow,repeat-y,PUZZLE,4/3/2/1/5/6/7/8/9/,4/3/2/1/5/6/7/8/9/,C/C/C/C/C/C/C/C/C/,74,94
carr-lane-1-StingShadow,repeat-y,END,"    do together / {
      this.blueDragon.stand up() /
      this.redDragon.raise leg and spin() /
    }
    do together / {
      count 3 / {
        this.redDragon.lift up legs() /
      }
      this.redDragon.jump up and down() /
    }
    this.redDragon.turnToFace(this.blueDragon) /
    this.blueDragon.hide() /",1,9,0,99
carr-lane-1-StingShadow,repeat-x,PUZZLE,1/2/3/4/5/6/7/8/10/9/12/11/,1/2/3/4/5/6/7/8/10/9/11/12/,C/C/C/C/C/C/C/C/C/C/I/U/,93,110
carr-lane-1-StingShadow,repeat-x,PUZZLE,1/2/3/4/5/6/7/8/10/9/11/12/,1/2/3/4/5/6/7/8/10/9/11/12/,C/C/C/C/C/C/C/C/C/C/C/C/,117,135
carr-lane-1-StingShadow,repeat-x,END,"    this.alienRobot.land on ground() /
    this.alien.turnToFace(this.alienRobot) /
    do together / {
      this.alien.say(Yay, you're home!) /
      count 3 / {
        this.alienRobot.jump() /
      }
    }
    this.alien.think(Hmmm I wish I could make you bigger...) /
    do together / {
      this.alien.cast alien magic() /
      this.alien.say(Abbbbra Ka-Da-Bra) /
    }
    this.alienRobot.resize(3.0) /
    this.alienRobot.face camera() /",2,12,0,139
carr-lane-1-StingShadow,repeat-s,PUZZLE,1/2/3/4/6/5/7/8/9/10/11/14/12/13/,1/2/3/4/6/5/7/8/9/10/11/14/12/13/,C/C/C/C/C/C/C/C/C/C/C/C/C/C/,179,207
carr-lane-1-StingShadow,repeat-s,END,"    this.pig.say(You may begin.) /
    this.bigBadWolf.skate around() /
    count 2 / {
      do together / {
        this.bigBadWolf.spin() /
        this.bigBadWolf.move(TypeExpression.DOWN, 0.25) /
      }
      this.bigBadWolf.say(Uh oh.) /
    }
    this.bigBadWolf.getNeck().turn(TypeExpression.FORWARD, 0.125) /
    this.bigBadWolf.say(Help, please!) /
    this.phoenix.land on wolf() /
    do together / {
      this.phoenix.move(TypeExpression.UP, 6.0) /
      count 2 / {
        this.phoenix.flap wings() /
      }
    }",1,14,0,211
carr-lane-1-StingShadow,repeat-r,PUZZLE,1/8/2/3/4/6/5/7/9/10/,1/8/2/3/4/6/5/7/9/10/,C/I/U/U/U/U/U/U/U/U/,100,138
carr-lane-1-StingShadow,repeat-r,PUZZLE,1/8/2/3/4/6/5/7/9/10/,1/7/4/5/6/3/2/8/9/10/,C/I/U/U/U/U/U/U/U/U/,174,198
carr-lane-1-StingShadow,repeat-r,PUZZLE,1/7/4/5/6/3/2/8/9/10/,1/7/3/4/5/6/2/8/9/10/,C/C/I/C/C/C/U/U/U/U/,213,227
carr-lane-1-StingShadow,repeat-r,PUZZLE,1/7/3/4/5/6/2/8/9/10/,1/7/3/4/5/6/2/8/9/10/,C/C/C/C/C/C/C/C/C/C/,250,269
carr-lane-1-StingShadow,repeat-r,END,"    this.bunny.say(We've located the treasure!) /
    do together / {
      count 3 / {
        this.pirateShip.move(TypeExpression.FORWARD, 25.0) /
      }
      this.camera.move(TypeExpression.FORWARD, 75.0) /
    }
    this.camera fly to island() /
    do together / {
      this.treasureChest.getChestLid().turn(TypeExpression.BACKWARD, 0.25) /
      this.coinPile.appear() /
      this.coinStack.appear() /
    }",4,10,0,273
carr-lane-1-StingShadow,repeat-p,PUZZLE,1/2/3/4/5/6/7/8/9/10/11/,1/2/3/4/5/6/7/8/9/10/11/,C/C/C/C/C/C/C/C/C/C/C/,91,110
carr-lane-1-StingShadow,repeat-p,END,"    do together / {
      this.shark.move(TypeExpression.FORWARD, 25.0) /
      count 4 / {
        this.fish.swim forward() /
        this.fish.turn around() /
      }
    }
    do together / {
      this.fish.turnToFace(this.shark) /
      this.shark.turnToFace(this.fish) /
    }
    this.shark.open mouth() /
    this.shark.moveTo(this.fish) /
    this.shark.close mouth() /",2,11,0,122
carr-lane-1-StingShadow,repeat-i,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/C/C/,53,68
carr-lane-1-StingShadow,repeat-i,END,"    count 3 / {
      this.penguin.turn(TypeExpression.RIGHT, 0.5) /
      this.penguin.move(TypeExpression.FORWARD, 1.0) /
    }
    count 3 / {
      do together / {
        this.penguin.flutter wings() /
        this.penguin.jump() /
      }
    }",1,7,0,72
carr-lane-1-StingShadow,repeat-aa,PUZZLE,1/2/3/4/5/6/7/8/10/9/11/,1/2/3/4/5/6/7/8/10/9/11/,C/C/C/C/C/C/C/C/C/C/C/,54,72
carr-lane-1-StingShadow,repeat-aa,END,"    this.alien.say(Oh no!) /
    do together / {
      count 2 / {
        this.shark.circle(this.sailboat) /
      }
      this.sailboat.sink() /
    }
    this.alien.turnToFace(this.shark) /
    count 2 / {
      do together / {
        this.alien.get bigger() /
        this.shark.get smaller() /
      }
    }
    this.alien.say(Silly Earthlings!) /",1,11,0,75
carr-lane-1-StingShadow,doinorder-a,PUZZLE,1/2/3/8/4/5/6/7/9/,1/2/3/8/4/5/6/7/9/,C/C/C/C/C/C/C/C/C/,64,79
carr-lane-1-StingShadow,doinorder-a,END,"    this.pilot.say(Here we go!) /
    this.plane.flip() /
    do together / {
      this.plane.swerve past(ArrayInstanceCreation) /
      do in order / {
        this.balloon (1).move(TypeExpression.RIGHT, 20.0) /
        this.balloon (2).move(TypeExpression.LEFT, 20.0) /
        this.balloon (3).move(TypeExpression.RIGHT, 20.0) /
      }
    }
    this.plane.fly away() /",1,9,0,82
carr-lane-1-StingShadow,doinorder-f,PUZZLE,1/2/7/8/9/3/4/5/6/,1/2/7/8/9/3/4/5/6/,C/C/C/C/C/C/C/C/C/,53,60
carr-lane-1-StingShadow,doinorder-f,END,"    this.bunny.cover eyes() /
    do together / {
      this.cheshireCat.hide() /
      this.hare.hide() /
      this.mandril.hide() /
      do in order / {
        this.bunny.say(One..) /
        this.bunny.say(Two..) /
        this.bunny.say(Three!) /
      }
    }",1,9,0,64
carr-lane-1-StingShadow,doinorder-k,PUZZLE,1/2/3/8/4/5/6/7/,1/2/3/8/4/5/6/7/,C/C/C/C/C/C/C/C/,47,59
carr-lane-1-StingShadow,doinorder-k,END,"    this.whiteRabbit.turnToFace(this.camera) /
    this.whiteRabbit.say(Please give a round of applause to the SCARIEST creatures in Wonderland!) /
    do together / {
      this.whiteRabbit.clap() /
      do in order / {
        this.bigBadWolf.appear() /
        this.troll.appear() /
        this.yeti.appear() /
      }
    }",2,8,0,61
carr-lane-1-StingShadow,doinorder-w,PUZZLE,1/2/3/5/6/7/8/4/9/10/12/11/13/,1/2/3/5/6/7/8/4/9/10/12/11/13/,C/C/C/C/C/C/C/C/C/C/C/C/C/,87,100
carr-lane-1-StingShadow,doinorder-w,END,"    GlobalFirstInstanceExpression.scene.yeti.say(We've got you now!) /
    this.madHatter.say(Not so fast!) /
    do together / {
      do in order / {
        this.wall.fall down() /
        GlobalFirstInstanceExpression.scene.castleGate.move(TypeExpression.UP, 5.0) /
        GlobalFirstInstanceExpression.scene.bigBadWolf.resize(0.25) /
      }
      this.madHatter.dance() /
    }
    this.madHatter.walk(6.0) /
    do together / {
      this.bigBadWolf.say(So not cool.) /
      this.troll.say(So not cool.) /
      this.yeti.say(So not cool.) /
    }",1,13,0,103
carr-lane-1-StingShadow,doinorder-n,PUZZLE,1/4/2/3/5/6/,1/4/2/3/5/6/,C/C/C/I/I/I/,37,-1
carr-lane-1-StingShadow,doinorder-n,REFERENCE,1/4/2/3/5/6/,2/4/3/1/6/5/,C/C/C/I/I/I/,48,54
carr-lane-1-StingShadow,doinorder-n,PUZZLE,2/4/3/1/6/5/,1/5/2/3/4/6/,I/U/U/U/U/U/,67,78
carr-lane-1-StingShadow,doinorder-n,PUZZLE,1/5/2/3/4/6/,1/5/2/3/4/6/,C/C/C/C/C/C/,96,105
carr-lane-1-StingShadow,doinorder-n,END,"    do together / {
      this.alien.run in circles() /
      do in order / {
        this.uFO.move(TypeExpression.UP, 30.0) /
        this.uFO.moveToward(this.alien, 150.0) /
      }
    }
    this.uFO.beam up(this.alien) /",3,6,0,108
carr-lane-1-StingShadow,doinorder-l,REFERENCE,8/2/1/3/6/4/7/5/-1/,8/2/1/3/4/5/6/7/9/,I/U/U/U/U/U/U/U/U/,58,80
carr-lane-1-StingShadow,doinorder-l,PUZZLE,8/2/1/3/4/5/6/7/9/,1/2/8/3/4/5/6/7/9/,I/U/U/U/U/U/U/U/U/,92,98
carr-lane-1-StingShadow,doinorder-l,PUZZLE,1/2/8/3/4/5/6/7/9/,1/2/8/3/4/5/6/7/9/,C/C/C/C/C/C/C/C/C/,106,133
carr-lane-1-StingShadow,doinorder-l,END,"    this.uFO.fly through stars() /
    do together / {
      this.uFO.zig zag through meteors() /
      do in order / {
        this.meteor.launch() /
        this.bus.launch() /
        this.cow.launch() /
        this.toilet.launch() /
      }
    }
    this.uFO.say(We made it!) /",2,9,0,136
carr-lane-1-StingShadow,doinorder-g,REFERENCE,1/4/5/2/3/-1/-1/-1/,1/2/3/4/5/6/7/8/,C/I/U/U/U/U/U/U/,42,50
carr-lane-1-StingShadow,doinorder-g,PUZZLE,1/2/3/4/5/6/7/8/,1/2/3/4/5/6/7/8/,C/C/C/C/C/C/C/I/,76,88
carr-lane-1-StingShadow,doinorder-g,PUZZLE,1/2/3/4/5/6/7/8/,1/2/3/4/5/6/7/8/,C/C/C/C/C/C/C/C/,97,109
carr-lane-1-StingShadow,doinorder-g,END,"    this.hare.think(I hate tumbleweeds..) /
    do together / {
      this.tumbleweed.roll() /
      do in order / {
        this.hare.walk(4.0) /
        this.hare.getHead().turn(TypeExpression.FORWARD, 0.125) /
        this.hare.kick(this.tumbleweed) /
        this.hare.fall down() /
      }
    }",2,8,0,112
carr-lane-1-StingShadow,doinorder-b,PUZZLE,1/2/3/9/4/5/6/7/8/10/11/,1/2/3/9/4/5/6/7/8/10/11/,C/C/C/C/C/C/C/C/C/C/C/,71,85
carr-lane-1-StingShadow,doinorder-b,END,"    this.yeti.flap arms() /
    this.penguin.jump() /
    do together / {
      this.floating ice.move towards(this.yeti) /
      do in order / {
        this.walrus.swim up from below() /
        this.walrus.jump onto(this.floating ice) /
        this.walrus.push off ice(this.penguin) /
        this.penguin.flap and fall into water() /
      }
    }
    this.walrus.turn(TypeExpression.LEFT, 0.5) /
    this.yeti.jump back() /",2,11,0,89
carr-lane-1-StingShadow,doinorder-x,REFERENCE,1/2/-1/-1/-1/-1/3/-1/-1/-1/5/4/,1/6/4/3/2/5/7/10/11/12/9/8/,C/C/I/I/I/I/I/U/U/U/U/U/,40,45
carr-lane-1-StingShadow,doinorder-x,PUZZLE,1/6/4/3/2/5/7/10/11/12/9/8/,1/6/4/3/2/5/7/10/11/12/9/8/,C/C/C/C/I/U/U/U/U/U/U/U/,85,98
carr-lane-1-StingShadow,doinorder-x,PUZZLE,1/6/4/3/2/5/7/10/11/12/9/8/,1/6/4/3/2/5/7/10/11/12/9/8/,C/C/C/C/I/U/U/U/U/U/U/U/,136,148
carr-lane-1-StingShadow,doinorder-x,PUZZLE,1/6/4/3/2/5/7/10/11/12/9/8/,1/6/4/3/2/5/9/10/11/12/8/7/,C/C/C/C/I/U/U/U/U/U/U/U/,160,172
carr-lane-1-StingShadow,doinorder-x,PUZZLE,1/6/4/3/2/5/9/10/11/12/8/7/,1/6/4/3/2/5/8/10/11/12/9/7/,C/C/C/C/I/U/U/U/U/U/U/U/,190,205
carr-lane-1-StingShadow,doinorder-x,PUZZLE,1/6/4/3/2/5/8/10/11/12/9/7/,1/6/4/3/2/5/8/10/11/12/9/7/,C/C/C/C/I/U/U/U/U/U/U/U/,246,252
carr-lane-1-StingShadow,doinorder-x,PUZZLE,1/6/4/3/2/5/8/10/11/12/9/7/,1/5/4/3/2/8/9/10/11/12/7/6/,C/C/C/C/I/U/U/U/U/U/U/U/,258,266
carr-lane-1-StingShadow,doinorder-x,PUZZLE,1/5/4/3/2/8/9/10/11/12/7/6/,1/5/4/3/2/8/9/10/11/12/7/6/,C/C/C/C/C/C/C/C/C/C/C/C/,341,352
carr-lane-1-StingShadow,doinorder-x,END,"    this.hippo.say(Let's practice again.) /
    do together / {
      this.hippo.raise arms() /
      this.yeti.raise arms() /
    }
    do together / {
      do in order / {
        this.hippo.turn(TypeExpression.RIGHT, 1.0) /
        this.yeti.turn(TypeExpression.RIGHT, 1.0) /
        this.hippo.put legs forward() /
        this.yeti.put legs forward() /
      }
      this.yeti.jump() /
      this.hippo.jump() /
    }",3,12,0,360
carr-lane-1-StingShadow,doinorder-p,REFERENCE,1/2/3/4/-1/5/-1/-1/6/,1/2/3/4/5/6/7/8/9/,C/C/C/C/I/C/U/U/U/,51,60
carr-lane-1-StingShadow,doinorder-p,PUZZLE,1/2/3/4/5/6/7/8/9/,1/2/3/4/5/6/7/8/9/,C/C/C/C/C/C/C/C/C/,74,90
carr-lane-1-StingShadow,doinorder-p,END,"    this.manatee.say(Hey guys!!) /
    this.dolphin.say(Ahhh!!) /
    do together / {
      do in order / {
        this.pajamaFish.swim away from(this.shark) /
        this.dolphin.swim away from(this.shark) /
        this.clownFish.swim away from(this.shark) /
        this.blueTang.swim away from(this.shark) /
      }
      this.shark.move(TypeExpression.FORWARD, 10.0) /
    }",1,9,0,93
carr-lane-1-StingShadow,doinorder-d,PUZZLE,1/2/3/8/4/7/5/6/9/,1/2/3/8/4/5/6/7/9/,C/C/C/C/I/U/U/C/U/,63,79
carr-lane-1-StingShadow,doinorder-d,PUZZLE,1/2/3/8/4/5/6/7/9/,1/2/3/8/4/5/6/7/9/,C/C/C/C/C/C/C/C/C/,92,106
carr-lane-1-StingShadow,doinorder-d,END,"    this.Witch.raise arms() /
    do together / {
      this.Cauldron.bubble() /
      this.Troll.scared() /
      do in order / {
        this.Witch.roll(TypeExpression.LEFT, 0.125) /
        this.Witch.roll(TypeExpression.RIGHT, 0.25) /
        this.Witch.roll(TypeExpression.LEFT, 0.125) /
      }
    }
    this.poodle.rise from cauldron() /",2,9,0,109
carr-lane-1-StingShadow,doinorder-o,PUZZLE,2/7/6/8/1/3/4/5/9/10/11/12/,2/7/6/8/1/3/4/5/9/10/11/12/,I/U/U/U/U/U/U/U/U/U/U/U/,114,140
carr-lane-1-StingShadow,doinorder-o,REFERENCE,2/7/6/8/1/3/4/5/9/10/11/12/,2/7/6/8/1/3/4/5/9/10/11/12/,I/U/U/U/U/U/U/U/U/U/U/U/,154,-1
carr-lane-1-StingShadow,doinorder-o,PUZZLE,2/7/6/8/1/3/4/5/9/10/11/12/,2/7/6/8/1/3/4/5/9/10/11/12/,I/U/U/U/U/U/U/U/U/U/U/U/,173,-1
carr-lane-1-StingShadow,doinorder-o,PUZZLE,2/7/6/8/1/3/4/5/9/10/11/12/,2/7/6/8/1/3/4/5/9/10/11/12/,I/U/U/U/U/U/U/U/U/U/U/U/,187,-1
carr-lane-1-StingShadow,doinorder-o,REFERENCE,2/7/6/8/1/3/4/5/9/10/11/12/,2/7/6/8/1/3/4/5/9/10/11/12/,I/U/U/U/U/U/U/U/U/U/U/U/,196,-1
carr-lane-1-StingShadow,doinorder-o,PUZZLE,2/7/6/8/1/3/4/5/9/10/11/12/,2/7/6/8/1/3/4/5/9/10/11/12/,I/U/U/U/U/U/U/U/U/U/U/U/,214,-1
carr-lane-1-StingShadow,doinorder-o,PUZZLE,2/7/6/8/1/3/4/5/9/10/11/12/,1/7/6/8/2/3/4/5/9/10/11/12/,I/U/U/U/U/U/U/U/U/U/U/U/,215,235
carr-lane-1-StingShadow,doinorder-o,PUZZLE,1/7/6/8/2/3/4/5/9/10/11/12/,1/5/7/8/2/4/3/6/9/10/11/12/,C/I/U/U/U/U/U/U/U/U/U/U/,242,260
carr-lane-1-StingShadow,doinorder-o,PUZZLE,1/5/7/8/2/4/3/6/9/10/11/12/,1/5/7/8/2/4/3/6/9/10/11/12/,C/I/U/U/U/U/U/U/U/U/U/U/,350,-1
carr-lane-1-StingShadow,doinorder-o,REFERENCE,1/5/7/8/2/4/3/6/9/10/11/12/,1/5/7/8/2/4/3/6/9/10/11/12/,C/I/U/U/U/U/U/U/U/U/U/U/,370,-1
carr-lane-1-StingShadow,doinorder-o,REFERENCE,1/5/7/8/2/4/3/6/9/10/11/12/,1/2/7/8/3/4/5/6/9/10/11/12/,C/I/U/U/U/U/U/U/U/U/U/U/,386,412
carr-lane-1-StingShadow,doinorder-o,PUZZLE,1/2/7/8/3/4/5/6/9/10/11/12/,1/2/6/7/3/4/5/8/9/10/11/12/,C/C/C/C/C/I/I/C/C/U/U/U/,438,456
carr-lane-1-StingShadow,doinorder-o,PUZZLE,1/2/6/7/3/4/5/8/9/10/11/12/,1/2/7/8/3/4/5/6/9/10/11/12/,C/C/C/C/C/I/C/C/I/U/U/U/,527,537
carr-lane-1-StingShadow,doinorder-o,PUZZLE,1/2/7/8/3/4/5/6/9/10/11/12/,1/2/7/8/3/4/5/6/9/10/11/12/,C/C/C/C/C/C/I/C/C/U/U/U/,550,568
carr-lane-1-StingShadow,doinorder-o,REFERENCE,1/2/7/8/3/4/5/6/9/10/11/12/,1/2/7/8/3/4/5/6/9/10/11/12/,C/C/C/C/C/C/I/C/C/U/U/U/,571,-1
carr-lane-1-StingShadow,doinorder-o,PUZZLE,1/2/7/8/3/4/5/6/9/10/11/12/,1/2/8/9/3/4/5/6/7/10/11/12/,C/C/C/C/C/C/I/C/C/U/U/U/,581,592
carr-lane-1-StingShadow,doinorder-o,PUZZLE,1/2/8/9/3/4/5/6/7/10/11/12/,1/2/8/9/3/4/5/6/7/10/11/12/,C/C/C/C/C/C/C/C/C/C/C/C/,601,618
carr-lane-1-StingShadow,doinorder-o,END,"    this.blueTang.turnToFace(this.clownFish) /
    do together / {
      this.shark.move(TypeExpression.FORWARD, 20.0) /
      this.shark.turn(TypeExpression.LEFT, 0.05) /
      do in order / {
        this.clownFish.moveToward(this.blueTang, 2.0) /
        this.clownFish.say(Where did you get all that gold?) /
        this.blueTang.turnToFace(this.coinStack) /
        this.blueTang.say(Internet) /
      }
    }
    do together / {
      this.shark.talk() /
      this.shark.say(Have you guys seen my treasure?) /
    }",5,12,0,621
carr-lane-1-StingShadow,doinorder-y,PUZZLE,-1/5/2/3/4/1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,-1/5/2/3/4/1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,C/C/C/C/C/I/U/U/U/U/U/U/U/U/U/,45,66
carr-lane-1-StingShadow,doinorder-y,REFERENCE,-1/5/2/3/4/1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,6/5/2/3/4/1/7/8/9/10/11/12/13/14/15/,C/C/C/C/C/I/U/U/U/U/U/U/U/U/U/,69,76
carr-lane-1-StingShadow,doinorder-y,PUZZLE,6/5/2/3/4/1/7/8/9/10/11/12/13/14/15/,6/5/2/3/4/1/7/8/9/10/11/12/13/14/15/,C/C/C/C/C/C/C/C/C/C/C/C/C/C/C/,159,172
carr-lane-1-StingShadow,doinorder-y,END,"    do together / {
      this.alien.say(Limbo!) /
      this.marchHare.say(Limbo!) /
      this.tortoise.say(Limbo!) /
      this.goldenMonkey.say(Limbo!) /
    }
    do together / {
      this.alien.walk(6.0) /
      this.marchHare.walk(7.0) /
      this.tortoise.walk(8.0) /
      this.goldenMonkey.walk(9.0) /
      do in order / {
        this.alien.getSpineBase().turn(TypeExpression.BACKWARD, 0.2) /
        this.marchHare.getSpineBase().turn(TypeExpression.BACKWARD, 0.25) /
        this.tortoise.getSpineBase().turn(TypeExpression.BACKWARD, 0.2) /
        this.goldenMonkey.getSpineBase().turn(TypeExpression.BACKWARD, 0.27) /
      }
    }",2,15,0,175
