codename,puzzle,action,current_index,next_index,correctness,start_time,closed_time
carr-lane-2-BoogiePugs,repeat-f,END,"    this.Gray Rhino.getNeck().turn(TypeExpression.FORWARD, 0.0625) /
    this.White Rhino.getNeck().turn(TypeExpression.FORWARD, 0.0625) /
    count 2 / {
      this.White Rhino.drink water() /
      this.Gray Rhino.drink water() /
    }",3,5,0,150
carr-lane-2-BoogiePugs,repeat-m,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/C/C/,51,64
carr-lane-2-BoogiePugs,repeat-m,END,"    this.alien.walk(0.5) /
    count 2 / {
      this.alien.kick() /
      this.flying saucer.shake() /
    }
    this.flying saucer.fly above(this.alien) /
    this.flying saucer.beam up(this.alien) /
    this.flying saucer.fly away() /",3,7,0,68
carr-lane-2-BoogiePugs,repeat-e,PUZZLE,1/2/3/4/7/5/6/,1/2/3/4/6/5/7/,C/C/C/C/I/U/U/,68,90
carr-lane-2-BoogiePugs,repeat-e,PUZZLE,1/2/3/4/6/5/7/,1/2/3/4/5/6/7/,C/C/C/C/I/U/U/,96,105
carr-lane-2-BoogiePugs,repeat-e,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/C/C/,108,116
carr-lane-2-BoogiePugs,repeat-e,END,"    this.curupira.walk(2.0) /
    this.curupira.getNeck().turn(TypeExpression.FORWARD, 0.125) /
    this.curupira.think(Uh oh.) /
    this.curupira.move(TypeExpression.DOWN, 4.0) /
    this.mapinguari.place hands on belly() /
    count 3 / {
      this.mapinguari.laugh() /
    }",4,7,0,119
carr-lane-2-BoogiePugs,repeat-b,PUZZLE,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/,29,32
carr-lane-2-BoogiePugs,repeat-b,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/,33,35
carr-lane-2-BoogiePugs,repeat-b,PUZZLE,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/-1/-1/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/,42,45
carr-lane-2-BoogiePugs,repeat-b,PUZZLE,1/2/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/3/4/5/-1/-1/-1/-1/-1/,C/C/I/U/U/U/U/U/U/U/,54,58
carr-lane-2-BoogiePugs,repeat-b,PUZZLE,1/2/3/4/5/-1/-1/-1/-1/-1/,1/2/3/4/5/-1/-1/-1/-1/-1/,C/C/C/C/C/I/U/U/U/U/,71,80
carr-lane-2-BoogiePugs,repeat-b,REFERENCE,1/2/3/4/5/-1/-1/-1/-1/-1/,1/2/3/4/5/6/-1/-1/-1/-1/,C/C/C/C/C/I/U/U/U/U/,84,91
carr-lane-2-BoogiePugs,repeat-b,PUZZLE,1/2/3/4/5/6/-1/-1/-1/-1/,1/2/3/4/5/6/-1/-1/-1/-1/,C/C/C/C/C/C/I/U/U/U/,98,-1
carr-lane-2-BoogiePugs,repeat-b,REFERENCE,1/2/3/4/5/6/-1/-1/-1/-1/,1/2/3/4/5/6/7/8/9/10/,C/C/C/C/C/C/I/U/U/U/,102,111
carr-lane-2-BoogiePugs,repeat-b,PUZZLE,1/2/3/4/5/6/7/8/9/10/,1/2/3/4/5/6/7/8/9/10/,C/C/C/C/C/C/C/C/C/C/,127,140
carr-lane-2-BoogiePugs,repeat-b,END,"    this.grey monkey.jump onto(this.couch) /
    this.grey monkey.turnToFace(this.brown monkey) /
    count 2 / {
      this.grey monkey.move arms up and down() /
      this.brown monkey.move arms up and down() /
    }
    this.grey monkey.hop side to side() /
    count 2 / {
      this.brown monkey.turn around() /
      this.brown monkey.jump forward() /
    }
    this.grey monkey.lay down() /",5,10,0,143
carr-lane-2-BoogiePugs,repeat-g,PUZZLE,1/-1/-1/-1/-1/-1/,1/-1/2/-1/-1/-1/,C/I/U/U/U/U/,30,32
carr-lane-2-BoogiePugs,repeat-g,PUZZLE,1/-1/2/-1/-1/-1/,1/2/4/3/-1/-1/,C/I/U/U/U/U/,36,39
carr-lane-2-BoogiePugs,repeat-g,PUZZLE,1/2/4/3/-1/-1/,1/2/3/4/-1/-1/,C/C/I/U/U/U/,52,55
carr-lane-2-BoogiePugs,repeat-g,PUZZLE,1/2/3/4/-1/-1/,1/2/3/4/5/6/,C/C/C/C/I/U/,59,63
carr-lane-2-BoogiePugs,repeat-g,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,68,77
carr-lane-2-BoogiePugs,repeat-g,END,"    this.Baby Yeti.raise arms() /
    count 2 / {
      this.Baby Yeti.turn(TypeExpression.LEFT, 0.125) /
      this.Baby Yeti.turn(TypeExpression.RIGHT, 0.125) /
    }
    count 3 / {
      this.Baby Yeti.jump and spin() /
    }",4,6,0,80
carr-lane-2-BoogiePugs,repeat-a,PUZZLE,1/2/-1/-1/-1/-1/3/-1/-1/,1/2/3/8/5/6/7/4/9/,C/C/I/U/U/U/U/U/U/,60,70
carr-lane-2-BoogiePugs,repeat-a,PUZZLE,1/2/3/8/5/6/7/4/9/,1/2/3/8/5/6/7/4/9/,C/C/C/C/C/C/C/C/C/,95,117
carr-lane-2-BoogiePugs,repeat-a,END,"    this.tiny yeti.run forward() /
    this.tiny yeti.steal hammer() /
    this.tiny yeti.jump above yeti() /
    count 3 / {
      this.tiny yeti.swing hammer() /
      this.big yeti.shake head() /
    }
    this.tiny yeti.fall to ground() /
    count 3 / {
      this.big yeti.cry() /
    }",4,9,0,120
carr-lane-2-BoogiePugs,repeat-cc,PUZZLE,1/5/4/3/2/6/,1/5/3/4/2/6/,C/I/U/U/U/U/,29,39
carr-lane-2-BoogiePugs,repeat-cc,PUZZLE,1/5/3/4/2/6/,1/5/4/3/2/6/,C/I/U/U/U/U/,42,45
carr-lane-2-BoogiePugs,repeat-cc,PUZZLE,1/5/4/3/2/6/,1/2/4/3/5/6/,C/I/U/U/U/U/,49,51
carr-lane-2-BoogiePugs,repeat-cc,PUZZLE,1/2/4/3/5/6/,1/-1/3/2/4/5/,C/C/I/U/U/U/,63,75
carr-lane-2-BoogiePugs,repeat-cc,PUZZLE,1/-1/3/2/4/5/,1/-1/-1/2/-1/-1/,C/I/U/U/U/U/,82,90
carr-lane-2-BoogiePugs,repeat-cc,PUZZLE,1/-1/-1/2/-1/-1/,1/-1/2/-1/-1/-1/,C/I/U/U/U/U/,98,101
carr-lane-2-BoogiePugs,repeat-cc,PUZZLE,1/-1/2/-1/-1/-1/,1/-1/3/4/2/-1/,C/I/U/U/U/U/,106,109
carr-lane-2-BoogiePugs,repeat-cc,PUZZLE,1/-1/3/4/2/-1/,1/-1/4/3/2/-1/,C/I/U/U/U/U/,122,126
carr-lane-2-BoogiePugs,repeat-cc,PUZZLE,1/-1/4/3/2/-1/,1/3/-1/-1/2/-1/,C/I/U/U/U/U/,129,135
carr-lane-2-BoogiePugs,repeat-cc,REFERENCE,1/3/-1/-1/2/-1/,1/-1/3/2/-1/-1/,C/I/U/U/U/U/,156,162
carr-lane-2-BoogiePugs,repeat-cc,PUZZLE,1/-1/3/2/-1/-1/,1/-1/2/3/-1/-1/,C/I/U/U/U/U/,174,179
carr-lane-2-BoogiePugs,repeat-cc,PUZZLE,1/-1/2/3/-1/-1/,1/-1/3/4/2/-1/,C/I/U/U/U/U/,182,186
carr-lane-2-BoogiePugs,repeat-cc,PUZZLE,1/-1/3/4/2/-1/,1/-1/4/3/2/-1/,C/I/U/U/U/U/,200,206
carr-lane-2-BoogiePugs,repeat-cc,PUZZLE,1/-1/4/3/2/-1/,1/-1/-1/2/-1/-1/,C/I/U/U/U/U/,211,215
carr-lane-2-BoogiePugs,repeat-cc,PUZZLE,1/-1/-1/2/-1/-1/,1/-1/2/-1/-1/-1/,C/I/U/U/U/U/,225,228
carr-lane-2-BoogiePugs,repeat-cc,PUZZLE,1/-1/2/-1/-1/-1/,1/-1/-1/-1/2/-1/,C/I/U/U/U/U/,234,238
carr-lane-2-BoogiePugs,repeat-cc,PUZZLE,1/-1/-1/-1/2/-1/,1/2/-1/-1/-1/-1/,C/I/U/U/U/U/,242,245
carr-lane-2-BoogiePugs,repeat-cc,PUZZLE,1/2/-1/-1/-1/-1/,1/2/3/4/5/6/,C/C/I/U/U/U/,249,254
carr-lane-2-BoogiePugs,repeat-cc,PUZZLE,1/2/3/4/5/6/,1/2/3/4/6/5/,C/C/C/C/I/U/,265,277
carr-lane-2-BoogiePugs,repeat-cc,PUZZLE,1/2/3/4/6/5/,1/2/3/4/5/6/,C/C/C/C/I/U/,285,301
carr-lane-2-BoogiePugs,repeat-cc,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,309,330
carr-lane-2-BoogiePugs,repeat-cc,END,"    this.alien.say(It's time to dance!) /
    count 3 / {
      this.alien.slide to the left() /
      this.alien.slide to the right() /
      count 2 / {
        this.alien.criss cross legs() /
      }
    }",7,6,0,334
carr-lane-2-BoogiePugs,repeat-dd,PUZZLE,1/2/3/-1/-1/-1/-1/-1/,1/2/3/8/7/4/5/6/,C/C/C/I/U/U/U/U/,30,37
carr-lane-2-BoogiePugs,repeat-dd,PUZZLE,1/2/3/8/7/4/5/6/,1/2/3/8/7/4/5/6/,C/C/C/I/U/U/U/U/,60,71
carr-lane-2-BoogiePugs,repeat-dd,REFERENCE,1/2/3/8/7/4/5/6/,1/2/3/4/-1/5/6/7/,C/C/C/I/U/U/U/U/,72,77
carr-lane-2-BoogiePugs,repeat-dd,PUZZLE,1/2/3/4/-1/5/6/7/,1/2/3/4/7/5/6/8/,C/C/C/C/C/I/U/U/,84,91
carr-lane-2-BoogiePugs,repeat-dd,PUZZLE,1/2/3/4/7/5/6/8/,1/2/3/4/7/5/6/8/,C/C/C/C/C/I/U/U/,97,-1
carr-lane-2-BoogiePugs,repeat-dd,PUZZLE,1/2/3/4/7/5/6/8/,1/2/3/4/-1/-1/-1/-1/,C/C/C/C/C/I/U/U/,98,108
carr-lane-2-BoogiePugs,repeat-dd,PUZZLE,1/2/3/4/-1/-1/-1/-1/,1/2/3/4/-1/-1/5/-1/,C/C/C/C/I/U/U/U/,122,129
carr-lane-2-BoogiePugs,repeat-dd,PUZZLE,1/2/3/4/-1/-1/5/-1/,1/2/3/4/-1/5/6/-1/,C/C/C/C/I/U/U/U/,133,140
carr-lane-2-BoogiePugs,repeat-dd,PUZZLE,1/2/3/4/-1/5/6/-1/,1/2/3/4/7/5/6/8/,C/C/C/C/C/I/U/U/,145,150
carr-lane-2-BoogiePugs,repeat-dd,PUZZLE,1/2/3/4/7/5/6/8/,1/2/3/4/-1/5/6/-1/,C/C/C/C/C/I/U/U/,154,166
carr-lane-2-BoogiePugs,repeat-dd,PUZZLE,1/2/3/4/-1/5/6/-1/,1/2/3/4/-1/-1/5/-1/,C/C/C/C/C/I/U/U/,188,196
carr-lane-2-BoogiePugs,repeat-dd,PUZZLE,1/2/3/4/-1/-1/5/-1/,1/2/3/4/-1/5/-1/-1/,C/C/C/C/I/U/U/U/,200,207
carr-lane-2-BoogiePugs,repeat-dd,PUZZLE,1/2/3/4/-1/5/-1/-1/,1/2/3/4/-1/5/6/7/,C/C/C/C/C/I/U/U/,213,219
carr-lane-2-BoogiePugs,repeat-dd,PUZZLE,1/2/3/4/-1/5/6/7/,1/2/3/4/6/5/7/8/,C/C/C/C/C/I/U/U/,224,231
carr-lane-2-BoogiePugs,repeat-dd,PUZZLE,1/2/3/4/6/5/7/8/,1/2/3/4/6/5/7/8/,C/C/C/C/C/C/C/I/,238,268
carr-lane-2-BoogiePugs,repeat-dd,REFERENCE,1/2/3/4/6/5/7/8/,1/2/3/4/7/5/6/8/,C/C/C/C/C/C/C/I/,269,281
carr-lane-2-BoogiePugs,repeat-dd,PUZZLE,1/2/3/4/7/5/6/8/,1/2/3/4/6/5/7/8/,C/C/C/C/C/I/U/U/,285,290
carr-lane-2-BoogiePugs,repeat-dd,PUZZLE,1/2/3/4/6/5/7/8/,1/2/3/4/6/5/7/8/,C/C/C/C/C/C/C/I/,316,326
carr-lane-2-BoogiePugs,repeat-dd,PUZZLE,1/2/3/4/6/5/7/8/,1/2/3/4/6/5/7/8/,C/C/C/C/C/C/C/C/,335,361
carr-lane-2-BoogiePugs,repeat-dd,END,"    this.hare.say(Ready....Set...) /
    this.hare.raise arm() /
    this.hare.say(GO!!) /
    this.hare.getRightShoulder().turn(TypeExpression.RIGHT, 0.35) /
    count 2 / {
      count 2 / {
        this.rhinos paw ground() /
      }
      this.rhinos charge() /
    }",7,8,0,364
carr-lane-2-BoogiePugs,repeat-c,PUZZLE,-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/2/-1/3/4/5/-1/-1/,I/U/U/U/U/U/U/U/U/,58,60
carr-lane-2-BoogiePugs,repeat-c,PUZZLE,1/-1/2/-1/3/4/5/-1/-1/,1/-1/2/-1/-1/3/4/-1/-1/,C/I/U/U/U/U/U/U/U/,86,90
carr-lane-2-BoogiePugs,repeat-c,PUZZLE,1/-1/2/-1/-1/3/4/-1/-1/,1/-1/2/3/-1/4/5/-1/-1/,C/I/U/U/U/U/U/U/U/,93,98
carr-lane-2-BoogiePugs,repeat-c,PUZZLE,1/-1/2/3/-1/4/5/-1/-1/,1/-1/3/2/-1/4/5/-1/-1/,C/I/U/U/U/U/U/U/U/,104,107
carr-lane-2-BoogiePugs,repeat-c,PUZZLE,1/-1/3/2/-1/4/5/-1/-1/,1/-1/-1/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/,111,116
carr-lane-2-BoogiePugs,repeat-c,PUZZLE,1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/2/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/,122,125
carr-lane-2-BoogiePugs,repeat-c,PUZZLE,1/-1/2/-1/-1/-1/-1/-1/-1/,1/-1/-1/-1/2/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/,127,130
carr-lane-2-BoogiePugs,repeat-c,PUZZLE,1/-1/-1/-1/2/-1/-1/-1/-1/,1/-1/-1/2/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/,135,138
carr-lane-2-BoogiePugs,repeat-c,PUZZLE,1/-1/-1/2/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/,144,147
carr-lane-2-BoogiePugs,repeat-c,REFERENCE,1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/,151,-1
carr-lane-2-BoogiePugs,repeat-c,REFERENCE,1/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/3/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/,155,159
carr-lane-2-BoogiePugs,repeat-c,PUZZLE,1/2/3/-1/-1/-1/-1/-1/-1/,1/2/3/4/-1/-1/-1/-1/-1/,C/C/C/I/U/U/U/U/U/,165,169
carr-lane-2-BoogiePugs,repeat-c,PUZZLE,1/2/3/4/-1/-1/-1/-1/-1/,1/2/3/4/5/6/7/8/9/,C/C/C/C/I/U/U/U/U/,173,179
carr-lane-2-BoogiePugs,repeat-c,PUZZLE,1/2/3/4/5/6/7/8/9/,1/2/3/4/5/6/7/8/9/,C/C/C/C/C/I/U/U/U/,194,209
carr-lane-2-BoogiePugs,repeat-c,PUZZLE,1/2/3/4/5/6/7/8/9/,1/2/3/4/5/6/7/8/9/,C/C/C/C/C/C/C/C/C/,219,238
carr-lane-2-BoogiePugs,repeat-c,END,"    this.dolphin.approach(this.fishing boat) /
    count 2 / {
      this.dolphin.bump(this.fishing boat) /
      this.fishing boat.shake() /
      this.fishing boat.move(TypeExpression.DOWN, 0.1) /
      count 2 / {
        this.rabbit.jump around() /
      }
    }
    this.fishing boat.sink completely() /
    this.rabbit.ride(this.dolphin) /",5,9,0,240
carr-lane-2-BoogiePugs,repeat-ii,PUZZLE,1/2/-1/3/4/5/,1/2/3/4/5/6/,C/C/I/U/U/U/,73,82
carr-lane-2-BoogiePugs,repeat-ii,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,92,116
carr-lane-2-BoogiePugs,repeat-ii,END,"    this.troll.say(I really wish I had something to row with) /
    count 5 / {
      count 2 / {
        this.troll.row() /
        this.boat.move(TypeExpression.BACKWARD, 0.25) /
      }
      this.troll.take a nap() /
    }",4,6,0,120
carr-lane-2-BoogiePugs,repeat-hh,PUZZLE,1/2/-1/-1/-1/-1/-1/,1/2/-1/-1/-1/-1/-1/,C/C/I/U/U/U/U/,39,43
carr-lane-2-BoogiePugs,repeat-hh,REFERENCE,1/2/-1/-1/-1/-1/-1/,1/2/5/6/3/4/-1/,C/C/I/U/U/U/U/,46,51
carr-lane-2-BoogiePugs,repeat-hh,PUZZLE,1/2/5/6/3/4/-1/,1/2/4/5/3/6/-1/,C/C/I/U/U/U/U/,68,76
carr-lane-2-BoogiePugs,repeat-hh,PUZZLE,1/2/4/5/3/6/-1/,1/2/5/6/3/4/-1/,C/C/I/U/U/U/U/,81,87
carr-lane-2-BoogiePugs,repeat-hh,PUZZLE,1/2/5/6/3/4/-1/,1/2/-1/-1/3/4/5/,C/C/I/U/U/U/U/,91,102
carr-lane-2-BoogiePugs,repeat-hh,PUZZLE,1/2/-1/-1/3/4/5/,1/2/3/4/5/6/7/,C/C/I/U/U/U/U/,113,119
carr-lane-2-BoogiePugs,repeat-hh,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/I/U/U/,122,133
carr-lane-2-BoogiePugs,repeat-hh,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/C/C/,137,153
carr-lane-2-BoogiePugs,repeat-hh,END,"    this.witch.turn(TypeExpression.RIGHT, 0.125) /
    this.witch.raise arms() /
    count 2 / {
      this.magicStaff.move up and down() /
      count 3 / {
        this.cauldron.spin() /
      }
    }
    this.cauldron.explode() /",7,7,0,156
carr-lane-2-BoogiePugs,repeat-ff,REFERENCE,1/-1/-1/-1/-1/-1/,1/-1/2/-1/-1/-1/,C/I/U/U/U/U/,35,38
carr-lane-2-BoogiePugs,repeat-ff,PUZZLE,1/-1/2/-1/-1/-1/,1/-1/-1/2/-1/-1/,C/I/U/U/U/U/,51,54
carr-lane-2-BoogiePugs,repeat-ff,PUZZLE,1/-1/-1/2/-1/-1/,1/-1/2/3/-1/-1/,C/I/U/U/U/U/,60,64
carr-lane-2-BoogiePugs,repeat-ff,PUZZLE,1/-1/2/3/-1/-1/,1/-1/2/3/4/-1/,C/I/U/U/U/U/,69,74
carr-lane-2-BoogiePugs,repeat-ff,PUZZLE,1/-1/2/3/4/-1/,1/3/2/4/5/-1/,C/I/U/U/U/U/,78,84
carr-lane-2-BoogiePugs,repeat-ff,PUZZLE,1/3/2/4/5/-1/,1/3/2/5/4/-1/,C/I/U/U/U/U/,93,98
carr-lane-2-BoogiePugs,repeat-ff,PUZZLE,1/3/2/5/4/-1/,1/4/2/3/5/-1/,C/I/U/U/U/U/,103,108
carr-lane-2-BoogiePugs,repeat-ff,PUZZLE,1/4/2/3/5/-1/,1/-1/2/3/-1/-1/,C/I/U/U/U/U/,113,127
carr-lane-2-BoogiePugs,repeat-ff,PUZZLE,1/-1/2/3/-1/-1/,1/4/2/3/5/6/,C/I/U/U/U/U/,146,150
carr-lane-2-BoogiePugs,repeat-ff,REFERENCE,1/4/2/3/5/6/,1/4/2/3/5/6/,C/I/U/U/U/U/,165,178
carr-lane-2-BoogiePugs,repeat-ff,PUZZLE,1/4/2/3/5/6/,1/-1/2/3/-1/-1/,C/I/U/U/U/U/,179,183
carr-lane-2-BoogiePugs,repeat-ff,PUZZLE,1/-1/2/3/-1/-1/,1/3/2/5/4/-1/,C/I/U/U/U/U/,192,196
carr-lane-2-BoogiePugs,repeat-ff,PUZZLE,1/3/2/5/4/-1/,1/4/2/3/5/-1/,C/I/U/U/U/U/,200,204
carr-lane-2-BoogiePugs,repeat-ff,PUZZLE,1/4/2/3/5/-1/,1/4/2/3/5/-1/,C/I/U/U/U/U/,209,213
carr-lane-2-BoogiePugs,repeat-ff,PUZZLE,1/4/2/3/5/-1/,1/-1/2/3/-1/-1/,C/I/U/U/U/U/,224,230
carr-lane-2-BoogiePugs,repeat-ff,PUZZLE,1/-1/2/3/-1/-1/,1/-1/2/3/4/-1/,C/I/U/U/U/U/,252,256
carr-lane-2-BoogiePugs,repeat-ff,PUZZLE,1/-1/2/3/4/-1/,1/-1/2/3/4/-1/,C/I/U/U/U/U/,261,267
carr-lane-2-BoogiePugs,repeat-ff,PUZZLE,1/-1/2/3/4/-1/,1/4/2/3/5/-1/,C/I/U/U/U/U/,274,280
carr-lane-2-BoogiePugs,repeat-ff,PUZZLE,1/4/2/3/5/-1/,1/4/2/3/5/-1/,C/I/U/U/U/U/,285,295
carr-lane-2-BoogiePugs,repeat-ff,PUZZLE,1/4/2/3/5/-1/,1/-1/2/3/-1/-1/,C/I/U/U/U/U/,300,306
carr-lane-2-BoogiePugs,repeat-ff,REFERENCE,1/-1/2/3/-1/-1/,1/3/2/5/4/-1/,C/I/U/U/U/U/,328,342
carr-lane-2-BoogiePugs,repeat-ff,PUZZLE,1/3/2/5/4/-1/,1/2/3/4/5/-1/,C/I/U/U/U/U/,355,366
carr-lane-2-BoogiePugs,repeat-ff,PUZZLE,1/2/3/4/5/-1/,1/2/3/4/5/6/,C/C/C/C/C/I/,385,390
carr-lane-2-BoogiePugs,repeat-ff,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,393,406
carr-lane-2-BoogiePugs,repeat-ff,END,"    this.phoenix.say(I can do this, I know I can!) /
    count 5 / {
      count 3 / {
        this.phoenix.flap wings(0.125) /
      }
      this.phoenix.glide() /
    }
    this.phoenix.land on rock() /",6,6,0,411
carr-lane-2-BoogiePugs,repeat-o,PUZZLE,1/-1/-1/-1/-1/-1/-1/-1/2/-1/-1/,1/-1/-1/-1/-1/-1/-1/-1/2/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/,43,-1
carr-lane-2-BoogiePugs,repeat-o,REFERENCE,1/-1/-1/-1/-1/-1/-1/-1/2/-1/-1/,1/2/3/4/5/6/7/8/9/10/11/,C/I/U/U/U/U/U/U/U/U/U/,48,52
carr-lane-2-BoogiePugs,repeat-o,PUZZLE,1/2/3/4/5/6/7/8/9/10/11/,1/2/3/4/5/6/7/8/9/10/11/,C/C/C/C/C/C/C/C/C/C/C/,101,115
carr-lane-2-BoogiePugs,repeat-o,END,"    this.troll.say(I have a bad feeling) /
    count 2 / {
      do together / {
        this.cauldron.shake() /
        this.lid.shoot up and down() /
      }
    }
    this.witch.say(?) /
    this.witch.move(TypeExpression.FORWARD, 0.5) /
    this.cauldron.shrink and disappear() /
    do together / {
      this.troll.jump back() /
      this.witch.jump back() /
    }",4,11,0,121
carr-lane-2-BoogiePugs,repeat-j,PUZZLE,1/2/4/3/5/6/,1/2/4/3/5/6/,C/C/I/U/U/U/,45,-1
carr-lane-2-BoogiePugs,repeat-j,REFERENCE,1/2/4/3/5/6/,1/2/3/4/5/6/,C/C/I/U/U/U/,54,61
carr-lane-2-BoogiePugs,repeat-j,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,70,77
carr-lane-2-BoogiePugs,repeat-j,END,"    this.witch.activate(this.cauldron) /
    count 3 / {
      this.cauldron.jump and spin() /
      do together / {
        this.witch.jump backwards() /
        this.troll.jump backwards() /
      }
    }",4,6,0,80
carr-lane-2-BoogiePugs,repeat-i,PUZZLE,-1/-1/-1/-1/-1/-1/-1/,-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/,33,35
carr-lane-2-BoogiePugs,repeat-i,REFERENCE,-1/-1/-1/-1/-1/-1/-1/,1/2/3/-1/-1/-1/-1/,I/U/U/U/U/U/U/,48,51
carr-lane-2-BoogiePugs,repeat-i,PUZZLE,1/2/3/-1/-1/-1/-1/,1/2/3/4/5/7/6/,C/C/C/I/U/U/U/,67,74
carr-lane-2-BoogiePugs,repeat-i,PUZZLE,1/2/3/4/5/7/6/,1/2/3/4/5/7/6/,C/C/C/C/C/C/C/,85,99
carr-lane-2-BoogiePugs,repeat-i,END,"    count 3 / {
      this.penguin.turn(TypeExpression.RIGHT, 0.5) /
      this.penguin.move(TypeExpression.FORWARD, 1.0) /
    }
    count 3 / {
      do together / {
        this.penguin.flutter wings() /
        this.penguin.jump() /
      }
    }",3,7,0,102
carr-lane-2-BoogiePugs,repeat-n,PUZZLE,-1/1/2/3/-1/-1/-1/-1/-1/-1/,-1/1/2/3/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/,30,34
carr-lane-2-BoogiePugs,repeat-n,REFERENCE,-1/1/2/3/-1/-1/-1/-1/-1/-1/,-1/1/2/3/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/,36,41
carr-lane-2-BoogiePugs,repeat-n,PUZZLE,-1/1/2/3/-1/-1/-1/-1/-1/-1/,-1/1/2/3/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/,42,46
carr-lane-2-BoogiePugs,repeat-n,REFERENCE,-1/1/2/3/-1/-1/-1/-1/-1/-1/,-1/1/2/3/4/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/,52,55
carr-lane-2-BoogiePugs,repeat-n,PUZZLE,-1/1/2/3/4/-1/-1/-1/-1/-1/,-1/1/2/3/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/,66,72
carr-lane-2-BoogiePugs,repeat-n,REFERENCE,-1/1/2/3/-1/-1/-1/-1/-1/-1/,1/-1/2/3/4/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/,81,87
carr-lane-2-BoogiePugs,repeat-n,PUZZLE,1/-1/2/3/4/-1/-1/-1/-1/-1/,1/2/3/4/5/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/,111,115
carr-lane-2-BoogiePugs,repeat-n,PUZZLE,1/2/3/4/5/-1/-1/-1/-1/-1/,1/2/3/4/5/7/6/8/9/10/,C/C/C/C/C/I/U/U/U/U/,124,132
carr-lane-2-BoogiePugs,repeat-n,PUZZLE,1/2/3/4/5/7/6/8/9/10/,1/2/3/4/5/7/6/8/9/10/,C/C/C/C/C/I/U/U/U/U/,143,157
carr-lane-2-BoogiePugs,repeat-n,REFERENCE,1/2/3/4/5/7/6/8/9/10/,1/2/3/4/5/6/7/8/9/10/,C/C/C/C/C/I/U/U/U/U/,159,170
carr-lane-2-BoogiePugs,repeat-n,PUZZLE,1/2/3/4/5/6/7/8/9/10/,1/2/3/4/5/6/7/8/9/10/,C/C/C/C/C/C/C/C/C/C/,173,181
carr-lane-2-BoogiePugs,repeat-n,END,"    count 2 / {
      do together / {
        this.big yeti.swing hammer() /
        this.tiny yeti.lean back() /
      }
      this.tiny yeti.shrink() /
    }
    this.big yeti.drop hammer() /
    this.tiny yeti.jump and grow(2.0) /
    do together / {
      this.tiny yeti.take a bow() /
      this.big yeti.take a bow() /
    }",8,10,0,184
carr-lane-2-BoogiePugs,repeat-l,PUZZLE,1/-1/3/-1/2/-1/,1/3/4/6/2/5/,C/I/U/U/U/U/,41,44
carr-lane-2-BoogiePugs,repeat-l,PUZZLE,1/3/4/6/2/5/,1/4/3/6/2/5/,C/I/U/U/U/U/,56,63
