codename,puzzle,action,current_index,next_index,correctness,start_time,closed_time
carr-lane-2-CaptainAmazing,repeat-a,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/3/-1/5/6/-1/4/-1/,I/U/U/U/U/U/U/U/U/,66,83
carr-lane-2-CaptainAmazing,repeat-a,REFERENCE,1/2/3/-1/5/6/-1/4/-1/,1/2/3/8/5/6/7/4/9/,C/C/C/C/C/C/I/U/U/,108,119
carr-lane-2-CaptainAmazing,repeat-a,PUZZLE,1/2/3/8/5/6/7/4/9/,1/2/3/8/5/6/7/4/9/,C/C/C/C/C/C/C/C/C/,137,161
carr-lane-2-CaptainAmazing,repeat-a,END,"    this.tiny yeti.run forward() /
    this.tiny yeti.steal hammer() /
    this.tiny yeti.jump above yeti() /
    count 3 / {
      this.tiny yeti.swing hammer() /
      this.big yeti.shake head() /
    }
    this.tiny yeti.fall to ground() /
    count 3 / {
      this.big yeti.cry() /
    }",1,9,0,165
carr-lane-2-CaptainAmazing,repeat-b,PUZZLE,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/,61,67
carr-lane-2-CaptainAmazing,repeat-b,REFERENCE,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/-1/5/4/-1/3/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/,69,74
carr-lane-2-CaptainAmazing,repeat-b,REFERENCE,1/2/-1/5/4/-1/3/-1/-1/-1/,1/2/7/5/4/6/3/8/9/10/,C/C/C/I/U/U/U/U/U/U/,102,114
carr-lane-2-CaptainAmazing,repeat-b,PUZZLE,1/2/7/5/4/6/3/8/9/10/,1/2/7/4/5/6/3/8/9/10/,C/C/C/I/U/U/U/U/U/U/,146,158
carr-lane-2-CaptainAmazing,repeat-b,PUZZLE,1/2/7/4/5/6/3/8/9/10/,1/2/7/4/5/6/3/8/9/10/,C/C/C/C/C/C/C/C/C/C/,162,182
carr-lane-2-CaptainAmazing,repeat-b,END,"    this.grey monkey.jump onto(this.couch) /
    this.grey monkey.turnToFace(this.brown monkey) /
    count 2 / {
      this.grey monkey.move arms up and down() /
      this.brown monkey.move arms up and down() /
    }
    this.grey monkey.hop side to side() /
    count 2 / {
      this.brown monkey.turn around() /
      this.brown monkey.jump forward() /
    }
    this.grey monkey.lay down() /",2,10,0,185
carr-lane-2-CaptainAmazing,repeat-cc,REFERENCE,1/-1/-1/-1/-1/-1/,1/-1/2/3/-1/-1/,C/I/U/U/U/U/,16,19
carr-lane-2-CaptainAmazing,repeat-cc,PUZZLE,1/-1/2/3/-1/-1/,1/-1/2/3/-1/-1/,C/I/U/U/U/U/,41,46
carr-lane-2-CaptainAmazing,repeat-cc,REFERENCE,1/-1/2/3/-1/-1/,1/6/2/3/4/5/,C/I/U/U/U/U/,48,58
carr-lane-2-CaptainAmazing,repeat-cc,PUZZLE,1/6/2/3/4/5/,1/6/2/3/4/5/,C/I/U/U/U/U/,89,94
carr-lane-2-CaptainAmazing,repeat-cc,REFERENCE,1/6/2/3/4/5/,1/4/5/6/2/3/,C/I/U/U/U/U/,96,106
carr-lane-2-CaptainAmazing,repeat-cc,PUZZLE,1/4/5/6/2/3/,1/3/4/5/2/6/,C/I/U/U/U/U/,121,126
carr-lane-2-CaptainAmazing,repeat-cc,PUZZLE,1/3/4/5/2/6/,1/4/5/6/2/3/,C/I/U/U/U/U/,146,150
carr-lane-2-CaptainAmazing,repeat-cc,PUZZLE,1/4/5/6/2/3/,1/3/4/5/2/6/,C/I/U/U/U/U/,160,163
carr-lane-2-CaptainAmazing,repeat-cc,PUZZLE,1/3/4/5/2/6/,1/2/3/4/5/6/,C/I/U/U/U/U/,167,170
carr-lane-2-CaptainAmazing,repeat-cc,PUZZLE,1/2/3/4/5/6/,1/2/4/5/3/6/,C/C/C/C/I/U/,184,197
carr-lane-2-CaptainAmazing,repeat-cc,PUZZLE,1/2/4/5/3/6/,1/2/4/5/3/6/,C/C/I/U/U/U/,209,212
carr-lane-2-CaptainAmazing,repeat-cc,PUZZLE,1/2/4/5/3/6/,1/6/3/4/2/5/,C/C/I/U/U/U/,223,238
carr-lane-2-CaptainAmazing,repeat-cc,PUZZLE,1/6/3/4/2/5/,1/6/3/4/2/5/,C/I/U/U/U/U/,247,251
carr-lane-2-CaptainAmazing,repeat-cc,REFERENCE,1/6/3/4/2/5/,1/-1/3/2/-1/4/,C/I/U/U/U/U/,253,262
carr-lane-2-CaptainAmazing,repeat-cc,PUZZLE,1/-1/3/2/-1/4/,1/-1/2/3/-1/4/,C/I/U/U/U/U/,282,287
carr-lane-2-CaptainAmazing,repeat-cc,PUZZLE,1/-1/2/3/-1/4/,1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/,290,293
carr-lane-2-CaptainAmazing,repeat-cc,PUZZLE,1/-1/-1/-1/-1/-1/,1/-1/2/-1/-1/-1/,C/I/U/U/U/U/,337,342
carr-lane-2-CaptainAmazing,repeat-cc,PUZZLE,1/-1/2/-1/-1/-1/,1/-1/3/4/2/-1/,C/I/U/U/U/U/,345,349
carr-lane-2-CaptainAmazing,repeat-cc,PUZZLE,1/-1/3/4/2/-1/,1/2/3/4/-1/-1/,C/I/U/U/U/U/,361,365
carr-lane-2-CaptainAmazing,repeat-cc,PUZZLE,1/2/3/4/-1/-1/,1/2/3/4/5/6/,C/C/C/C/I/U/,379,393
carr-lane-2-CaptainAmazing,repeat-cc,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,403,423
carr-lane-2-CaptainAmazing,repeat-cc,END,"    this.alien.say(It's time to dance!) /
    count 3 / {
      this.alien.slide to the left() /
      this.alien.slide to the right() /
      count 2 / {
        this.alien.criss cross legs() /
      }
    }",4,6,0,428
carr-lane-2-CaptainAmazing,repeat-hh,PUZZLE,3/2/1/6/4/5/7/,2/3/1/6/4/5/7/,I/U/U/U/U/U/U/,120,124
carr-lane-2-CaptainAmazing,repeat-hh,PUZZLE,2/3/1/6/4/5/7/,2/3/1/6/4/5/7/,I/U/U/U/U/U/U/,129,132
carr-lane-2-CaptainAmazing,repeat-hh,REFERENCE,2/3/1/6/4/5/7/,2/3/1/6/4/5/7/,I/U/U/U/U/U/U/,134,146
carr-lane-2-CaptainAmazing,repeat-hh,PUZZLE,2/3/1/6/4/5/7/,3/4/1/6/2/5/7/,I/U/U/U/U/U/U/,150,152
carr-lane-2-CaptainAmazing,repeat-hh,PUZZLE,3/4/1/6/2/5/7/,1/2/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/,182,190
carr-lane-2-CaptainAmazing,repeat-hh,PUZZLE,1/2/-1/-1/-1/-1/-1/,1/2/3/6/4/5/-1/,C/C/I/U/U/U/U/,208,213
carr-lane-2-CaptainAmazing,repeat-hh,PUZZLE,1/2/3/6/4/5/-1/,1/2/3/6/4/5/-1/,C/C/C/I/U/U/U/,224,235
carr-lane-2-CaptainAmazing,repeat-hh,PUZZLE,1/2/3/6/4/5/-1/,1/2/3/6/4/5/7/,C/C/C/I/U/U/U/,242,252
carr-lane-2-CaptainAmazing,repeat-hh,PUZZLE,1/2/3/6/4/5/7/,1/2/3/6/4/5/7/,C/C/C/I/U/U/U/,282,287
carr-lane-2-CaptainAmazing,repeat-hh,REFERENCE,1/2/3/6/4/5/7/,1/2/4/3/5/6/7/,C/C/C/I/U/U/U/,289,295
carr-lane-2-CaptainAmazing,repeat-hh,PUZZLE,1/2/4/3/5/6/7/,1/2/4/3/5/6/7/,C/C/I/U/U/U/U/,306,312
carr-lane-2-CaptainAmazing,repeat-hh,PUZZLE,1/2/4/3/5/6/7/,1/2/4/3/5/6/7/,C/C/I/U/U/U/U/,319,321
carr-lane-2-CaptainAmazing,repeat-hh,REFERENCE,1/2/4/3/5/6/7/,2/3/1/4/5/6/7/,C/C/I/U/U/U/U/,322,339
carr-lane-2-CaptainAmazing,repeat-hh,PUZZLE,2/3/1/4/5/6/7/,1/3/2/4/5/6/7/,I/U/U/U/U/U/U/,364,375
carr-lane-2-CaptainAmazing,repeat-hh,PUZZLE,1/3/2/4/5/6/7/,1/3/2/4/5/6/7/,C/I/U/U/U/U/U/,380,393
carr-lane-2-CaptainAmazing,repeat-hh,PUZZLE,1/3/2/4/5/6/7/,1/3/2/4/5/6/7/,C/I/U/U/U/U/U/,4303,-1
carr-lane-2-CaptainAmazing,repeat-hh,PUZZLE,1/3/2/4/5/6/7/,1/3/2/4/5/6/7/,C/I/U/U/U/U/U/,4303,-1
carr-lane-2-CaptainAmazing,repeat-hh,PUZZLE,1/3/2/4/5/6/7/,1/3/2/4/5/6/7/,C/I/U/U/U/U/U/,4303,-1
carr-lane-2-CaptainAmazing,repeat-hh,PUZZLE,1/3/2/4/5/6/7/,1/3/2/4/5/6/7/,C/I/U/U/U/U/U/,4303,-1
carr-lane-2-CaptainAmazing,repeat-hh,PUZZLE,1/3/2/4/5/6/7/,1/4/2/5/3/6/7/,C/I/U/U/U/U/U/,4303,4310
carr-lane-2-CaptainAmazing,repeat-hh,PUZZLE,1/4/2/5/3/6/7/,1/3/5/4/2/6/7/,C/I/U/U/U/U/U/,4336,4339
carr-lane-2-CaptainAmazing,repeat-hh,PUZZLE,1/3/5/4/2/6/7/,1/3/-1/4/2/5/6/,C/I/U/U/U/U/U/,4346,4349
carr-lane-2-CaptainAmazing,repeat-hh,PUZZLE,1/3/-1/4/2/5/6/,1/-1/-1/3/2/4/5/,C/I/U/U/U/U/U/,4362,4366
carr-lane-2-CaptainAmazing,repeat-hh,REFERENCE,1/-1/-1/3/2/4/5/,1/4/3/5/2/6/7/,C/I/U/U/U/U/U/,4379,4392
carr-lane-2-CaptainAmazing,repeat-hh,PUZZLE,1/4/3/5/2/6/7/,1/3/2/4/5/6/7/,C/I/U/U/U/U/U/,4405,4413
carr-lane-2-CaptainAmazing,repeat-hh,PUZZLE,1/3/2/4/5/6/7/,1/3/2/4/5/6/7/,C/I/U/U/U/U/U/,4455,4472
carr-lane-2-CaptainAmazing,repeat-hh,REFERENCE,1/3/2/4/5/6/7/,1/2/3/4/-1/5/6/,C/I/U/U/U/U/U/,4473,4490
carr-lane-2-CaptainAmazing,repeat-hh,PUZZLE,1/2/3/4/-1/5/6/,1/2/3/4/5/6/7/,C/C/C/C/I/U/U/,4504,4515
carr-lane-2-CaptainAmazing,repeat-hh,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/C/C/,4528,4545
carr-lane-2-CaptainAmazing,repeat-hh,END,"    this.witch.turn(TypeExpression.RIGHT, 0.125) /
    this.witch.raise arms() /
    count 2 / {
      this.magicStaff.move up and down() /
      count 3 / {
        this.cauldron.spin() /
      }
    }
    this.cauldron.explode() /",6,7,0,4550
carr-lane-2-CaptainAmazing,repeat-c,PUZZLE,-1/1/2/3/-1/4/5/-1/-1/,1/2/3/4/-1/5/6/-1/-1/,I/U/U/U/U/U/U/U/U/,69,75
carr-lane-2-CaptainAmazing,repeat-c,PUZZLE,1/2/3/4/-1/5/6/-1/-1/,1/2/3/4/7/5/6/8/9/,C/C/C/C/I/U/U/U/U/,85,100
carr-lane-2-CaptainAmazing,repeat-c,PUZZLE,1/2/3/4/7/5/6/8/9/,1/2/3/4/7/5/6/8/9/,C/C/C/C/I/U/U/U/U/,172,178
carr-lane-2-CaptainAmazing,repeat-c,PUZZLE,1/2/3/4/7/5/6/8/9/,1/2/3/4/7/5/6/8/9/,C/C/C/C/I/U/U/U/U/,198,206
carr-lane-2-CaptainAmazing,repeat-c,PUZZLE,1/2/3/4/7/5/6/8/9/,1/2/3/4/5/6/7/8/9/,C/C/C/C/I/U/U/U/U/,213,219
carr-lane-2-CaptainAmazing,repeat-c,PUZZLE,1/2/3/4/5/6/7/8/9/,1/2/3/4/5/6/7/8/9/,C/C/C/C/C/C/C/C/C/,224,243
carr-lane-2-CaptainAmazing,repeat-c,END,"    this.dolphin.approach(this.fishing boat) /
    count 2 / {
      this.dolphin.bump(this.fishing boat) /
      this.fishing boat.shake() /
      this.fishing boat.move(TypeExpression.DOWN, 0.1) /
      count 2 / {
        this.rabbit.jump around() /
      }
    }
    this.fishing boat.sink completely() /
    this.rabbit.ride(this.dolphin) /",3,9,0,246
carr-lane-2-CaptainAmazing,repeat-ii,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,92,133
carr-lane-2-CaptainAmazing,repeat-ii,END,"    this.troll.say(I really wish I had something to row with) /
    count 5 / {
      count 2 / {
        this.troll.row() /
        this.boat.move(TypeExpression.BACKWARD, 0.25) /
      }
      this.troll.take a nap() /
    }",1,6,0,137
carr-lane-2-CaptainAmazing,repeat-ee,PUZZLE,1/2/3/4/,1/2/3/4/,C/C/C/C/,25,38
carr-lane-2-CaptainAmazing,repeat-ee,END,"    this.hare.walk(5.0) /
    count 3 / {
      this.hare.knock() /
    }
    this.hare.say(Anyone home?) /",1,4,0,40
carr-lane-2-CaptainAmazing,repeat-f,REFERENCE,-1/-1/-1/-1/-1/,2/1/3/4/5/,I/U/U/U/U/,24,30
carr-lane-2-CaptainAmazing,repeat-f,PUZZLE,2/1/3/4/5/,1/2/3/4/5/,I/U/U/U/U/,59,63
carr-lane-2-CaptainAmazing,repeat-f,PUZZLE,1/2/3/4/5/,1/2/3/4/5/,C/C/C/C/C/,66,79
carr-lane-2-CaptainAmazing,repeat-f,END,"    this.Gray Rhino.getNeck().turn(TypeExpression.FORWARD, 0.0625) /
    this.White Rhino.getNeck().turn(TypeExpression.FORWARD, 0.0625) /
    count 2 / {
      this.White Rhino.drink water() /
      this.Gray Rhino.drink water() /
    }",1,5,0,81
carr-lane-2-CaptainAmazing,repeat-ff,PUZZLE,1/2/3/5/4/6/,1/2/-1/-1/-1/3/,C/C/C/I/U/U/,62,66
carr-lane-2-CaptainAmazing,repeat-ff,PUZZLE,1/2/-1/-1/-1/3/,1/-1/2/4/3/5/,C/C/I/U/U/U/,69,73
carr-lane-2-CaptainAmazing,repeat-ff,REFERENCE,1/-1/2/4/3/5/,1/3/2/5/4/6/,C/I/U/U/U/U/,83,96
carr-lane-2-CaptainAmazing,repeat-ff,PUZZLE,1/3/2/5/4/6/,1/3/2/4/5/6/,C/I/U/U/U/U/,117,121
carr-lane-2-CaptainAmazing,repeat-ff,PUZZLE,1/3/2/4/5/6/,1/4/3/5/2/6/,C/I/U/U/U/U/,125,132
carr-lane-2-CaptainAmazing,repeat-ff,PUZZLE,1/4/3/5/2/6/,1/3/2/5/4/6/,C/I/U/U/U/U/,146,151
carr-lane-2-CaptainAmazing,repeat-ff,PUZZLE,1/3/2/5/4/6/,1/3/2/4/5/6/,C/I/U/U/U/U/,160,164
carr-lane-2-CaptainAmazing,repeat-ff,PUZZLE,1/3/2/4/5/6/,1/3/2/4/5/6/,C/I/U/U/U/U/,167,171
carr-lane-2-CaptainAmazing,repeat-ff,REFERENCE,1/3/2/4/5/6/,1/3/2/4/5/6/,C/I/U/U/U/U/,173,-1
carr-lane-2-CaptainAmazing,repeat-ff,PUZZLE,1/3/2/4/5/6/,1/4/2/3/5/6/,C/I/U/U/U/U/,190,200
carr-lane-2-CaptainAmazing,repeat-ff,PUZZLE,1/4/2/3/5/6/,1/2/3/4/5/6/,C/I/U/U/U/U/,205,212
carr-lane-2-CaptainAmazing,repeat-ff,PUZZLE,1/2/3/4/5/6/,1/3/2/4/5/6/,C/C/C/C/I/U/,223,242
carr-lane-2-CaptainAmazing,repeat-ff,PUZZLE,1/3/2/4/5/6/,1/5/2/3/4/6/,C/I/U/U/U/U/,257,263
carr-lane-2-CaptainAmazing,repeat-ff,PUZZLE,1/5/2/3/4/6/,1/-1/2/3/-1/-1/,C/I/U/U/U/U/,269,273
carr-lane-2-CaptainAmazing,repeat-ff,PUZZLE,1/-1/2/3/-1/-1/,1/-1/2/3/4/-1/,C/I/U/U/U/U/,287,291
carr-lane-2-CaptainAmazing,repeat-ff,PUZZLE,1/-1/2/3/4/-1/,1/3/2/4/5/6/,C/I/U/U/U/U/,300,314
carr-lane-2-CaptainAmazing,repeat-ff,PUZZLE,1/3/2/4/5/6/,1/-1/-1/2/3/-1/,C/I/U/U/U/U/,332,345
carr-lane-2-CaptainAmazing,repeat-ff,PUZZLE,1/-1/-1/2/3/-1/,1/-1/-1/2/3/-1/,C/I/U/U/U/U/,365,375
carr-lane-2-CaptainAmazing,repeat-ff,REFERENCE,1/-1/-1/2/3/-1/,1/-1/2/3/4/5/,C/I/U/U/U/U/,377,389
carr-lane-2-CaptainAmazing,repeat-ff,PUZZLE,1/-1/2/3/4/5/,1/-1/2/3/-1/4/,C/I/U/U/U/U/,406,414
carr-lane-2-CaptainAmazing,repeat-ff,PUZZLE,1/-1/2/3/-1/4/,1/-1/2/3/-1/-1/,C/I/U/U/U/U/,417,425
carr-lane-2-CaptainAmazing,repeat-ff,PUZZLE,1/-1/2/3/-1/-1/,1/4/2/3/5/-1/,C/I/U/U/U/U/,428,434
carr-lane-2-CaptainAmazing,repeat-ff,PUZZLE,1/4/2/3/5/-1/,-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/,452,460
carr-lane-2-CaptainAmazing,repeat-ff,REFERENCE,-1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/,487,501
carr-lane-2-CaptainAmazing,repeat-ff,PUZZLE,1/-1/-1/-1/-1/-1/,1/-1/-1/2/-1/-1/,C/I/U/U/U/U/,505,509
carr-lane-2-CaptainAmazing,repeat-ff,PUZZLE,1/-1/-1/2/-1/-1/,1/-1/2/-1/-1/-1/,C/I/U/U/U/U/,515,519
carr-lane-2-CaptainAmazing,repeat-ff,PUZZLE,1/-1/2/-1/-1/-1/,1/-1/2/3/-1/-1/,C/I/U/U/U/U/,524,527
carr-lane-2-CaptainAmazing,repeat-ff,PUZZLE,1/-1/2/3/-1/-1/,1/-1/2/3/4/-1/,C/I/U/U/U/U/,531,536
carr-lane-2-CaptainAmazing,repeat-ff,PUZZLE,1/-1/2/3/4/-1/,1/-1/2/3/4/-1/,C/I/U/U/U/U/,545,-1
carr-lane-2-CaptainAmazing,repeat-ff,REFERENCE,1/-1/2/3/4/-1/,1/2/3/4/6/5/,C/I/U/U/U/U/,561,585
carr-lane-2-CaptainAmazing,repeat-ff,PUZZLE,1/2/3/4/6/5/,1/2/3/4/5/6/,C/C/C/C/I/U/,602,622
carr-lane-2-CaptainAmazing,repeat-ff,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,630,645
carr-lane-2-CaptainAmazing,repeat-ff,END,"    this.phoenix.say(I can do this, I know I can!) /
    count 5 / {
      count 3 / {
        this.phoenix.flap wings(0.125) /
      }
      this.phoenix.glide() /
    }
    this.phoenix.land on rock() /",6,6,0,652
carr-lane-2-CaptainAmazing,repeat-i,REFERENCE,-1/-1/-1/-1/-1/-1/-1/,-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/,13,-1
carr-lane-2-CaptainAmazing,repeat-i,REFERENCE,-1/-1/-1/-1/-1/-1/-1/,-1/3/-1/1/2/-1/-1/,I/U/U/U/U/U/U/,33,37
carr-lane-2-CaptainAmazing,repeat-i,REFERENCE,-1/3/-1/1/2/-1/-1/,-1/3/4/1/2/-1/-1/,C/I/U/U/U/U/U/,54,62
carr-lane-2-CaptainAmazing,repeat-i,PUZZLE,-1/3/4/1/2/-1/-1/,-1/3/4/1/2/-1/-1/,C/I/U/U/U/U/U/,75,78
carr-lane-2-CaptainAmazing,repeat-i,PUZZLE,-1/3/4/1/2/-1/-1/,-1/1/2/-1/-1/-1/-1/,C/I/U/U/U/U/U/,83,86
carr-lane-2-CaptainAmazing,repeat-i,PUZZLE,-1/1/2/-1/-1/-1/-1/,-1/1/2/-1/-1/-1/-1/,I/U/U/U/U/U/U/,114,-1
carr-lane-2-CaptainAmazing,repeat-i,REFERENCE,-1/1/2/-1/-1/-1/-1/,1/2/3/-1/-1/-1/-1/,I/U/U/U/U/U/U/,118,122
carr-lane-2-CaptainAmazing,repeat-i,PUZZLE,1/2/3/-1/-1/-1/-1/,1/2/3/-1/-1/-1/-1/,C/C/C/I/U/U/U/,131,138
carr-lane-2-CaptainAmazing,repeat-i,REFERENCE,1/2/3/-1/-1/-1/-1/,1/2/3/4/5/7/6/,C/C/C/I/U/U/U/,140,149
carr-lane-2-CaptainAmazing,repeat-i,PUZZLE,1/2/3/4/5/7/6/,1/2/3/4/5/7/6/,C/C/C/C/C/C/C/,157,172
carr-lane-2-CaptainAmazing,repeat-i,END,"    count 3 / {
      this.penguin.turn(TypeExpression.RIGHT, 0.5) /
      this.penguin.move(TypeExpression.FORWARD, 1.0) /
    }
    count 3 / {
      do together / {
        this.penguin.flutter wings() /
        this.penguin.jump() /
      }
    }",1,7,0,176
carr-lane-2-CaptainAmazing,repeat-j,PUZZLE,1/2/6/3/4/5/,1/2/3/4/5/6/,C/C/I/U/U/U/,65,73
carr-lane-2-CaptainAmazing,repeat-j,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,77,85
carr-lane-2-CaptainAmazing,repeat-j,END,"    this.witch.activate(this.cauldron) /
    count 3 / {
      this.cauldron.jump and spin() /
      do together / {
        this.witch.jump backwards() /
        this.troll.jump backwards() /
      }
    }",1,6,0,89
carr-lane-2-CaptainAmazing,repeat-o,REFERENCE,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/,34,-1
carr-lane-2-CaptainAmazing,repeat-o,PUZZLE,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/3/4/5/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/,42,44
carr-lane-2-CaptainAmazing,repeat-o,PUZZLE,1/2/3/4/5/-1/-1/-1/-1/-1/-1/,1/2/3/4/5/6/7/8/9/11/10/,C/C/C/C/C/I/U/U/U/U/U/,88,96
carr-lane-2-CaptainAmazing,repeat-o,PUZZLE,1/2/3/4/5/6/7/8/9/11/10/,1/2/3/4/5/6/7/8/9/11/10/,C/C/C/C/C/C/C/C/C/C/C/,124,139
carr-lane-2-CaptainAmazing,repeat-o,END,"    this.troll.say(I have a bad feeling) /
    count 2 / {
      do together / {
        this.cauldron.shake() /
        this.lid.shoot up and down() /
      }
    }
    this.witch.say(?) /
    this.witch.move(TypeExpression.FORWARD, 0.5) /
    this.cauldron.shrink and disappear() /
    do together / {
      this.troll.jump back() /
      this.witch.jump back() /
    }",1,11,0,142
carr-lane-2-CaptainAmazing,repeat-w,PUZZLE,1/3/2/4/5/,1/3/2/5/4/,C/I/U/U/U/,40,49
carr-lane-2-CaptainAmazing,repeat-w,PUZZLE,1/3/2/5/4/,1/3/2/5/4/,C/I/U/U/U/,54,59
carr-lane-2-CaptainAmazing,repeat-w,PUZZLE,1/3/2/5/4/,1/3/2/5/4/,C/I/U/U/U/,62,-1
carr-lane-2-CaptainAmazing,repeat-w,REFERENCE,1/3/2/5/4/,1/3/2/5/4/,C/I/U/U/U/,70,79
carr-lane-2-CaptainAmazing,repeat-w,PUZZLE,1/3/2/5/4/,1/4/2/3/5/,C/I/U/U/U/,92,98
carr-lane-2-CaptainAmazing,repeat-w,PUZZLE,1/4/2/3/5/,1/2/3/5/4/,C/I/U/U/U/,108,114
carr-lane-2-CaptainAmazing,repeat-w,PUZZLE,1/2/3/5/4/,1/2/3/4/5/,C/C/C/I/U/,138,145
carr-lane-2-CaptainAmazing,repeat-w,PUZZLE,1/2/3/4/5/,1/2/3/4/5/,C/C/C/C/I/,148,156
carr-lane-2-CaptainAmazing,repeat-w,PUZZLE,1/2/3/4/5/,1/2/3/4/5/,C/C/C/C/C/,164,174
carr-lane-2-CaptainAmazing,repeat-w,END,"    this.hare.pick up(this.basketball) /
    do together / {
      count 10 / {
        this.hare.dribble ball once(this.basketball) /
      }
      this.hare.walk(2.0) /
    }",2,5,0,179
carr-lane-2-CaptainAmazing,repeat-w,PUZZLE,1/3/2/4/5/,1/3/2/5/4/,C/I/U/U/U/,40,49
carr-lane-2-CaptainAmazing,repeat-w,PUZZLE,1/3/2/5/4/,1/3/2/5/4/,C/I/U/U/U/,54,59
carr-lane-2-CaptainAmazing,repeat-w,PUZZLE,1/3/2/5/4/,1/3/2/5/4/,C/I/U/U/U/,62,-1
carr-lane-2-CaptainAmazing,repeat-w,REFERENCE,1/3/2/5/4/,1/4/2/3/5/,C/I/U/U/U/,70,79
carr-lane-2-CaptainAmazing,repeat-w,PUZZLE,1/3/2/5/4/,1/2/3/5/4/,C/I/U/U/U/,92,98
carr-lane-2-CaptainAmazing,repeat-w,PUZZLE,1/4/2/3/5/,1/2/3/4/5/,C/I/U/U/U/,108,114
carr-lane-2-CaptainAmazing,repeat-w,PUZZLE,1/2/3/5/4/,1/2/3/4/5/,C/C/C/I/U/,138,145
carr-lane-2-CaptainAmazing,repeat-w,PUZZLE,1/2/3/4/5/,1/2/3/4/5/,C/C/C/C/I/,148,156
carr-lane-2-CaptainAmazing,repeat-w,PUZZLE,1/2/3/4/5/,1/2/3/4/5/,C/C/C/C/C/,164,174
carr-lane-2-CaptainAmazing,repeat-w,END,"    this.hare.pick up(this.basketball) /
    do together / {
      count 10 / {
        this.hare.dribble ball once(this.basketball) /
      }
      this.hare.walk(2.0) /
    }",3,5,0,180
carr-lane-2-CaptainAmazing,repeat-l,PUZZLE,1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/,65,67
carr-lane-2-CaptainAmazing,repeat-l,REFERENCE,1/-1/-1/-1/-1/-1/,1/2/4/5/3/6/,C/I/U/U/U/U/,68,73
carr-lane-2-CaptainAmazing,repeat-l,PUZZLE,1/2/4/5/3/6/,1/2/5/4/3/6/,C/C/I/U/U/U/,84,95
carr-lane-2-CaptainAmazing,repeat-l,PUZZLE,1/2/5/4/3/6/,1/2/5/6/3/4/,C/C/I/U/U/U/,108,114
carr-lane-2-CaptainAmazing,repeat-l,PUZZLE,1/2/5/6/3/4/,1/2/3/4/5/6/,C/C/I/U/U/U/,123,128
carr-lane-2-CaptainAmazing,repeat-l,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,138,148
carr-lane-2-CaptainAmazing,repeat-l,END,"    this.cat.turn(TypeExpression.RIGHT, 0.5) /
    this.cat.raise arms() /
    do together / {
      this.alien.turnToFace(this.cat) /
      count 12 / {
        this.cat.type at keyboard() /
      }
    }",2,6,0,151
carr-lane-2-CaptainAmazing,repeat-x,PUZZLE,-1/-1/-1/1/-1/-1/2/-1/-1/3/-1/-1/,1/-1/-1/2/-1/-1/3/-1/-1/4/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/U/,41,44
carr-lane-2-CaptainAmazing,repeat-x,PUZZLE,1/-1/-1/2/-1/-1/3/-1/-1/4/-1/-1/,1/-1/-1/2/-1/-1/3/-1/-1/4/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/,53,64
carr-lane-2-CaptainAmazing,repeat-x,REFERENCE,1/-1/-1/2/-1/-1/3/-1/-1/4/-1/-1/,1/2/-1/3/-1/-1/4/-1/-1/5/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/,75,82
carr-lane-2-CaptainAmazing,repeat-x,PUZZLE,1/2/-1/3/-1/-1/4/-1/-1/5/-1/-1/,1/2/-1/3/-1/-1/4/-1/-1/5/-1/-1/,C/C/I/U/U/U/U/U/U/U/U/U/,86,100
