codename,puzzle,action,current_index,next_index,correctness,start_time,closed_time
compton-drew-data-BabyCub,repeat-y,PUZZLE,1/3/2/4/-1/5/6/7/8/,1/3/2/5/4/6/7/8/9/,C/C/C/C/I/C/I/U/U/,113,120
compton-drew-data-BabyCub,repeat-y,PUZZLE,1/3/2/5/4/6/7/8/9/,1/3/2/6/4/5/7/8/9/,C/C/C/I/U/U/U/U/U/,128,134
compton-drew-data-BabyCub,repeat-y,PUZZLE,1/3/2/6/4/5/7/8/9/,1/3/2/4/-1/5/6/7/8/,C/C/C/I/U/U/U/U/U/,137,143
compton-drew-data-BabyCub,repeat-y,PUZZLE,1/3/2/4/-1/5/6/7/8/,1/3/2/4/9/5/6/7/8/,C/C/C/C/I/C/I/U/U/,164,170
compton-drew-data-BabyCub,repeat-y,REFERENCE,1/3/2/4/9/5/6/7/8/,1/3/2/4/6/7/5/8/9/,C/C/C/C/I/C/I/U/U/,174,180
compton-drew-data-BabyCub,repeat-y,PUZZLE,1/3/2/4/6/7/5/8/9/,1/3/2/4/6/7/5/8/9/,C/C/C/C/C/C/C/C/C/,196,202
compton-drew-data-BabyCub,repeat-y,END,"    do together / {
      this.blueDragon.stand up() /
      this.redDragon.raise leg and spin() /
    }
    do together / {
      count 3 / {
        this.redDragon.lift up legs() /
      }
      this.redDragon.jump() /
    }
    this.redDragon.turnToFace(this.blueDragon) /
    this.blueDragon.hide() /",7,9,0,205
compton-drew-data-BabyCub,repeat-r,PUZZLE,1/3/2/5/6/-1/4/-1/-1/-1/-1/-1/,1/3/2/5/6/4/7/8/10/9/11/12/,C/I/U/U/U/U/U/U/U/U/U/U/,64,67
compton-drew-data-BabyCub,repeat-r,PUZZLE,1/3/2/5/6/4/7/8/10/9/11/12/,1/2/3/5/6/4/7/8/10/9/11/12/,C/I/U/U/U/U/U/U/U/U/U/U/,100,104
compton-drew-data-BabyCub,repeat-r,PUZZLE,1/2/3/5/6/4/7/8/10/9/11/12/,1/2/3/5/6/4/7/8/9/10/11/12/,C/C/C/C/C/C/C/C/I/U/U/U/,111,123
compton-drew-data-BabyCub,repeat-r,PUZZLE,1/2/3/5/6/4/7/8/9/10/11/12/,1/2/3/5/6/4/7/8/9/10/11/12/,C/C/C/C/C/C/C/C/C/C/C/C/,127,136
compton-drew-data-BabyCub,repeat-r,END,"    this.bunny.say(We've located the treasure!) /
    do together / {
      Comment /
      count 3 / {
        this.pirateShip.move(TypeExpression.FORWARD, 25.0) /
      }
      this.camera.move(TypeExpression.FORWARD, 75.0) /
    }
    this.camera fly to island() /
    Comment /
    do together / {
      this.treasureChest.getChestLid().turn(TypeExpression.BACKWARD, 0.25) /
      this.coinPile.appear() /
      this.coinStack.appear() /
    }",7,12,0,140
compton-drew-data-BabyCub,repeat-p,REFERENCE,-1/-1/1/2/3/-1/-1/-1/-1/-1/-1/,6/5/2/3/4/1/8/7/9/10/11/,I/U/U/U/U/U/U/U/U/U/U/,43,49
compton-drew-data-BabyCub,repeat-p,PUZZLE,6/5/2/3/4/1/8/7/9/10/11/,6/5/2/3/4/1/8/7/9/10/11/,C/C/C/C/C/C/C/C/C/C/C/,116,125
compton-drew-data-BabyCub,repeat-p,END,"    do together / {
      this.shark.move(TypeExpression.FORWARD, 25.0) /
      count 4 / {
        this.fish.swim forward() /
        this.fish.turn around() /
      }
    }
    do together / {
      this.fish.turnToFace(this.shark) /
      this.shark.turnToFace(this.fish) /
    }
    this.shark.open mouth() /
    this.shark.moveTo(this.fish) /
    this.shark.close mouth() /",5,11,0,128
compton-drew-data-BabyCub,repeat-s,PUZZLE,1/2/3/4/6/5/7/8/9/10/13/11/12/,1/2/3/4/6/5/7/8/9/10/13/11/12/,C/C/C/C/C/C/C/C/C/C/C/C/C/,96,110
compton-drew-data-BabyCub,repeat-s,END,"    this.pig.say(You may begin.) /
    this.bigBadWolf.skate around() /
    count 2 / {
      do together / {
        this.bigBadWolf.spin() /
        this.bigBadWolf.move(TypeExpression.DOWN, 0.5) /
      }
    }
    this.bigBadWolf.getNeck().turn(TypeExpression.FORWARD, 0.125) /
    this.bigBadWolf.say(Help, please!) /
    this.phoenix.land on wolf() /
    do together / {
      this.phoenix.move(TypeExpression.UP, 6.0) /
      count 2 / {
        this.phoenix.flap wings() /
      }
    }",2,13,0,113
compton-drew-data-BabyCub,repeat-z,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/2/,I/U/U/U/U/U/U/U/U/U/U/U/U/,14,39
compton-drew-data-BabyCub,repeat-z,REFERENCE,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/2/,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/2/,C/I/U/U/U/U/U/U/U/U/U/U/U/,57,60
compton-drew-data-BabyCub,repeat-z,PUZZLE,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/2/,1/-1/-1/-1/-1/-1/2/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/U/,61,65
compton-drew-data-BabyCub,repeat-z,PUZZLE,1/-1/-1/-1/-1/-1/2/-1/-1/-1/-1/-1/-1/,1/2/6/-1/5/-1/-1/-1/-1/3/4/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/U/,72,77
compton-drew-data-BabyCub,repeat-z,PUZZLE,1/2/6/-1/5/-1/-1/-1/-1/3/4/-1/-1/,1/2/7/-1/5/-1/6/-1/-1/3/4/-1/-1/,C/C/I/U/U/U/U/U/U/U/U/U/U/,105,110
compton-drew-data-BabyCub,repeat-z,PUZZLE,1/2/7/-1/5/-1/6/-1/-1/3/4/-1/-1/,1/2/6/-1/7/-1/5/-1/-1/3/4/-1/-1/,C/C/I/U/U/U/U/U/U/U/U/U/U/,121,126
compton-drew-data-BabyCub,repeat-z,PUZZLE,1/2/6/-1/7/-1/5/-1/-1/3/4/-1/-1/,1/2/7/3/6/4/5/-1/-1/-1/-1/-1/-1/,C/C/I/U/U/U/U/U/U/U/U/U/U/,140,148
compton-drew-data-BabyCub,repeat-z,PUZZLE,1/2/7/3/6/4/5/-1/-1/-1/-1/-1/-1/,1/2/7/-1/6/-1/5/-1/-1/3/4/-1/-1/,C/C/I/U/U/U/U/U/U/U/U/U/U/,180,188
compton-drew-data-BabyCub,repeat-z,PUZZLE,1/2/7/-1/6/-1/5/-1/-1/3/4/-1/-1/,1/2/6/3/7/4/5/-1/-1/-1/-1/-1/-1/,C/C/I/U/U/U/U/U/U/U/U/U/U/,229,235
compton-drew-data-BabyCub,repeat-z,PUZZLE,1/2/6/3/7/4/5/-1/-1/-1/-1/-1/-1/,1/2/6/3/7/4/5/-1/-1/-1/-1/-1/-1/,C/C/I/U/U/U/U/U/U/U/U/U/U/,258,265
compton-drew-data-BabyCub,repeat-z,REFERENCE,1/2/6/3/7/4/5/-1/-1/-1/-1/-1/-1/,1/2/3/4/7/5/6/-1/-1/-1/-1/-1/-1/,C/C/I/U/U/U/U/U/U/U/U/U/U/,266,273
compton-drew-data-BabyCub,repeat-z,PUZZLE,1/2/3/4/7/5/6/-1/-1/-1/-1/-1/-1/,1/2/3/4/7/5/6/-1/-1/-1/-1/-1/-1/,C/C/C/C/C/C/C/I/U/U/U/U/U/,278,285
compton-drew-data-BabyCub,repeat-z,PUZZLE,1/2/3/4/7/5/6/-1/-1/-1/-1/-1/-1/,1/2/3/4/7/5/6/8/9/10/11/13/12/,C/C/C/C/C/C/C/I/U/U/U/U/U/,290,297
compton-drew-data-BabyCub,repeat-z,PUZZLE,1/2/3/4/7/5/6/8/9/10/11/13/12/,1/2/3/4/7/5/6/8/9/10/11/13/12/,C/C/C/C/C/C/C/C/C/C/C/C/C/,315,325
compton-drew-data-BabyCub,repeat-z,END,"    this.Martha.slide(2.0) /
    this.Martha.say(Oh Frankie, you're home.) /
    this.Frankie.hands in air() /
    do together / {
      this.Frankie.say(Look what I learned how to do today!) /
      count 3 / {
        this.Frankie.turn(TypeExpression.RIGHT, 3.0) /
      }
    }
    this.Martha.say(That is really cool sweetheart. ) /
    this.Martha.say(I learned this when I was your age.) /
    count 2 / {
      do together / {
        this.Martha.resize(2.0) /
        this.Martha.turn(TypeExpression.LEFT, 3.0) /
      }
    }",7,13,0,329
compton-drew-data-BabyCub,repeat-aa,PUZZLE,1/-1/-1/5/4/6/2/3/-1/-1/-1/,1/-1/-1/4/5/6/2/3/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/,50,56
compton-drew-data-BabyCub,repeat-aa,PUZZLE,1/-1/-1/4/5/6/2/3/-1/-1/-1/,1/-1/-1/-1/-1/2/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/,62,71
compton-drew-data-BabyCub,repeat-aa,REFERENCE,1/-1/-1/-1/-1/2/-1/-1/-1/-1/-1/,1/3/4/-1/-1/2/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/,85,95
compton-drew-data-BabyCub,repeat-aa,PUZZLE,1/3/4/-1/-1/2/-1/-1/-1/-1/-1/,1/2/3/-1/-1/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/,111,114
compton-drew-data-BabyCub,repeat-aa,PUZZLE,1/2/3/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/3/4/5/-1/-1/-1/-1/-1/-1/,C/C/C/I/I/U/U/U/U/U/U/,119,123
compton-drew-data-BabyCub,repeat-aa,PUZZLE,1/2/3/4/5/-1/-1/-1/-1/-1/-1/,1/2/3/4/5/6/7/8/9/10/11/,C/C/C/C/C/I/U/U/U/U/U/,139,147
compton-drew-data-BabyCub,repeat-aa,PUZZLE,1/2/3/4/5/6/7/8/9/10/11/,1/2/3/4/5/6/7/8/9/10/11/,C/C/C/C/C/C/C/C/C/C/C/,159,168
compton-drew-data-BabyCub,repeat-aa,END,"    this.alien.say(Oh no!) /
    do together / {
      count 2 / {
        this.shark.circle(this.sailboat) /
      }
      this.sailboat.sink() /
    }
    this.alien.turnToFace(this.shark) /
    count 2 / {
      do together / {
        this.alien.get bigger() /
        this.shark.get smaller() /
      }
    }
    this.alien.say(Silly Earthlings!) /",5,11,0,172
compton-drew-data-BabyCub,doinorder-a,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/-1/-1/2/,I/U/U/U/U/U/U/U/U/,19,36
compton-drew-data-BabyCub,doinorder-a,PUZZLE,1/-1/-1/-1/-1/-1/-1/-1/2/,1/-1/-1/-1/-1/-1/-1/-1/2/,C/I/U/U/U/U/U/U/U/,63,-1
compton-drew-data-BabyCub,doinorder-a,PUZZLE,1/-1/-1/-1/-1/-1/-1/-1/2/,1/-1/-1/-1/-1/-1/2/-1/-1/,C/I/U/U/U/U/U/U/U/,66,73
compton-drew-data-BabyCub,doinorder-a,PUZZLE,1/-1/-1/-1/-1/-1/2/-1/-1/,1/2/3/8/4/5/6/7/9/,C/I/U/U/U/U/U/U/U/,83,89
compton-drew-data-BabyCub,doinorder-a,PUZZLE,1/2/3/8/4/5/6/7/9/,1/2/3/8/4/5/6/7/9/,C/C/C/C/C/C/C/C/C/,124,133
compton-drew-data-BabyCub,doinorder-a,END,"    this.pilot.say(Here we go!) /
    this.plane.flip() /
    do together / {
      this.plane.swerve past(ArrayInstanceCreation) /
      do in order / {
        this.balloon (1).move(TypeExpression.RIGHT, 20.0) /
        this.balloon (2).move(TypeExpression.LEFT, 20.0) /
        this.balloon (3).move(TypeExpression.RIGHT, 20.0) /
      }
    }
    this.plane.fly away() /",4,9,0,137
compton-drew-data-BabyCub,doinorder-f,PUZZLE,1/2/9/8/7/3/4/5/6/,1/2/9/8/7/3/4/5/6/,C/C/C/C/C/C/C/C/C/,43,49
compton-drew-data-BabyCub,doinorder-f,END,"    this.bunny.cover eyes() /
    do together / {
      this.cheshireCat.hide() /
      this.hare.hide() /
      this.mandril.hide() /
      do in order / {
        this.bunny.say(One..) /
        this.bunny.say(Two..) /
        this.bunny.say(Three!) /
      }
    }",3,9,0,57
compton-drew-data-BabyCub,doinorder-l,PUZZLE,1/2/8/3/4/5/6/7/9/,1/2/8/3/4/5/6/7/9/,C/C/C/C/C/C/C/C/C/,88,102
compton-drew-data-BabyCub,doinorder-l,END,"    this.uFO.fly through stars() /
    do together / {
      this.uFO.zig zag through meteors() /
      do in order / {
        this.meteor.launch() /
        this.bus.launch() /
        this.cow.launch() /
        this.toilet.launch() /
      }
    }
    this.uFO.say(We made it!) /",3,9,0,126
compton-drew-data-BabyCub,doinorder-n,PUZZLE,1/6/2/3/4/5/,1/5/2/3/4/6/,C/C/C/C/I/C/,36,45
compton-drew-data-BabyCub,doinorder-n,PUZZLE,1/5/2/3/4/6/,1/5/2/3/4/6/,C/C/C/C/C/C/,48,53
compton-drew-data-BabyCub,doinorder-n,END,"    do together / {
      this.alien.run in circles() /
      do in order / {
        this.uFO.move(TypeExpression.UP, 30.0) /
        this.uFO.moveToward(this.alien, 150.0) /
      }
    }
    this.uFO.beam up(this.alien) /",3,6,0,57
compton-drew-data-BabyCub,doinorder-w,REFERENCE,1/2/3/5/6/-1/-1/4/-1/7/-1/-1/-1/,1/2/3/5/6/7/8/4/9/10/13/12/11/,C/C/C/C/C/C/I/U/U/U/U/U/U/,61,73
compton-drew-data-BabyCub,doinorder-w,PUZZLE,1/2/3/5/6/7/8/4/9/10/13/12/11/,1/2/3/5/6/7/8/4/9/10/13/12/11/,C/C/C/C/C/C/C/C/C/C/C/C/C/,100,108
compton-drew-data-BabyCub,doinorder-w,END,"    GlobalFirstInstanceExpression.scene.yeti.say(We've got you now!) /
    this.madHatter.say(Not so fast!) /
    do together / {
      do in order / {
        this.wall.fall down() /
        GlobalFirstInstanceExpression.scene.castleGate.move(TypeExpression.UP, 5.0) /
        GlobalFirstInstanceExpression.scene.bigBadWolf.resize(0.25) /
      }
      this.madHatter.dance() /
    }
    this.madHatter.walk(6.0) /
    do together / {
      this.bigBadWolf.say(So not cool.) /
      this.troll.say(So not cool.) /
      this.yeti.say(So not cool.) /
    }",2,13,0,112
compton-drew-data-BabyCub,doinorder-k,PUZZLE,2/1/3/5/4/-1/-1/-1/,1/2/3/5/4/-1/-1/-1/,I/U/U/U/U/U/U/U/,38,40
compton-drew-data-BabyCub,doinorder-k,PUZZLE,1/2/3/5/4/-1/-1/-1/,1/2/3/8/4/5/6/7/,C/C/C/C/I/C/U/U/,44,49
compton-drew-data-BabyCub,doinorder-k,PUZZLE,1/2/3/8/4/5/6/7/,1/2/3/8/4/5/6/7/,C/C/C/C/C/C/C/C/,66,72
compton-drew-data-BabyCub,doinorder-k,END,"    this.whiteRabbit.turnToFace(this.camera) /
    this.whiteRabbit.say(Please give a round of applause to the SCARIEST creatures in Wonderland!) /
    do together / {
      this.whiteRabbit.clap() /
      do in order / {
        this.bigBadWolf.appear() /
        this.troll.appear() /
        this.yeti.appear() /
      }
    }",3,8,0,77
compton-drew-data-BabyCub,doinorder-g,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/,1/4/5/2/3/6/-1/-1/,I/U/U/U/U/U/U/U/,15,23
compton-drew-data-BabyCub,doinorder-g,PUZZLE,1/4/5/2/3/6/-1/-1/,1/-1/3/2/4/-1/-1/-1/,C/I/U/U/U/U/U/U/,75,79
compton-drew-data-BabyCub,doinorder-g,PUZZLE,1/-1/3/2/4/-1/-1/-1/,1/2/3/4/5/6/7/8/,C/I/U/U/U/U/U/U/,103,108
compton-drew-data-BabyCub,doinorder-g,PUZZLE,1/2/3/4/5/6/7/8/,1/2/3/4/5/6/7/8/,C/C/C/C/C/C/C/C/,136,143
compton-drew-data-BabyCub,doinorder-g,END,"    this.hare.think(I hate tumbleweeds..) /
    do together / {
      this.tumbleweed.roll() /
      do in order / {
        this.hare.walk(4.0) /
        this.hare.getHead().turn(TypeExpression.FORWARD, 0.125) /
        this.hare.kick(this.tumbleweed) /
        this.hare.fall down() /
      }
    }",4,8,0,146
compton-drew-data-BabyCub,doinorder-x,REFERENCE,1/2/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/3/5/4/6/2/-1/-1/-1/-1/8/7/,C/C/I/I/U/U/U/U/U/U/U/U/,24,29
compton-drew-data-BabyCub,doinorder-x,REFERENCE,1/3/5/4/6/2/-1/-1/-1/-1/8/7/,1/3/5/4/6/2/9/-1/-1/-1/8/7/,C/I/U/U/U/U/U/U/U/U/U/U/,61,68
compton-drew-data-BabyCub,doinorder-x,PUZZLE,1/3/5/4/6/2/9/-1/-1/-1/8/7/,1/2/4/3/6/5/9/-1/-1/-1/8/7/,C/I/U/U/U/U/U/U/U/U/U/U/,77,81
compton-drew-data-BabyCub,doinorder-x,PUZZLE,1/2/4/3/6/5/9/-1/-1/-1/8/7/,1/2/4/3/5/-1/-1/-1/-1/-1/7/6/,C/C/C/C/I/U/U/U/U/U/U/U/,86,91
compton-drew-data-BabyCub,doinorder-x,PUZZLE,1/2/4/3/5/-1/-1/-1/-1/-1/7/6/,1/2/4/3/5/-1/-1/-1/-1/-1/7/6/,C/C/C/C/C/C/C/I/U/U/U/U/,101,-1
compton-drew-data-BabyCub,doinorder-x,REFERENCE,1/2/4/3/5/-1/-1/-1/-1/-1/7/6/,1/2/4/3/5/-1/8/9/-1/-1/7/6/,C/C/C/C/C/C/C/I/U/U/U/U/,114,121
compton-drew-data-BabyCub,doinorder-x,PUZZLE,1/2/4/3/5/-1/8/9/-1/-1/7/6/,1/2/4/3/5/-1/7/9/-1/-1/8/6/,C/C/C/C/C/C/C/I/U/U/U/U/,139,145
compton-drew-data-BabyCub,doinorder-x,PUZZLE,1/2/4/3/5/-1/7/9/-1/-1/8/6/,1/2/4/3/5/-1/7/9/-1/-1/8/6/,C/C/C/C/C/C/I/C/I/I/U/U/,152,157
compton-drew-data-BabyCub,doinorder-x,PUZZLE,1/2/4/3/5/-1/7/9/-1/-1/8/6/,1/2/4/3/-1/5/-1/-1/-1/-1/-1/-1/,C/C/C/C/C/C/I/C/I/U/U/U/,161,168
compton-drew-data-BabyCub,doinorder-x,PUZZLE,1/2/4/3/-1/5/-1/-1/-1/-1/-1/-1/,1/2/4/3/5/-1/-1/-1/-1/-1/-1/-1/,C/C/C/C/I/U/U/U/U/U/U/U/,215,220
compton-drew-data-BabyCub,doinorder-x,PUZZLE,1/2/4/3/5/-1/-1/-1/-1/-1/-1/-1/,1/2/4/3/5/8/9/10/-1/-1/6/7/,C/C/C/C/C/I/I/I/U/U/U/U/,225,232
compton-drew-data-BabyCub,doinorder-x,PUZZLE,1/2/4/3/5/8/9/10/-1/-1/6/7/,1/2/4/3/5/8/9/10/12/11/6/7/,C/C/C/C/C/C/C/C/C/C/I/U/,269,283
compton-drew-data-BabyCub,doinorder-x,PUZZLE,1/2/4/3/5/8/9/10/12/11/6/7/,1/2/4/3/5/8/9/10/12/11/6/7/,C/C/C/C/C/C/C/C/C/C/I/I/,294,304
compton-drew-data-BabyCub,doinorder-x,PUZZLE,1/2/4/3/5/8/9/10/12/11/6/7/,1/2/4/3/5/8/9/10/12/11/6/7/,C/C/C/C/C/C/C/C/C/C/I/I/,341,-1
compton-drew-data-BabyCub,doinorder-x,REFERENCE,1/2/4/3/5/8/9/10/12/11/6/7/,1/2/4/3/5/8/9/10/12/11/6/7/,C/C/C/C/C/C/C/C/C/C/I/I/,345,351
compton-drew-data-BabyCub,doinorder-x,PUZZLE,1/2/4/3/5/8/9/10/12/11/6/7/,1/2/4/3/5/8/9/10/11/12/6/7/,C/C/C/C/C/C/C/C/C/C/I/U/,357,366
compton-drew-data-BabyCub,doinorder-x,PUZZLE,1/2/4/3/5/8/9/10/11/12/6/7/,1/2/4/3/5/8/9/10/11/12/6/7/,C/C/C/C/C/C/C/C/C/C/C/C/,378,383
compton-drew-data-BabyCub,doinorder-x,END,"    this.hippo.say(Let's practice again.) /
    do together / {
      this.hippo.raise arms() /
      this.yeti.raise arms() /
    }
    do together / {
      do in order / {
        this.hippo.turn(TypeExpression.RIGHT, 1.0) /
        this.yeti.turn(TypeExpression.RIGHT, 1.0) /
        this.hippo.put legs forward() /
        this.yeti.put legs forward() /
      }
      this.yeti.jump() /
      this.hippo.jump() /
    }",7,12,0,387
compton-drew-data-BabyCub,doinorder-d,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/-1/-1/2/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/,11,29
compton-drew-data-BabyCub,doinorder-d,REFERENCE,1/-1/-1/-1/2/-1/-1/-1/-1/,1/4/3/-1/2/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/,37,42
compton-drew-data-BabyCub,doinorder-d,REFERENCE,1/4/3/-1/2/-1/-1/-1/-1/,1/4/3/-1/2/5/6/-1/-1/,C/I/U/U/U/U/U/U/U/,53,62
compton-drew-data-BabyCub,doinorder-d,PUZZLE,1/4/3/-1/2/5/6/-1/-1/,1/5/6/-1/2/3/4/-1/-1/,C/I/U/U/U/U/U/U/U/,70,76
compton-drew-data-BabyCub,doinorder-d,PUZZLE,1/5/6/-1/2/3/4/-1/-1/,1/2/3/4/5/8/7/6/-1/,C/I/U/U/U/U/U/U/U/,88,93
compton-drew-data-BabyCub,doinorder-d,PUZZLE,1/2/3/4/5/8/7/6/-1/,1/2/3/4/5/8/7/6/9/,C/C/C/C/C/C/C/C/I/,137,144
compton-drew-data-BabyCub,doinorder-d,PUZZLE,1/2/3/4/5/8/7/6/9/,1/2/3/4/5/8/7/6/9/,C/C/C/C/C/C/C/C/C/,147,155
compton-drew-data-BabyCub,doinorder-d,END,"    this.Witch.raise arms() /
    do together / {
      this.Cauldron.bubble() /
      this.Troll.scared() /
      do in order / {
        this.Witch.roll(TypeExpression.LEFT, 0.125) /
        this.Witch.roll(TypeExpression.RIGHT, 0.25) /
        this.Witch.roll(TypeExpression.LEFT, 0.125) /
      }
    }
    this.poodle.rise from cauldron() /",4,9,0,159
compton-drew-data-BabyCub,doinorder-p,PUZZLE,1/2/3/5/6/7/8/9/4/,1/2/3/5/6/7/8/9/4/,C/C/C/C/C/C/C/C/C/,63,71
compton-drew-data-BabyCub,doinorder-p,END,"    this.manatee.say(Hey guys!!) /
    this.dolphin.say(Ahhh!!) /
    do together / {
      do in order / {
        this.pajamaFish.swim away from(this.shark) /
        this.dolphin.swim away from(this.shark) /
        this.clownFish.swim away from(this.shark) /
        this.blueTang.swim away from(this.shark) /
      }
      this.shark.move(TypeExpression.FORWARD, 10.0) /
    }",3,9,0,75
compton-drew-data-BabyCub,doinorder-q,REFERENCE,1/2/4/-1/-1/-1/3/,1/2/4/5/6/7/3/,C/C/C/C/I/U/U/,36,43
compton-drew-data-BabyCub,doinorder-q,PUZZLE,1/2/4/5/6/7/3/,1/2/4/5/6/7/3/,C/C/C/C/C/C/C/,52,60
compton-drew-data-BabyCub,doinorder-q,END,"    this.witch.turnToFace(this.cauldron) /
    do together / {
      do in order / {
        this.cauldron.spin() /
        this.cauldron.glow() /
        this.bigBadWolf.rise() /
      }
      this.witch.cast spell() /
    }",3,7,0,63
compton-drew-data-BabyCub,doinorder-r,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/8/3/4/5/6/7/2/11/10/9/12/,I/U/U/U/U/U/U/U/U/U/U/U/,15,31
compton-drew-data-BabyCub,doinorder-r,PUZZLE,1/8/3/4/5/6/7/2/11/10/9/12/,1/8/3/4/5/6/7/2/11/10/9/12/,C/C/C/C/C/C/C/C/C/C/C/C/,93,99
compton-drew-data-BabyCub,doinorder-r,END,"    this.ostrich.raise leg() /
    do together / {
      do in order / {
        this.hare.say(Oh shoot! I need to hide!) /
        this.hare.walkTo(this.riverRock) /
      }
      this.ostrich.turn(TypeExpression.RIGHT, 4.0) /
    }
    this.ostrich.straightenOutJoints() /
    do together / {
      this.ostrich.getRightWingShoulder().turn(TypeExpression.BACKWARD, 0.125) /
      this.ostrich.getLeftWingShoulder().turn(TypeExpression.BACKWARD, 0.125) /
      this.ostrich.getNeck().turn(TypeExpression.FORWARD, 0.25) /
    }
    this.fence close() /",2,12,0,103
compton-drew-data-BabyCub,doinorder-o,PUZZLE,-1/1/2/-1/-1/-1/3/-1/4/-1/-1/,-1/1/2/-1/-1/-1/3/-1/4/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/,28,-1
compton-drew-data-BabyCub,doinorder-o,REFERENCE,-1/1/2/-1/-1/-1/3/-1/4/-1/-1/,1/4/5/6/2/3/7/8/9/11/10/,I/U/U/U/U/U/U/U/U/U/U/,32,45
compton-drew-data-BabyCub,doinorder-o,PUZZLE,1/4/5/6/2/3/7/8/9/11/10/,1/4/5/6/2/3/7/8/9/11/10/,C/I/U/U/U/U/U/U/U/U/U/,80,-1
compton-drew-data-BabyCub,doinorder-o,REFERENCE,1/4/5/6/2/3/7/8/9/11/10/,1/4/5/6/2/3/7/8/9/11/10/,C/I/U/U/U/U/U/U/U/U/U/,84,-1
compton-drew-data-BabyCub,doinorder-o,REFERENCE,1/4/5/6/2/3/7/8/9/11/10/,1/2/5/6/3/4/7/8/9/11/10/,C/I/U/U/U/U/U/U/U/U/U/,86,91
compton-drew-data-BabyCub,doinorder-o,PUZZLE,1/2/5/6/3/4/7/8/9/11/10/,1/2/8/5/3/4/6/7/9/11/10/,C/C/I/I/C/C/I/U/U/U/U/,102,107
compton-drew-data-BabyCub,doinorder-o,PUZZLE,1/2/8/5/3/4/6/7/9/11/10/,1/2/5/6/3/4/7/8/9/11/10/,C/C/I/I/C/I/U/C/U/U/U/,114,121
compton-drew-data-BabyCub,doinorder-o,PUZZLE,1/2/5/6/3/4/7/8/9/11/10/,1/2/5/6/3/4/7/8/9/11/10/,C/C/I/I/C/I/U/U/U/U/U/,130,135
compton-drew-data-BabyCub,doinorder-o,PUZZLE,1/2/5/6/3/4/7/8/9/11/10/,1/2/5/6/3/4/7/8/9/11/10/,C/C/I/I/C/C/I/U/U/U/U/,144,150
compton-drew-data-BabyCub,doinorder-o,PUZZLE,1/2/5/6/3/4/7/8/9/11/10/,1/2/5/6/3/4/7/8/9/11/10/,C/C/I/I/C/C/I/U/U/U/U/,155,159
compton-drew-data-BabyCub,doinorder-o,PUZZLE,1/2/5/6/3/4/7/8/9/11/10/,1/7/8/2/3/4/5/6/9/11/10/,C/C/I/I/C/I/U/U/U/U/U/,171,176
compton-drew-data-BabyCub,doinorder-o,PUZZLE,1/7/8/2/3/4/5/6/9/11/10/,1/7/8/3/2/4/5/6/9/11/10/,C/I/U/U/U/U/U/U/U/U/U/,201,204
compton-drew-data-BabyCub,doinorder-o,PUZZLE,1/7/8/3/2/4/5/6/9/11/10/,1/2/3/4/5/6/7/8/9/11/10/,C/I/U/U/U/U/U/U/U/U/U/,208,212
compton-drew-data-BabyCub,doinorder-o,PUZZLE,1/2/3/4/5/6/7/8/9/11/10/,1/2/3/4/5/6/7/8/9/11/10/,C/C/C/C/C/C/C/C/C/C/C/,223,233
compton-drew-data-BabyCub,doinorder-o,END,"    this.blueTang.turnToFace(this.clownFish) /
    do together / {
      this.shark.swim to fish() /
      do in order / {
        this.clownFish.moveToward(this.blueTang, 2.0) /
        this.clownFish.say(Where did you get all that gold?) /
        this.blueTang.turnToFace(this.coinStack) /
        this.blueTang.say(Internet) /
      }
    }
    do together / {
      this.shark.talk() /
      this.shark.say(Have you guys seen my treasure?) /
    }",7,11,0,239
compton-drew-data-BabyCub,doinorder-y,PUZZLE,2/4/5/6/3/-1/-1/-1/-1/-1/1/-1/-1/-1/-1/,1/3/4/5/2/6/10/9/7/8/11/12/13/14/15/,I/U/U/U/U/U/U/U/U/U/U/U/U/U/U/,67,69
