codename,puzzle,action,current_index,next_index,correctness,start_time,closed_time
girlscouts-data-NightWalker,repeat-f,PUZZLE,2/1/3/5/4/,1/2/3/5/4/,I/U/U/U/U/,136,139
girlscouts-data-NightWalker,repeat-f,PUZZLE,1/2/3/5/4/,1/2/3/5/4/,C/C/C/I/U/,143,149
girlscouts-data-NightWalker,repeat-f,PUZZLE,1/2/3/5/4/,1/2/3/4/5/,C/C/C/I/U/,156,169
girlscouts-data-NightWalker,repeat-f,PUZZLE,1/2/3/4/5/,1/2/3/4/5/,C/C/C/C/I/,175,-1
girlscouts-data-NightWalker,repeat-f,PUZZLE,1/2/3/4/5/,1/2/3/4/5/,C/C/C/C/I/,187,195
girlscouts-data-NightWalker,repeat-f,PUZZLE,1/2/3/4/5/,1/2/3/4/5/,C/C/C/C/C/,201,215
girlscouts-data-NightWalker,repeat-f,END,"    this.Gray Rhino.getNeck().turn(TypeExpression.FORWARD, 0.0625) /
    this.White Rhino.getNeck().turn(TypeExpression.FORWARD, 0.0625) /
    count 2 / {
      this.White Rhino.drink water() /
      this.Gray Rhino.drink water() /
    }",3,5,0,222
girlscouts-data-NightWalker,repeat-a,PUZZLE,1/2/3/7/5/8/6/4/9/,1/2/5/7/4/8/6/3/9/,C/C/C/C/C/I/U/U/U/,95,107
girlscouts-data-NightWalker,repeat-a,PUZZLE,1/2/5/7/4/8/6/3/9/,1/2/4/7/5/8/6/3/9/,C/C/I/U/U/U/U/U/U/,115,125
girlscouts-data-NightWalker,repeat-a,PUZZLE,1/2/4/7/5/8/6/3/9/,1/2/4/7/5/8/6/3/9/,C/C/I/U/U/U/U/U/U/,135,-1
girlscouts-data-NightWalker,repeat-a,PUZZLE,1/2/4/7/5/8/6/3/9/,1/2/4/7/5/8/6/3/9/,C/C/I/U/U/U/U/U/U/,144,-1
girlscouts-data-NightWalker,repeat-a,REFERENCE,1/2/4/7/5/8/6/3/9/,1/2/4/7/5/8/6/3/9/,C/C/I/U/U/U/U/U/U/,151,158
girlscouts-data-NightWalker,repeat-a,PUZZLE,1/2/4/7/5/8/6/3/9/,1/2/4/7/5/8/6/3/9/,C/C/I/U/U/U/U/U/U/,169,175
girlscouts-data-NightWalker,repeat-a,PUZZLE,1/2/4/7/5/8/6/3/9/,1/2/4/7/5/8/6/3/9/,C/C/I/U/U/U/U/U/U/,189,-1
girlscouts-data-NightWalker,repeat-a,REFERENCE,1/2/4/7/5/8/6/3/9/,1/2/4/8/5/6/7/3/9/,C/C/I/U/U/U/U/U/U/,200,212
girlscouts-data-NightWalker,repeat-a,PUZZLE,1/2/4/8/5/6/7/3/9/,1/2/3/8/5/6/7/4/9/,C/C/I/U/U/U/U/U/U/,234,251
girlscouts-data-NightWalker,repeat-a,PUZZLE,1/2/3/8/5/6/7/4/9/,1/2/3/8/5/6/7/4/9/,C/C/C/C/C/C/C/C/C/,254,280
girlscouts-data-NightWalker,repeat-a,END,"    this.tiny yeti.run forward() /
    this.tiny yeti.steal hammer() /
    this.tiny yeti.jump above yeti() /
    count 3 / {
      this.tiny yeti.swing hammer() /
      this.big yeti.shake head() /
    }
    this.tiny yeti.fall to ground() /
    count 3 / {
      this.big yeti.cry() /
    }",3,9,0,286
girlscouts-data-NightWalker,repeat-g,REFERENCE,1/5/6/4/2/3/,1/5/3/4/2/6/,C/I/U/U/U/U/,63,68
girlscouts-data-NightWalker,repeat-g,PUZZLE,1/5/3/4/2/6/,1/5/4/3/2/6/,C/I/U/U/U/U/,81,85
girlscouts-data-NightWalker,repeat-g,PUZZLE,1/5/4/3/2/6/,1/5/4/3/2/6/,C/I/U/U/U/U/,88,-1
girlscouts-data-NightWalker,repeat-g,PUZZLE,1/5/4/3/2/6/,1/5/4/3/2/6/,C/I/U/U/U/U/,98,104
girlscouts-data-NightWalker,repeat-g,REFERENCE,1/5/4/3/2/6/,1/5/3/4/2/6/,C/I/U/U/U/U/,106,116
girlscouts-data-NightWalker,repeat-g,PUZZLE,1/5/3/4/2/6/,1/5/3/4/2/6/,C/I/U/U/U/U/,134,-1
girlscouts-data-NightWalker,repeat-g,REFERENCE,1/5/3/4/2/6/,1/4/5/6/2/3/,C/I/U/U/U/U/,142,146
girlscouts-data-NightWalker,repeat-g,PUZZLE,1/4/5/6/2/3/,1/2/3/4/5/6/,C/I/U/U/U/U/,163,171
girlscouts-data-NightWalker,repeat-g,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,178,190
girlscouts-data-NightWalker,repeat-g,END,"    this.Baby Yeti.raise arms() /
    count 2 / {
      this.Baby Yeti.turn(TypeExpression.LEFT, 0.125) /
      this.Baby Yeti.turn(TypeExpression.RIGHT, 0.125) /
    }
    count 3 / {
      this.Baby Yeti.jump and spin() /
    }",3,6,0,206
girlscouts-data-NightWalker,repeat-cc,PUZZLE,1/2/6/3/5/4/,1/2/4/6/5/3/,C/C/I/U/U/U/,55,60
girlscouts-data-NightWalker,repeat-cc,PUZZLE,1/2/4/6/5/3/,1/2/3/5/6/4/,C/C/I/U/U/U/,73,78
girlscouts-data-NightWalker,repeat-cc,PUZZLE,1/2/3/5/6/4/,1/2/3/6/4/5/,C/C/C/I/U/U/,87,93
girlscouts-data-NightWalker,repeat-cc,PUZZLE,1/2/3/6/4/5/,1/2/5/4/3/6/,C/C/C/I/U/U/,103,111
girlscouts-data-NightWalker,repeat-cc,PUZZLE,1/2/5/4/3/6/,1/2/4/5/3/6/,C/C/I/U/U/U/,127,131
girlscouts-data-NightWalker,repeat-cc,PUZZLE,1/2/4/5/3/6/,1/2/4/5/3/6/,C/C/I/U/U/U/,141,-1
girlscouts-data-NightWalker,repeat-cc,REFERENCE,1/2/4/5/3/6/,1/2/3/4/5/6/,C/C/I/U/U/U/,169,178
girlscouts-data-NightWalker,repeat-cc,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/I/U/,209,226
girlscouts-data-NightWalker,repeat-cc,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,256,270
girlscouts-data-NightWalker,repeat-cc,END,"    this.alien.say(It's time to dance!) /
    count 3 / {
      this.alien.slide to the left() /
      this.alien.slide to the right() /
      count 2 / {
        this.alien.criss cross legs() /
      }
    }",4,6,0,278
girlscouts-data-NightWalker,repeat-hh,PUZZLE,1/4/3/2/5/6/7/,1/4/2/3/5/6/7/,C/I/U/U/U/U/U/,64,71
girlscouts-data-NightWalker,repeat-hh,PUZZLE,1/4/2/3/5/6/7/,1/4/3/2/5/6/7/,C/I/U/U/U/U/U/,79,86
girlscouts-data-NightWalker,repeat-hh,PUZZLE,1/4/3/2/5/6/7/,1/2/3/4/5/6/7/,C/I/U/U/U/U/U/,97,101
girlscouts-data-NightWalker,repeat-hh,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/C/C/,117,134
girlscouts-data-NightWalker,repeat-hh,END,"    this.witch.turn(TypeExpression.RIGHT, 0.125) /
    this.witch.raise arms() /
    count 2 / {
      this.magicStaff.move up and down() /
      count 3 / {
        this.cauldron.spin() /
      }
    }
    this.cauldron.explode() /",1,7,0,138
girlscouts-data-NightWalker,repeat-ii,PUZZLE,1/3/2/4/5/6/,1/3/2/4/5/6/,C/I/U/U/U/U/,59,-1
girlscouts-data-NightWalker,repeat-ii,PUZZLE,1/3/2/4/5/6/,1/3/2/4/5/6/,C/I/U/U/U/U/,68,-1
girlscouts-data-NightWalker,repeat-ii,REFERENCE,1/3/2/4/5/6/,1/2/3/4/5/6/,C/I/U/U/U/U/,77,85
girlscouts-data-NightWalker,repeat-ii,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,129,169
girlscouts-data-NightWalker,repeat-ii,END,"    this.troll.say(I really wish I had something to row with) /
    count 5 / {
      count 2 / {
        this.troll.row() /
        this.boat.move(TypeExpression.BACKWARD, 0.25) /
      }
      this.troll.take a nap() /
    }",2,6,0,176
girlscouts-data-NightWalker,repeat-c,PUZZLE,1/6/2/3/7/4/5/8/9/,1/4/2/3/5/6/7/8/9/,C/I/U/U/U/U/U/U/U/,88,99
girlscouts-data-NightWalker,repeat-c,PUZZLE,1/4/2/3/5/6/7/8/9/,1/4/2/3/5/6/7/8/9/,C/I/U/U/U/U/U/U/U/,116,-1
girlscouts-data-NightWalker,repeat-c,REFERENCE,1/4/2/3/5/6/7/8/9/,1/4/2/3/5/6/7/8/9/,C/I/U/U/U/U/U/U/U/,137,143
girlscouts-data-NightWalker,repeat-c,PUZZLE,1/4/2/3/5/6/7/8/9/,1/4/2/3/5/6/7/8/9/,C/I/U/U/U/U/U/U/U/,148,-1
girlscouts-data-NightWalker,repeat-c,PUZZLE,1/4/2/3/5/6/7/8/9/,1/3/2/4/5/6/7/8/9/,C/I/U/U/U/U/U/U/U/,152,159
girlscouts-data-NightWalker,repeat-c,PUZZLE,1/3/2/4/5/6/7/8/9/,1/4/2/3/5/6/7/8/9/,C/I/U/U/U/U/U/U/U/,163,173
girlscouts-data-NightWalker,repeat-c,REFERENCE,1/4/2/3/5/6/7/8/9/,1/2/3/4/5/6/7/8/9/,C/I/U/U/U/U/U/U/U/,197,207
girlscouts-data-NightWalker,repeat-c,PUZZLE,1/2/3/4/5/6/7/8/9/,1/2/3/5/4/6/7/8/9/,C/C/C/C/I/U/U/U/U/,225,234
girlscouts-data-NightWalker,repeat-c,PUZZLE,1/2/3/5/4/6/7/8/9/,1/2/3/4/5/6/7/8/9/,C/C/C/I/U/U/U/U/U/,247,252
girlscouts-data-NightWalker,repeat-c,PUZZLE,1/2/3/4/5/6/7/8/9/,1/2/3/4/5/6/7/8/9/,C/C/C/C/C/I/U/U/U/,256,-1
girlscouts-data-NightWalker,repeat-c,REFERENCE,1/2/3/4/5/6/7/8/9/,1/2/3/4/5/6/7/8/9/,C/C/C/C/C/I/U/U/U/,270,283
girlscouts-data-NightWalker,repeat-c,PUZZLE,1/2/3/4/5/6/7/8/9/,1/2/3/4/5/6/7/8/9/,C/C/C/C/C/C/C/C/C/,299,319
girlscouts-data-NightWalker,repeat-c,END,"    this.dolphin.approach(this.fishing boat) /
    count 2 / {
      this.dolphin.bump(this.fishing boat) /
      this.fishing boat.shake() /
      this.fishing boat.move(TypeExpression.DOWN, 0.1) /
      count 2 / {
        this.rabbit.jump around() /
      }
    }
    this.fishing boat.sink completely() /
    this.rabbit.ride(this.dolphin) /",3,9,0,322
girlscouts-data-NightWalker,repeat-ff,PUZZLE,1/2/4/5/3/6/,1/2/4/5/3/6/,C/C/I/U/U/U/,57,-1
girlscouts-data-NightWalker,repeat-ff,REFERENCE,1/2/4/5/3/6/,1/2/3/4/5/6/,C/C/I/U/U/U/,72,78
girlscouts-data-NightWalker,repeat-ff,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,82,95
girlscouts-data-NightWalker,repeat-ff,END,"    this.phoenix.say(I can do this, I know I can!) /
    count 5 / {
      count 3 / {
        this.phoenix.flap wings(0.125) /
      }
      this.phoenix.glide() /
    }
    this.phoenix.land on rock() /",6,6,0,101
girlscouts-data-NightWalker,repeat-j,PUZZLE,1/2/6/3/5/4/,1/2/3/4/6/5/,C/C/I/U/U/U/,59,66
girlscouts-data-NightWalker,repeat-j,PUZZLE,1/2/3/4/6/5/,1/2/3/4/6/5/,C/C/C/C/C/C/,77,86
girlscouts-data-NightWalker,repeat-j,END,"    this.witch.activate(this.cauldron) /
    count 3 / {
      this.cauldron.jump and spin() /
      do together / {
        this.witch.jump backwards() /
        this.troll.jump backwards() /
      }
    }",2,6,0,88
girlscouts-data-NightWalker,repeat-n,PUZZLE,-1/-1/3/2/4/-1/-1/1/-1/-1/,-1/-1/3/2/4/-1/-1/1/-1/-1/,I/U/U/U/U/U/U/U/U/U/,72,-1
girlscouts-data-NightWalker,repeat-n,REFERENCE,-1/-1/3/2/4/-1/-1/1/-1/-1/,-1/-1/3/2/4/-1/-1/1/-1/-1/,I/U/U/U/U/U/U/U/U/U/,77,-1
girlscouts-data-NightWalker,repeat-n,PUZZLE,-1/-1/3/2/4/-1/-1/1/-1/-1/,-1/-1/3/2/4/-1/-1/1/-1/-1/,I/U/U/U/U/U/U/U/U/U/,82,86
girlscouts-data-NightWalker,repeat-n,PUZZLE,-1/-1/3/2/4/-1/-1/1/-1/-1/,-1/-1/2/-1/3/-1/-1/1/-1/-1/,I/U/U/U/U/U/U/U/U/U/,95,99
girlscouts-data-NightWalker,repeat-n,PUZZLE,-1/-1/2/-1/3/-1/-1/1/-1/-1/,-1/-1/3/1/4/-1/-1/2/-1/-1/,I/U/U/U/U/U/U/U/U/U/,105,109
girlscouts-data-NightWalker,repeat-n,PUZZLE,-1/-1/3/1/4/-1/-1/2/-1/-1/,8/5/3/2/4/6/7/1/-1/-1/,I/U/U/U/U/U/U/U/U/U/,118,125
girlscouts-data-NightWalker,repeat-n,REFERENCE,8/5/3/2/4/6/7/1/-1/-1/,1/5/3/2/4/6/7/8/10/9/,I/U/U/U/U/U/U/U/U/U/,170,178
girlscouts-data-NightWalker,repeat-n,PUZZLE,1/5/3/2/4/6/7/8/10/9/,1/5/3/2/4/6/7/8/10/9/,C/I/U/U/U/U/U/U/U/U/,208,215
girlscouts-data-NightWalker,repeat-n,PUZZLE,1/5/3/2/4/6/7/8/10/9/,1/5/3/2/4/6/7/8/10/9/,C/I/U/U/U/U/U/U/U/U/,222,-1
girlscouts-data-NightWalker,repeat-n,REFERENCE,1/5/3/2/4/6/7/8/10/9/,1/5/3/2/4/6/7/8/10/9/,C/I/U/U/U/U/U/U/U/U/,239,-1
girlscouts-data-NightWalker,repeat-n,PUZZLE,1/5/3/2/4/6/7/8/10/9/,1/5/3/2/4/6/7/8/10/9/,C/I/U/U/U/U/U/U/U/U/,263,-1
girlscouts-data-NightWalker,repeat-n,REFERENCE,1/5/3/2/4/6/7/8/10/9/,1/2/4/3/5/6/7/8/10/9/,C/I/U/U/U/U/U/U/U/U/,268,279
girlscouts-data-NightWalker,repeat-n,PUZZLE,1/2/4/3/5/6/7/8/10/9/,1/2/4/3/5/6/7/8/10/9/,C/C/C/C/C/C/C/C/C/C/,299,315
girlscouts-data-NightWalker,repeat-n,PUZZLE,1/2/4/3/5/6/7/8/10/9/,1/2/4/3/5/6/7/8/10/9/,C/C/C/C/C/C/C/C/C/C/,321,332
girlscouts-data-NightWalker,repeat-n,END,"    count 2 / {
      do together / {
        this.big yeti.swing hammer() /
        this.tiny yeti.lean back() /
      }
      this.tiny yeti.shrink() /
    }
    this.big yeti.drop hammer() /
    this.tiny yeti.jump and grow(2.0) /
    do together / {
      this.tiny yeti.take a bow() /
      this.big yeti.take a bow() /
    }",3,10,0,335
girlscouts-data-NightWalker,repeat-l,PUZZLE,1/4/2/6/3/5/,1/5/2/3/4/6/,C/I/U/U/U/U/,81,97
girlscouts-data-NightWalker,repeat-l,PUZZLE,1/5/2/3/4/6/,1/5/2/3/4/6/,C/I/U/U/U/U/,129,-1
girlscouts-data-NightWalker,repeat-l,PUZZLE,1/5/2/3/4/6/,1/4/3/6/2/5/,C/I/U/U/U/U/,136,144
girlscouts-data-NightWalker,repeat-l,PUZZLE,1/4/3/6/2/5/,1/6/4/5/2/3/,C/I/U/U/U/U/,159,168
girlscouts-data-NightWalker,repeat-l,PUZZLE,1/6/4/5/2/3/,1/2/5/6/3/4/,C/I/U/U/U/U/,187,192
girlscouts-data-NightWalker,repeat-l,PUZZLE,1/2/5/6/3/4/,1/2/4/5/3/6/,C/C/I/U/U/U/,210,219
girlscouts-data-NightWalker,repeat-l,PUZZLE,1/2/4/5/3/6/,1/2/4/5/3/6/,C/C/I/U/U/U/,222,-1
girlscouts-data-NightWalker,repeat-l,REFERENCE,1/2/4/5/3/6/,1/2/4/5/3/6/,C/C/I/U/U/U/,230,242
girlscouts-data-NightWalker,repeat-l,REFERENCE,1/2/4/5/3/6/,1/2/4/5/3/6/,C/C/I/U/U/U/,244,253
girlscouts-data-NightWalker,repeat-l,PUZZLE,1/2/4/5/3/6/,1/2/5/6/3/4/,C/C/I/U/U/U/,257,266
girlscouts-data-NightWalker,repeat-l,PUZZLE,1/2/5/6/3/4/,1/2/4/5/3/6/,C/C/I/U/U/U/,272,277
girlscouts-data-NightWalker,repeat-l,PUZZLE,1/2/4/5/3/6/,1/3/4/5/2/6/,C/C/I/U/U/U/,283,290
girlscouts-data-NightWalker,repeat-l,PUZZLE,1/3/4/5/2/6/,1/5/3/4/2/6/,C/I/U/U/U/U/,295,306
girlscouts-data-NightWalker,repeat-l,PUZZLE,1/5/3/4/2/6/,1/5/3/4/2/6/,C/I/U/U/U/U/,309,319
girlscouts-data-NightWalker,repeat-l,PUZZLE,1/5/3/4/2/6/,1/5/4/3/2/6/,C/I/U/U/U/U/,345,354
girlscouts-data-NightWalker,repeat-l,PUZZLE,1/5/4/3/2/6/,2/3/1/6/4/5/,C/I/U/U/U/U/,370,375
girlscouts-data-NightWalker,repeat-l,PUZZLE,2/3/1/6/4/5/,2/3/1/6/4/5/,I/U/U/U/U/U/,397,405
girlscouts-data-NightWalker,repeat-l,PUZZLE,2/3/1/6/4/5/,2/3/1/6/4/5/,I/U/U/U/U/U/,416,426
girlscouts-data-NightWalker,repeat-l,PUZZLE,2/3/1/6/4/5/,2/3/1/6/4/5/,I/U/U/U/U/U/,443,450
girlscouts-data-NightWalker,repeat-l,PUZZLE,2/3/1/6/4/5/,2/3/1/4/5/6/,I/U/U/U/U/U/,455,469
girlscouts-data-NightWalker,repeat-l,PUZZLE,2/3/1/4/5/6/,2/3/1/4/5/6/,I/U/U/U/U/U/,477,-1
girlscouts-data-NightWalker,repeat-l,PUZZLE,2/3/1/4/5/6/,2/3/1/4/5/6/,I/U/U/U/U/U/,481,-1
girlscouts-data-NightWalker,repeat-l,REFERENCE,2/3/1/4/5/6/,2/3/1/4/5/6/,I/U/U/U/U/U/,483,-1
girlscouts-data-NightWalker,repeat-l,REFERENCE,2/3/1/4/5/6/,1/3/2/4/5/6/,I/U/U/U/U/U/,485,492
girlscouts-data-NightWalker,repeat-l,PUZZLE,1/3/2/4/5/6/,1/3/2/4/5/6/,C/I/U/U/U/U/,511,-1
girlscouts-data-NightWalker,repeat-l,PUZZLE,1/3/2/4/5/6/,1/3/2/4/5/6/,C/I/U/U/U/U/,524,-1
girlscouts-data-NightWalker,repeat-l,REFERENCE,1/3/2/4/5/6/,1/2/-1/5/3/4/,C/I/U/U/U/U/,529,541
girlscouts-data-NightWalker,repeat-l,PUZZLE,1/2/-1/5/3/4/,1/4/3/2/5/6/,C/C/I/U/U/U/,563,574
girlscouts-data-NightWalker,repeat-l,PUZZLE,1/4/3/2/5/6/,1/2/3/4/5/6/,C/I/U/U/U/U/,607,615
girlscouts-data-NightWalker,repeat-l,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,622,631
girlscouts-data-NightWalker,repeat-l,END,"    this.cat.turn(TypeExpression.RIGHT, 0.5) /
    this.cat.raise arms() /
    do together / {
      this.alien.turnToFace(this.cat) /
      count 12 / {
        this.cat.type at keyboard() /
      }
    }",4,6,0,636
girlscouts-data-NightWalker,repeat-q,REFERENCE,1/2/3/5/6/4/-1/,1/2/3/5/6/4/-1/,C/C/C/C/C/C/I/,64,-1
girlscouts-data-NightWalker,repeat-q,REFERENCE,1/2/3/5/6/4/-1/,1/2/3/6/7/4/5/,C/C/C/C/C/C/I/,77,82
girlscouts-data-NightWalker,repeat-q,PUZZLE,1/2/3/6/7/4/5/,1/2/3/6/7/4/5/,C/C/C/C/C/C/C/,88,112
girlscouts-data-NightWalker,repeat-q,END,"    this.ogre.sit down() /
    this.ogre.go to sleep() /
    do together / {
      count 2 / {
        this.ogre.snore() /
      }
      this.tortoise.walk up and toss flower() /
      this.desertTortoise.crawl() /
    }",1,7,0,117
girlscouts-data-NightWalker,repeat-r,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/6/7/5/10/8/9/3/4/,I/U/U/U/U/U/U/U/U/U/,28,57
girlscouts-data-NightWalker,repeat-r,PUZZLE,1/2/6/7/5/10/8/9/3/4/,1/2/5/6/7/10/8/9/3/4/,C/C/I/I/I/I/U/U/U/U/,124,131
girlscouts-data-NightWalker,repeat-r,PUZZLE,1/2/5/6/7/10/8/9/3/4/,1/2/5/6/7/10/8/9/3/4/,C/C/I/I/I/I/U/U/U/U/,137,146
girlscouts-data-NightWalker,repeat-r,PUZZLE,1/2/5/6/7/10/8/9/3/4/,1/2/5/6/7/10/8/9/3/4/,C/C/I/I/I/I/U/U/U/U/,150,-1
girlscouts-data-NightWalker,repeat-r,PUZZLE,1/2/5/6/7/10/8/9/3/4/,1/2/5/6/7/10/8/9/3/4/,C/C/I/I/I/I/U/U/U/U/,156,-1
girlscouts-data-NightWalker,repeat-r,REFERENCE,1/2/5/6/7/10/8/9/3/4/,1/2/5/7/8/9/6/10/3/4/,C/C/I/I/I/I/U/U/U/U/,160,170
girlscouts-data-NightWalker,repeat-r,PUZZLE,1/2/5/7/8/9/6/10/3/4/,1/2/6/7/8/9/5/10/3/4/,C/C/I/I/I/I/U/U/U/U/,186,194
girlscouts-data-NightWalker,repeat-r,PUZZLE,1/2/6/7/8/9/5/10/3/4/,1/8/3/4/5/6/2/7/9/10/,C/C/I/I/I/I/U/U/U/U/,218,240
girlscouts-data-NightWalker,repeat-r,PUZZLE,1/8/3/4/5/6/2/7/9/10/,1/8/3/4/5/6/2/7/9/10/,C/C/C/C/C/C/I/U/U/U/,245,266
girlscouts-data-NightWalker,repeat-r,PUZZLE,1/8/3/4/5/6/2/7/9/10/,1/8/3/4/5/6/2/7/9/10/,C/C/C/C/C/C/I/U/U/U/,277,-1
girlscouts-data-NightWalker,repeat-r,REFERENCE,1/8/3/4/5/6/2/7/9/10/,1/8/3/4/5/6/2/7/10/9/,C/C/C/C/C/C/I/U/U/U/,298,319
girlscouts-data-NightWalker,repeat-r,PUZZLE,1/8/3/4/5/6/2/7/10/9/,1/7/3/4/5/6/2/8/10/9/,C/C/C/C/C/C/I/U/U/U/,322,343
girlscouts-data-NightWalker,repeat-r,PUZZLE,1/7/3/4/5/6/2/8/10/9/,1/7/3/4/5/6/2/8/10/9/,C/C/C/C/C/C/C/C/C/C/,355,373
girlscouts-data-NightWalker,repeat-r,END,"    this.bunny.say(We've located the treasure!) /
    do together / {
      count 3 / {
        this.pirateShip.move(TypeExpression.FORWARD, 25.0) /
      }
      this.camera.move(TypeExpression.FORWARD, 75.0) /
    }
    this.camera fly to island() /
    do together / {
      this.treasureChest.getChestLid().turn(TypeExpression.BACKWARD, 0.25) /
      this.coinPile.appear() /
      this.coinStack.appear() /
    }",3,10,0,378
girlscouts-data-NightWalker,repeat-p,PUZZLE,5/6/1/2/3/8/4/9/10/7/11/,5/6/1/2/3/8/4/9/10/7/11/,I/U/U/U/U/U/U/U/U/U/U/,122,-1
girlscouts-data-NightWalker,repeat-p,REFERENCE,5/6/1/2/3/8/4/9/10/7/11/,5/4/1/2/3/8/6/9/10/7/11/,I/U/U/U/U/U/U/U/U/U/U/,135,146
girlscouts-data-NightWalker,repeat-p,PUZZLE,5/4/1/2/3/8/6/9/10/7/11/,5/1/2/3/4/8/6/9/10/7/11/,I/U/U/U/U/U/U/U/U/U/U/,167,172
girlscouts-data-NightWalker,repeat-p,PUZZLE,5/1/2/3/4/8/6/9/10/7/11/,6/4/1/3/5/2/7/9/10/8/11/,I/U/U/U/U/U/U/U/U/U/U/,180,184
girlscouts-data-NightWalker,repeat-p,PUZZLE,6/4/1/3/5/2/7/9/10/8/11/,6/2/3/4/5/1/7/9/10/8/11/,I/U/U/U/U/U/U/U/U/U/U/,224,245
girlscouts-data-NightWalker,repeat-p,PUZZLE,6/2/3/4/5/1/7/9/10/8/11/,6/2/3/4/5/1/7/9/10/8/11/,C/C/C/C/C/C/C/I/I/U/U/,265,288
girlscouts-data-NightWalker,repeat-p,PUZZLE,6/2/3/4/5/1/7/9/10/8/11/,6/2/3/4/5/1/7/9/10/8/11/,C/C/C/C/C/C/C/I/C/I/U/,306,-1
girlscouts-data-NightWalker,repeat-p,PUZZLE,6/2/3/4/5/1/7/9/10/8/11/,7/2/3/4/5/1/6/9/10/8/11/,C/C/C/C/C/C/C/I/C/I/U/,317,330
girlscouts-data-NightWalker,repeat-p,PUZZLE,7/2/3/4/5/1/6/9/10/8/11/,7/2/3/4/5/1/6/9/10/8/11/,C/C/C/C/C/I/U/U/U/U/U/,336,-1
girlscouts-data-NightWalker,repeat-p,PUZZLE,7/2/3/4/5/1/6/9/10/8/11/,7/2/3/4/6/1/5/9/10/8/11/,C/C/C/C/C/I/U/U/U/U/U/,356,374
girlscouts-data-NightWalker,repeat-p,PUZZLE,7/2/3/4/6/1/5/9/10/8/11/,7/2/3/4/6/1/5/9/10/8/11/,C/C/C/C/I/U/U/U/U/U/U/,388,396
girlscouts-data-NightWalker,repeat-p,PUZZLE,7/2/3/4/6/1/5/9/10/8/11/,8/2/3/4/5/1/6/7/10/9/11/,C/C/C/C/I/U/U/U/U/U/U/,408,420
girlscouts-data-NightWalker,repeat-p,PUZZLE,8/2/3/4/5/1/6/7/10/9/11/,8/2/3/4/5/1/7/6/10/9/11/,C/C/C/C/C/I/U/U/U/U/U/,428,446
girlscouts-data-NightWalker,repeat-p,PUZZLE,8/2/3/4/5/1/7/6/10/9/11/,7/2/3/4/5/1/10/6/9/8/11/,C/C/C/C/C/I/U/U/U/U/U/,451,469
girlscouts-data-NightWalker,repeat-p,PUZZLE,7/2/3/4/5/1/10/6/9/8/11/,7/2/3/4/5/1/10/6/9/8/11/,C/C/C/C/C/I/U/U/U/U/U/,480,497
girlscouts-data-NightWalker,repeat-p,PUZZLE,7/2/3/4/5/1/10/6/9/8/11/,8/2/3/4/5/1/10/6/9/7/11/,C/C/C/C/C/I/U/U/U/U/U/,508,525
girlscouts-data-NightWalker,repeat-p,PUZZLE,8/2/3/4/5/1/10/6/9/7/11/,8/2/3/4/5/1/10/6/7/9/11/,C/C/C/C/C/I/U/U/U/U/U/,544,564
girlscouts-data-NightWalker,repeat-p,PUZZLE,8/2/3/4/5/1/10/6/7/9/11/,9/2/3/4/5/1/8/6/7/10/11/,C/C/C/C/C/I/U/U/U/U/U/,569,583
girlscouts-data-NightWalker,repeat-p,PUZZLE,9/2/3/4/5/1/8/6/7/10/11/,9/2/3/4/5/1/7/6/8/10/11/,C/C/C/C/C/I/U/U/U/U/U/,594,608
girlscouts-data-NightWalker,repeat-p,PUZZLE,9/2/3/4/5/1/7/6/8/10/11/,9/2/3/4/5/1/7/6/8/10/11/,C/C/C/C/C/I/U/U/U/U/U/,615,-1
girlscouts-data-NightWalker,repeat-p,PUZZLE,9/2/3/4/5/1/7/6/8/10/11/,9/2/3/4/5/1/7/6/8/10/11/,C/C/C/C/C/I/U/U/U/U/U/,654,-1
girlscouts-data-NightWalker,repeat-p,REFERENCE,9/2/3/4/5/1/7/6/8/10/11/,6/2/3/4/5/1/8/7/9/10/11/,C/C/C/C/C/I/U/U/U/U/U/,656,671
girlscouts-data-NightWalker,repeat-p,PUZZLE,6/2/3/4/5/1/8/7/9/10/11/,6/2/3/4/5/1/8/7/9/10/11/,C/C/C/C/C/C/C/C/C/C/C/,684,701
girlscouts-data-NightWalker,repeat-p,END,"    do together / {
      this.shark.move(TypeExpression.FORWARD, 25.0) /
      count 4 / {
        this.fish.swim forward() /
        this.fish.turn around() /
      }
    }
    do together / {
      this.fish.turnToFace(this.shark) /
      this.shark.turnToFace(this.fish) /
    }
    this.shark.open mouth() /
    this.shark.moveTo(this.fish) /
    this.shark.close mouth() /",6,11,0,705
