codename,puzzle,action,current_index,next_index,correctness,start_time,closed_time
girlsinc-2017-ProfessorAstounding,repeat-o,END,"    this.troll.say(I have a bad feeling) /
    count 2 / {
      do together / {
        this.cauldron.shake() /
        this.lid.shoot up and down() /
      }
    }
    this.witch.say(?) /
    this.witch.move(TypeExpression.FORWARD, 0.5) /
    this.cauldron.shrink and disappear() /
    do together / {
      this.troll.jump back() /
      this.witch.jump back() /
    }",2,11,0,111
girlsinc-2017-ProfessorAstounding,repeat-i,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/C/C/,52,67
girlsinc-2017-ProfessorAstounding,repeat-i,END,"    count 3 / {
      this.penguin.turn(TypeExpression.RIGHT, 0.5) /
      this.penguin.move(TypeExpression.FORWARD, 1.0) /
    }
    count 3 / {
      do together / {
        this.penguin.flutter wings() /
        this.penguin.jump() /
      }
    }",1,7,0,72
girlsinc-2017-ProfessorAstounding,repeat-n,PUZZLE,1/2/3/4/6/5/7/8/9/10/,1/2/3/4/5/6/7/8/9/10/,C/C/C/C/I/U/U/U/U/U/,73,89
girlsinc-2017-ProfessorAstounding,repeat-n,PUZZLE,1/2/3/4/5/6/7/8/9/10/,1/2/3/4/5/6/7/8/9/10/,C/C/C/C/I/U/U/U/U/U/,99,-1
girlsinc-2017-ProfessorAstounding,repeat-n,REFERENCE,1/2/3/4/5/6/7/8/9/10/,1/2/3/4/5/6/7/8/9/10/,C/C/C/C/I/U/U/U/U/U/,109,114
girlsinc-2017-ProfessorAstounding,repeat-n,PUZZLE,1/2/3/4/5/6/7/8/9/10/,1/2/3/4/5/6/7/8/9/10/,C/C/C/C/C/C/C/C/C/C/,118,134
girlsinc-2017-ProfessorAstounding,repeat-n,END,"    count 2 / {
      do together / {
        this.big yeti.swing hammer() /
        this.tiny yeti.lean back() /
      }
      this.tiny yeti.shrink() /
    }
    this.big yeti.drop hammer() /
    this.tiny yeti.jump and grow(2.0) /
    do together / {
      this.tiny yeti.take a bow() /
      this.big yeti.take a bow() /
    }",5,10,0,137
girlsinc-2017-ProfessorAstounding,repeat-w,PUZZLE,1/3/2/4/5/,1/2/3/4/5/,C/I/U/U/U/,39,51
girlsinc-2017-ProfessorAstounding,repeat-w,PUZZLE,1/2/3/4/5/,1/2/3/4/5/,C/C/C/C/C/,72,83
girlsinc-2017-ProfessorAstounding,repeat-w,END,"    this.hare.pick up(this.basketball) /
    do together / {
      count 10 / {
        this.hare.dribble ball once(this.basketball) /
      }
      this.hare.walk(2.0) /
    }",3,5,0,90
girlsinc-2017-ProfessorAstounding,repeat-l,PUZZLE,1/2/-1/5/3/4/,1/2/3/6/4/5/,C/C/I/U/U/U/,58,68
girlsinc-2017-ProfessorAstounding,repeat-l,PUZZLE,1/2/3/6/4/5/,1/2/3/6/4/5/,C/C/C/C/C/C/,87,97
girlsinc-2017-ProfessorAstounding,repeat-l,END,"    this.cat.turn(TypeExpression.RIGHT, 0.5) /
    this.cat.raise arms() /
    do together / {
      this.alien.turnToFace(this.cat) /
      count 12 / {
        this.cat.type at keyboard() /
      }
    }",3,6,0,100
girlsinc-2017-ProfessorAstounding,repeat-q,PUZZLE,1/2/4/5/6/3/7/,1/2/3/4/5/6/7/,C/C/I/U/U/U/U/,71,94
girlsinc-2017-ProfessorAstounding,repeat-q,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/C/I/,115,130
girlsinc-2017-ProfessorAstounding,repeat-q,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/C/C/,133,155
girlsinc-2017-ProfessorAstounding,repeat-q,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/C/C/,161,173
girlsinc-2017-ProfessorAstounding,repeat-q,END,"    this.ogre.sit down() /
    this.ogre.go to sleep() /
    do together / {
      count 2 / {
        this.ogre.snore() /
      }
      this.tortoise.walk up and toss flower() /
      this.desertTortoise.crawl() /
    }",5,7,0,176
girlsinc-2017-ProfessorAstounding,repeat-x,REFERENCE,1/-1/-1/2/-1/-1/3/-1/-1/-1/-1/-1/,1/2/10/5/3/4/6/7/9/8/11/12/,C/I/U/U/U/U/U/U/U/U/U/U/,28,46
girlsinc-2017-ProfessorAstounding,repeat-x,PUZZLE,1/2/10/5/3/4/6/7/9/8/11/12/,1/2/10/5/3/4/6/7/9/8/11/12/,C/C/I/U/U/U/U/U/U/U/U/U/,101,113
girlsinc-2017-ProfessorAstounding,repeat-x,REFERENCE,1/2/10/5/3/4/6/7/9/8/11/12/,1/3/2/6/4/5/7/8/10/9/11/12/,C/C/I/U/U/U/U/U/U/U/U/U/,114,125
girlsinc-2017-ProfessorAstounding,repeat-x,PUZZLE,1/3/2/6/4/5/7/8/10/9/11/12/,1/2/3/4/5/6/7/8/10/9/11/12/,C/I/U/U/U/U/U/U/U/U/U/U/,141,146
girlsinc-2017-ProfessorAstounding,repeat-x,PUZZLE,1/2/3/4/5/6/7/8/10/9/11/12/,1/2/3/4/5/6/7/8/10/9/11/12/,C/C/C/C/C/C/C/C/C/C/C/C/,154,164
girlsinc-2017-ProfessorAstounding,repeat-x,END,"    this.alienRobot.land on ground() /
    this.alien.turnToFace(this.alienRobot) /
    do together / {
      this.alien.say(Yay, you're home!) /
      count 3 / {
        this.alienRobot.jump() /
      }
    }
    this.alien.think(Hmmm I wish I could make you bigger...) /
    do together / {
      this.alien.cast alien magic() /
      this.alien.say(Abbbbra Ka-Da-Bra) /
    }
    this.alienRobot.resize(3.0) /
    this.alienRobot.face camera() /",5,12,0,165
girlsinc-2017-ProfessorAstounding,repeat-p,PUZZLE,4/2/3/6/5/1/7/8/9/10/11/,4/2/3/5/6/1/7/8/9/10/11/,C/C/C/I/U/U/U/U/U/U/U/,68,71
girlsinc-2017-ProfessorAstounding,repeat-p,PUZZLE,4/2/3/5/6/1/7/8/9/10/11/,6/2/3/4/5/1/7/8/9/10/11/,C/C/C/I/U/U/U/U/U/U/U/,74,76
girlsinc-2017-ProfessorAstounding,repeat-p,PUZZLE,6/2/3/4/5/1/7/8/9/10/11/,6/2/3/4/5/1/7/8/9/10/11/,C/C/C/C/C/C/C/C/C/C/C/,92,110
girlsinc-2017-ProfessorAstounding,repeat-p,END,"    do together / {
      this.shark.move(TypeExpression.FORWARD, 25.0) /
      count 4 / {
        this.fish.swim forward() /
        this.fish.turn around() /
      }
    }
    do together / {
      this.fish.turnToFace(this.shark) /
      this.shark.turnToFace(this.fish) /
    }
    this.shark.open mouth() /
    this.shark.moveTo(this.fish) /
    this.shark.close mouth() /",2,11,0,112
girlsinc-2017-ProfessorAstounding,repeat-r,PUZZLE,1/-1/2/3/4/5/6/7/8/9/,1/3/2/4/5/6/7/8/9/10/,C/I/U/U/U/U/U/U/U/U/,52,65
girlsinc-2017-ProfessorAstounding,repeat-r,PUZZLE,1/3/2/4/5/6/7/8/9/10/,1/2/3/4/5/6/7/8/9/10/,C/I/U/U/U/U/U/U/U/U/,71,76
girlsinc-2017-ProfessorAstounding,repeat-r,PUZZLE,1/2/3/4/5/6/7/8/9/10/,1/2/3/4/5/6/7/8/9/10/,C/C/C/C/C/C/C/C/C/C/,122,141
girlsinc-2017-ProfessorAstounding,repeat-r,END,"    this.bunny.say(We've located the treasure!) /
    do together / {
      count 3 / {
        this.pirateShip.move(TypeExpression.FORWARD, 25.0) /
      }
      this.camera.move(TypeExpression.FORWARD, 75.0) /
    }
    this.camera fly to island() /
    do together / {
      this.treasureChest.getChestLid().turn(TypeExpression.BACKWARD, 0.25) /
      this.coinPile.appear() /
      this.coinStack.appear() /
    }",5,10,0,143
girlsinc-2017-ProfessorAstounding,repeat-s,PUZZLE,1/2/3/4/5/6/7/8/9/10/11/14/12/13/,1/2/3/4/5/6/7/8/9/10/11/14/12/13/,C/C/C/C/C/C/I/U/U/U/U/U/U/U/,108,131
girlsinc-2017-ProfessorAstounding,repeat-s,REFERENCE,1/2/3/4/5/6/7/8/9/10/11/14/12/13/,1/2/3/4/5/6/7/8/9/10/11/14/12/13/,C/C/C/C/C/C/I/U/U/U/U/U/U/U/,133,144
girlsinc-2017-ProfessorAstounding,repeat-s,PUZZLE,1/2/3/4/5/6/7/8/9/10/11/14/12/13/,1/2/3/4/5/6/7/8/9/10/11/14/12/13/,C/C/C/C/C/C/C/C/C/C/C/C/C/C/,173,-1
girlsinc-2017-ProfessorAstounding,repeat-s,REFERENCE,1/2/3/4/5/6/7/8/9/10/11/14/12/13/,1/2/3/4/5/6/7/8/9/10/11/14/12/13/,C/C/C/C/C/C/C/C/C/C/C/C/C/C/,176,-1
girlsinc-2017-ProfessorAstounding,repeat-s,PUZZLE,1/2/3/4/5/6/7/8/9/10/11/14/12/13/,1/2/3/4/5/6/7/8/9/10/11/14/12/13/,C/C/C/C/C/C/C/C/C/C/C/C/C/C/,177,190
girlsinc-2017-ProfessorAstounding,repeat-s,END,"    this.pig.say(You may begin.) /
    this.bigBadWolf.skate around() /
    count 2 / {
      do together / {
        this.bigBadWolf.spin() /
        this.bigBadWolf.move(TypeExpression.DOWN, 0.25) /
      }
      this.bigBadWolf.say(Uh oh.) /
    }
    this.bigBadWolf.getNeck().turn(TypeExpression.FORWARD, 0.125) /
    this.bigBadWolf.say(Help, please!) /
    this.phoenix.land on wolf() /
    do together / {
      this.phoenix.move(TypeExpression.UP, 6.0) /
      count 2 / {
        this.phoenix.flap wings() /
      }
    }",4,14,0,192
girlsinc-2017-ProfessorAstounding,repeat-z,PUZZLE,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/U/U/,37,41
girlsinc-2017-ProfessorAstounding,repeat-z,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/U/U/,44,-1
girlsinc-2017-ProfessorAstounding,repeat-z,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/U/U/,59,61
girlsinc-2017-ProfessorAstounding,repeat-z,PUZZLE,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/U/,78,-1
girlsinc-2017-ProfessorAstounding,repeat-z,PUZZLE,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/U/,80,-1
girlsinc-2017-ProfessorAstounding,repeat-z,REFERENCE,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/-1/-1/5/-1/6/-1/-1/3/4/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/U/,80,88
girlsinc-2017-ProfessorAstounding,repeat-z,PUZZLE,1/2/-1/-1/5/-1/6/-1/-1/3/4/-1/-1/,1/2/-1/-1/5/-1/6/-1/-1/3/4/-1/-1/,C/C/I/U/U/U/U/U/U/U/U/U/U/,119,130
girlsinc-2017-ProfessorAstounding,repeat-z,PUZZLE,1/2/-1/-1/5/-1/6/-1/-1/3/4/-1/-1/,1/2/-1/-1/3/-1/6/-1/-1/4/5/-1/-1/,C/C/I/U/U/U/U/U/U/U/U/U/U/,138,146
girlsinc-2017-ProfessorAstounding,repeat-z,PUZZLE,1/2/-1/-1/3/-1/6/-1/-1/4/5/-1/-1/,1/2/-1/-1/3/-1/6/-1/-1/4/5/-1/-1/,C/C/I/U/U/U/U/U/U/U/U/U/U/,415,-1
girlsinc-2017-ProfessorAstounding,repeat-z,PUZZLE,1/2/-1/-1/3/-1/6/-1/-1/4/5/-1/-1/,1/2/-1/-1/3/-1/6/-1/-1/4/5/-1/-1/,C/C/I/U/U/U/U/U/U/U/U/U/U/,418,-1
girlsinc-2017-ProfessorAstounding,repeat-z,PUZZLE,1/2/-1/-1/3/-1/6/-1/-1/4/5/-1/-1/,1/2/4/-1/3/-1/7/-1/-1/5/6/-1/-1/,C/C/I/U/U/U/U/U/U/U/U/U/U/,419,426
girlsinc-2017-ProfessorAstounding,repeat-z,PUZZLE,1/2/4/-1/3/-1/7/-1/-1/5/6/-1/-1/,1/2/3/-1/6/-1/7/-1/-1/4/5/-1/-1/,C/C/I/U/U/U/U/U/U/U/U/U/U/,458,467
girlsinc-2017-ProfessorAstounding,repeat-z,PUZZLE,1/2/3/-1/6/-1/7/-1/-1/4/5/-1/-1/,1/2/3/4/7/5/6/-1/-1/-1/-1/-1/-1/,C/C/C/I/U/U/U/U/U/U/U/U/U/,471,481
girlsinc-2017-ProfessorAstounding,repeat-z,PUZZLE,1/2/3/4/7/5/6/-1/-1/-1/-1/-1/-1/,1/2/3/4/7/5/6/-1/-1/-1/-1/-1/-1/,C/C/C/C/C/C/C/I/U/U/U/U/U/,499,507
girlsinc-2017-ProfessorAstounding,repeat-z,REFERENCE,1/2/3/4/7/5/6/-1/-1/-1/-1/-1/-1/,1/2/3/4/7/5/6/8/9/10/11/13/12/,C/C/C/C/C/C/C/I/U/U/U/U/U/,508,521
girlsinc-2017-ProfessorAstounding,repeat-z,PUZZLE,1/2/3/4/7/5/6/8/9/10/11/13/12/,1/2/3/4/7/5/6/8/9/10/11/13/12/,C/C/C/C/C/C/C/C/C/C/C/C/C/,539,-1
girlsinc-2017-ProfessorAstounding,repeat-z,PUZZLE,1/2/3/4/7/5/6/8/9/10/11/13/12/,1/2/3/4/7/5/6/8/9/10/11/13/12/,C/C/C/C/C/C/C/C/C/C/C/C/C/,540,551
girlsinc-2017-ProfessorAstounding,repeat-z,END,"    this.Martha.slide(2.0) /
    this.Martha.say(Oh Frankie, you're home.) /
    this.Frankie.hands in air() /
    do together / {
      this.Frankie.say(Look what I learned how to do today!) /
      count 3 / {
        this.Frankie.turn(TypeExpression.RIGHT, 3.0) /
      }
    }
    this.Martha.say(That is really cool sweetheart. ) /
    this.Martha.say(I learned this when I was your age.) /
    count 2 / {
      do together / {
        this.Martha.resize(2.0) /
        this.Martha.turn(TypeExpression.LEFT, 3.0) /
      }
    }",5,13,0,555
girlsinc-2017-ProfessorAstounding,repeat-y,PUZZLE,-1/2/3/1/-1/-1/-1/-1/-1/,-1/2/3/1/-1/-1/-1/-1/-1/,C/C/C/I/U/U/U/U/U/,43,46
girlsinc-2017-ProfessorAstounding,repeat-y,REFERENCE,-1/2/3/1/-1/-1/-1/-1/-1/,7/2/3/1/4/6/5/8/9/,C/C/C/I/U/U/U/U/U/,52,58
girlsinc-2017-ProfessorAstounding,repeat-y,PUZZLE,7/2/3/1/4/6/5/8/9/,5/2/3/1/4/7/6/8/9/,C/C/C/I/U/U/U/U/U/,101,107
girlsinc-2017-ProfessorAstounding,repeat-y,PUZZLE,5/2/3/1/4/7/6/8/9/,4/2/3/1/5/6/7/8/9/,C/C/C/I/U/U/U/U/U/,130,147
girlsinc-2017-ProfessorAstounding,repeat-y,PUZZLE,4/2/3/1/5/6/7/8/9/,4/2/3/1/5/6/7/8/9/,C/C/C/C/C/C/C/C/C/,166,178
girlsinc-2017-ProfessorAstounding,repeat-y,END,"    do together / {
      this.blueDragon.stand up() /
      this.redDragon.raise leg and spin() /
    }
    do together / {
      count 3 / {
        this.redDragon.lift up legs() /
      }
      this.redDragon.jump up and down() /
    }
    this.redDragon.turnToFace(this.blueDragon) /
    this.blueDragon.hide() /",6,9,0,180
girlsinc-2017-ProfessorAstounding,repeat-aa,PUZZLE,1/2/3/4/5/-1/-1/-1/-1/-1/-1/,1/2/3/4/5/-1/-1/-1/-1/-1/-1/,C/C/C/C/C/I/U/U/U/U/U/,27,33
girlsinc-2017-ProfessorAstounding,repeat-aa,REFERENCE,1/2/3/4/5/-1/-1/-1/-1/-1/-1/,1/2/3/4/5/6/7/8/9/10/11/,C/C/C/C/C/I/U/U/U/U/U/,35,47
girlsinc-2017-ProfessorAstounding,repeat-aa,PUZZLE,1/2/3/4/5/6/7/8/9/10/11/,1/2/3/4/5/6/7/8/9/10/11/,C/C/C/C/C/C/C/C/C/C/C/,61,70
girlsinc-2017-ProfessorAstounding,repeat-aa,END,"    this.alien.say(Oh no!) /
    do together / {
      count 2 / {
        this.shark.circle(this.sailboat) /
      }
      this.sailboat.sink() /
    }
    this.alien.turnToFace(this.shark) /
    count 2 / {
      do together / {
        this.alien.get bigger() /
        this.shark.get smaller() /
      }
    }
    this.alien.say(Silly Earthlings!) /",4,11,0,73
girlsinc-2017-ProfessorAstounding,doinorder-l,PUZZLE,1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/,36,-1
girlsinc-2017-ProfessorAstounding,doinorder-l,REFERENCE,1/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/8/3/4/5/6/7/-1/,C/I/U/U/U/U/U/U/U/,44,67
girlsinc-2017-ProfessorAstounding,doinorder-l,PUZZLE,1/2/8/3/4/5/6/7/-1/,1/2/8/3/4/5/6/7/9/,C/C/C/C/C/C/C/C/I/,100,115
girlsinc-2017-ProfessorAstounding,doinorder-l,PUZZLE,1/2/8/3/4/5/6/7/9/,1/2/8/3/4/5/6/7/9/,C/C/C/C/C/C/C/C/C/,119,155
girlsinc-2017-ProfessorAstounding,doinorder-l,END,"    this.uFO.fly through stars() /
    do together / {
      this.uFO.zig zag through meteors() /
      do in order / {
        this.meteor.launch() /
        this.bus.launch() /
        this.cow.launch() /
        this.toilet.launch() /
      }
    }
    this.uFO.say(We made it!) /",3,9,0,160
girlsinc-2017-ProfessorAstounding,doinorder-a,PUZZLE,1/2/3/8/4/5/6/7/-1/,1/2/3/8/4/5/6/7/9/,C/C/C/C/C/C/C/C/I/,57,68
girlsinc-2017-ProfessorAstounding,doinorder-a,PUZZLE,1/2/3/8/4/5/6/7/9/,1/2/3/8/4/5/6/7/9/,C/C/C/C/C/C/C/C/C/,71,151
girlsinc-2017-ProfessorAstounding,doinorder-a,END,"    this.pilot.say(Here we go!) /
    this.plane.flip() /
    do together / {
      this.plane.swerve past(ArrayInstanceCreation) /
      do in order / {
        this.balloon (1).move(TypeExpression.RIGHT, 20.0) /
        this.balloon (2).move(TypeExpression.LEFT, 20.0) /
        this.balloon (3).move(TypeExpression.RIGHT, 20.0) /
      }
    }
    this.plane.fly away() /",3,9,0,154
girlsinc-2017-ProfessorAstounding,doinorder-f,PUZZLE,1/2/9/7/8/3/4/6/5/,1/2/9/7/8/3/4/5/6/,C/C/C/C/I/U/C/C/C/,39,45
girlsinc-2017-ProfessorAstounding,doinorder-f,PUZZLE,1/2/9/7/8/3/4/5/6/,1/2/9/7/8/3/4/5/6/,C/C/C/C/C/C/C/C/C/,47,52
girlsinc-2017-ProfessorAstounding,doinorder-f,END,"    this.bunny.cover eyes() /
    do together / {
      this.cheshireCat.hide() /
      this.hare.hide() /
      this.mandril.hide() /
      do in order / {
        this.bunny.say(One..) /
        this.bunny.say(Two..) /
        this.bunny.say(Three!) /
      }
    }",2,9,0,53
girlsinc-2017-ProfessorAstounding,doinorder-k,PUZZLE,1/2/3/8/4/5/6/7/,1/2/3/8/4/5/6/7/,C/C/C/C/C/C/C/C/,44,51
girlsinc-2017-ProfessorAstounding,doinorder-k,END,"    this.whiteRabbit.turnToFace(this.camera) /
    this.whiteRabbit.say(Please give a round of applause to the SCARIEST creatures in Wonderland!) /
    do together / {
      this.whiteRabbit.clap() /
      do in order / {
        this.bigBadWolf.appear() /
        this.troll.appear() /
        this.yeti.appear() /
      }
    }",1,8,0,54
girlsinc-2017-ProfessorAstounding,doinorder-n,PUZZLE,1/5/2/3/4/6/,1/5/2/3/4/6/,C/C/C/C/C/C/,44,51
girlsinc-2017-ProfessorAstounding,doinorder-n,END,"    do together / {
      this.alien.run in circles() /
      do in order / {
        this.uFO.move(TypeExpression.UP, 30.0) /
        this.uFO.moveToward(this.alien, 150.0) /
      }
    }
    this.uFO.beam up(this.alien) /",1,6,0,53
girlsinc-2017-ProfessorAstounding,doinorder-o,REFERENCE,-1/1/-1/2/-1/-1/-1/-1/-1/3/-1/-1/,1/2/-1/3/-1/-1/-1/-1/-1/4/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/U/,42,46
girlsinc-2017-ProfessorAstounding,doinorder-o,REFERENCE,1/2/-1/3/-1/-1/-1/-1/-1/4/-1/-1/,1/3/5/4/-1/2/-1/-1/-1/6/-1/-1/,C/C/C/I/I/U/U/U/U/U/U/U/,56,65
girlsinc-2017-ProfessorAstounding,doinorder-o,PUZZLE,1/3/5/4/-1/2/-1/-1/-1/6/-1/-1/,1/3/5/4/-1/2/-1/-1/-1/6/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/,87,91
girlsinc-2017-ProfessorAstounding,doinorder-o,REFERENCE,1/3/5/4/-1/2/-1/-1/-1/6/-1/-1/,1/3/5/4/-1/2/-1/-1/-1/6/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/,92,104
girlsinc-2017-ProfessorAstounding,doinorder-o,PUZZLE,1/3/5/4/-1/2/-1/-1/-1/6/-1/-1/,1/3/5/4/-1/2/-1/-1/-1/6/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/,105,109
girlsinc-2017-ProfessorAstounding,doinorder-o,REFERENCE,1/3/5/4/-1/2/-1/-1/-1/6/-1/-1/,1/2/5/4/-1/3/-1/-1/-1/6/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/,110,114
girlsinc-2017-ProfessorAstounding,doinorder-o,PUZZLE,1/2/5/4/-1/3/-1/-1/-1/6/-1/-1/,1/4/6/5/3/2/-1/-1/-1/7/-1/-1/,C/C/I/C/C/I/U/U/U/U/U/U/,127,135
girlsinc-2017-ProfessorAstounding,doinorder-o,PUZZLE,1/4/6/5/3/2/-1/-1/-1/7/-1/-1/,1/3/5/4/7/2/-1/-1/-1/6/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/,187,192
girlsinc-2017-ProfessorAstounding,doinorder-o,PUZZLE,1/3/5/4/7/2/-1/-1/-1/6/-1/-1/,1/2/5/4/7/3/-1/-1/-1/6/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/,198,205
girlsinc-2017-ProfessorAstounding,doinorder-o,PUZZLE,1/2/5/4/7/3/-1/-1/-1/6/-1/-1/,1/2/5/4/-1/3/-1/-1/-1/6/-1/-1/,C/C/I/C/C/I/U/U/U/U/U/U/,209,214
girlsinc-2017-ProfessorAstounding,doinorder-o,PUZZLE,1/2/5/4/-1/3/-1/-1/-1/6/-1/-1/,1/2/5/4/-1/3/-1/-1/-1/6/-1/-1/,C/C/I/C/C/I/U/U/U/U/U/U/,252,258
girlsinc-2017-ProfessorAstounding,doinorder-o,REFERENCE,1/2/5/4/-1/3/-1/-1/-1/6/-1/-1/,1/2/7/6/3/4/5/8/9/10/11/12/,C/C/I/C/C/I/U/U/U/U/U/U/,270,283
girlsinc-2017-ProfessorAstounding,doinorder-o,PUZZLE,1/2/7/6/3/4/5/8/9/10/11/12/,1/2/9/8/3/4/5/6/7/10/11/12/,C/C/C/C/C/I/C/C/I/I/U/U/,324,334
girlsinc-2017-ProfessorAstounding,doinorder-o,PUZZLE,1/2/9/8/3/4/5/6/7/10/11/12/,1/2/9/8/3/4/5/6/7/10/11/12/,C/C/C/C/C/C/C/C/C/C/C/C/,358,372
girlsinc-2017-ProfessorAstounding,doinorder-o,END,"    this.blueTang.turnToFace(this.clownFish) /
    do together / {
      this.shark.move(TypeExpression.FORWARD, 20.0) /
      this.shark.turn(TypeExpression.LEFT, 0.05) /
      do in order / {
        this.clownFish.moveToward(this.blueTang, 2.0) /
        this.clownFish.say(Where did you get all that gold?) /
        this.blueTang.turnToFace(this.coinStack) /
        this.blueTang.say(Internet) /
      }
    }
    do together / {
      this.shark.talk() /
      this.shark.say(Have you guys seen my treasure?) /
    }",6,12,0,376
girlsinc-2017-ProfessorAstounding,doinorder-g,PUZZLE,1/2/8/3/4/5/6/7/,1/2/8/3/4/5/6/7/,C/C/C/C/C/C/C/C/,49,61
girlsinc-2017-ProfessorAstounding,doinorder-g,END,"    this.hare.think(I hate tumbleweeds..) /
    do together / {
      this.tumbleweed.roll() /
      do in order / {
        this.hare.walk(4.0) /
        this.hare.getHead().turn(TypeExpression.FORWARD, 0.125) /
        this.hare.kick(this.tumbleweed) /
        this.hare.fall down() /
      }
    }",1,8,0,63
girlsinc-2017-ProfessorAstounding,doinorder-x,REFERENCE,1/2/5/4/-1/3/-1/-1/-1/-1/-1/-1/,1/2/6/4/-1/3/-1/-1/-1/-1/5/7/,C/C/I/U/C/I/U/U/U/U/U/U/,54,60
girlsinc-2017-ProfessorAstounding,doinorder-x,REFERENCE,1/2/6/4/-1/3/-1/-1/-1/-1/5/7/,1/2/10/4/-1/3/6/7/8/9/5/11/,C/C/I/U/U/C/I/I/U/U/U/U/,74,78
girlsinc-2017-ProfessorAstounding,doinorder-x,PUZZLE,1/2/10/4/-1/3/6/7/8/9/5/11/,1/2/3/4/5/6/7/8/9/10/12/11/,C/C/I/U/U/U/U/U/U/C/I/I/,96,106
girlsinc-2017-ProfessorAstounding,doinorder-x,PUZZLE,1/2/3/4/5/6/7/8/9/10/12/11/,1/2/3/4/5/6/7/8/9/10/12/11/,C/C/C/C/C/C/C/C/C/C/C/C/,168,178
girlsinc-2017-ProfessorAstounding,doinorder-x,END,"    this.hippo.say(Let's practice again.) /
    do together / {
      this.hippo.raise arms() /
      this.yeti.raise arms() /
    }
    do together / {
      do in order / {
        this.hippo.turn(TypeExpression.RIGHT, 1.0) /
        this.yeti.turn(TypeExpression.RIGHT, 1.0) /
        this.hippo.put legs forward() /
        this.yeti.put legs forward() /
      }
      this.yeti.jump() /
      this.hippo.jump() /
    }",5,12,0,181
girlsinc-2017-ProfessorAstounding,doinorder-w,REFERENCE,1/2/3/4/-1/-1/-1/5/-1/6/7/9/8/,1/2/3/4/5/6/7/8/9/10/11/13/12/,C/C/C/C/I/C/U/U/U/U/U/U/U/,55,64
girlsinc-2017-ProfessorAstounding,doinorder-w,PUZZLE,1/2/3/4/5/6/7/8/9/10/11/13/12/,1/2/3/4/5/6/7/8/9/10/11/13/12/,C/C/C/C/C/C/C/C/C/C/C/C/C/,80,93
girlsinc-2017-ProfessorAstounding,doinorder-w,END,"    GlobalFirstInstanceExpression.scene.yeti.say(We've got you now!) /
    this.madHatter.say(Not so fast!) /
    do together / {
      do in order / {
        this.wall.fall down() /
        GlobalFirstInstanceExpression.scene.castleGate.move(TypeExpression.UP, 5.0) /
        GlobalFirstInstanceExpression.scene.bigBadWolf.resize(0.25) /
      }
      this.madHatter.dance() /
    }
    this.madHatter.walk(6.0) /
    do together / {
      this.bigBadWolf.say(So not cool.) /
      this.troll.say(So not cool.) /
      this.yeti.say(So not cool.) /
    }",2,13,0,96
girlsinc-2017-ProfessorAstounding,doinorder-p,REFERENCE,1/2/4/3/-1/5/-1/-1/6/,1/2/4/3/5/6/7/8/9/,C/C/I/U/U/U/U/U/U/,34,44
girlsinc-2017-ProfessorAstounding,doinorder-p,PUZZLE,1/2/4/3/5/6/7/8/9/,1/2/3/4/5/6/7/8/9/,C/C/I/U/U/U/U/U/U/,58,64
girlsinc-2017-ProfessorAstounding,doinorder-p,PUZZLE,1/2/3/4/5/6/7/8/9/,1/2/3/4/5/6/7/8/9/,C/C/C/C/C/C/C/C/C/,91,105
