codename,puzzle,action,current_index,next_index,correctness,start_time,closed_time
girlsinc-2017-VelvetPrancer,repeat-gg,REFERENCE,1/2/3/4/-1/-1/-1/,1/2/3/4/-1/-1/-1/,C/C/C/C/I/U/U/,63,-1
girlsinc-2017-VelvetPrancer,repeat-gg,REFERENCE,1/2/3/4/-1/-1/-1/,1/2/3/4/5/6/7/,C/C/C/C/I/U/U/,73,79
girlsinc-2017-VelvetPrancer,repeat-gg,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/C/C/,89,106
girlsinc-2017-VelvetPrancer,repeat-gg,END,"    this.mandril.scare ostrich() /
    this.ostrichBaby.say(AAAHHHHH!!!!) /
    count 5 / {
      this.ostrichBaby.run(3, 0.08) /
      GlobalFirstInstanceExpression.scene.ostrichBaby.turn(TypeExpression.RIGHT, 0.5) /
    }
    this.ostrichBaby.think(I guess this is the end; there's no escape!) /
    this.fade to black() /",3,7,0,108
girlsinc-2017-VelvetPrancer,repeat-f,PUZZLE,1/-1/-1/-1/-1/,1/-1/-1/-1/-1/,C/I/U/U/U/,25,27
girlsinc-2017-VelvetPrancer,repeat-f,REFERENCE,1/-1/-1/-1/-1/,1/-1/-1/-1/-1/,C/I/U/U/U/,41,-1
girlsinc-2017-VelvetPrancer,repeat-f,REFERENCE,1/-1/-1/-1/-1/,1/-1/-1/-1/2/,C/I/U/U/U/,47,52
girlsinc-2017-VelvetPrancer,repeat-f,PUZZLE,1/-1/-1/-1/2/,1/-1/-1/2/-1/,C/I/U/U/U/,55,58
girlsinc-2017-VelvetPrancer,repeat-f,PUZZLE,1/-1/-1/2/-1/,1/2/3/4/5/,C/I/U/U/U/,64,68
girlsinc-2017-VelvetPrancer,repeat-f,PUZZLE,1/2/3/4/5/,1/2/3/4/5/,C/C/C/C/C/,86,98
girlsinc-2017-VelvetPrancer,repeat-f,END,"    this.Gray Rhino.getNeck().turn(TypeExpression.FORWARD, 0.0625) /
    this.White Rhino.getNeck().turn(TypeExpression.FORWARD, 0.0625) /
    count 2 / {
      this.White Rhino.drink water() /
      this.Gray Rhino.drink water() /
    }",3,5,0,101
girlsinc-2017-VelvetPrancer,repeat-e,PUZZLE,1/2/3/4/6/5/7/,1/2/3/4/7/5/6/,C/C/C/C/I/U/U/,70,83
girlsinc-2017-VelvetPrancer,repeat-e,PUZZLE,1/2/3/4/7/5/6/,1/2/3/4/7/5/6/,C/C/C/C/I/U/U/,86,-1
girlsinc-2017-VelvetPrancer,repeat-e,REFERENCE,1/2/3/4/7/5/6/,1/2/3/4/7/5/6/,C/C/C/C/I/U/U/,97,-1
girlsinc-2017-VelvetPrancer,repeat-e,REFERENCE,1/2/3/4/7/5/6/,1/2/3/4/7/5/6/,C/C/C/C/I/U/U/,120,134
girlsinc-2017-VelvetPrancer,repeat-e,PUZZLE,1/2/3/4/7/5/6/,1/2/3/4/5/6/7/,C/C/C/C/I/U/U/,140,158
girlsinc-2017-VelvetPrancer,repeat-e,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/C/C/,163,190
girlsinc-2017-VelvetPrancer,repeat-e,END,"    this.curupira.walk(2.0) /
    this.curupira.getNeck().turn(TypeExpression.FORWARD, 0.125) /
    this.curupira.think(Uh oh.) /
    this.curupira.move(TypeExpression.DOWN, 4.0) /
    this.mapinguari.place hands on belly() /
    count 3 / {
      this.mapinguari.laugh() /
    }",6,7,0,194
girlsinc-2017-VelvetPrancer,repeat-m,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/C/C/,27,43
girlsinc-2017-VelvetPrancer,repeat-m,END,"    this.alien.walk(0.5) /
    count 2 / {
      this.alien.kick() /
      this.flying saucer.shake() /
    }
    this.flying saucer.fly above(this.alien) /
    this.flying saucer.beam up(this.alien) /
    this.flying saucer.fly away() /",2,7,0,48
girlsinc-2017-VelvetPrancer,repeat-g,REFERENCE,1/2/3/-1/-1/-1/,1/2/3/-1/-1/-1/,C/C/C/I/U/U/,38,-1
girlsinc-2017-VelvetPrancer,repeat-g,REFERENCE,1/2/3/-1/-1/-1/,1/2/3/-1/-1/-1/,C/C/C/I/U/U/,45,-1
girlsinc-2017-VelvetPrancer,repeat-g,REFERENCE,1/2/3/-1/-1/-1/,1/2/3/4/5/6/,C/C/C/I/U/U/,56,61
girlsinc-2017-VelvetPrancer,repeat-g,PUZZLE,1/2/3/4/5/6/,1/2/4/3/5/6/,C/C/C/I/U/U/,72,76
girlsinc-2017-VelvetPrancer,repeat-g,PUZZLE,1/2/4/3/5/6/,1/2/3/5/4/6/,C/C/I/U/U/U/,82,85
girlsinc-2017-VelvetPrancer,repeat-g,PUZZLE,1/2/3/5/4/6/,1/2/3/-1/-1/-1/,C/C/C/I/U/U/,97,102
girlsinc-2017-VelvetPrancer,repeat-g,PUZZLE,1/2/3/-1/-1/-1/,1/2/3/4/5/6/,C/C/C/I/U/U/,105,116
girlsinc-2017-VelvetPrancer,repeat-g,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,121,129
girlsinc-2017-VelvetPrancer,repeat-g,END,"    this.Baby Yeti.raise arms() /
    count 2 / {
      this.Baby Yeti.turn(TypeExpression.LEFT, 0.125) /
      this.Baby Yeti.turn(TypeExpression.RIGHT, 0.125) /
    }
    count 3 / {
      this.Baby Yeti.jump and spin() /
    }",5,6,0,132
girlsinc-2017-VelvetPrancer,repeat-b,PUZZLE,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/,11,-1
girlsinc-2017-VelvetPrancer,repeat-b,REFERENCE,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/-1/-1/-1/3/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/,13,24
girlsinc-2017-VelvetPrancer,repeat-b,PUZZLE,1/2/-1/-1/-1/3/-1/-1/-1/-1/,1/2/-1/-1/-1/-1/-1/-1/-1/-1/,C/C/I/U/U/U/U/U/U/U/,31,37
girlsinc-2017-VelvetPrancer,repeat-b,REFERENCE,1/2/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/-1/4/5/-1/3/-1/-1/-1/,C/C/I/U/U/U/U/U/U/U/,39,51
girlsinc-2017-VelvetPrancer,repeat-b,PUZZLE,1/2/-1/4/5/-1/3/-1/-1/-1/,1/2/-1/4/5/-1/3/-1/-1/-1/,C/C/C/C/C/I/U/U/U/U/,68,-1
girlsinc-2017-VelvetPrancer,repeat-b,REFERENCE,1/2/-1/4/5/-1/3/-1/-1/-1/,1/2/-1/4/5/6/3/7/-1/-1/,C/C/C/C/C/I/U/U/U/U/,207,220
girlsinc-2017-VelvetPrancer,repeat-b,REFERENCE,1/2/-1/4/5/6/3/7/-1/-1/,1/2/-1/4/5/6/3/7/-1/-1/,C/C/C/C/C/C/I/U/U/U/,227,-1
girlsinc-2017-VelvetPrancer,repeat-b,REFERENCE,1/2/-1/4/5/6/3/7/-1/-1/,1/2/8/4/5/6/3/7/9/10/,C/C/C/C/C/C/I/U/U/U/,250,269
girlsinc-2017-VelvetPrancer,repeat-b,PUZZLE,1/2/8/4/5/6/3/7/9/10/,1/2/8/4/5/6/3/7/9/10/,C/C/C/C/C/C/I/U/U/U/,274,-1
girlsinc-2017-VelvetPrancer,repeat-b,REFERENCE,1/2/8/4/5/6/3/7/9/10/,1/2/8/4/5/6/3/7/9/10/,C/C/C/C/C/C/I/U/U/U/,285,-1
girlsinc-2017-VelvetPrancer,repeat-b,PUZZLE,1/2/8/4/5/6/3/7/9/10/,1/2/7/4/5/6/3/9/8/10/,C/C/C/C/C/C/I/U/U/U/,286,300
girlsinc-2017-VelvetPrancer,repeat-b,PUZZLE,1/2/7/4/5/6/3/9/8/10/,1/2/7/4/5/6/3/8/9/10/,C/C/C/C/C/C/C/I/U/U/,307,325
girlsinc-2017-VelvetPrancer,repeat-b,PUZZLE,1/2/7/4/5/6/3/8/9/10/,1/2/7/4/5/6/3/8/9/10/,C/C/C/C/C/C/C/C/C/C/,330,353
girlsinc-2017-VelvetPrancer,repeat-b,END,"    this.grey monkey.jump onto(this.couch) /
    this.grey monkey.turnToFace(this.brown monkey) /
    count 2 / {
      this.grey monkey.move arms up and down() /
      this.brown monkey.move arms up and down() /
    }
    this.grey monkey.hop side to side() /
    count 2 / {
      this.brown monkey.turn around() /
      this.brown monkey.jump forward() /
    }
    this.grey monkey.lay down() /",7,10,0,356
girlsinc-2017-VelvetPrancer,repeat-a,PUZZLE,1/2/-1/-1/-1/-1/-1/-1/-1/,1/2/-1/-1/-1/-1/-1/-1/-1/,C/C/I/U/U/U/U/U/U/,18,-1
girlsinc-2017-VelvetPrancer,repeat-a,REFERENCE,1/2/-1/-1/-1/-1/-1/-1/-1/,1/2/-1/-1/-1/-1/-1/-1/-1/,C/C/I/U/U/U/U/U/U/,22,29
girlsinc-2017-VelvetPrancer,repeat-a,REFERENCE,1/2/-1/-1/-1/-1/-1/-1/-1/,1/2/3/-1/-1/-1/-1/-1/-1/,C/C/I/U/U/U/U/U/U/,42,48
girlsinc-2017-VelvetPrancer,repeat-a,REFERENCE,1/2/3/-1/-1/-1/-1/-1/-1/,1/2/3/4/5/6/-1/-1/-1/,C/C/C/I/U/U/U/U/U/,61,74
girlsinc-2017-VelvetPrancer,repeat-a,PUZZLE,1/2/3/4/5/6/-1/-1/-1/,1/2/3/4/5/6/-1/-1/-1/,C/C/C/C/C/C/I/U/U/,85,99
girlsinc-2017-VelvetPrancer,repeat-a,REFERENCE,1/2/3/4/5/6/-1/-1/-1/,1/2/3/4/5/6/7/8/9/,C/C/C/C/C/C/I/U/U/,103,114
girlsinc-2017-VelvetPrancer,repeat-a,PUZZLE,1/2/3/4/5/6/7/8/9/,1/2/3/4/5/6/7/8/9/,C/C/C/C/C/C/C/C/C/,120,133
girlsinc-2017-VelvetPrancer,repeat-a,END,"    this.tiny yeti.run forward() /
    this.tiny yeti.steal hammer() /
    this.tiny yeti.jump above yeti() /
    count 3 / {
      this.tiny yeti.swing hammer() /
      this.big yeti.shake head() /
    }
    this.tiny yeti.fall to ground() /
    count 3 / {
      this.big yeti.cry() /
    }",3,9,0,136
girlsinc-2017-VelvetPrancer,repeat-cc,REFERENCE,-1/-1/-1/-1/-1/-1/,1/2/3/4/5/6/,I/U/U/U/U/U/,21,41
girlsinc-2017-VelvetPrancer,repeat-cc,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/I/U/,61,67
girlsinc-2017-VelvetPrancer,repeat-cc,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,83,109
girlsinc-2017-VelvetPrancer,repeat-cc,END,"    this.alien.say(It's time to dance!) /
    count 3 / {
      this.alien.slide to the left() /
      this.alien.slide to the right() /
      count 2 / {
        this.alien.criss cross legs() /
      }
    }",4,6,0,113
girlsinc-2017-VelvetPrancer,repeat-hh,PUZZLE,1/-1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/,13,-1
girlsinc-2017-VelvetPrancer,repeat-hh,REFERENCE,1/-1/-1/-1/-1/-1/-1/,1/2/-1/3/-1/-1/-1/,C/I/U/U/U/U/U/,17,21
girlsinc-2017-VelvetPrancer,repeat-hh,PUZZLE,1/2/-1/3/-1/-1/-1/,1/2/-1/3/-1/-1/-1/,C/C/I/U/U/U/U/,27,-1
girlsinc-2017-VelvetPrancer,repeat-hh,REFERENCE,1/2/-1/3/-1/-1/-1/,1/2/5/6/3/4/-1/,C/C/I/U/U/U/U/,42,50
girlsinc-2017-VelvetPrancer,repeat-hh,PUZZLE,1/2/5/6/3/4/-1/,1/2/4/5/3/6/-1/,C/C/I/U/U/U/U/,64,69
girlsinc-2017-VelvetPrancer,repeat-hh,PUZZLE,1/2/4/5/3/6/-1/,1/2/3/4/5/6/-1/,C/C/I/U/U/U/U/,72,78
girlsinc-2017-VelvetPrancer,repeat-hh,PUZZLE,1/2/3/4/5/6/-1/,1/2/3/4/5/6/7/,C/C/C/C/C/C/I/,90,104
girlsinc-2017-VelvetPrancer,repeat-hh,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/C/C/,106,118
girlsinc-2017-VelvetPrancer,repeat-hh,END,"    this.witch.turn(TypeExpression.RIGHT, 0.125) /
    this.witch.raise arms() /
    count 2 / {
      this.magicStaff.move up and down() /
      count 3 / {
        this.cauldron.spin() /
      }
    }
    this.cauldron.explode() /",5,7,0,143
