codename,puzzle,action,current_index,next_index,correctness,start_time,closed_time
carr-lane-2-VanillaSailor,repeat-b,REFERENCE,1/2/3/4/6/7/5/8/9/10/,1/2/3/4/5/9/6/8/7/10/,C/C/C/C/I/U/U/U/U/U/,86,104
carr-lane-2-VanillaSailor,repeat-b,PUZZLE,1/2/3/4/5/9/6/8/7/10/,1/2/3/4/5/7/6/9/8/10/,C/C/C/C/C/I/U/U/U/U/,121,141
carr-lane-2-VanillaSailor,repeat-b,PUZZLE,1/2/3/4/5/7/6/9/8/10/,1/2/3/4/5/7/6/9/8/10/,C/C/C/C/C/I/U/U/U/U/,172,-1
carr-lane-2-VanillaSailor,repeat-b,REFERENCE,1/2/3/4/5/7/6/9/8/10/,1/2/3/4/5/6/7/9/8/10/,C/C/C/C/C/I/U/U/U/U/,190,208
carr-lane-2-VanillaSailor,repeat-b,PUZZLE,1/2/3/4/5/6/7/9/8/10/,1/2/3/4/5/6/8/7/9/10/,C/C/C/C/C/C/C/I/U/U/,220,235
carr-lane-2-VanillaSailor,repeat-b,PUZZLE,1/2/3/4/5/6/8/7/9/10/,1/2/3/4/5/6/8/7/9/10/,C/C/C/C/C/C/I/U/U/U/,239,-1
carr-lane-2-VanillaSailor,repeat-b,REFERENCE,1/2/3/4/5/6/8/7/9/10/,1/2/3/4/5/6/7/9/8/10/,C/C/C/C/C/C/I/U/U/U/,256,273
carr-lane-2-VanillaSailor,repeat-b,PUZZLE,1/2/3/4/5/6/7/9/8/10/,1/2/3/4/5/6/7/8/9/10/,C/C/C/C/C/C/C/I/U/U/,279,295
carr-lane-2-VanillaSailor,repeat-b,PUZZLE,1/2/3/4/5/6/7/8/9/10/,1/2/3/4/5/6/7/8/9/10/,C/C/C/C/C/C/C/C/C/C/,312,331
carr-lane-2-VanillaSailor,repeat-b,END,"    this.grey monkey.jump onto(this.couch) /
    this.grey monkey.turnToFace(this.brown monkey) /
    count 2 / {
      this.grey monkey.move arms up and down() /
      this.brown monkey.move arms up and down() /
    }
    this.grey monkey.hop side to side() /
    count 2 / {
      this.brown monkey.turn around() /
      this.brown monkey.jump forward() /
    }
    this.grey monkey.lay down() /",3,10,0,335
carr-lane-2-VanillaSailor,repeat-e,PUZZLE,1/2/3/4/6/5/7/,1/2/3/4/6/5/7/,C/C/C/C/I/U/U/,47,-1
carr-lane-2-VanillaSailor,repeat-e,REFERENCE,1/2/3/4/6/5/7/,1/2/3/4/5/6/7/,C/C/C/C/I/U/U/,64,80
carr-lane-2-VanillaSailor,repeat-e,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/C/C/,83,99
carr-lane-2-VanillaSailor,repeat-e,END,"    this.curupira.walk(2.0) /
    this.curupira.getNeck().turn(TypeExpression.FORWARD, 0.125) /
    this.curupira.think(Uh oh.) /
    this.curupira.move(TypeExpression.DOWN, 4.0) /
    this.mapinguari.place hands on belly() /
    count 3 / {
      this.mapinguari.laugh() /
    }",1,7,0,103
carr-lane-2-VanillaSailor,repeat-c,PUZZLE,6/3/8/5/4/1/2/7/9/,6/3/8/5/4/1/2/7/9/,I/U/U/U/U/U/U/U/U/,3727,-1
carr-lane-2-VanillaSailor,repeat-c,REFERENCE,6/3/8/5/4/1/2/7/9/,6/3/8/5/4/1/2/7/9/,I/U/U/U/U/U/U/U/U/,3731,-1
carr-lane-2-VanillaSailor,repeat-c,REFERENCE,6/3/8/5/4/1/2/7/9/,1/5/8/2/6/3/4/7/9/,I/U/U/U/U/U/U/U/U/,3737,3740
carr-lane-2-VanillaSailor,repeat-c,PUZZLE,1/5/8/2/6/3/4/7/9/,1/5/8/2/6/3/4/7/9/,C/I/U/U/U/U/U/U/U/,3757,-1
carr-lane-2-VanillaSailor,repeat-c,REFERENCE,1/5/8/2/6/3/4/7/9/,1/6/8/2/5/3/4/7/9/,C/I/U/U/U/U/U/U/U/,3761,3767
carr-lane-2-VanillaSailor,repeat-c,PUZZLE,1/6/8/2/5/3/4/7/9/,1/6/8/2/5/3/4/7/9/,C/I/U/U/U/U/U/U/U/,3790,-1
carr-lane-2-VanillaSailor,repeat-c,PUZZLE,1/6/8/2/5/3/4/7/9/,1/6/8/2/5/3/4/7/9/,C/I/U/U/U/U/U/U/U/,3798,-1
carr-lane-2-VanillaSailor,repeat-c,REFERENCE,1/6/8/2/5/3/4/7/9/,1/6/8/2/3/4/5/7/9/,C/I/U/U/U/U/U/U/U/,3800,3819
carr-lane-2-VanillaSailor,repeat-c,PUZZLE,1/6/8/2/3/4/5/7/9/,1/6/8/2/3/4/5/7/9/,C/I/U/U/U/U/U/U/U/,3849,3855
carr-lane-2-VanillaSailor,repeat-c,REFERENCE,1/6/8/2/3/4/5/7/9/,1/6/8/2/3/4/5/7/9/,C/I/U/U/U/U/U/U/U/,3862,3865
carr-lane-2-VanillaSailor,repeat-c,PUZZLE,1/6/8/2/3/4/5/7/9/,1/6/8/2/3/4/5/7/9/,C/I/U/U/U/U/U/U/U/,3867,-1
carr-lane-2-VanillaSailor,repeat-c,REFERENCE,1/6/8/2/3/4/5/7/9/,1/6/8/2/3/4/5/7/9/,C/I/U/U/U/U/U/U/U/,3874,-1
carr-lane-2-VanillaSailor,repeat-c,PUZZLE,1/6/8/2/3/4/5/7/9/,1/6/8/2/3/4/5/7/9/,C/I/U/U/U/U/U/U/U/,3894,-1
carr-lane-2-VanillaSailor,repeat-c,REFERENCE,1/6/8/2/3/4/5/7/9/,2/1/8/3/6/4/5/7/9/,C/I/U/U/U/U/U/U/U/,3914,3932
carr-lane-2-VanillaSailor,repeat-c,PUZZLE,2/1/8/3/6/4/5/7/9/,1/2/8/3/6/4/5/7/9/,I/U/U/U/U/U/U/U/U/,3955,3974
carr-lane-2-VanillaSailor,repeat-c,PUZZLE,1/2/8/3/6/4/5/7/9/,1/2/8/3/6/4/5/7/9/,C/C/I/U/U/U/U/U/U/,3980,-1
carr-lane-2-VanillaSailor,repeat-c,REFERENCE,1/2/8/3/6/4/5/7/9/,1/2/8/3/4/5/6/7/9/,C/C/I/U/U/U/U/U/U/,3993,4003
carr-lane-2-VanillaSailor,repeat-c,PUZZLE,1/2/8/3/4/5/6/7/9/,1/2/8/3/4/5/6/7/9/,C/C/I/U/U/U/U/U/U/,4006,-1
carr-lane-2-VanillaSailor,repeat-c,REFERENCE,1/2/8/3/4/5/6/7/9/,1/2/8/3/4/5/6/7/9/,C/C/I/U/U/U/U/U/U/,4026,-1
carr-lane-2-VanillaSailor,repeat-c,PUZZLE,1/2/8/3/4/5/6/7/9/,1/2/8/3/4/5/6/7/9/,C/C/I/U/U/U/U/U/U/,4041,-1
carr-lane-2-VanillaSailor,repeat-c,PUZZLE,1/2/8/3/4/5/6/7/9/,1/2/8/3/4/5/6/7/9/,C/C/I/U/U/U/U/U/U/,4053,-1
carr-lane-2-VanillaSailor,repeat-c,REFERENCE,1/2/8/3/4/5/6/7/9/,1/3/2/4/5/6/7/8/9/,C/C/I/U/U/U/U/U/U/,4060,4067
carr-lane-2-VanillaSailor,repeat-c,PUZZLE,1/3/2/4/5/6/7/8/9/,1/3/2/4/5/6/7/8/9/,C/I/U/U/U/U/U/U/U/,4193,-1
carr-lane-2-VanillaSailor,repeat-c,REFERENCE,1/3/2/4/5/6/7/8/9/,1/2/3/4/5/6/7/8/9/,C/I/U/U/U/U/U/U/U/,4209,4219
carr-lane-2-VanillaSailor,repeat-c,PUZZLE,1/2/3/4/5/6/7/8/9/,1/2/3/4/5/6/7/8/9/,C/C/C/C/C/C/C/C/C/,4225,4246
carr-lane-2-VanillaSailor,repeat-c,END,"    this.dolphin.approach(this.fishing boat) /
    count 2 / {
      this.dolphin.bump(this.fishing boat) /
      this.fishing boat.shake() /
      this.fishing boat.move(TypeExpression.DOWN, 0.1) /
      count 2 / {
        this.rabbit.jump around() /
      }
    }
    this.fishing boat.sink completely() /
    this.rabbit.ride(this.dolphin) /",4,9,0,4252
carr-lane-2-VanillaSailor,repeat-cc,PUZZLE,1/2/4/3/5/6/,1/2/3/4/5/6/,C/C/I/U/U/U/,52,60
carr-lane-2-VanillaSailor,repeat-cc,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,66,87
carr-lane-2-VanillaSailor,repeat-cc,END,"    this.alien.say(It's time to dance!) /
    count 3 / {
      this.alien.slide to the left() /
      this.alien.slide to the right() /
      count 2 / {
        this.alien.criss cross legs() /
      }
    }",1,6,0,90
carr-lane-2-VanillaSailor,repeat-ii,PUZZLE,1/2/4/3/5/6/,1/2/5/3/4/6/,C/C/I/U/U/U/,38,43
carr-lane-2-VanillaSailor,repeat-ii,PUZZLE,1/2/5/3/4/6/,1/2/3/4/5/6/,C/C/I/U/U/U/,48,62
carr-lane-2-VanillaSailor,repeat-ii,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/I/U/,70,82
carr-lane-2-VanillaSailor,repeat-ii,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,86,131
carr-lane-2-VanillaSailor,repeat-ii,END,"    this.troll.say(I really wish I had something to row with) /
    count 5 / {
      count 2 / {
        this.troll.row() /
        this.boat.move(TypeExpression.BACKWARD, 0.25) /
      }
      this.troll.take a nap() /
    }",1,6,0,135
carr-lane-2-VanillaSailor,repeat-ff,PUZZLE,1/2/4/3/5/6/,1/2/4/3/5/6/,C/C/I/U/U/U/,67,-1
carr-lane-2-VanillaSailor,repeat-ff,REFERENCE,1/2/4/3/5/6/,1/2/4/5/3/6/,C/C/I/U/U/U/,78,86
carr-lane-2-VanillaSailor,repeat-ff,PUZZLE,1/2/4/5/3/6/,1/2/3/4/5/6/,C/C/I/U/U/U/,93,101
carr-lane-2-VanillaSailor,repeat-ff,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,105,119
carr-lane-2-VanillaSailor,repeat-ff,END,"    this.phoenix.say(I can do this, I know I can!) /
    count 5 / {
      count 3 / {
        this.phoenix.flap wings(0.125) /
      }
      this.phoenix.glide() /
    }
    this.phoenix.land on rock() /",1,6,0,122
carr-lane-2-VanillaSailor,repeat-o,PUZZLE,1/2/3/5/4/6/7/8/9/11/10/,1/2/3/5/4/6/7/8/9/11/10/,C/C/C/C/C/C/C/C/C/C/C/,73,87
carr-lane-2-VanillaSailor,repeat-o,END,"    this.troll.say(I have a bad feeling) /
    count 2 / {
      do together / {
        this.cauldron.shake() /
        this.lid.shoot up and down() /
      }
    }
    this.witch.say(?) /
    this.witch.move(TypeExpression.FORWARD, 0.5) /
    this.cauldron.shrink and disappear() /
    do together / {
      this.troll.jump back() /
      this.witch.jump back() /
    }",1,11,0,91
carr-lane-2-VanillaSailor,repeat-j,PUZZLE,1/2/4/3/6/5/,1/2/4/3/6/5/,C/C/I/U/U/U/,45,-1
carr-lane-2-VanillaSailor,repeat-j,REFERENCE,1/2/4/3/6/5/,1/2/5/3/6/4/,C/C/I/U/U/U/,55,62
carr-lane-2-VanillaSailor,repeat-j,PUZZLE,1/2/5/3/6/4/,1/2/5/3/6/4/,C/C/I/U/U/U/,71,-1
carr-lane-2-VanillaSailor,repeat-j,REFERENCE,1/2/5/3/6/4/,1/2/6/3/5/4/,C/C/I/U/U/U/,77,83
carr-lane-2-VanillaSailor,repeat-j,PUZZLE,1/2/6/3/5/4/,1/2/3/4/5/6/,C/C/I/U/U/U/,93,100
carr-lane-2-VanillaSailor,repeat-j,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,117,124
carr-lane-2-VanillaSailor,repeat-j,END,"    this.witch.activate(this.cauldron) /
    count 3 / {
      this.cauldron.jump and spin() /
      do together / {
        this.witch.jump backwards() /
        this.troll.jump backwards() /
      }
    }",2,6,0,127
carr-lane-2-VanillaSailor,repeat-i,PUZZLE,1/2/3/4/5/7/6/,1/2/3/4/5/7/6/,C/C/C/C/C/C/C/,47,60
carr-lane-2-VanillaSailor,repeat-i,END,"    count 3 / {
      this.penguin.turn(TypeExpression.RIGHT, 0.5) /
      this.penguin.move(TypeExpression.FORWARD, 1.0) /
    }
    count 3 / {
      do together / {
        this.penguin.flutter wings() /
        this.penguin.jump() /
      }
    }",1,7,0,62
carr-lane-2-VanillaSailor,repeat-n,PUZZLE,2/1/3/4/5/6/7/8/9/10/,2/1/3/4/5/6/7/8/9/10/,I/U/U/U/U/U/U/U/U/U/,77,-1
carr-lane-2-VanillaSailor,repeat-n,REFERENCE,2/1/3/4/5/6/7/8/9/10/,2/1/3/4/5/6/7/8/9/10/,I/U/U/U/U/U/U/U/U/U/,81,89
carr-lane-2-VanillaSailor,repeat-n,PUZZLE,2/1/3/4/5/6/7/8/9/10/,1/2/3/4/5/6/7/8/9/10/,I/U/U/U/U/U/U/U/U/U/,96,101
carr-lane-2-VanillaSailor,repeat-n,PUZZLE,1/2/3/4/5/6/7/8/9/10/,1/2/3/4/5/6/7/8/9/10/,C/C/C/C/I/U/U/U/U/U/,115,-1
carr-lane-2-VanillaSailor,repeat-n,REFERENCE,1/2/3/4/5/6/7/8/9/10/,1/2/3/4/5/6/7/8/9/10/,C/C/C/C/I/U/U/U/U/U/,125,131
carr-lane-2-VanillaSailor,repeat-n,PUZZLE,1/2/3/4/5/6/7/8/9/10/,1/2/3/4/5/6/7/8/9/10/,C/C/C/C/C/C/C/C/C/C/,141,155
carr-lane-2-VanillaSailor,repeat-n,END,"    count 2 / {
      do together / {
        this.big yeti.swing hammer() /
        this.tiny yeti.lean back() /
      }
      this.tiny yeti.shrink() /
    }
    this.big yeti.drop hammer() /
    this.tiny yeti.jump and grow(2.0) /
    do together / {
      this.tiny yeti.take a bow() /
      this.big yeti.take a bow() /
    }",2,10,0,158
carr-lane-2-VanillaSailor,repeat-l,REFERENCE,1/-1/-1/-1/2/3/,2/3/1/6/4/5/,C/I/U/U/U/U/,43,53
carr-lane-2-VanillaSailor,repeat-l,PUZZLE,2/3/1/6/4/5/,2/3/1/6/4/5/,I/U/U/U/U/U/,70,-1
carr-lane-2-VanillaSailor,repeat-l,REFERENCE,2/3/1/6/4/5/,3/4/2/6/1/5/,I/U/U/U/U/U/,74,81
carr-lane-2-VanillaSailor,repeat-l,PUZZLE,3/4/2/6/1/5/,3/4/2/6/1/5/,I/U/U/U/U/U/,88,-1
carr-lane-2-VanillaSailor,repeat-l,REFERENCE,3/4/2/6/1/5/,1/2/5/6/3/4/,I/U/U/U/U/U/,92,98
carr-lane-2-VanillaSailor,repeat-l,PUZZLE,1/2/5/6/3/4/,1/2/5/6/3/4/,C/C/I/U/U/U/,124,134
carr-lane-2-VanillaSailor,repeat-l,PUZZLE,1/2/5/6/3/4/,1/2/6/3/4/5/,C/C/I/U/U/U/,140,153
carr-lane-2-VanillaSailor,repeat-l,PUZZLE,1/2/6/3/4/5/,1/2/3/5/4/6/,C/C/I/U/U/U/,159,168
carr-lane-2-VanillaSailor,repeat-l,PUZZLE,1/2/3/5/4/6/,1/2/3/6/5/4/,C/C/C/C/I/I/,179,187
carr-lane-2-VanillaSailor,repeat-l,PUZZLE,1/2/3/6/5/4/,1/2/3/6/4/5/,C/C/C/I/C/I/,191,197
carr-lane-2-VanillaSailor,repeat-l,PUZZLE,1/2/3/6/4/5/,1/2/3/6/4/5/,C/C/C/C/C/C/,203,214
carr-lane-2-VanillaSailor,repeat-l,END,"    this.cat.turn(TypeExpression.RIGHT, 0.5) /
    this.cat.raise arms() /
    do together / {
      this.alien.turnToFace(this.cat) /
      count 12 / {
        this.cat.type at keyboard() /
      }
    }",3,6,0,218
carr-lane-2-VanillaSailor,repeat-x,PUZZLE,1/3/5/2/-1/9/4/8/7/6/10/11/,1/2/5/3/-1/9/4/8/7/6/10/11/,C/I/U/U/U/U/U/U/U/U/U/U/,78,87
carr-lane-2-VanillaSailor,repeat-x,PUZZLE,1/2/5/3/-1/9/4/8/7/6/10/11/,1/2/5/3/-1/9/4/8/7/6/10/11/,C/C/I/U/U/U/U/U/U/U/U/U/,91,-1
carr-lane-2-VanillaSailor,repeat-x,REFERENCE,1/2/5/3/-1/9/4/8/7/6/10/11/,1/2/7/4/3/5/6/10/9/8/11/12/,C/C/I/U/U/U/U/U/U/U/U/U/,100,109
carr-lane-2-VanillaSailor,repeat-x,PUZZLE,1/2/7/4/3/5/6/10/9/8/11/12/,1/2/7/4/3/5/6/10/9/8/11/12/,C/C/I/U/U/U/U/U/U/U/U/U/,137,-1
carr-lane-2-VanillaSailor,repeat-x,REFERENCE,1/2/7/4/3/5/6/10/9/8/11/12/,1/2/7/3/4/5/6/10/9/8/11/12/,C/C/I/U/U/U/U/U/U/U/U/U/,147,148
carr-lane-2-VanillaSailor,repeat-x,PUZZLE,1/2/7/3/4/5/6/10/9/8/11/12/,1/2/7/3/4/5/6/10/9/8/11/12/,C/C/I/U/U/U/U/U/U/U/U/U/,151,-1
carr-lane-2-VanillaSailor,repeat-x,REFERENCE,1/2/7/3/4/5/6/10/9/8/11/12/,1/2/8/6/4/5/7/3/10/9/11/12/,C/C/I/U/U/U/U/U/U/U/U/U/,161,171
carr-lane-2-VanillaSailor,repeat-x,PUZZLE,1/2/8/6/4/5/7/3/10/9/11/12/,1/2/8/6/4/5/7/3/10/9/11/12/,C/C/C/C/C/C/C/C/C/C/C/C/,199,217
carr-lane-2-VanillaSailor,repeat-x,END,"    this.alienRobot.land on ground() /
    this.alien.turnToFace(this.alienRobot) /
    do together / {
      this.alien.say(Yay, you're home!) /
      count 3 / {
        this.alienRobot.jump() /
      }
    }
    this.alien.think(Hmmm I wish I could make you bigger...) /
    do together / {
      this.alien.cast alien magic() /
      this.alien.say(Abbbbra Ka-Da-Bra) /
    }
    this.alienRobot.resize(3.0) /
    this.alienRobot.face camera() /",3,12,0,220
carr-lane-2-VanillaSailor,repeat-w,PUZZLE,1/2/3/5/4/,1/2/3/4/5/,C/C/C/I/U/,41,51
carr-lane-2-VanillaSailor,repeat-w,PUZZLE,1/2/3/4/5/,1/2/3/4/5/,C/C/C/C/I/,56,-1
carr-lane-2-VanillaSailor,repeat-w,REFERENCE,1/2/3/4/5/,5/1/2/3/4/,C/C/C/C/I/,64,74
carr-lane-2-VanillaSailor,repeat-w,PUZZLE,5/1/2/3/4/,1/2/3/4/5/,I/U/U/U/U/,79,85
carr-lane-2-VanillaSailor,repeat-w,PUZZLE,1/2/3/4/5/,1/2/3/4/5/,C/C/C/C/C/,94,104
carr-lane-2-VanillaSailor,repeat-w,END,"    this.hare.pick up(this.basketball) /
    do together / {
      count 10 / {
        this.hare.dribble ball once(this.basketball) /
      }
      this.hare.walk(2.0) /
    }",3,5,0,106
carr-lane-2-VanillaSailor,repeat-q,PUZZLE,1/2/3/4/5/7/6/,1/2/3/4/5/7/6/,C/C/C/C/C/I/C/,38,49
carr-lane-2-VanillaSailor,repeat-q,REFERENCE,1/2/3/4/5/7/6/,1/2/3/5/6/4/7/,C/C/C/C/C/I/C/,62,79
carr-lane-2-VanillaSailor,repeat-q,PUZZLE,1/2/3/5/6/4/7/,1/2/3/5/7/4/6/,C/C/C/C/C/C/I/,86,106
carr-lane-2-VanillaSailor,repeat-q,PUZZLE,1/2/3/5/7/4/6/,1/2/3/4/6/7/5/,C/C/C/C/C/I/U/,110,115
carr-lane-2-VanillaSailor,repeat-q,PUZZLE,1/2/3/4/6/7/5/,1/2/3/4/6/7/5/,C/C/C/C/I/U/C/,118,-1
carr-lane-2-VanillaSailor,repeat-q,REFERENCE,1/2/3/4/6/7/5/,1/2/3/4/6/7/5/,C/C/C/C/I/U/C/,132,-1
carr-lane-2-VanillaSailor,repeat-q,REFERENCE,1/2/3/4/6/7/5/,1/2/3/4/6/7/5/,C/C/C/C/I/U/C/,144,-1
carr-lane-2-VanillaSailor,repeat-q,PUZZLE,1/2/3/4/6/7/5/,1/2/4/5/3/7/6/,C/C/C/C/I/U/C/,158,183
carr-lane-2-VanillaSailor,repeat-q,PUZZLE,1/2/4/5/3/7/6/,1/2/4/5/6/7/3/,C/C/I/U/U/U/U/,215,229
carr-lane-2-VanillaSailor,repeat-q,PUZZLE,1/2/4/5/6/7/3/,1/2/4/5/6/7/3/,C/C/I/U/U/U/U/,238,-1
carr-lane-2-VanillaSailor,repeat-q,REFERENCE,1/2/4/5/6/7/3/,1/2/4/5/6/3/7/,C/C/I/U/U/U/U/,266,292
carr-lane-2-VanillaSailor,repeat-q,PUZZLE,1/2/4/5/6/3/7/,1/2/3/4/5/6/7/,C/C/I/U/U/U/U/,311,327
carr-lane-2-VanillaSailor,repeat-q,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/I/C/,338,-1
carr-lane-2-VanillaSailor,repeat-q,REFERENCE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/I/C/,353,-1
carr-lane-2-VanillaSailor,repeat-q,REFERENCE,1/2/3/4/5/6/7/,1/2/3/6/4/5/7/,C/C/C/C/C/I/C/,378,404
carr-lane-2-VanillaSailor,repeat-q,PUZZLE,1/2/3/6/4/5/7/,1/2/3/4/5/6/7/,C/C/C/I/C/C/I/,428,433
carr-lane-2-VanillaSailor,repeat-q,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/C/C/,448,469
carr-lane-2-VanillaSailor,repeat-q,END,"    this.ogre.sit down() /
    this.ogre.go to sleep() /
    do together / {
      count 2 / {
        this.ogre.snore() /
      }
      this.tortoise.walk up and toss flower() /
      this.desertTortoise.crawl() /
    }",4,7,0,473
carr-lane-2-VanillaSailor,repeat-p,PUZZLE,2/5/1/3/4/-1/-1/-1/-1/-1/-1/,1/5/2/3/4/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/,48,52
carr-lane-2-VanillaSailor,repeat-p,PUZZLE,1/5/2/3/4/-1/-1/-1/-1/-1/-1/,5/4/1/2/3/8/6/7/10/9/11/,C/C/C/C/I/I/U/U/U/U/U/,66,71
carr-lane-2-VanillaSailor,repeat-p,PUZZLE,5/4/1/2/3/8/6/7/10/9/11/,5/4/1/2/3/8/6/7/10/9/11/,I/U/U/U/U/U/U/U/U/U/U/,93,116
carr-lane-2-VanillaSailor,repeat-p,PUZZLE,5/4/1/2/3/8/6/7/10/9/11/,5/4/1/2/3/8/6/7/10/9/11/,I/U/U/U/U/U/U/U/U/U/U/,150,156
carr-lane-2-VanillaSailor,repeat-p,PUZZLE,5/4/1/2/3/8/6/7/10/9/11/,5/4/1/2/3/8/6/7/10/9/11/,I/U/U/U/U/U/U/U/U/U/U/,188,-1
carr-lane-2-VanillaSailor,repeat-p,REFERENCE,5/4/1/2/3/8/6/7/10/9/11/,5/4/1/2/3/8/6/7/10/9/11/,I/U/U/U/U/U/U/U/U/U/U/,200,207
carr-lane-2-VanillaSailor,repeat-p,PUZZLE,5/4/1/2/3/8/6/7/10/9/11/,5/4/1/2/3/8/6/7/10/9/11/,I/U/U/U/U/U/U/U/U/U/U/,223,-1
carr-lane-2-VanillaSailor,repeat-p,REFERENCE,5/4/1/2/3/8/6/7/10/9/11/,1/5/2/3/4/8/6/7/10/9/11/,I/U/U/U/U/U/U/U/U/U/U/,242,267
carr-lane-2-VanillaSailor,repeat-p,PUZZLE,1/5/2/3/4/8/6/7/10/9/11/,1/5/2/3/4/6/7/8/10/9/11/,C/C/C/C/C/I/U/U/U/U/U/,279,295
carr-lane-2-VanillaSailor,repeat-p,PUZZLE,1/5/2/3/4/6/7/8/10/9/11/,1/5/2/3/4/6/8/7/9/10/11/,C/C/C/C/C/C/C/C/I/U/U/,303,321
carr-lane-2-VanillaSailor,repeat-p,PUZZLE,1/5/2/3/4/6/8/7/9/10/11/,1/5/2/3/4/6/8/7/9/10/11/,C/C/C/C/C/C/C/C/C/C/C/,546,566
carr-lane-2-VanillaSailor,repeat-p,END,"    do together / {
      this.shark.move(TypeExpression.FORWARD, 25.0) /
      count 4 / {
        this.fish.swim forward() /
        this.fish.turn around() /
      }
    }
    do together / {
      this.fish.turnToFace(this.shark) /
      this.shark.turnToFace(this.fish) /
    }
    this.shark.open mouth() /
    this.shark.moveTo(this.fish) /
    this.shark.close mouth() /",4,11,0,570
carr-lane-2-VanillaSailor,repeat-r,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/,50,64
carr-lane-2-VanillaSailor,repeat-r,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/-1/3/4/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/,66,68
carr-lane-2-VanillaSailor,repeat-r,REFERENCE,1/2/-1/3/4/-1/-1/-1/-1/-1/,1/4/2/5/3/-1/-1/-1/-1/-1/,C/C/I/C/I/U/U/U/U/U/,121,133
carr-lane-2-VanillaSailor,repeat-r,REFERENCE,1/4/2/5/3/-1/-1/-1/-1/-1/,1/4/2/3/5/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/,176,195
carr-lane-2-VanillaSailor,repeat-r,PUZZLE,1/4/2/3/5/-1/-1/-1/-1/-1/,1/4/2/3/5/6/7/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/,228,239
carr-lane-2-VanillaSailor,repeat-r,PUZZLE,1/4/2/3/5/6/7/-1/-1/-1/,1/3/-1/2/4/5/6/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/,281,300
carr-lane-2-VanillaSailor,repeat-r,PUZZLE,1/3/-1/2/4/5/6/-1/-1/-1/,1/6/2/3/5/4/7/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/,327,340
carr-lane-2-VanillaSailor,repeat-r,PUZZLE,1/6/2/3/5/4/7/-1/-1/-1/,1/-1/3/4/5/-1/2/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/,352,364
carr-lane-2-VanillaSailor,repeat-r,PUZZLE,1/-1/3/4/5/-1/2/-1/-1/-1/,1/8/3/4/5/6/2/7/10/9/,C/C/C/C/C/I/U/U/U/U/,550,564
carr-lane-2-VanillaSailor,repeat-r,PUZZLE,1/8/3/4/5/6/2/7/10/9/,1/8/3/4/5/6/2/7/10/9/,C/C/C/C/C/C/I/U/U/U/,580,-1
carr-lane-2-VanillaSailor,repeat-r,REFERENCE,1/8/3/4/5/6/2/7/10/9/,1/7/3/4/5/6/2/8/10/9/,C/C/C/C/C/C/I/U/U/U/,601,616
carr-lane-2-VanillaSailor,repeat-r,PUZZLE,1/7/3/4/5/6/2/8/10/9/,1/7/3/4/5/6/2/8/10/9/,C/C/C/C/C/C/C/C/C/C/,620,631
carr-lane-2-VanillaSailor,repeat-r,END,"    this.bunny.say(We've located the treasure!) /
    do together / {
      count 3 / {
        this.pirateShip.move(TypeExpression.FORWARD, 25.0) /
      }
      this.camera.move(TypeExpression.FORWARD, 75.0) /
    }
    this.camera fly to island() /
    do together / {
      this.treasureChest.getChestLid().turn(TypeExpression.BACKWARD, 0.25) /
      this.coinPile.appear() /
      this.coinStack.appear() /
    }",4,10,0,655
carr-lane-2-VanillaSailor,repeat-z,PUZZLE,10/1/5/2/3/4/6/7/8/9/11/13/12/,1/2/6/3/4/5/7/8/9/10/11/13/12/,I/U/U/U/U/U/U/U/U/U/U/U/U/,112,118
carr-lane-2-VanillaSailor,repeat-z,PUZZLE,1/2/6/3/4/5/7/8/9/10/11/13/12/,1/2/6/3/4/5/7/8/9/10/11/13/12/,C/C/I/U/U/U/U/U/U/U/U/U/U/,122,-1
