codename,puzzle,action,current_index,next_index,correctness,start_time,closed_time
girlsinc-2017-AquaMask,repeat-cc,PUZZLE,1/4/2/3/5/6/,1/4/2/3/5/6/,C/I/U/U/U/U/,22,-1
girlsinc-2017-AquaMask,repeat-cc,REFERENCE,1/4/2/3/5/6/,1/2/3/4/5/6/,C/I/U/U/U/U/,26,38
girlsinc-2017-AquaMask,repeat-cc,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,48,61
girlsinc-2017-AquaMask,repeat-cc,END,"    this.alien.say(It's time to dance!) /
    count 3 / {
      this.alien.slide to the left() /
      this.alien.slide to the right() /
      count 2 / {
        this.alien.criss cross legs() /
      }
    }",2,6,0,63
girlsinc-2017-AquaMask,repeat-hh,PUZZLE,1/2/-1/-1/-1/-1/-1/,1/2/-1/-1/-1/-1/-1/,C/C/I/U/U/U/U/,17,-1
girlsinc-2017-AquaMask,repeat-hh,REFERENCE,1/2/-1/-1/-1/-1/-1/,1/2/-1/4/3/-1/-1/,C/C/I/U/U/U/U/,20,27
girlsinc-2017-AquaMask,repeat-hh,PUZZLE,1/2/-1/4/3/-1/-1/,1/2/-1/4/3/-1/-1/,C/C/I/U/U/U/U/,34,-1
girlsinc-2017-AquaMask,repeat-hh,PUZZLE,1/2/-1/4/3/-1/-1/,1/2/3/4/5/6/7/,C/C/I/U/U/U/U/,35,42
girlsinc-2017-AquaMask,repeat-hh,PUZZLE,1/2/3/4/5/6/7/,1/2/3/6/5/4/7/,C/C/C/C/I/U/U/,55,64
girlsinc-2017-AquaMask,repeat-hh,PUZZLE,1/2/3/6/5/4/7/,1/2/5/4/3/6/7/,C/C/C/I/U/U/U/,68,70
girlsinc-2017-AquaMask,repeat-hh,PUZZLE,1/2/5/4/3/6/7/,1/2/5/4/3/6/7/,C/C/I/U/U/U/U/,72,73
girlsinc-2017-AquaMask,repeat-hh,PUZZLE,1/2/5/4/3/6/7/,1/2/5/4/3/6/7/,C/C/I/U/U/U/U/,75,80
girlsinc-2017-AquaMask,repeat-hh,REFERENCE,1/2/5/4/3/6/7/,1/2/4/5/3/6/7/,C/C/I/U/U/U/U/,81,90
girlsinc-2017-AquaMask,repeat-hh,PUZZLE,1/2/4/5/3/6/7/,1/2/4/7/3/5/6/,C/C/I/U/U/U/U/,117,126
girlsinc-2017-AquaMask,repeat-hh,PUZZLE,1/2/4/7/3/5/6/,1/2/5/3/4/6/7/,C/C/I/U/U/U/U/,130,136
girlsinc-2017-AquaMask,repeat-hh,PUZZLE,1/2/5/3/4/6/7/,1/2/3/4/5/6/7/,C/C/I/U/U/U/U/,146,158
girlsinc-2017-AquaMask,repeat-hh,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/C/C/,171,187
girlsinc-2017-AquaMask,repeat-hh,END,"    this.witch.turn(TypeExpression.RIGHT, 0.125) /
    this.witch.raise arms() /
    count 2 / {
      this.magicStaff.move up and down() /
      count 3 / {
        this.cauldron.spin() /
      }
    }
    this.cauldron.explode() /",4,7,0,190
girlsinc-2017-AquaMask,repeat-dd,PUZZLE,1/2/3/-1/-1/-1/-1/-1/,1/2/3/4/-1/-1/-1/-1/,C/C/C/I/U/U/U/U/,14,23
girlsinc-2017-AquaMask,repeat-dd,PUZZLE,1/2/3/4/-1/-1/-1/-1/,1/2/3/4/7/5/6/8/,C/C/C/C/I/U/U/U/,26,34
girlsinc-2017-AquaMask,repeat-dd,PUZZLE,1/2/3/4/7/5/6/8/,1/2/3/4/7/5/6/8/,C/C/C/C/C/I/U/U/,47,58
girlsinc-2017-AquaMask,repeat-dd,PUZZLE,1/2/3/4/7/5/6/8/,1/2/3/4/7/5/6/8/,C/C/C/C/C/I/U/U/,74,83
girlsinc-2017-AquaMask,repeat-dd,REFERENCE,1/2/3/4/7/5/6/8/,1/2/3/4/7/5/6/8/,C/C/C/C/C/I/U/U/,85,107
girlsinc-2017-AquaMask,repeat-dd,PUZZLE,1/2/3/4/7/5/6/8/,1/2/3/4/7/5/6/8/,C/C/C/C/C/I/U/U/,117,-1
girlsinc-2017-AquaMask,repeat-dd,PUZZLE,1/2/3/4/7/5/6/8/,1/2/3/4/6/5/8/7/,C/C/C/C/C/I/U/U/,155,166
girlsinc-2017-AquaMask,repeat-dd,PUZZLE,1/2/3/4/6/5/8/7/,1/2/3/4/7/5/6/8/,C/C/C/C/C/C/I/U/,180,187
girlsinc-2017-AquaMask,repeat-dd,PUZZLE,1/2/3/4/7/5/6/8/,1/2/3/4/6/5/7/8/,C/C/C/C/C/I/U/U/,190,199
girlsinc-2017-AquaMask,repeat-dd,PUZZLE,1/2/3/4/6/5/7/8/,1/2/3/4/5/6/7/8/,C/C/C/C/C/C/C/I/,206,224
girlsinc-2017-AquaMask,repeat-dd,PUZZLE,1/2/3/4/5/6/7/8/,1/2/3/4/5/6/7/8/,C/C/C/C/C/C/C/C/,234,263
girlsinc-2017-AquaMask,repeat-dd,END,"    this.hare.say(Ready....Set...) /
    this.hare.raise arm() /
    this.hare.say(GO!!) /
    this.hare.getRightShoulder().turn(TypeExpression.RIGHT, 0.35) /
    count 2 / {
      count 2 / {
        this.rhinos paw ground() /
      }
      this.rhinos charge() /
    }",6,8,0,268
girlsinc-2017-AquaMask,repeat-ff,REFERENCE,1/2/-1/-1/-1/3/,1/2/-1/3/-1/4/,C/C/I/U/U/U/,15,20
girlsinc-2017-AquaMask,repeat-ff,PUZZLE,1/2/-1/3/-1/4/,1/2/-1/3/4/5/,C/C/I/U/U/U/,25,30
girlsinc-2017-AquaMask,repeat-ff,PUZZLE,1/2/-1/3/4/5/,1/2/-1/3/4/5/,C/C/I/U/U/U/,35,40
girlsinc-2017-AquaMask,repeat-ff,REFERENCE,1/2/-1/3/4/5/,1/2/4/3/5/6/,C/C/I/U/U/U/,41,45
girlsinc-2017-AquaMask,repeat-ff,PUZZLE,1/2/4/3/5/6/,1/2/3/4/5/6/,C/C/I/U/U/U/,52,55
girlsinc-2017-AquaMask,repeat-ff,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,59,69
girlsinc-2017-AquaMask,repeat-ff,END,"    this.phoenix.say(I can do this, I know I can!) /
    count 5 / {
      count 3 / {
        this.phoenix.flap wings(0.125) /
      }
      this.phoenix.glide() /
    }
    this.phoenix.land on rock() /",1,6,0,71
girlsinc-2017-AquaMask,repeat-i,REFERENCE,-1/-1/-1/-1/-1/-1/-1/,-1/3/4/1/2/-1/-1/,I/U/U/U/U/U/U/,21,34
girlsinc-2017-AquaMask,repeat-i,PUZZLE,-1/3/4/1/2/-1/-1/,3/5/4/1/2/6/7/,C/I/U/U/U/U/U/,53,60
girlsinc-2017-AquaMask,repeat-i,PUZZLE,3/5/4/1/2/6/7/,3/4/5/1/2/6/7/,C/I/U/U/U/U/U/,79,82
girlsinc-2017-AquaMask,repeat-i,PUZZLE,3/4/5/1/2/6/7/,3/4/5/1/2/6/7/,C/I/U/U/U/U/U/,84,87
girlsinc-2017-AquaMask,repeat-i,REFERENCE,3/4/5/1/2/6/7/,7/1/4/2/3/5/6/,C/I/U/U/U/U/U/,88,92
girlsinc-2017-AquaMask,repeat-i,PUZZLE,7/1/4/2/3/5/6/,-1/1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/,110,112
girlsinc-2017-AquaMask,repeat-i,PUZZLE,-1/1/-1/-1/-1/-1/-1/,-1/1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/,115,118
girlsinc-2017-AquaMask,repeat-i,REFERENCE,-1/1/-1/-1/-1/-1/-1/,-1/1/2/-1/-1/-1/-1/,I/U/U/U/U/U/U/,119,121
girlsinc-2017-AquaMask,repeat-i,PUZZLE,-1/1/2/-1/-1/-1/-1/,1/3/2/-1/-1/-1/-1/,I/U/U/U/U/U/U/,126,130
girlsinc-2017-AquaMask,repeat-i,PUZZLE,1/3/2/-1/-1/-1/-1/,1/2/3/-1/-1/-1/-1/,C/I/U/U/U/U/U/,135,139
girlsinc-2017-AquaMask,repeat-i,PUZZLE,1/2/3/-1/-1/-1/-1/,1/2/3/4/5/6/7/,C/C/C/I/U/U/U/,141,151
girlsinc-2017-AquaMask,repeat-i,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/C/C/,162,174
girlsinc-2017-AquaMask,repeat-i,END,"    count 3 / {
      this.penguin.turn(TypeExpression.RIGHT, 0.5) /
      this.penguin.move(TypeExpression.FORWARD, 1.0) /
    }
    count 3 / {
      do together / {
        this.penguin.flutter wings() /
        this.penguin.jump() /
      }
    }",2,7,0,177
girlsinc-2017-AquaMask,repeat-j,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,32,39
girlsinc-2017-AquaMask,repeat-j,END,"    this.witch.activate(this.cauldron) /
    count 3 / {
      this.cauldron.jump and spin() /
      do together / {
        this.witch.jump backwards() /
        this.troll.jump backwards() /
      }
    }",1,6,0,41
girlsinc-2017-AquaMask,repeat-n,PUZZLE,-1/-1/1/2/-1/-1/-1/-1/-1/-1/,-1/-1/3/2/-1/-1/-1/1/-1/-1/,I/U/U/U/U/U/U/U/U/U/,32,35
girlsinc-2017-AquaMask,repeat-n,PUZZLE,-1/-1/3/2/-1/-1/-1/1/-1/-1/,-1/-1/3/2/-1/-1/-1/1/-1/-1/,I/U/U/U/U/U/U/U/U/U/,40,42
girlsinc-2017-AquaMask,repeat-n,REFERENCE,-1/-1/3/2/-1/-1/-1/1/-1/-1/,-1/-1/3/2/4/-1/-1/1/-1/-1/,I/U/U/U/U/U/U/U/U/U/,43,47
girlsinc-2017-AquaMask,repeat-n,PUZZLE,-1/-1/3/2/4/-1/-1/1/-1/-1/,-1/-1/3/2/4/-1/-1/1/-1/-1/,I/U/U/U/U/U/U/U/U/U/,51,-1
girlsinc-2017-AquaMask,repeat-n,PUZZLE,-1/-1/3/2/4/-1/-1/1/-1/-1/,-1/-1/3/2/4/-1/-1/1/-1/-1/,I/U/U/U/U/U/U/U/U/U/,55,57
girlsinc-2017-AquaMask,repeat-n,PUZZLE,-1/-1/3/2/4/-1/-1/1/-1/-1/,-1/-1/3/2/4/-1/-1/1/-1/-1/,I/U/U/U/U/U/U/U/U/U/,59,66
girlsinc-2017-AquaMask,repeat-n,REFERENCE,-1/-1/3/2/4/-1/-1/1/-1/-1/,1/-1/4/3/5/-1/-1/2/-1/-1/,I/U/U/U/U/U/U/U/U/U/,67,72
girlsinc-2017-AquaMask,repeat-n,PUZZLE,1/-1/4/3/5/-1/-1/2/-1/-1/,1/8/4/3/5/6/7/2/9/10/,C/C/C/C/C/I/U/U/U/U/,84,94
girlsinc-2017-AquaMask,repeat-n,PUZZLE,1/8/4/3/5/6/7/2/9/10/,1/8/4/3/5/6/7/2/9/10/,C/C/C/C/C/C/C/C/C/C/,106,115
girlsinc-2017-AquaMask,repeat-n,END,"    count 2 / {
      do together / {
        this.big yeti.swing hammer() /
        this.tiny yeti.lean back() /
      }
      this.tiny yeti.shrink() /
    }
    this.big yeti.drop hammer() /
    this.tiny yeti.jump and grow(2.0) /
    do together / {
      this.tiny yeti.take a bow() /
      this.big yeti.take a bow() /
    }",1,10,0,118
girlsinc-2017-AquaMask,repeat-l,PUZZLE,1/4/3/6/2/5/,1/4/3/6/2/5/,C/I/U/U/U/U/,29,37
girlsinc-2017-AquaMask,repeat-l,PUZZLE,1/4/3/6/2/5/,1/4/3/6/2/5/,C/I/U/U/U/U/,46,49
girlsinc-2017-AquaMask,repeat-l,REFERENCE,1/4/3/6/2/5/,1/3/4/6/2/5/,C/I/U/U/U/U/,51,57
girlsinc-2017-AquaMask,repeat-l,PUZZLE,1/3/4/6/2/5/,1/5/4/6/2/3/,C/I/U/U/U/U/,73,78
girlsinc-2017-AquaMask,repeat-l,PUZZLE,1/5/4/6/2/3/,1/2/5/6/3/4/,C/I/U/U/U/U/,85,88
girlsinc-2017-AquaMask,repeat-l,PUZZLE,1/2/5/6/3/4/,1/2/3/6/4/5/,C/C/I/U/U/U/,91,99
girlsinc-2017-AquaMask,repeat-l,PUZZLE,1/2/3/6/4/5/,1/2/3/6/4/5/,C/C/C/C/C/C/,104,112
girlsinc-2017-AquaMask,repeat-l,END,"    this.cat.turn(TypeExpression.RIGHT, 0.5) /
    this.cat.raise arms() /
    do together / {
      this.alien.turnToFace(this.cat) /
      count 12 / {
        this.cat.type at keyboard() /
      }
    }",1,6,0,116
girlsinc-2017-AquaMask,repeat-w,REFERENCE,1/2/-1/-1/-1/,1/2/3/5/4/,C/C/I/I/U/,25,31
girlsinc-2017-AquaMask,repeat-w,PUZZLE,1/2/3/5/4/,1/2/3/4/5/,C/C/C/I/U/,41,47
girlsinc-2017-AquaMask,repeat-w,PUZZLE,1/2/3/4/5/,1/2/3/4/5/,C/C/C/C/I/,50,56
girlsinc-2017-AquaMask,repeat-w,PUZZLE,1/2/3/4/5/,1/2/3/4/5/,C/C/C/C/C/,62,71
girlsinc-2017-AquaMask,repeat-w,END,"    this.hare.pick up(this.basketball) /
    do together / {
      count 10 / {
        this.hare.dribble ball once(this.basketball) /
      }
      this.hare.walk(2.0) /
    }",1,5,0,73
girlsinc-2017-AquaMask,repeat-x,PUZZLE,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/-1/4/-1/-1/-1/3/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/,43,48
girlsinc-2017-AquaMask,repeat-x,PUZZLE,1/2/-1/4/-1/-1/-1/3/-1/-1/-1/-1/,1/2/-1/3/-1/-1/-1/-1/-1/-1/-1/-1/,C/C/C/C/I/U/U/U/U/U/U/U/,70,72
girlsinc-2017-AquaMask,repeat-x,PUZZLE,1/2/-1/3/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/-1/4/5/6/7/3/-1/-1/-1/-1/,C/C/I/U/U/U/U/U/U/U/U/U/,75,80
girlsinc-2017-AquaMask,repeat-x,PUZZLE,1/2/-1/4/5/6/7/3/-1/-1/-1/-1/,1/2/8/4/5/6/7/3/10/9/11/12/,C/C/C/C/C/C/C/I/U/U/U/U/,105,117
girlsinc-2017-AquaMask,repeat-x,PUZZLE,1/2/8/4/5/6/7/3/10/9/11/12/,1/2/8/4/5/6/7/3/10/9/11/12/,C/C/C/C/C/C/C/C/C/C/C/C/,137,150
girlsinc-2017-AquaMask,repeat-x,END,"    this.alienRobot.land on ground() /
    this.alien.turnToFace(this.alienRobot) /
    do together / {
      this.alien.say(Yay, you're home!) /
      count 3 / {
        this.alienRobot.jump() /
      }
    }
    this.alien.think(Hmmm I wish I could make you bigger...) /
    do together / {
      this.alien.cast alien magic() /
      this.alien.say(Abbbbra Ka-Da-Bra) /
    }
    this.alienRobot.resize(3.0) /
    this.alienRobot.face camera() /",1,12,0,153
girlsinc-2017-AquaMask,repeat-y,PUZZLE,-1/-1/-1/-1/-1/1/-1/-1/-1/,-1/-1/1/-1/-1/2/-1/-1/-1/,I/U/U/U/U/U/U/U/U/,39,41
girlsinc-2017-AquaMask,repeat-y,PUZZLE,-1/-1/1/-1/-1/2/-1/-1/-1/,-1/-1/1/-1/-1/2/-1/-1/-1/,I/U/U/U/U/U/U/U/U/,52,57
girlsinc-2017-AquaMask,repeat-y,REFERENCE,-1/-1/1/-1/-1/2/-1/-1/-1/,-1/5/4/1/2/3/-1/-1/-1/,I/U/U/U/U/U/U/U/U/,58,61
girlsinc-2017-AquaMask,repeat-y,PUZZLE,-1/5/4/1/2/3/-1/-1/-1/,-1/5/4/1/3/2/-1/-1/-1/,C/I/U/U/C/I/U/U/U/,82,87
girlsinc-2017-AquaMask,repeat-y,PUZZLE,-1/5/4/1/3/2/-1/-1/-1/,-1/5/4/1/3/2/-1/-1/-1/,C/I/I/U/C/I/U/U/U/,95,97
girlsinc-2017-AquaMask,repeat-y,REFERENCE,-1/5/4/1/3/2/-1/-1/-1/,-1/4/3/1/2/-1/-1/-1/-1/,C/I/I/U/C/I/U/U/U/,108,118
girlsinc-2017-AquaMask,repeat-y,PUZZLE,-1/4/3/1/2/-1/-1/-1/-1/,-1/4/3/1/2/-1/5/6/7/,C/I/U/C/I/U/U/U/U/,120,130
girlsinc-2017-AquaMask,repeat-y,PUZZLE,-1/4/3/1/2/-1/5/6/7/,-1/4/3/1/2/-1/5/6/7/,C/I/U/C/I/U/U/U/U/,147,155
girlsinc-2017-AquaMask,repeat-y,REFERENCE,-1/4/3/1/2/-1/5/6/7/,-1/5/4/1/3/2/6/7/8/,C/I/U/C/I/U/U/U/U/,157,162
girlsinc-2017-AquaMask,repeat-y,PUZZLE,-1/5/4/1/3/2/6/7/8/,-1/4/-1/1/3/2/5/6/7/,C/I/I/U/C/I/U/U/U/,166,169
girlsinc-2017-AquaMask,repeat-y,PUZZLE,-1/4/-1/1/3/2/5/6/7/,-1/5/4/1/3/2/6/7/8/,C/I/I/C/I/U/U/U/U/,174,177
girlsinc-2017-AquaMask,repeat-y,PUZZLE,-1/5/4/1/3/2/6/7/8/,-1/4/3/1/2/-1/5/6/7/,C/I/I/U/C/I/U/U/U/,186,188
girlsinc-2017-AquaMask,repeat-y,PUZZLE,-1/4/3/1/2/-1/5/6/7/,-1/5/3/1/2/-1/4/6/7/,C/I/U/C/I/U/U/U/U/,192,198
girlsinc-2017-AquaMask,repeat-y,PUZZLE,-1/5/3/1/2/-1/4/6/7/,-1/6/3/1/2/5/4/7/8/,C/I/U/U/C/I/U/U/U/,207,214
girlsinc-2017-AquaMask,repeat-y,PUZZLE,-1/6/3/1/2/5/4/7/8/,-1/6/3/1/2/5/4/7/8/,C/I/U/U/U/C/I/U/U/,217,225
girlsinc-2017-AquaMask,repeat-y,REFERENCE,-1/6/3/1/2/5/4/7/8/,-1/6/3/1/2/5/4/7/8/,C/I/U/U/U/C/I/U/U/,226,230
girlsinc-2017-AquaMask,repeat-y,PUZZLE,-1/6/3/1/2/5/4/7/8/,6/5/3/1/2/7/4/8/9/,C/I/U/U/I/C/I/U/U/,237,240
girlsinc-2017-AquaMask,repeat-y,PUZZLE,6/5/3/1/2/7/4/8/9/,5/4/3/1/2/6/7/8/9/,C/I/U/U/C/I/U/U/U/,255,265
girlsinc-2017-AquaMask,repeat-y,PUZZLE,5/4/3/1/2/6/7/8/9/,4/3/2/1/5/6/7/8/9/,C/I/U/C/I/U/U/U/U/,276,281
girlsinc-2017-AquaMask,repeat-y,PUZZLE,4/3/2/1/5/6/7/8/9/,4/3/2/1/5/7/6/8/9/,C/C/C/C/C/C/I/I/U/,291,298
girlsinc-2017-AquaMask,repeat-y,PUZZLE,4/3/2/1/5/7/6/8/9/,4/3/2/1/5/7/6/8/9/,C/C/C/C/C/I/I/I/U/,306,311
girlsinc-2017-AquaMask,repeat-y,REFERENCE,4/3/2/1/5/7/6/8/9/,4/3/2/1/5/7/6/8/9/,C/C/C/C/C/I/I/I/U/,312,318
girlsinc-2017-AquaMask,repeat-y,PUZZLE,4/3/2/1/5/7/6/8/9/,4/3/2/1/5/7/6/8/9/,C/C/C/C/C/I/I/I/U/,326,332
girlsinc-2017-AquaMask,repeat-y,PUZZLE,4/3/2/1/5/7/6/8/9/,4/3/2/1/5/6/7/8/9/,C/C/C/C/C/I/I/U/U/,340,345
girlsinc-2017-AquaMask,repeat-y,PUZZLE,4/3/2/1/5/6/7/8/9/,4/3/2/1/5/6/7/8/9/,C/C/C/C/C/C/C/C/C/,351,370
girlsinc-2017-AquaMask,repeat-y,END,"    do together / {
      this.blueDragon.stand up() /
      this.redDragon.raise leg and spin() /
    }
    do together / {
      count 3 / {
        this.redDragon.lift up legs() /
      }
      this.redDragon.jump up and down() /
    }
    this.redDragon.turnToFace(this.blueDragon) /
    this.blueDragon.hide() /",6,9,0,373
girlsinc-2017-AquaMask,repeat-p,PUZZLE,-1/2/3/5/4/1/-1/-1/-1/-1/-1/,-1/2/3/5/4/1/-1/-1/-1/-1/-1/,C/C/C/I/U/U/U/U/U/U/U/,41,49
girlsinc-2017-AquaMask,repeat-p,REFERENCE,-1/2/3/5/4/1/-1/-1/-1/-1/-1/,-1/2/3/4/5/1/-1/-1/-1/-1/-1/,C/C/C/I/U/U/U/U/U/U/U/,51,53
girlsinc-2017-AquaMask,repeat-p,PUZZLE,-1/2/3/4/5/1/-1/-1/-1/-1/-1/,6/2/3/4/5/1/7/8/9/10/11/,C/C/C/C/C/I/U/U/U/U/U/,58,64
girlsinc-2017-AquaMask,repeat-p,PUZZLE,6/2/3/4/5/1/7/8/9/10/11/,6/2/3/4/5/1/7/8/9/10/11/,C/C/C/C/C/C/C/C/C/C/C/,82,97
girlsinc-2017-AquaMask,repeat-p,END,"    do together / {
      this.shark.move(TypeExpression.FORWARD, 25.0) /
      count 4 / {
        this.fish.swim forward() /
        this.fish.turn around() /
      }
    }
    do together / {
      this.fish.turnToFace(this.shark) /
      this.shark.turnToFace(this.fish) /
    }
    this.shark.open mouth() /
    this.shark.moveTo(this.fish) /
    this.shark.close mouth() /",1,11,0,101
girlsinc-2017-AquaMask,repeat-s,REFERENCE,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/-1/2/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/U/U/,41,47
girlsinc-2017-AquaMask,repeat-s,REFERENCE,1/-1/-1/-1/-1/-1/-1/2/-1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/-1/2/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/U/U/,61,-1
girlsinc-2017-AquaMask,repeat-s,PUZZLE,1/-1/-1/-1/-1/-1/-1/2/-1/-1/-1/-1/-1/-1/,1/2/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/U/U/,63,67
girlsinc-2017-AquaMask,repeat-s,PUZZLE,1/2/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,C/C/I/U/U/U/U/U/U/U/U/U/U/U/,94,103
girlsinc-2017-AquaMask,repeat-s,REFERENCE,1/2/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,C/C/I/U/U/U/U/U/U/U/U/U/U/U/,104,-1
girlsinc-2017-AquaMask,repeat-s,PUZZLE,1/2/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,C/C/I/U/U/U/U/U/U/U/U/U/U/U/,106,-1
girlsinc-2017-AquaMask,repeat-s,REFERENCE,1/2/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/-1/-1/3/-1/4/-1/-1/-1/-1/-1/-1/-1/,C/C/I/U/U/U/U/U/U/U/U/U/U/U/,107,113
girlsinc-2017-AquaMask,repeat-s,PUZZLE,1/2/-1/-1/3/-1/4/-1/-1/-1/-1/-1/-1/-1/,1/2/3/4/5/6/7/-1/-1/-1/-1/-1/-1/-1/,C/C/I/U/U/U/U/U/U/U/U/U/U/U/,132,144
girlsinc-2017-AquaMask,repeat-s,PUZZLE,1/2/3/4/5/6/7/-1/-1/-1/-1/-1/-1/-1/,1/2/3/4/5/6/7/8/9/11/10/14/12/13/,C/C/C/C/C/C/C/I/U/U/U/U/U/U/,164,179
girlsinc-2017-AquaMask,repeat-s,PUZZLE,1/2/3/4/5/6/7/8/9/11/10/14/12/13/,1/2/3/4/5/6/7/8/9/10/11/14/12/13/,C/C/C/C/C/C/C/C/C/I/U/U/U/U/,210,229
girlsinc-2017-AquaMask,repeat-s,PUZZLE,1/2/3/4/5/6/7/8/9/10/11/14/12/13/,1/2/3/4/5/6/7/8/9/10/11/14/12/13/,C/C/C/C/C/C/C/C/C/C/C/C/C/I/,233,252
girlsinc-2017-AquaMask,repeat-s,PUZZLE,1/2/3/4/5/6/7/8/9/10/11/14/12/13/,1/2/3/4/5/6/7/8/9/10/11/14/12/13/,C/C/C/C/C/C/C/C/C/C/C/C/C/C/,261,281
girlsinc-2017-AquaMask,repeat-s,END,"    this.pig.say(You may begin.) /
    this.bigBadWolf.skate around() /
    count 2 / {
      do together / {
        this.bigBadWolf.spin() /
        this.bigBadWolf.move(TypeExpression.DOWN, 0.25) /
      }
      this.bigBadWolf.say(Uh oh.) /
    }
    this.bigBadWolf.getNeck().turn(TypeExpression.FORWARD, 0.125) /
    this.bigBadWolf.say(Help, please!) /
    this.phoenix.land on wolf() /
    do together / {
      this.phoenix.move(TypeExpression.UP, 6.0) /
      count 2 / {
        this.phoenix.flap wings() /
      }
    }",3,14,0,283
girlsinc-2017-AquaMask,repeat-z,PUZZLE,1/2/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,C/C/I/U/U/U/U/U/U/U/U/U/U/,37,-1
girlsinc-2017-AquaMask,repeat-z,REFERENCE,1/2/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,C/C/I/U/U/U/U/U/U/U/U/U/U/,44,-1
girlsinc-2017-AquaMask,repeat-z,REFERENCE,1/2/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/3/4/6/5/7/8/9/10/11/13/12/,C/C/I/U/U/U/U/U/U/U/U/U/U/,44,51
girlsinc-2017-AquaMask,repeat-z,PUZZLE,1/2/3/4/6/5/7/8/9/10/11/13/12/,1/2/3/4/6/5/7/8/9/10/11/13/12/,C/C/C/C/C/I/U/I/U/U/U/U/U/,97,108
girlsinc-2017-AquaMask,repeat-z,PUZZLE,1/2/3/4/6/5/7/8/9/10/11/13/12/,1/2/3/4/5/6/7/8/9/10/11/13/12/,C/C/C/C/C/I/I/I/U/U/U/U/U/,114,121
girlsinc-2017-AquaMask,repeat-z,PUZZLE,1/2/3/4/5/6/7/8/9/10/11/13/12/,1/2/3/4/5/6/7/8/9/10/11/13/12/,C/C/C/C/C/C/C/C/C/C/C/C/C/,125,142
girlsinc-2017-AquaMask,repeat-z,END,"    this.Martha.slide(2.0) /
    this.Martha.say(Oh Frankie, you're home.) /
    this.Frankie.hands in air() /
    do together / {
      this.Frankie.say(Look what I learned how to do today!) /
      count 3 / {
        this.Frankie.turn(TypeExpression.RIGHT, 3.0) /
      }
    }
    this.Martha.say(That is really cool sweetheart. ) /
    this.Martha.say(I learned this when I was your age.) /
    count 2 / {
      do together / {
        this.Martha.resize(2.0) /
        this.Martha.turn(TypeExpression.LEFT, 3.0) /
      }
    }",3,13,0,145
girlsinc-2017-AquaMask,repeat-aa,PUZZLE,1/2/3/5/4/6/7/8/10/9/11/,1/2/4/5/3/6/7/8/10/9/11/,C/C/C/I/U/I/U/U/U/U/U/,118,125
girlsinc-2017-AquaMask,repeat-aa,PUZZLE,1/2/4/5/3/6/7/8/10/9/11/,1/2/4/5/3/6/7/8/10/9/11/,C/C/C/C/C/C/C/C/C/C/C/,129,145
girlsinc-2017-AquaMask,repeat-aa,END,"    this.alien.say(Oh no!) /
    do together / {
      count 2 / {
        this.shark.circle(this.sailboat) /
      }
      this.sailboat.sink() /
    }
    this.alien.turnToFace(this.shark) /
    count 2 / {
      do together / {
        this.alien.get bigger() /
        this.shark.get smaller() /
      }
    }
    this.alien.say(Silly Earthlings!) /",2,11,0,149
