codename,puzzle,action,current_index,next_index,correctness,start_time,closed_time
girlscouts-data-SpringBreeze,repeat-y,PUZZLE,1/2/3/4/5/6/7/8/9/,1/2/3/4/5/6/7/8/9/,C/C/C/C/C/C/C/C/C/,99,117
girlscouts-data-SpringBreeze,repeat-y,END,"    do together / {
      this.blueDragon.stand up() /
      this.redDragon.raise leg and spin() /
    }
    do together / {
      count 3 / {
        this.redDragon.lift up legs() /
      }
      this.redDragon.jump up and down() /
    }
    this.redDragon.turnToFace(this.blueDragon) /
    this.blueDragon.hide() /",2,9,0,121
girlscouts-data-SpringBreeze,repeat-p,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/3/4/5/6/8/7/9/10/11/,I/U/U/U/U/U/U/U/U/U/U/,14,35
girlscouts-data-SpringBreeze,repeat-p,PUZZLE,1/2/3/4/5/6/8/7/9/10/11/,1/2/3/4/5/6/8/7/9/10/11/,C/C/C/C/C/C/C/C/C/C/C/,119,138
girlscouts-data-SpringBreeze,repeat-p,END,"    do together / {
      this.shark.move(TypeExpression.FORWARD, 25.0) /
      count 4 / {
        this.fish.swim forward() /
        this.fish.turn around() /
      }
    }
    do together / {
      this.fish.turnToFace(this.shark) /
      this.shark.turnToFace(this.fish) /
    }
    this.shark.open mouth() /
    this.shark.moveTo(this.fish) /
    this.shark.close mouth() /",3,11,0,143
girlscouts-data-SpringBreeze,repeat-z,REFERENCE,1/2/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/3/10/6/11/7/8/9/4/5/13/12/,C/C/I/U/U/U/U/U/U/U/U/U/U/,54,63
girlscouts-data-SpringBreeze,repeat-z,PUZZLE,1/2/3/10/6/11/7/8/9/4/5/13/12/,1/2/3/4/7/5/6/8/9/10/11/12/13/,C/C/C/I/U/U/U/U/U/U/U/U/U/,129,143
girlscouts-data-SpringBreeze,repeat-z,PUZZLE,1/2/3/4/7/5/6/8/9/10/11/12/13/,1/2/3/4/7/5/6/8/9/10/11/12/13/,C/C/C/C/C/C/C/C/C/C/C/C/C/,187,207
girlscouts-data-SpringBreeze,repeat-z,END,"    this.Martha.slide(2.0) /
    this.Martha.say(Oh Frankie, you're home.) /
    this.Frankie.hands in air() /
    do together / {
      this.Frankie.say(Look what I learned how to do today!) /
      count 3 / {
        this.Frankie.turn(TypeExpression.RIGHT, 3.0) /
      }
    }
    this.Martha.say(That is really cool sweetheart. ) /
    this.Martha.say(I learned this when I was your age.) /
    count 2 / {
      do together / {
        this.Martha.resize(2.0) /
        this.Martha.turn(TypeExpression.LEFT, 3.0) /
      }
    }",4,13,0,212
girlscouts-data-SpringBreeze,repeat-aa,REFERENCE,1/-1/-1/-1/-1/-1/2/3/-1/-1/-1/,1/7/8/4/5/6/2/3/9/10/11/,C/I/U/U/U/U/U/U/U/U/U/,43,46
girlscouts-data-SpringBreeze,repeat-aa,PUZZLE,1/7/8/4/5/6/2/3/9/10/11/,1/3/4/5/6/2/7/8/9/10/11/,C/I/U/U/U/U/U/U/U/U/U/,93,99
girlscouts-data-SpringBreeze,repeat-aa,PUZZLE,1/3/4/5/6/2/7/8/9/10/11/,1/2/3/4/5/6/7/8/9/10/11/,C/I/U/U/U/U/U/U/U/U/U/,142,149
girlscouts-data-SpringBreeze,repeat-aa,PUZZLE,1/2/3/4/5/6/7/8/9/10/11/,1/2/3/4/5/6/7/8/9/10/11/,C/C/C/C/C/C/C/C/C/C/C/,155,172
girlscouts-data-SpringBreeze,repeat-aa,END,"    this.alien.say(Oh no!) /
    do together / {
      count 2 / {
        this.shark.circle(this.sailboat) /
      }
      this.sailboat.sink() /
    }
    this.alien.turnToFace(this.shark) /
    count 2 / {
      do together / {
        this.alien.get bigger() /
        this.shark.get smaller() /
      }
    }
    this.alien.say(Silly Earthlings!) /",4,11,0,181
girlscouts-data-SpringBreeze,doinorder-a,PUZZLE,1/8/2/4/3/5/6/7/9/,1/8/2/4/3/5/6/7/9/,C/I/U/U/U/U/U/U/U/,2210,2224
girlscouts-data-SpringBreeze,doinorder-a,PUZZLE,1/8/2/4/3/5/6/7/9/,1/5/2/4/3/6/7/8/9/,C/I/U/U/U/U/U/U/U/,2234,2245
girlscouts-data-SpringBreeze,doinorder-a,PUZZLE,1/5/2/4/3/6/7/8/9/,1/5/2/4/3/6/7/8/9/,C/I/U/U/U/U/U/U/U/,2271,2284
girlscouts-data-SpringBreeze,doinorder-a,REFERENCE,1/5/2/4/3/6/7/8/9/,1/4/2/5/3/6/7/8/9/,C/I/U/U/U/U/U/U/U/,2286,2299
girlscouts-data-SpringBreeze,doinorder-a,PUZZLE,1/4/2/5/3/6/7/8/9/,1/3/2/5/4/6/7/8/9/,C/I/U/U/U/U/U/U/U/,2316,2329
girlscouts-data-SpringBreeze,doinorder-a,PUZZLE,1/3/2/5/4/6/7/8/9/,1/4/2/5/3/6/7/8/9/,C/I/U/U/U/U/U/U/U/,2366,2378
girlscouts-data-SpringBreeze,doinorder-a,PUZZLE,1/4/2/5/3/6/7/8/9/,1/4/2/5/3/6/7/8/9/,C/I/U/U/U/U/U/U/U/,2404,-1
girlscouts-data-SpringBreeze,doinorder-a,REFERENCE,1/4/2/5/3/6/7/8/9/,1/2/3/5/4/6/7/8/9/,C/I/U/U/U/U/U/U/U/,2413,2431
girlscouts-data-SpringBreeze,doinorder-a,PUZZLE,1/2/3/5/4/6/7/8/9/,1/2/3/4/5/6/7/8/9/,C/C/C/C/I/U/U/U/I/,2493,2506
girlscouts-data-SpringBreeze,doinorder-a,PUZZLE,1/2/3/4/5/6/7/8/9/,1/2/3/4/5/6/7/8/9/,C/C/C/C/C/C/C/C/C/,2523,2541
girlscouts-data-SpringBreeze,doinorder-a,END,"    this.pilot.say(Here we go!) /
    this.plane.flip() /
    do together / {
      this.plane.swerve past(ArrayInstanceCreation) /
      do in order / {
        this.balloon (1).move(TypeExpression.RIGHT, 20.0) /
        this.balloon (2).move(TypeExpression.LEFT, 20.0) /
        this.balloon (3).move(TypeExpression.RIGHT, 20.0) /
      }
    }
    this.plane.fly away() /",6,9,0,2548
girlscouts-data-SpringBreeze,doinorder-k,REFERENCE,1/2/3/4/5/6/-1/-1/,1/2/3/4/5/6/7/8/,C/C/C/C/C/C/I/U/,52,55
girlscouts-data-SpringBreeze,doinorder-k,PUZZLE,1/2/3/4/5/6/7/8/,1/2/3/4/5/6/7/8/,C/C/C/C/C/C/C/C/,66,84
girlscouts-data-SpringBreeze,doinorder-k,END,"    this.whiteRabbit.turnToFace(this.camera) /
    this.whiteRabbit.say(Please give a round of applause to the SCARIEST creatures in Wonderland!) /
    do together / {
      this.whiteRabbit.clap() /
      do in order / {
        this.bigBadWolf.appear() /
        this.troll.appear() /
        this.yeti.appear() /
      }
    }",3,8,0,95
girlscouts-data-SpringBreeze,doinorder-f,PUZZLE,1/2/3/4/5/6/7/8/9/,1/2/3/4/5/6/7/8/9/,C/C/C/C/C/C/C/C/C/,70,77
girlscouts-data-SpringBreeze,doinorder-f,END,"    this.bunny.cover eyes() /
    do together / {
      this.cheshireCat.hide() /
      this.hare.hide() /
      this.mandril.hide() /
      do in order / {
        this.bunny.say(One..) /
        this.bunny.say(Two..) /
        this.bunny.say(Three!) /
      }
    }",2,9,0,80
girlscouts-data-SpringBreeze,doinorder-w,REFERENCE,1/2/3/-1/-1/-1/-1/-1/-1/4/-1/-1/-1/,1/2/3/5/6/7/8/4/9/10/11/13/12/,C/C/C/I/I/U/U/U/U/U/U/U/U/,50,59
girlscouts-data-SpringBreeze,doinorder-w,PUZZLE,1/2/3/5/6/7/8/4/9/10/11/13/12/,1/2/3/5/6/7/8/4/9/10/11/13/12/,C/C/C/C/C/C/C/I/I/U/U/U/U/,115,125
girlscouts-data-SpringBreeze,doinorder-w,REFERENCE,1/2/3/5/6/7/8/4/9/10/11/13/12/,1/2/3/5/6/7/8/4/9/10/11/13/12/,C/C/C/C/C/C/C/C/C/C/C/C/C/,132,144
girlscouts-data-SpringBreeze,doinorder-w,END,"    GlobalFirstInstanceExpression.scene.yeti.say(We've got you now!) /
    this.madHatter.say(Not so fast!) /
    do together / {
      do in order / {
        this.wall.fall down() /
        GlobalFirstInstanceExpression.scene.castleGate.move(TypeExpression.UP, 5.0) /
        GlobalFirstInstanceExpression.scene.bigBadWolf.resize(0.25) /
      }
      this.madHatter.dance() /
    }
    this.madHatter.walk(6.0) /
    do together / {
      this.bigBadWolf.say(So not cool.) /
      this.troll.say(So not cool.) /
      this.yeti.say(So not cool.) /
    }",3,13,0,154
girlscouts-data-SpringBreeze,doinorder-b,REFERENCE,1/2/-1/-1/3/4/5/6/7/-1/-1/,1/2/3/4/5/6/7/8/9/10/11/,C/C/I/U/U/U/U/U/U/U/U/,70,78
girlscouts-data-SpringBreeze,doinorder-b,PUZZLE,1/2/3/4/5/6/7/8/9/10/11/,1/2/3/4/5/6/7/8/9/10/11/,C/C/C/C/C/C/C/C/C/C/C/,132,146
girlscouts-data-SpringBreeze,doinorder-b,END,"    this.yeti.flap arms() /
    this.penguin.jump() /
    do together / {
      this.floating ice.move towards(this.yeti) /
      do in order / {
        this.walrus.swim up from below() /
        this.walrus.jump onto(this.floating ice) /
        this.walrus.push off ice(this.penguin) /
        this.penguin.flap and fall into water() /
      }
    }
    this.walrus.turn(TypeExpression.LEFT, 0.5) /
    this.yeti.jump back() /",3,11,0,151
girlscouts-data-SpringBreeze,doinorder-o,REFERENCE,-1/1/-1/2/-1/-1/-1/-1/-1/3/-1/-1/,-1/1/-1/2/-1/-1/-1/-1/-1/3/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/U/,43,-1
girlscouts-data-SpringBreeze,doinorder-o,REFERENCE,-1/1/-1/2/-1/-1/-1/-1/-1/3/-1/-1/,1/4/-1/5/-1/2/3/-1/-1/6/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/U/,57,67
girlscouts-data-SpringBreeze,doinorder-o,REFERENCE,1/4/-1/5/-1/2/3/-1/-1/6/-1/-1/,1/3/5/4/6/2/7/8/9/10/11/12/,C/I/U/U/U/U/U/U/U/U/U/U/,95,102
girlscouts-data-SpringBreeze,doinorder-o,PUZZLE,1/3/5/4/6/2/7/8/9/10/11/12/,1/2/5/4/6/3/7/8/9/10/11/12/,C/I/U/U/U/U/U/U/U/U/U/U/,145,153
girlscouts-data-SpringBreeze,doinorder-o,PUZZLE,1/2/5/4/6/3/7/8/9/10/11/12/,1/4/6/5/7/2/3/8/9/10/11/12/,C/C/I/C/C/C/I/U/U/U/U/U/,156,166
girlscouts-data-SpringBreeze,doinorder-o,PUZZLE,1/4/6/5/7/2/3/8/9/10/11/12/,1/4/9/8/5/2/3/6/7/10/11/12/,C/I/U/U/U/U/U/U/U/U/U/U/,193,205
girlscouts-data-SpringBreeze,doinorder-o,REFERENCE,1/4/9/8/5/2/3/6/7/10/11/12/,1/4/9/8/5/2/3/6/7/10/11/12/,C/I/U/U/U/U/U/U/U/U/U/U/,230,-1
girlscouts-data-SpringBreeze,doinorder-o,REFERENCE,1/4/9/8/5/2/3/6/7/10/11/12/,1/2/9/8/3/4/5/6/7/10/11/12/,C/I/U/U/U/U/U/U/U/U/U/U/,242,256
girlscouts-data-SpringBreeze,doinorder-o,PUZZLE,1/2/9/8/3/4/5/6/7/10/11/12/,1/2/9/8/3/4/5/6/7/10/11/12/,C/C/C/C/C/C/C/C/C/C/C/C/,286,301
girlscouts-data-SpringBreeze,doinorder-o,END,"    this.blueTang.turnToFace(this.clownFish) /
    do together / {
      this.shark.move(TypeExpression.FORWARD, 20.0) /
      this.shark.turn(TypeExpression.LEFT, 0.05) /
      do in order / {
        this.clownFish.moveToward(this.blueTang, 2.0) /
        this.clownFish.say(Where did you get all that gold?) /
        this.blueTang.turnToFace(this.coinStack) /
        this.blueTang.say(Internet) /
      }
    }
    do together / {
      this.shark.talk() /
      this.shark.say(Have you guys seen my treasure?) /
    }",5,12,0,304
girlscouts-data-SpringBreeze,doinorder-g,PUZZLE,1/2/3/4/5/6/7/8/,1/2/3/4/5/6/7/8/,C/C/C/C/C/C/C/I/,94,106
girlscouts-data-SpringBreeze,doinorder-g,PUZZLE,1/2/3/4/5/6/7/8/,1/2/3/4/5/6/7/8/,C/C/C/C/C/C/C/C/,111,123
girlscouts-data-SpringBreeze,doinorder-g,END,"    this.hare.think(I hate tumbleweeds..) /
    do together / {
      this.tumbleweed.roll() /
      do in order / {
        this.hare.walk(4.0) /
        this.hare.getHead().turn(TypeExpression.FORWARD, 0.125) /
        this.hare.kick(this.tumbleweed) /
        this.hare.fall down() /
      }
    }",3,8,0,128
girlscouts-data-SpringBreeze,doinorder-x,REFERENCE,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/,46,-1
girlscouts-data-SpringBreeze,doinorder-x,REFERENCE,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/4/3/5/8/9/10/11/12/7/6/,C/I/U/U/U/U/U/U/U/U/U/U/,54,59
girlscouts-data-SpringBreeze,doinorder-x,PUZZLE,1/2/4/3/5/8/9/10/11/12/7/6/,1/2/4/3/5/8/9/10/11/12/7/6/,C/C/C/C/C/C/C/C/C/C/C/C/,115,126
girlscouts-data-SpringBreeze,doinorder-x,END,"    this.hippo.say(Let's practice again.) /
    do together / {
      this.hippo.raise arms() /
      this.yeti.raise arms() /
    }
    do together / {
      do in order / {
        this.hippo.turn(TypeExpression.RIGHT, 1.0) /
        this.yeti.turn(TypeExpression.RIGHT, 1.0) /
        this.hippo.put legs forward() /
        this.yeti.put legs forward() /
      }
      this.yeti.jump() /
      this.hippo.jump() /
    }",2,12,0,131
girlscouts-data-SpringBreeze,doinorder-q,PUZZLE,1/2/4/5/6/7/3/8/,1/2/4/5/6/7/3/8/,C/C/C/C/C/C/C/I/,49,66
girlscouts-data-SpringBreeze,doinorder-q,PUZZLE,1/2/4/5/6/7/3/8/,1/2/4/5/6/7/3/8/,C/C/C/C/C/C/C/C/,71,89
girlscouts-data-SpringBreeze,doinorder-q,END,"    this.witch.turnToFace(this.cauldron) /
    do together / {
      do in order / {
        this.cauldron.spin() /
        this.cauldron.glow() /
        this.bigBadWolf.rise() /
      }
      this.witch.cast spell() /
    }
    this.bigBadWolf.turnToFace(this.witch) /",3,8,0,94
girlscouts-data-SpringBreeze,doinorder-d,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/4/3/5/6/7/-1/-1/,I/U/U/U/U/U/U/U/U/,17,32
girlscouts-data-SpringBreeze,doinorder-d,REFERENCE,1/2/4/3/5/6/7/-1/-1/,1/2/4/3/5/6/8/7/9/,C/C/C/C/C/C/C/I/U/,101,113
girlscouts-data-SpringBreeze,doinorder-d,PUZZLE,1/2/4/3/5/6/8/7/9/,1/2/4/3/5/6/7/8/9/,C/C/C/C/C/C/I/U/U/,124,136
girlscouts-data-SpringBreeze,doinorder-d,PUZZLE,1/2/4/3/5/6/7/8/9/,1/2/4/3/5/6/7/8/9/,C/C/C/C/C/C/C/C/C/,149,166
girlscouts-data-SpringBreeze,doinorder-d,END,"    this.Witch.raise arms() /
    do together / {
      this.Cauldron.bubble() /
      this.Troll.scared() /
      do in order / {
        this.Witch.roll(TypeExpression.LEFT, 0.125) /
        this.Witch.roll(TypeExpression.RIGHT, 0.25) /
        this.Witch.roll(TypeExpression.LEFT, 0.125) /
      }
    }
    this.poodle.rise from cauldron() /",3,9,0,173
girlscouts-data-SpringBreeze,doinorder-s,PUZZLE,1/2/3/4/5/6/7/8/9/,1/2/3/4/5/6/7/8/9/,C/C/C/C/C/C/C/C/C/,97,110
girlscouts-data-SpringBreeze,doinorder-s,END,"    do together / {
      this.yeti.walk(30.0) /
      do in order / {
        this.alien.say(Do you hear something?) /
        this.hare.turnToFace(this.yeti) /
        this.hare.say(YETI!!!!) /
        do together / {
          this.alien.run away from(this.yeti) /
          this.hare.run away from(this.yeti) /
        }
      }
    }",3,9,0,119
girlscouts-data-SpringBreeze,doinorder-r,REFERENCE,1/-1/-1/-1/-1/-1/2/-1/-1/-1/-1/-1/,1/3/5/6/7/4/2/8/10/11/9/12/,C/I/U/U/U/U/U/U/U/U/U/U/,77,89
girlscouts-data-SpringBreeze,doinorder-r,PUZZLE,1/3/5/6/7/4/2/8/10/11/9/12/,1/2/4/5/6/3/7/8/10/11/9/12/,C/I/U/U/U/U/U/U/U/U/U/U/,174,186
girlscouts-data-SpringBreeze,doinorder-r,REFERENCE,1/2/4/5/6/3/7/8/10/11/9/12/,1/2/4/5/6/3/7/8/10/11/9/12/,C/C/C/C/C/C/C/C/C/C/C/C/,202,212
girlscouts-data-SpringBreeze,doinorder-r,END,"    this.ostrich.raise leg() /
    do together / {
      do in order / {
        this.hare.move(TypeExpression.LEFT, 0.5) /
        this.hare.walkTo(this.riverRock) /
      }
      this.ostrich.turn(TypeExpression.RIGHT, 4.0) /
    }
    this.ostrich.straightenOutJoints() /
    do together / {
      this.ostrich.getRightWingShoulder().turn(TypeExpression.BACKWARD, 0.125) /
      this.ostrich.getLeftWingShoulder().turn(TypeExpression.BACKWARD, 0.125) /
      this.ostrich.getNeck().turn(TypeExpression.FORWARD, 0.25) /
    }
    this.fence close() /",3,12,0,221
girlscouts-data-SpringBreeze,doinorder-y,PUZZLE,6/3/5/4/2/1/7/8/9/10/11/12/13/14/15/,6/3/5/4/2/1/7/8/9/10/11/12/13/14/15/,C/C/C/C/C/C/C/C/C/C/C/C/C/C/C/,124,140
girlscouts-data-SpringBreeze,doinorder-y,END,"    do together / {
      this.alien.say(Limbo!) /
      this.marchHare.say(Limbo!) /
      this.tortoise.say(Limbo!) /
      this.goldenMonkey.say(Limbo!) /
    }
    do together / {
      this.alien.walk(6.0) /
      this.marchHare.walk(7.0) /
      this.tortoise.walk(8.0) /
      this.goldenMonkey.walk(9.0) /
      do in order / {
        this.alien.getSpineBase().turn(TypeExpression.BACKWARD, 0.2) /
        this.marchHare.getSpineBase().turn(TypeExpression.BACKWARD, 0.25) /
        this.tortoise.getSpineBase().turn(TypeExpression.BACKWARD, 0.2) /
        this.goldenMonkey.getSpineBase().turn(TypeExpression.BACKWARD, 0.27) /
      }
    }",2,15,0,146
girlscouts-data-SpringBreeze,doinorder-z,REFERENCE,1/2/3/4/5/6/-1/-1/-1/,1/2/3/4/5/6/8/7/9/,C/C/C/C/C/C/I/I/I/,115,125
girlscouts-data-SpringBreeze,doinorder-z,PUZZLE,1/2/3/4/5/6/8/7/9/,1/2/3/4/5/6/8/7/9/,C/C/C/C/C/C/C/C/C/,139,149
girlscouts-data-SpringBreeze,doinorder-z,END,"    do together / {
      this.caiman.move(TypeExpression.FORWARD, 5.0) /
      do in order / {
        this.troll.say(Get back!! Grrrrr!!!) /
        this.troll.say(I said STOP!!!) /
        do together / {
          this.troll.getLeftShoulder().turn(TypeExpression.RIGHT, 0.375) /
          this.troll.getRightShoulder().turn(TypeExpression.LEFT, 0.375) /
          this.troll.say(RAAAwrRRRRrrrRRRrr!) /
        }
      }
    }",2,9,0,155
girlscouts-data-SpringBreeze,doinorder-u,REFERENCE,4/5/3/-1/1/-1/-1/2/,1/6/4/5/2/7/8/3/,I/U/U/U/U/U/U/U/,37,42
girlscouts-data-SpringBreeze,doinorder-u,PUZZLE,1/6/4/5/2/7/8/3/,1/6/4/5/2/7/8/3/,C/C/C/C/C/C/C/C/,69,79
girlscouts-data-SpringBreeze,doinorder-u,END,"    this.cheshireCat.say(This better work....) /
    do together / {
      do in order / {
        this.marchHare.say(Hip-hip) /
        do together / {
          this.marchHare.say(Hurray!!!) /
          this.cheshireCat.say(Hurray!!!) /
        }
      }
      this.hotAirBalloon.move(TypeExpression.UP, 5.0) /
    }",3,8,0,88
girlscouts-data-SpringBreeze,doinorder-bb,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/,23,39
girlscouts-data-SpringBreeze,doinorder-bb,REFERENCE,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/5/6/7/8/9/10/2/3/4/,C/I/U/U/U/U/U/U/U/U/,92,106
girlscouts-data-SpringBreeze,doinorder-bb,PUZZLE,1/5/6/7/8/9/10/2/3/4/,1/5/10/6/7/8/9/2/3/4/,C/C/I/I/I/I/I/I/U/U/,157,165
girlscouts-data-SpringBreeze,doinorder-bb,PUZZLE,1/5/10/6/7/8/9/2/3/4/,1/2/3/5/4/6/7/8/9/10/,C/C/I/I/I/I/I/I/U/U/,175,180
girlscouts-data-SpringBreeze,doinorder-bb,PUZZLE,1/2/3/5/4/6/7/8/9/10/,1/2/3/5/4/6/7/8/9/10/,C/C/C/C/C/C/C/C/C/C/,323,336
girlscouts-data-SpringBreeze,doinorder-bb,END,"    this.tortoise.say(Ahhh run!) /
    do together / {
      this.bigBadWolf.huffPuffAndBlow() /
      this.panda.walk(20.0) /
      this.tortoise.walk(20.0) /
      do in order / {
        this.panda.say(Why are we running?) /
        do together / {
          this.panda.turn(TypeExpression.RIGHT, 6.0) /
          this.tortoise.turn(TypeExpression.RIGHT, 6.0) /
        }
      }
    }",3,10,0,344
girlscouts-data-SpringBreeze,doinorder-e,PUZZLE,5/2/3/4/1/6/7/,5/2/3/4/1/6/7/,C/C/C/C/C/C/C/,62,111
girlscouts-data-SpringBreeze,doinorder-e,END,"    do together / {
      this.woodenBoat.move(TypeExpression.FORWARD, 18.5) /
      do in order / {
        this.hare.say(We're going to have to jump!) /
        do together / {
          this.hare.jump out of boat() /
          this.cheshireCat.jump out of boat() /
        }
      }
    }",2,7,0,122
girlscouts-data-SpringBreeze,doinorder-h,REFERENCE,-1/3/2/4/1/-1/-1/-1/-1/-1/-1/-1/,5/3/2/4/1/6/7/8/9/-1/10/11/,C/C/C/C/I/U/U/U/U/U/U/U/,2078,2095
girlscouts-data-SpringBreeze,doinorder-h,PUZZLE,5/3/2/4/1/6/7/8/9/-1/10/11/,5/3/2/4/1/6/7/8/9/-1/10/11/,C/C/C/C/C/C/C/C/C/I/U/U/,2142,2159
girlscouts-data-SpringBreeze,doinorder-h,PUZZLE,5/3/2/4/1/6/7/8/9/-1/10/11/,5/3/2/4/1/6/7/8/9/-1/11/10/,C/C/C/C/C/C/C/C/C/I/U/U/,2170,2187
girlscouts-data-SpringBreeze,doinorder-h,REFERENCE,5/3/2/4/1/6/7/8/9/-1/11/10/,5/3/2/4/1/6/7/8/9/10/11/12/,C/C/C/C/C/C/C/C/C/I/U/U/,2204,2224
girlscouts-data-SpringBreeze,doinorder-h,PUZZLE,5/3/2/4/1/6/7/8/9/10/11/12/,5/3/2/4/1/6/7/8/9/10/11/12/,C/C/C/C/C/C/C/C/C/C/C/C/,2238,2257
girlscouts-data-SpringBreeze,doinorder-h,END,"    do together / {
      this.yeti.scratch head() /
      this.yeti.think(What to do..) /
    }
    this.yeti.say(Time to dance!) /
    do together / {
      this.yeti.dance() /
      do in order / {
        this.yetiBaby.turnToFace(this.yeti) /
        GlobalFirstInstanceExpression.scene.yetiBaby.say(Dad, you're embarrassing me!) /
        do together / {
          this.yetiBaby.turn(TypeExpression.RIGHT, 0.5) /
          this.yetiBaby.walk(5.5) /
        }
      }
    }",3,12,0,2262
girlscouts-data-SpringBreeze,doinorder-j,PUZZLE,4/1/2/3/5/6/7/8/9/10/11/,1/2/3/4/5/6/7/8/9/10/11/,I/U/U/U/U/U/U/U/U/U/U/,83,89
girlscouts-data-SpringBreeze,doinorder-j,PUZZLE,1/2/3/4/5/6/7/8/9/10/11/,1/2/3/4/5/6/7/8/9/10/11/,C/C/C/C/C/C/C/C/C/C/C/,93,113
girlscouts-data-SpringBreeze,doinorder-j,END,"    this.troll.think(This place is terrifying.) /
    do together / {
      this.fishingBoat.float down river() /
      do in order / {
        this.caiman.snap mouth() /
        this.troll.say(Maybe this one is nice!) /
        this.billyGoat.shake head() /
        this.troll.say(Elephants are gentle giants!) /
        do together / {
          this.elephant.setPaint(TypeExpression.RED) /
          this.elephant.getHead().pointAt(this.troll) /
        }
      }
    }",3,11,0,120
girlscouts-data-SpringBreeze,repeat-t,REFERENCE,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/,33,-1
girlscouts-data-SpringBreeze,repeat-t,REFERENCE,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/3/4/5/6/7/10/8/12/9/11/,C/I/U/U/U/U/U/U/U/U/U/U/,47,50
girlscouts-data-SpringBreeze,repeat-t,PUZZLE,1/2/3/4/5/6/7/10/8/12/9/11/,1/2/3/4/5/6/7/10/8/12/9/11/,C/C/C/C/C/C/C/I/U/U/U/U/,164,175
girlscouts-data-SpringBreeze,repeat-t,REFERENCE,1/2/3/4/5/6/7/10/8/12/9/11/,1/2/3/4/5/6/7/8/9/10/11/12/,C/C/C/C/C/C/C/I/U/U/U/U/,187,201
girlscouts-data-SpringBreeze,repeat-t,PUZZLE,1/2/3/4/5/6/7/8/9/10/11/12/,1/2/3/4/5/6/7/8/9/10/11/12/,C/C/C/C/C/C/C/C/C/C/C/C/,238,254
girlscouts-data-SpringBreeze,repeat-t,END,"    this.hippo.test water() /
    do together / {
      this.hippo.move(TypeExpression.FORWARD, 4.0) /
      count 4 / {
        this.hippo.hop() /
      }
    }
    this.hippo.fall down() /
    count 3 / {
      do together / {
        this.rhino.getSpineBase().turn(TypeExpression.BACKWARD, 0.125) /
        this.rhino.getHead().turn(TypeExpression.BACKWARD, 0.25) /
      }
      this.rhino.reset joints() /
    }
    this.rhino.say(Get out of the water!) /",3,12,0,274
girlscouts-data-SpringBreeze,repeat-u,PUZZLE,1/8/3/4/5/6/7/2/9/10/,1/8/3/4/5/6/7/2/9/10/,C/C/C/C/C/C/C/C/C/C/,73,90
girlscouts-data-SpringBreeze,repeat-u,END,"    this.yeti.think(I wonder..) /
    do together / {
      this.sailboat.move(TypeExpression.FORWARD, 110.0) /
      do in order / {
        this.yeti.walkTo(this.penguin) /
        this.yeti.raise arm() /
        this.yeti.swing hammer() /
        do together / {
          this.penguin.go flying() /
          this.penguin.say(Ahhhhhhhhhhhhhhhhh!!!!!) /
        }
      }
    }",2,10,0,98
girlscouts-data-SpringBreeze,repeat-bb,REFERENCE,1/2/-1/4/3/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/-1/5/4/-1/-1/3/-1/-1/-1/-1/-1/,C/C/I/U/U/U/U/U/U/U/U/U/U/,126,136
girlscouts-data-SpringBreeze,repeat-bb,REFERENCE,1/2/-1/5/4/-1/-1/3/-1/-1/-1/-1/-1/,1/2/8/5/4/6/7/3/9/13/12/11/10/,C/C/C/C/C/I/U/U/U/U/U/U/U/,169,192
girlscouts-data-SpringBreeze,repeat-bb,PUZZLE,1/2/8/5/4/6/7/3/9/13/12/11/10/,1/2/9/5/4/6/7/3/8/12/13/11/10/,C/C/C/C/C/C/C/C/C/I/U/I/I/,273,292
girlscouts-data-SpringBreeze,repeat-bb,PUZZLE,1/2/9/5/4/6/7/3/8/12/13/11/10/,1/2/9/5/4/6/7/3/8/12/13/11/10/,C/C/C/C/C/C/C/I/U/U/U/U/U/,315,335
girlscouts-data-SpringBreeze,repeat-bb,REFERENCE,1/2/9/5/4/6/7/3/8/12/13/11/10/,1/2/9/5/4/6/7/3/8/12/13/11/10/,C/C/C/C/C/C/C/I/U/U/U/U/U/,336,368
