codename,puzzle,action,current_index,next_index,correctness,start_time,closed_time
carr-lane-1-BananaBubble,repeat-j,PUZZLE,3/1/4/2/5/6/,1/2/4/3/5/6/,I/U/U/U/U/U/,118,130
carr-lane-1-BananaBubble,repeat-j,PUZZLE,1/2/4/3/5/6/,1/2/3/4/5/6/,C/C/I/U/U/U/,134,139
carr-lane-1-BananaBubble,repeat-j,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,144,150
carr-lane-1-BananaBubble,repeat-j,END,"    this.witch.activate(this.cauldron) /
    count 3 / {
      this.cauldron.jump and spin() /
      do together / {
        this.witch.jump backwards() /
        this.troll.jump backwards() /
      }
    }",3,6,0,152
carr-lane-1-BananaBubble,repeat-n,PUZZLE,1/-1/3/2/4/-1/-1/-1/-1/-1/,1/-1/2/3/4/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/,42,48
carr-lane-1-BananaBubble,repeat-n,PUZZLE,1/-1/2/3/4/-1/-1/-1/-1/-1/,1/-1/2/3/4/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/,52,-1
carr-lane-1-BananaBubble,repeat-n,REFERENCE,1/-1/2/3/4/-1/-1/-1/-1/-1/,1/-1/4/3/5/-1/-1/2/-1/-1/,C/I/U/U/U/U/U/U/U/U/,58,63
carr-lane-1-BananaBubble,repeat-n,PUZZLE,1/-1/4/3/5/-1/-1/2/-1/-1/,1/8/4/3/5/7/6/2/10/9/,C/C/C/C/C/I/U/U/U/U/,73,83
carr-lane-1-BananaBubble,repeat-n,PUZZLE,1/8/4/3/5/7/6/2/10/9/,1/8/4/3/5/7/6/2/10/9/,C/C/C/C/C/I/U/U/U/U/,99,-1
carr-lane-1-BananaBubble,repeat-n,REFERENCE,1/8/4/3/5/7/6/2/10/9/,1/8/4/3/5/6/7/2/10/9/,C/C/C/C/C/I/U/U/U/U/,108,121
carr-lane-1-BananaBubble,repeat-n,PUZZLE,1/8/4/3/5/6/7/2/10/9/,1/8/4/3/5/6/7/2/10/9/,C/C/C/C/C/C/C/C/C/C/,123,134
carr-lane-1-BananaBubble,repeat-n,END,"    count 2 / {
      do together / {
        this.big yeti.swing hammer() /
        this.tiny yeti.lean back() /
      }
      this.tiny yeti.shrink() /
    }
    this.big yeti.drop hammer() /
    this.tiny yeti.jump and grow(2.0) /
    do together / {
      this.tiny yeti.take a bow() /
      this.big yeti.take a bow() /
    }",3,10,0,136
carr-lane-1-BananaBubble,repeat-i,REFERENCE,-1/-1/-1/-1/-1/-1/-1/,-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/,84,-1
carr-lane-1-BananaBubble,repeat-i,REFERENCE,-1/-1/-1/-1/-1/-1/-1/,-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/,121,-1
carr-lane-1-BananaBubble,repeat-i,REFERENCE,-1/-1/-1/-1/-1/-1/-1/,-1/1/2/-1/-1/-1/-1/,I/U/U/U/U/U/U/,159,164
carr-lane-1-BananaBubble,repeat-i,PUZZLE,-1/1/2/-1/-1/-1/-1/,-1/1/2/-1/-1/-1/-1/,I/U/U/U/U/U/U/,256,-1
carr-lane-1-BananaBubble,repeat-i,REFERENCE,-1/1/2/-1/-1/-1/-1/,-1/3/4/1/2/-1/-1/,I/U/U/U/U/U/U/,260,269
carr-lane-1-BananaBubble,repeat-i,PUZZLE,-1/3/4/1/2/-1/-1/,-1/3/4/1/2/-1/-1/,C/I/U/U/U/U/U/,279,284
carr-lane-1-BananaBubble,repeat-i,PUZZLE,-1/3/4/1/2/-1/-1/,5/3/4/1/2/6/7/,C/I/U/U/U/U/U/,291,303
carr-lane-1-BananaBubble,repeat-i,PUZZLE,5/3/4/1/2/6/7/,1/2/3/4/5/6/7/,C/I/U/U/U/U/U/,315,317
carr-lane-1-BananaBubble,repeat-i,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/C/C/,333,341
carr-lane-1-BananaBubble,repeat-i,END,"    count 3 / {
      this.penguin.turn(TypeExpression.RIGHT, 0.5) /
      this.penguin.move(TypeExpression.FORWARD, 1.0) /
    }
    count 3 / {
      do together / {
        this.penguin.flutter wings() /
        this.penguin.jump() /
      }
    }",2,7,0,413
carr-lane-1-BananaBubble,repeat-x,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/-1/2/3/4/5/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/U/,36,46
carr-lane-1-BananaBubble,repeat-x,REFERENCE,1/-1/-1/2/3/4/5/-1/-1/-1/-1/-1/,1/-1/-1/2/3/4/5/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/,132,-1
carr-lane-1-BananaBubble,repeat-x,REFERENCE,1/-1/-1/2/3/4/5/-1/-1/-1/-1/-1/,2/-1/-1/3/4/5/6/-1/-1/-1/1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/,153,175
carr-lane-1-BananaBubble,repeat-x,PUZZLE,2/-1/-1/3/4/5/6/-1/-1/-1/1/-1/,2/-1/-1/3/4/5/6/-1/-1/-1/1/-1/,I/U/U/U/U/U/U/U/U/U/U/U/,236,249
carr-lane-1-BananaBubble,repeat-x,REFERENCE,2/-1/-1/3/4/5/6/-1/-1/-1/1/-1/,2/-1/-1/3/4/5/6/-1/-1/-1/1/-1/,I/U/U/U/U/U/U/U/U/U/U/U/,252,-1
carr-lane-1-BananaBubble,repeat-x,PUZZLE,2/-1/-1/3/4/5/6/-1/-1/-1/1/-1/,1/-1/-1/2/3/4/5/-1/7/6/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/U/,256,268
carr-lane-1-BananaBubble,repeat-x,PUZZLE,1/-1/-1/2/3/4/5/-1/7/6/-1/-1/,1/4/-1/3/5/6/7/2/9/8/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/,291,296
carr-lane-1-BananaBubble,repeat-x,PUZZLE,1/4/-1/3/5/6/7/2/9/8/-1/-1/,1/4/-1/3/5/6/7/2/9/8/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/,316,-1
carr-lane-1-BananaBubble,repeat-x,REFERENCE,1/4/-1/3/5/6/7/2/9/8/-1/-1/,1/3/-1/2/4/5/6/-1/8/7/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/,323,329
carr-lane-1-BananaBubble,repeat-x,REFERENCE,1/3/-1/2/4/5/6/-1/8/7/-1/-1/,1/3/10/2/4/5/6/7/9/8/11/12/,C/I/U/U/U/U/U/U/U/U/U/U/,340,353
carr-lane-1-BananaBubble,repeat-x,PUZZLE,1/3/10/2/4/5/6/7/9/8/11/12/,1/2/10/3/4/5/6/7/9/8/11/12/,C/I/U/U/U/U/U/U/U/U/U/U/,376,385
carr-lane-1-BananaBubble,repeat-x,PUZZLE,1/2/10/3/4/5/6/7/9/8/11/12/,1/2/10/3/4/5/6/7/9/8/11/12/,C/C/I/U/U/U/U/U/U/U/U/U/,389,-1
carr-lane-1-BananaBubble,repeat-x,REFERENCE,1/2/10/3/4/5/6/7/9/8/11/12/,1/2/3/6/4/5/7/8/10/9/11/12/,C/C/I/U/U/U/U/U/U/U/U/U/,400,408
carr-lane-1-BananaBubble,repeat-x,PUZZLE,1/2/3/6/4/5/7/8/10/9/11/12/,1/2/3/6/4/5/7/8/10/9/11/12/,C/C/C/C/C/C/C/C/C/C/C/C/,431,440
carr-lane-1-BananaBubble,repeat-x,END,"    this.alienRobot.land on ground() /
    this.alien.turnToFace(this.alienRobot) /
    do together / {
      this.alien.say(Yay, you're home!) /
      count 3 / {
        this.alienRobot.jump() /
      }
    }
    this.alien.think(Hmmm I wish I could make you bigger...) /
    do together / {
      this.alien.cast alien magic() /
      this.alien.say(Abbbbra Ka-Da-Bra) /
    }
    this.alienRobot.resize(3.0) /
    this.alienRobot.face camera() /",3,12,0,444
carr-lane-1-BananaBubble,repeat-l,PUZZLE,-1/-1/-1/-1/1/2/,1/2/-1/-1/3/4/,I/U/U/U/U/U/,17,23
carr-lane-1-BananaBubble,repeat-l,PUZZLE,1/2/-1/-1/3/4/,1/2/3/6/4/5/,C/C/I/U/U/U/,37,40
carr-lane-1-BananaBubble,repeat-l,PUZZLE,1/2/3/6/4/5/,1/2/3/6/4/5/,C/C/C/C/C/C/,65,71
carr-lane-1-BananaBubble,repeat-l,END,"    this.cat.turn(TypeExpression.RIGHT, 0.5) /
    this.cat.raise arms() /
    do together / {
      this.alien.turnToFace(this.cat) /
      count 12 / {
        this.cat.type at keyboard() /
      }
    }",1,6,0,79
carr-lane-1-BananaBubble,repeat-q,REFERENCE,-1/-1/-1/-1/-1/-1/-1/,1/-1/-1/-1/2/-1/-1/,I/U/U/U/U/U/U/,3847,3850
carr-lane-1-BananaBubble,repeat-q,REFERENCE,1/-1/-1/-1/2/-1/-1/,1/6/4/5/2/3/7/,C/I/U/U/U/U/U/,3919,3940
carr-lane-1-BananaBubble,repeat-q,PUZZLE,1/6/4/5/2/3/7/,1/6/4/5/2/3/7/,C/I/U/U/U/U/U/,3959,3965
carr-lane-1-BananaBubble,repeat-q,PUZZLE,1/6/4/5/2/3/7/,1/6/4/5/2/3/7/,C/I/U/U/U/U/U/,3967,-1
carr-lane-1-BananaBubble,repeat-q,REFERENCE,1/6/4/5/2/3/7/,1/2/4/5/6/3/7/,C/I/U/U/U/U/U/,3969,3973
carr-lane-1-BananaBubble,repeat-q,PUZZLE,1/2/4/5/6/3/7/,1/3/5/6/2/4/7/,C/C/I/U/U/U/U/,3990,3997
carr-lane-1-BananaBubble,repeat-q,PUZZLE,1/3/5/6/2/4/7/,1/2/5/6/3/4/7/,C/I/U/U/U/U/U/,4005,4008
carr-lane-1-BananaBubble,repeat-q,PUZZLE,1/2/5/6/3/4/7/,1/2/5/6/3/4/7/,C/C/I/U/U/U/U/,4013,4021
carr-lane-1-BananaBubble,repeat-q,REFERENCE,1/2/5/6/3/4/7/,1/2/5/6/3/4/7/,C/C/I/U/U/U/U/,4044,4061
carr-lane-1-BananaBubble,repeat-q,REFERENCE,1/2/5/6/3/4/7/,1/2/5/6/4/3/7/,C/C/I/U/U/U/U/,4098,4104
carr-lane-1-BananaBubble,repeat-q,PUZZLE,1/2/5/6/4/3/7/,1/2/3/4/6/7/5/,C/C/I/U/U/U/U/,4115,4130
carr-lane-1-BananaBubble,repeat-q,REFERENCE,1/2/3/4/6/7/5/,1/2/3/4/6/7/5/,C/C/C/C/I/I/C/,4147,4157
carr-lane-1-BananaBubble,repeat-q,PUZZLE,1/2/3/4/6/7/5/,1/2/3/4/6/7/5/,C/C/C/C/I/I/C/,4162,4172
carr-lane-1-BananaBubble,repeat-q,REFERENCE,1/2/3/4/6/7/5/,1/2/3/4/6/7/5/,C/C/C/C/I/I/C/,4176,-1
carr-lane-1-BananaBubble,repeat-q,PUZZLE,1/2/3/4/6/7/5/,1/2/3/4/6/7/5/,C/C/C/C/I/I/C/,4186,-1
carr-lane-1-BananaBubble,repeat-q,REFERENCE,1/2/3/4/6/7/5/,1/2/3/4/6/7/5/,C/C/C/C/I/I/C/,4195,-1
carr-lane-1-BananaBubble,repeat-q,REFERENCE,1/2/3/4/6/7/5/,1/2/3/4/6/7/5/,C/C/C/C/I/I/C/,4200,-1
carr-lane-1-BananaBubble,repeat-q,PUZZLE,1/2/3/4/6/7/5/,1/2/3/4/6/7/5/,C/C/C/C/I/I/C/,4203,-1
carr-lane-1-BananaBubble,repeat-q,PUZZLE,1/2/3/4/6/7/5/,1/2/3/4/6/7/5/,C/C/C/C/I/I/C/,4212,-1
carr-lane-1-BananaBubble,repeat-q,REFERENCE,1/2/3/4/6/7/5/,1/4/2/3/6/7/5/,C/C/C/C/I/I/C/,4215,4234
carr-lane-1-BananaBubble,repeat-q,PUZZLE,1/4/2/3/6/7/5/,1/4/2/3/6/7/5/,C/I/U/U/U/U/U/,4238,4255
carr-lane-1-BananaBubble,repeat-q,PUZZLE,1/4/2/3/6/7/5/,1/2/3/4/6/7/5/,C/I/U/U/U/U/U/,4260,4278
carr-lane-1-BananaBubble,repeat-q,PUZZLE,1/2/3/4/6/7/5/,1/2/3/4/5/7/6/,C/C/C/C/I/U/C/,4282,4288
carr-lane-1-BananaBubble,repeat-q,PUZZLE,1/2/3/4/5/7/6/,1/2/3/4/5/7/6/,C/C/C/C/C/I/C/,4294,-1
carr-lane-1-BananaBubble,repeat-q,REFERENCE,1/2/3/4/5/7/6/,1/2/3/4/5/7/6/,C/C/C/C/C/I/C/,4305,4309
carr-lane-1-BananaBubble,repeat-q,PUZZLE,1/2/3/4/5/7/6/,1/2/3/4/5/7/6/,C/C/C/C/C/C/C/,4312,4325
carr-lane-1-BananaBubble,repeat-q,END,"    this.ogre.sit down() /
    this.ogre.go to sleep() /
    do together / {
      count 2 / {
        this.ogre.snore() /
      }
      this.tortoise.walk up and toss flower() /
      this.desertTortoise.crawl() /
    }",4,7,0,4327
carr-lane-1-BananaBubble,repeat-p,PUZZLE,-1/-1/1/2/3/-1/-1/-1/-1/-1/-1/,-1/-1/1/2/3/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/,78,-1
carr-lane-1-BananaBubble,repeat-p,REFERENCE,-1/-1/1/2/3/-1/-1/-1/-1/-1/-1/,4/5/1/2/3/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/,82,90
carr-lane-1-BananaBubble,repeat-p,PUZZLE,4/5/1/2/3/-1/-1/-1/-1/-1/-1/,-1/4/1/2/3/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/,101,105
carr-lane-1-BananaBubble,repeat-p,PUZZLE,-1/4/1/2/3/-1/-1/-1/-1/-1/-1/,1/5/2/3/4/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/,114,119
carr-lane-1-BananaBubble,repeat-p,PUZZLE,1/5/2/3/4/-1/-1/-1/-1/-1/-1/,2/5/1/3/4/-1/-1/-1/-1/-1/-1/,C/C/C/C/I/I/U/U/U/U/U/,132,138
carr-lane-1-BananaBubble,repeat-p,PUZZLE,2/5/1/3/4/-1/-1/-1/-1/-1/-1/,2/5/1/3/4/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/,159,162
carr-lane-1-BananaBubble,repeat-p,PUZZLE,2/5/1/3/4/-1/-1/-1/-1/-1/-1/,2/5/1/3/4/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/,165,-1
carr-lane-1-BananaBubble,repeat-p,PUZZLE,2/5/1/3/4/-1/-1/-1/-1/-1/-1/,4/5/1/2/3/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/,169,172
carr-lane-1-BananaBubble,repeat-p,PUZZLE,4/5/1/2/3/-1/-1/-1/-1/-1/-1/,-1/4/1/2/3/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/,178,180
carr-lane-1-BananaBubble,repeat-p,REFERENCE,-1/4/1/2/3/-1/-1/-1/-1/-1/-1/,1/5/2/3/4/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/,194,198
carr-lane-1-BananaBubble,repeat-p,PUZZLE,1/5/2/3/4/-1/-1/-1/-1/-1/-1/,1/5/2/3/4/-1/-1/-1/-1/-1/-1/,C/C/C/C/I/I/U/U/U/U/U/,214,231
carr-lane-1-BananaBubble,repeat-p,PUZZLE,1/5/2/3/4/-1/-1/-1/-1/-1/-1/,1/5/2/3/4/6/7/8/9/10/11/,C/C/C/C/C/I/U/U/U/U/U/,235,241
carr-lane-1-BananaBubble,repeat-p,PUZZLE,1/5/2/3/4/6/7/8/9/10/11/,1/5/2/3/4/6/7/8/9/10/11/,C/C/C/C/C/C/C/C/C/C/C/,273,282
carr-lane-1-BananaBubble,repeat-p,END,"    do together / {
      this.shark.move(TypeExpression.FORWARD, 25.0) /
      count 4 / {
        this.fish.swim forward() /
        this.fish.turn around() /
      }
    }
    do together / {
      this.fish.turnToFace(this.shark) /
      this.shark.turnToFace(this.fish) /
    }
    this.shark.open mouth() /
    this.shark.moveTo(this.fish) /
    this.shark.close mouth() /",4,11,0,292
carr-lane-1-BananaBubble,repeat-w,PUZZLE,1/2/3/4/5/,1/3/2/4/5/,C/C/C/C/I/,62,68
carr-lane-1-BananaBubble,repeat-w,PUZZLE,1/3/2/4/5/,1/4/2/3/5/,C/I/U/U/U/,83,91
carr-lane-1-BananaBubble,repeat-w,PUZZLE,1/4/2/3/5/,1/5/2/3/4/,C/I/U/U/U/,94,101
carr-lane-1-BananaBubble,repeat-w,PUZZLE,1/5/2/3/4/,1/3/2/4/5/,C/I/U/U/U/,108,113
carr-lane-1-BananaBubble,repeat-w,PUZZLE,1/3/2/4/5/,1/2/-1/4/3/,C/I/U/U/U/,121,127
carr-lane-1-BananaBubble,repeat-w,REFERENCE,1/2/-1/4/3/,1/2/3/4/5/,C/C/C/I/I/,143,149
carr-lane-1-BananaBubble,repeat-w,PUZZLE,1/2/3/4/5/,1/2/3/4/5/,C/C/C/C/C/,167,175
carr-lane-1-BananaBubble,repeat-w,END,"    this.hare.pick up(this.basketball) /
    do together / {
      count 10 / {
        this.hare.dribble ball once(this.basketball) /
      }
      this.hare.walk(2.0) /
    }",4,5,0,178
carr-lane-1-BananaBubble,repeat-r,PUZZLE,-1/-1/-1/-1/-1/-1/-1/-1/-1/1/,-1/-1/-1/-1/-1/2/-1/-1/-1/1/,I/U/U/U/U/U/U/U/U/U/,32,35
carr-lane-1-BananaBubble,repeat-r,PUZZLE,-1/-1/-1/-1/-1/2/-1/-1/-1/1/,1/-1/3/5/4/-1/2/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/,45,53
carr-lane-1-BananaBubble,repeat-r,PUZZLE,1/-1/3/5/4/-1/2/-1/-1/-1/,1/-1/3/5/4/-1/2/-1/-1/-1/,C/C/C/I/I/I/U/U/U/U/,83,90
carr-lane-1-BananaBubble,repeat-r,PUZZLE,1/-1/3/5/4/-1/2/-1/-1/-1/,1/-1/3/4/5/-1/2/-1/-1/-1/,C/C/C/I/U/I/U/U/U/U/,95,103
carr-lane-1-BananaBubble,repeat-r,PUZZLE,1/-1/3/4/5/-1/2/-1/-1/-1/,1/-1/3/4/5/-1/2/-1/-1/-1/,C/C/C/C/I/I/U/U/U/U/,109,116
carr-lane-1-BananaBubble,repeat-r,PUZZLE,1/-1/3/4/5/-1/2/-1/-1/-1/,1/-1/3/4/5/6/2/-1/-1/-1/,C/C/C/C/C/I/U/U/U/U/,118,126
carr-lane-1-BananaBubble,repeat-r,PUZZLE,1/-1/3/4/5/6/2/-1/-1/-1/,1/8/3/4/5/6/2/7/10/9/,C/C/C/C/C/C/I/U/U/U/,135,145
carr-lane-1-BananaBubble,repeat-r,PUZZLE,1/8/3/4/5/6/2/7/10/9/,1/8/3/4/5/6/2/7/10/9/,C/C/C/C/C/C/I/U/U/U/,155,-1
carr-lane-1-BananaBubble,repeat-r,REFERENCE,1/8/3/4/5/6/2/7/10/9/,1/8/3/4/5/6/2/7/10/9/,C/C/C/C/C/C/I/U/U/U/,167,-1
carr-lane-1-BananaBubble,repeat-r,REFERENCE,1/8/3/4/5/6/2/7/10/9/,1/7/3/4/5/6/2/9/10/8/,C/C/C/C/C/C/I/U/U/U/,167,177
carr-lane-1-BananaBubble,repeat-r,PUZZLE,1/7/3/4/5/6/2/9/10/8/,1/7/3/4/5/6/2/9/10/8/,C/C/C/C/C/C/C/C/C/C/,182,191
carr-lane-1-BananaBubble,repeat-r,END,"    this.bunny.say(We've located the treasure!) /
    do together / {
      count 3 / {
        this.pirateShip.move(TypeExpression.FORWARD, 25.0) /
      }
      this.camera.move(TypeExpression.FORWARD, 75.0) /
    }
    this.camera fly to island() /
    do together / {
      this.treasureChest.getChestLid().turn(TypeExpression.BACKWARD, 0.25) /
      this.coinPile.appear() /
      this.coinStack.appear() /
    }",3,10,0,193
carr-lane-1-BananaBubble,repeat-s,PUZZLE,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/U/U/,13,16
carr-lane-1-BananaBubble,repeat-s,PUZZLE,1/2/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/3/5/4/7/6/-1/-1/-1/-1/-1/-1/-1/,C/C/I/U/U/U/U/U/U/U/U/U/U/U/,45,51
carr-lane-1-BananaBubble,repeat-s,PUZZLE,1/2/3/5/4/7/6/-1/-1/-1/-1/-1/-1/-1/,1/2/3/5/4/6/7/-1/-1/-1/-1/-1/-1/-1/,C/C/C/I/U/U/U/U/U/U/U/U/U/U/,94,104
carr-lane-1-BananaBubble,repeat-s,PUZZLE,1/2/3/5/4/6/7/-1/-1/-1/-1/-1/-1/-1/,1/2/3/4/5/6/7/8/9/-1/10/-1/11/12/,C/C/C/I/U/U/U/U/U/U/U/U/U/U/,114,125
carr-lane-1-BananaBubble,repeat-s,REFERENCE,1/2/3/4/5/6/7/8/9/-1/10/-1/11/12/,1/2/3/4/5/6/7/8/9/13/10/14/11/12/,C/C/C/C/C/C/I/U/U/U/U/U/U/U/,160,188
carr-lane-1-BananaBubble,repeat-s,PUZZLE,1/2/3/4/5/6/7/8/9/13/10/14/11/12/,1/2/3/4/5/6/7/8/9/13/10/14/11/12/,C/C/C/C/C/C/I/U/U/U/U/U/U/U/,201,-1
carr-lane-1-BananaBubble,repeat-s,PUZZLE,1/2/3/4/5/6/7/8/9/13/10/14/11/12/,1/2/3/4/5/6/7/8/9/13/10/14/11/12/,C/C/C/C/C/C/I/U/U/U/U/U/U/U/,211,218
carr-lane-1-BananaBubble,repeat-s,PUZZLE,1/2/3/4/5/6/7/8/9/13/10/14/11/12/,1/2/3/4/5/6/7/8/9/13/10/14/11/12/,C/C/C/C/C/C/C/C/C/I/U/U/U/U/,225,248
carr-lane-1-BananaBubble,repeat-s,PUZZLE,1/2/3/4/5/6/7/8/9/13/10/14/11/12/,1/2/3/4/5/6/7/8/9/12/10/14/11/13/,C/C/C/C/C/C/C/C/C/I/U/U/U/U/,254,269
carr-lane-1-BananaBubble,repeat-s,PUZZLE,1/2/3/4/5/6/7/8/9/12/10/14/11/13/,1/2/3/4/5/6/7/8/9/11/10/14/12/13/,C/C/C/C/C/C/C/C/C/I/U/U/U/U/,273,292
carr-lane-1-BananaBubble,repeat-s,PUZZLE,1/2/3/4/5/6/7/8/9/11/10/14/12/13/,1/2/3/4/5/6/7/8/9/11/10/14/12/13/,C/C/C/C/C/C/C/C/C/I/U/U/U/U/,305,321
carr-lane-1-BananaBubble,repeat-s,PUZZLE,1/2/3/4/5/6/7/8/9/11/10/14/12/13/,1/2/3/4/5/6/7/8/9/11/10/14/13/12/,C/C/C/C/C/C/C/C/C/I/U/U/U/U/,328,345
carr-lane-1-BananaBubble,repeat-s,PUZZLE,1/2/3/4/5/6/7/8/9/11/10/14/13/12/,1/2/3/4/5/6/7/8/9/11/10/14/12/13/,C/C/C/C/C/C/C/C/C/I/U/U/U/U/,353,369
carr-lane-1-BananaBubble,repeat-s,PUZZLE,1/2/3/4/5/6/7/8/9/11/10/14/12/13/,1/2/3/4/5/6/7/8/9/11/10/14/12/13/,C/C/C/C/C/C/C/C/C/I/U/U/U/U/,375,395
carr-lane-1-BananaBubble,repeat-s,REFERENCE,1/2/3/4/5/6/7/8/9/11/10/14/12/13/,1/2/3/4/5/6/7/8/9/11/10/14/12/13/,C/C/C/C/C/C/C/C/C/I/U/U/U/U/,397,418
carr-lane-1-BananaBubble,repeat-s,PUZZLE,1/2/3/4/5/6/7/8/9/11/10/14/12/13/,1/2/3/4/5/6/7/8/9/11/10/14/12/13/,C/C/C/C/C/C/C/C/C/I/U/U/U/U/,424,441
carr-lane-1-BananaBubble,repeat-s,PUZZLE,1/2/3/4/5/6/7/8/9/11/10/14/12/13/,1/2/3/4/5/6/7/8/9/11/10/14/12/13/,C/C/C/C/C/C/C/C/C/I/U/U/U/U/,445,462
carr-lane-1-BananaBubble,repeat-s,PUZZLE,1/2/3/4/5/6/7/8/9/11/10/14/12/13/,1/2/3/4/5/6/7/8/9/11/10/14/12/13/,C/C/C/C/C/C/C/C/C/I/U/U/U/U/,472,502
carr-lane-1-BananaBubble,repeat-s,PUZZLE,1/2/3/4/5/6/7/8/9/11/10/14/12/13/,1/2/3/4/5/6/7/8/9/11/10/14/12/13/,C/C/C/C/C/C/C/C/C/I/U/U/U/U/,506,520
carr-lane-1-BananaBubble,repeat-s,PUZZLE,1/2/3/4/5/6/7/8/9/11/10/14/12/13/,1/2/3/4/5/6/7/8/9/11/10/14/12/13/,C/C/C/C/C/C/C/C/C/I/U/U/U/U/,526,-1
carr-lane-1-BananaBubble,repeat-s,REFERENCE,1/2/3/4/5/6/7/8/9/11/10/14/12/13/,1/2/3/4/5/6/7/8/9/11/10/14/12/13/,C/C/C/C/C/C/C/C/C/I/U/U/U/U/,550,-1
carr-lane-1-BananaBubble,repeat-s,PUZZLE,1/2/3/4/5/6/7/8/9/11/10/14/12/13/,1/2/3/4/5/6/7/8/9/11/10/14/13/12/,C/C/C/C/C/C/C/C/C/I/U/U/U/U/,574,577
carr-lane-1-BananaBubble,repeat-s,PUZZLE,1/2/3/4/5/6/7/8/9/11/10/14/13/12/,1/2/3/4/5/6/7/8/9/11/10/14/12/13/,C/C/C/C/C/C/C/C/C/I/U/U/U/U/,612,628
carr-lane-1-BananaBubble,repeat-s,PUZZLE,1/2/3/4/5/6/7/8/9/11/10/14/12/13/,1/2/3/4/5/6/7/8/9/11/10/14/12/13/,C/C/C/C/C/C/C/C/C/I/U/U/U/U/,652,668
carr-lane-1-BananaBubble,repeat-s,PUZZLE,1/2/3/4/5/6/7/8/9/11/10/14/12/13/,1/2/3/4/5/6/7/8/9/11/10/14/12/13/,C/C/C/C/C/C/C/C/C/I/U/U/U/U/,680,-1
carr-lane-1-BananaBubble,repeat-s,PUZZLE,1/2/3/4/5/6/7/8/9/11/10/14/12/13/,1/2/3/4/5/6/7/8/9/10/11/14/12/13/,C/C/C/C/C/C/C/C/C/I/U/U/U/U/,695,712
carr-lane-1-BananaBubble,repeat-s,PUZZLE,1/2/3/4/5/6/7/8/9/10/11/14/12/13/,1/2/3/4/5/6/7/8/9/10/11/14/12/13/,C/C/C/C/C/C/C/C/C/C/C/C/C/C/,724,740
carr-lane-1-BananaBubble,repeat-s,END,"    this.pig.say(You may begin.) /
    this.bigBadWolf.skate around() /
    count 2 / {
      do together / {
        this.bigBadWolf.spin() /
        this.bigBadWolf.move(TypeExpression.DOWN, 0.25) /
      }
      this.bigBadWolf.say(Uh oh.) /
    }
    this.bigBadWolf.getNeck().turn(TypeExpression.FORWARD, 0.125) /
    this.bigBadWolf.say(Help, please!) /
    this.phoenix.land on wolf() /
    do together / {
      this.phoenix.move(TypeExpression.UP, 6.0) /
      count 2 / {
        this.phoenix.flap wings() /
      }
    }",6,14,0,762
carr-lane-1-BananaBubble,repeat-y,REFERENCE,-1/1/-1/-1/-1/-1/-1/-1/-1/,-1/1/-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/,31,-1
carr-lane-1-BananaBubble,repeat-y,REFERENCE,-1/1/-1/-1/-1/-1/-1/-1/-1/,-1/1/-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/,38,-1
carr-lane-1-BananaBubble,repeat-y,PUZZLE,-1/1/-1/-1/-1/-1/-1/-1/-1/,-1/1/-1/-1/-1/2/-1/-1/-1/,I/U/U/U/U/U/U/U/U/,63,68
