codename,puzzle,action,current_index,next_index,correctness,start_time,closed_time
compton-drew-data-RedPanda,repeat-c,END,"    this.dolphin.approach(this.fishing boat) /
    count 2 / {
      this.dolphin.bump(this.fishing boat) /
      this.fishing boat.shake() /
      this.fishing boat.move(TypeExpression.DOWN, 0.1) /
      count 2 / {
        this.rabbit.jump around() /
      }
    }
    this.fishing boat.sink completely() /
    this.rabbit.ride(this.dolphin) /",2,9,0,88
compton-drew-data-RedPanda,repeat-ii,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,95,137
compton-drew-data-RedPanda,repeat-ii,END,"    this.troll.say(I really wish I had something to row with) /
    count 5 / {
      count 2 / {
        this.troll.row() /
        this.boat.move(TypeExpression.BACKWARD, 0.25) /
      }
      this.troll.take a nap() /
    }",3,6,0,139
compton-drew-data-RedPanda,repeat-ff,PUZZLE,1/2/3/5/4/6/,1/2/4/5/3/6/,C/C/C/I/U/U/,62,69
compton-drew-data-RedPanda,repeat-ff,PUZZLE,1/2/4/5/3/6/,1/2/4/5/3/6/,C/C/I/U/U/U/,119,131
compton-drew-data-RedPanda,repeat-ff,REFERENCE,1/2/4/5/3/6/,1/2/3/4/5/6/,C/C/I/U/U/U/,132,138
compton-drew-data-RedPanda,repeat-ff,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,141,166
compton-drew-data-RedPanda,repeat-ff,END,"    this.phoenix.say(I can do this, I know I can!) /
    count 5 / {
      count 3 / {
        this.phoenix.flap wings(0.125) /
      }
      this.phoenix.glide() /
    }
    this.phoenix.land on rock() /",3,6,0,170
compton-drew-data-RedPanda,repeat-o,PUZZLE,1/2/3/4/5/-1/-1/-1/-1/-1/-1/,1/2/3/4/5/6/7/8/9/10/11/,C/C/C/C/C/I/U/U/U/U/U/,42,50
compton-drew-data-RedPanda,repeat-o,PUZZLE,1/2/3/4/5/6/7/8/9/10/11/,1/2/3/4/5/6/7/8/9/10/11/,C/C/C/C/C/C/C/C/C/C/C/,84,100
compton-drew-data-RedPanda,repeat-o,END,"    this.troll.say(I have a bad feeling) /
    count 2 / {
      do together / {
        this.cauldron.shake() /
        this.lid.shoot up and down() /
      }
    }
    this.witch.say(?) /
    this.witch.move(TypeExpression.FORWARD, 0.5) /
    this.cauldron.shrink and disappear() /
    do together / {
      this.troll.jump back() /
      this.witch.jump back() /
    }",3,11,0,105
compton-drew-data-RedPanda,repeat-j,PUZZLE,1/2/4/3/5/6/,1/2/3/4/5/6/,C/C/I/U/U/U/,38,47
compton-drew-data-RedPanda,repeat-j,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,53,62
compton-drew-data-RedPanda,repeat-j,END,"    this.witch.activate(this.cauldron) /
    count 3 / {
      this.cauldron.jump and spin() /
      do together / {
        this.witch.jump backwards() /
        this.troll.jump backwards() /
      }
    }",3,6,0,66
compton-drew-data-RedPanda,repeat-w,PUZZLE,1/3/2/4/5/,1/4/2/3/5/,C/I/U/U/U/,52,61
compton-drew-data-RedPanda,repeat-w,PUZZLE,1/4/2/3/5/,1/4/2/3/5/,C/I/U/U/U/,69,75
compton-drew-data-RedPanda,repeat-w,REFERENCE,1/4/2/3/5/,1/4/2/5/3/,C/I/U/U/U/,76,89
compton-drew-data-RedPanda,repeat-w,PUZZLE,1/4/2/5/3/,1/4/2/5/3/,C/I/U/U/U/,97,109
compton-drew-data-RedPanda,repeat-w,REFERENCE,1/4/2/5/3/,1/4/2/5/3/,C/I/U/U/U/,116,-1
compton-drew-data-RedPanda,repeat-w,REFERENCE,1/4/2/5/3/,1/2/3/5/4/,C/I/U/U/U/,128,140
compton-drew-data-RedPanda,repeat-w,PUZZLE,1/2/3/5/4/,1/2/3/5/4/,C/C/C/I/U/,155,162
compton-drew-data-RedPanda,repeat-w,PUZZLE,1/2/3/5/4/,1/2/3/4/5/,C/C/C/I/I/,173,183
compton-drew-data-RedPanda,repeat-w,PUZZLE,1/2/3/4/5/,1/2/3/4/5/,C/C/C/C/C/,190,200
compton-drew-data-RedPanda,repeat-w,END,"    this.hare.pick up(this.basketball) /
    do together / {
      count 10 / {
        this.hare.dribble ball once(this.basketball) /
      }
      this.hare.walk(2.0) /
    }",3,5,0,205
compton-drew-data-RedPanda,repeat-l,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,49,59
compton-drew-data-RedPanda,repeat-l,END,"    this.cat.turn(TypeExpression.RIGHT, 0.5) /
    this.cat.raise arms() /
    do together / {
      this.alien.turnToFace(this.cat) /
      count 12 / {
        this.cat.type at keyboard() /
      }
    }",3,6,0,63
compton-drew-data-RedPanda,repeat-y,PUZZLE,-1/-1/1/-1/-1/-1/-1/-1/-1/,-1/-1/1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/,23,-1
compton-drew-data-RedPanda,repeat-y,REFERENCE,-1/-1/1/-1/-1/-1/-1/-1/-1/,-1/-1/1/-1/-1/2/-1/-1/-1/,I/U/U/U/U/U/U/U/U/,27,32
compton-drew-data-RedPanda,repeat-y,PUZZLE,-1/-1/1/-1/-1/2/-1/-1/-1/,-1/-1/2/4/3/5/6/-1/1/,I/U/U/U/U/U/U/U/U/,43,49
compton-drew-data-RedPanda,repeat-y,PUZZLE,-1/-1/2/4/3/5/6/-1/1/,-1/-1/2/4/3/5/6/-1/1/,I/U/U/U/U/U/U/U/U/,72,-1
compton-drew-data-RedPanda,repeat-y,REFERENCE,-1/-1/2/4/3/5/6/-1/1/,-1/1/2/4/3/5/6/-1/-1/,I/U/U/U/U/U/U/U/U/,76,80
compton-drew-data-RedPanda,repeat-y,REFERENCE,-1/1/2/4/3/5/6/-1/-1/,1/2/3/5/4/6/7/8/9/,I/U/U/U/U/U/U/U/U/,87,91
compton-drew-data-RedPanda,repeat-y,PUZZLE,1/2/3/5/4/6/7/8/9/,1/2/3/6/4/5/7/8/9/,C/C/C/I/U/U/U/U/U/,106,116
compton-drew-data-RedPanda,repeat-y,REFERENCE,1/2/3/6/4/5/7/8/9/,1/2/3/6/4/5/7/8/9/,C/C/C/I/U/U/U/U/U/,124,-1
compton-drew-data-RedPanda,repeat-y,PUZZLE,1/2/3/6/4/5/7/8/9/,1/2/3/4/5/6/7/8/9/,C/C/C/I/U/U/U/U/U/,137,144
compton-drew-data-RedPanda,repeat-y,PUZZLE,1/2/3/4/5/6/7/8/9/,1/2/3/4/5/6/7/8/9/,C/C/C/C/C/C/I/I/U/,175,-1
compton-drew-data-RedPanda,repeat-y,REFERENCE,1/2/3/4/5/6/7/8/9/,1/2/3/4/5/6/7/8/9/,C/C/C/C/C/C/I/I/U/,192,203
compton-drew-data-RedPanda,repeat-y,PUZZLE,1/2/3/4/5/6/7/8/9/,1/2/3/4/5/6/7/8/9/,C/C/C/C/C/C/C/C/C/,215,225
compton-drew-data-RedPanda,repeat-y,END,"    do together / {
      this.blueDragon.stand up() /
      this.redDragon.raise leg and spin() /
    }
    do together / {
      count 3 / {
        this.redDragon.lift up legs() /
      }
      this.redDragon.jump() /
    }
    this.redDragon.turnToFace(this.blueDragon) /
    this.blueDragon.hide() /",3,9,0,228
compton-drew-data-RedPanda,repeat-y,PUZZLE,-1/-1/1/-1/-1/-1/-1/-1/-1/,-1/-1/1/-1/-1/2/-1/-1/-1/,I/U/U/U/U/U/U/U/U/,23,-1
compton-drew-data-RedPanda,repeat-y,REFERENCE,-1/-1/1/-1/-1/-1/-1/-1/-1/,-1/-1/2/4/3/5/6/-1/1/,I/U/U/U/U/U/U/U/U/,27,32
compton-drew-data-RedPanda,repeat-y,PUZZLE,-1/-1/1/-1/-1/2/-1/-1/-1/,-1/-1/2/4/3/5/6/-1/1/,I/U/U/U/U/U/U/U/U/,43,49
compton-drew-data-RedPanda,repeat-y,PUZZLE,-1/-1/2/4/3/5/6/-1/1/,-1/1/2/4/3/5/6/-1/-1/,I/U/U/U/U/U/U/U/U/,72,-1
compton-drew-data-RedPanda,repeat-y,REFERENCE,-1/-1/2/4/3/5/6/-1/1/,1/2/3/5/4/6/7/8/9/,I/U/U/U/U/U/U/U/U/,76,80
compton-drew-data-RedPanda,repeat-y,REFERENCE,-1/1/2/4/3/5/6/-1/-1/,1/2/3/6/4/5/7/8/9/,I/U/U/U/U/U/U/U/U/,87,91
compton-drew-data-RedPanda,repeat-y,PUZZLE,1/2/3/5/4/6/7/8/9/,1/2/3/6/4/5/7/8/9/,C/C/C/I/U/U/U/U/U/,106,116
compton-drew-data-RedPanda,repeat-y,REFERENCE,1/2/3/6/4/5/7/8/9/,1/2/3/4/5/6/7/8/9/,C/C/C/I/U/U/U/U/U/,124,-1
compton-drew-data-RedPanda,repeat-y,PUZZLE,1/2/3/6/4/5/7/8/9/,1/2/3/4/5/6/7/8/9/,C/C/C/I/U/U/U/U/U/,137,144
compton-drew-data-RedPanda,repeat-y,PUZZLE,1/2/3/4/5/6/7/8/9/,1/2/3/4/5/6/7/8/9/,C/C/C/C/C/C/I/I/U/,175,-1
compton-drew-data-RedPanda,repeat-y,REFERENCE,1/2/3/4/5/6/7/8/9/,1/2/3/4/5/6/7/8/9/,C/C/C/C/C/C/I/I/U/,192,203
compton-drew-data-RedPanda,repeat-y,PUZZLE,1/2/3/4/5/6/7/8/9/,1/2/3/4/5/6/7/8/9/,C/C/C/C/C/C/C/C/C/,215,225
compton-drew-data-RedPanda,repeat-y,END,"    do together / {
      this.blueDragon.stand up() /
      this.redDragon.raise leg and spin() /
    }
    do together / {
      count 3 / {
        this.redDragon.lift up legs() /
      }
      this.redDragon.jump() /
    }
    this.redDragon.turnToFace(this.blueDragon) /
    this.blueDragon.hide() /",3,9,0,232
compton-drew-data-RedPanda,repeat-r,PUZZLE,1/-1/-1/3/4/-1/2/-1/-1/-1/,1/-1/-1/3/-1/-1/2/-1/-1/-1/,C/C/I/C/I/U/U/U/U/U/,49,58
compton-drew-data-RedPanda,repeat-r,REFERENCE,1/-1/-1/3/-1/-1/2/-1/-1/-1/,1/-1/2/4/5/-1/3/-1/-1/-1/,C/C/I/I/I/U/U/U/U/U/,65,76
compton-drew-data-RedPanda,repeat-r,PUZZLE,1/-1/2/4/5/-1/3/-1/-1/-1/,1/-1/2/3/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/,91,99
compton-drew-data-RedPanda,repeat-r,PUZZLE,1/-1/2/3/-1/-1/-1/-1/-1/-1/,1/-1/2/3/4/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/,109,115
compton-drew-data-RedPanda,repeat-r,PUZZLE,1/-1/2/3/4/-1/-1/-1/-1/-1/,1/-1/2/3/4/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/,125,-1
compton-drew-data-RedPanda,repeat-r,REFERENCE,1/-1/2/3/4/-1/-1/-1/-1/-1/,1/-1/3/4/5/-1/2/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/,133,148
compton-drew-data-RedPanda,repeat-r,PUZZLE,1/-1/3/4/5/-1/2/-1/-1/-1/,1/-1/3/4/5/-1/2/-1/-1/-1/,C/C/C/C/I/I/U/U/U/U/,169,182
compton-drew-data-RedPanda,repeat-r,REFERENCE,1/-1/3/4/5/-1/2/-1/-1/-1/,1/-1/3/4/5/-1/2/-1/-1/-1/,C/C/C/C/I/I/U/U/U/U/,187,-1
compton-drew-data-RedPanda,repeat-r,REFERENCE,1/-1/3/4/5/-1/2/-1/-1/-1/,1/-1/4/3/5/-1/2/-1/-1/-1/,C/C/C/C/I/I/U/U/U/U/,199,210
compton-drew-data-RedPanda,repeat-r,PUZZLE,1/-1/4/3/5/-1/2/-1/-1/-1/,1/-1/4/5/3/-1/2/-1/-1/-1/,C/C/I/C/I/I/U/U/U/U/,217,225
compton-drew-data-RedPanda,repeat-r,PUZZLE,1/-1/4/5/3/-1/2/-1/-1/-1/,1/-1/4/5/3/-1/2/-1/-1/-1/,C/C/C/C/C/I/U/U/U/U/,233,-1
compton-drew-data-RedPanda,repeat-r,REFERENCE,1/-1/4/5/3/-1/2/-1/-1/-1/,1/-1/4/5/3/-1/2/-1/-1/-1/,C/C/C/C/C/I/U/U/U/U/,244,-1
compton-drew-data-RedPanda,repeat-r,REFERENCE,1/-1/4/5/3/-1/2/-1/-1/-1/,1/-1/4/5/3/6/2/-1/-1/-1/,C/C/C/C/C/I/U/U/U/U/,263,280
compton-drew-data-RedPanda,repeat-r,PUZZLE,1/-1/4/5/3/6/2/-1/-1/-1/,1/-1/4/5/3/6/2/-1/-1/-1/,C/C/C/C/C/C/I/U/U/U/,292,-1
compton-drew-data-RedPanda,repeat-r,REFERENCE,1/-1/4/5/3/6/2/-1/-1/-1/,1/7/4/5/3/6/2/8/9/10/,C/C/C/C/C/C/I/U/U/U/,307,323
compton-drew-data-RedPanda,repeat-r,PUZZLE,1/7/4/5/3/6/2/8/9/10/,1/7/4/5/3/6/2/8/9/10/,C/C/C/C/C/C/C/C/C/I/,340,-1
compton-drew-data-RedPanda,repeat-r,REFERENCE,1/7/4/5/3/6/2/8/9/10/,1/7/4/5/3/6/2/8/9/10/,C/C/C/C/C/C/C/C/C/I/,361,380
compton-drew-data-RedPanda,repeat-r,PUZZLE,1/7/4/5/3/6/2/8/9/10/,1/7/4/5/3/6/2/8/9/10/,C/C/C/C/C/C/C/C/C/C/,383,399
compton-drew-data-RedPanda,repeat-r,END,"    this.bunny.say(We've located the treasure!) /
    do together / {
      count 3 / {
        this.pirateShip.move(TypeExpression.FORWARD, 25.0) /
      }
      this.camera.move(TypeExpression.FORWARD, 75.0) /
    }
    this.camera fly to island() /
    do together / {
      this.treasureChest.getChestLid().turn(TypeExpression.BACKWARD, 0.25) /
      this.coinPile.appear() /
      this.coinStack.appear() /
    }",3,10,0,402
compton-drew-data-RedPanda,repeat-z,PUZZLE,1/2/-1/-1/3/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/-1/-1/3/-1/-1/-1/-1/-1/-1/-1/-1/,C/C/I/U/U/U/U/U/U/U/U/U/U/,50,-1
compton-drew-data-RedPanda,repeat-z,REFERENCE,1/2/-1/-1/3/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/7/4/3/5/6/-1/-1/-1/-1/-1/-1/,C/C/I/U/U/U/U/U/U/U/U/U/U/,57,67
compton-drew-data-RedPanda,repeat-z,PUZZLE,1/2/7/4/3/5/6/-1/-1/-1/-1/-1/-1/,1/2/7/4/3/5/6/-1/-1/-1/-1/-1/-1/,C/C/I/U/U/U/U/U/U/U/U/U/U/,91,-1
compton-drew-data-RedPanda,repeat-z,REFERENCE,1/2/7/4/3/5/6/-1/-1/-1/-1/-1/-1/,1/2/7/3/6/4/5/-1/-1/-1/-1/-1/-1/,C/C/I/U/U/U/U/U/U/U/U/U/U/,104,113
compton-drew-data-RedPanda,repeat-z,PUZZLE,1/2/7/3/6/4/5/-1/-1/-1/-1/-1/-1/,1/2/3/4/7/5/6/-1/-1/-1/-1/-1/-1/,C/C/I/U/U/U/U/U/U/U/U/U/U/,117,125
compton-drew-data-RedPanda,repeat-z,PUZZLE,1/2/3/4/7/5/6/-1/-1/-1/-1/-1/-1/,1/2/3/4/7/5/6/8/9/10/11/13/12/,C/C/C/C/C/C/C/I/U/U/U/U/U/,131,143
compton-drew-data-RedPanda,repeat-z,PUZZLE,1/2/3/4/7/5/6/8/9/10/11/13/12/,1/2/3/4/7/5/6/8/9/10/11/13/12/,C/C/C/C/C/C/C/C/C/C/C/C/C/,160,179
compton-drew-data-RedPanda,repeat-z,END,"    this.Martha.slide(2.0) /
    this.Martha.say(Oh Frankie, you're home.) /
    this.Frankie.hands in air() /
    do together / {
      this.Frankie.say(Look what I learned how to do today!) /
      count 3 / {
        this.Frankie.turn(TypeExpression.RIGHT, 3.0) /
      }
    }
    this.Martha.say(That is really cool sweetheart. ) /
    this.Martha.say(I learned this when I was your age.) /
    count 2 / {
      do together / {
        this.Martha.resize(2.0) /
        this.Martha.turn(TypeExpression.LEFT, 3.0) /
      }
    }",3,13,0,182
compton-drew-data-RedPanda,repeat-s,PUZZLE,1/-1/-1/-1/-1/-1/2/-1/-1/-1/-1/-1/-1/,1/2/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/U/,28,33
compton-drew-data-RedPanda,repeat-s,PUZZLE,1/2/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/-1/-1/3/-1/-1/-1/-1/-1/-1/-1/-1/,C/C/I/U/U/U/U/U/U/U/U/U/U/,41,49
compton-drew-data-RedPanda,repeat-s,PUZZLE,1/2/-1/-1/3/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/-1/-1/3/-1/-1/-1/-1/-1/-1/-1/-1/,C/C/I/U/U/U/U/U/U/U/U/U/U/,52,63
compton-drew-data-RedPanda,repeat-s,REFERENCE,1/2/-1/-1/3/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/3/4/5/6/-1/-1/-1/-1/-1/-1/-1/,C/C/I/U/U/U/U/U/U/U/U/U/U/,64,78
compton-drew-data-RedPanda,repeat-s,PUZZLE,1/2/3/4/5/6/-1/-1/-1/-1/-1/-1/-1/,1/2/3/4/5/6/-1/-1/-1/-1/-1/-1/-1/,C/C/C/C/C/C/I/U/U/U/U/U/U/,89,-1
compton-drew-data-RedPanda,repeat-s,REFERENCE,1/2/3/4/5/6/-1/-1/-1/-1/-1/-1/-1/,1/2/3/4/5/6/7/8/-1/-1/-1/-1/-1/,C/C/C/C/C/C/I/U/U/U/U/U/U/,103,119
compton-drew-data-RedPanda,repeat-s,REFERENCE,1/2/3/4/5/6/7/8/-1/-1/-1/-1/-1/,1/2/3/4/5/6/7/8/9/10/13/11/12/,C/C/C/C/C/C/C/C/I/U/U/U/U/,129,155
compton-drew-data-RedPanda,repeat-s,PUZZLE,1/2/3/4/5/6/7/8/9/10/13/11/12/,1/2/3/4/5/6/7/8/9/10/13/11/12/,C/C/C/C/C/C/C/C/C/C/C/C/C/,168,193
compton-drew-data-RedPanda,repeat-s,END,"    this.pig.say(You may begin.) /
    this.bigBadWolf.skate around() /
    count 2 / {
      do together / {
        this.bigBadWolf.spin() /
        this.bigBadWolf.move(TypeExpression.DOWN, 0.5) /
      }
    }
    this.bigBadWolf.getNeck().turn(TypeExpression.FORWARD, 0.125) /
    this.bigBadWolf.say(Help, please!) /
    this.phoenix.land on wolf() /
    do together / {
      this.phoenix.move(TypeExpression.UP, 6.0) /
      count 2 / {
        this.phoenix.flap wings() /
      }
    }",3,13,0,196
compton-drew-data-RedPanda,repeat-aa,PUZZLE,1/2/3/5/4/-1/-1/-1/-1/-1/-1/,1/2/3/5/4/-1/-1/-1/-1/-1/-1/,C/C/C/I/I/I/U/U/U/U/U/,57,-1
compton-drew-data-RedPanda,repeat-aa,REFERENCE,1/2/3/5/4/-1/-1/-1/-1/-1/-1/,1/2/3/4/5/-1/-1/-1/-1/-1/-1/,C/C/C/I/I/I/U/U/U/U/U/,72,84
compton-drew-data-RedPanda,repeat-aa,PUZZLE,1/2/3/4/5/-1/-1/-1/-1/-1/-1/,1/2/3/4/5/-1/-1/-1/-1/-1/-1/,C/C/C/C/C/I/U/U/U/U/U/,92,-1
compton-drew-data-RedPanda,repeat-aa,REFERENCE,1/2/3/4/5/-1/-1/-1/-1/-1/-1/,1/2/3/4/5/6/7/8/10/9/11/,C/C/C/C/C/I/U/U/U/U/U/,106,120
compton-drew-data-RedPanda,repeat-aa,PUZZLE,1/2/3/4/5/6/7/8/10/9/11/,1/2/3/4/5/6/7/8/10/9/11/,C/C/C/C/C/C/C/C/C/C/C/,155,172
compton-drew-data-RedPanda,repeat-aa,END,"    this.alien.say(Oh no!) /
    do together / {
      count 2 / {
        this.shark.circle(this.sailboat) /
      }
      this.sailboat.sink() /
    }
    this.alien.turnToFace(this.shark) /
    count 2 / {
      do together / {
        this.alien.get bigger() /
        this.shark.get smaller() /
      }
    }
    this.alien.say(Silly Earthlings!) /",3,11,0,175
compton-drew-data-RedPanda,doinorder-a,REFERENCE,1/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/-1/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/,31,36
compton-drew-data-RedPanda,doinorder-a,PUZZLE,1/2/-1/-1/-1/-1/-1/-1/-1/,1/2/-1/-1/-1/-1/-1/-1/-1/,C/C/I/U/U/U/U/U/U/,45,-1
compton-drew-data-RedPanda,doinorder-a,REFERENCE,1/2/-1/-1/-1/-1/-1/-1/-1/,1/2/3/5/4/6/7/8/9/,C/C/I/U/U/U/U/U/U/,53,61
compton-drew-data-RedPanda,doinorder-a,PUZZLE,1/2/3/5/4/6/7/8/9/,1/2/3/8/4/5/6/7/9/,C/C/C/C/I/I/I/I/I/,83,93
compton-drew-data-RedPanda,doinorder-a,PUZZLE,1/2/3/8/4/5/6/7/9/,1/2/3/8/4/5/6/7/9/,C/C/C/C/C/C/C/C/C/,107,127
compton-drew-data-RedPanda,doinorder-a,END,"    this.pilot.say(Here we go!) /
    this.plane.flip() /
    do together / {
      this.plane.swerve past(ArrayInstanceCreation) /
      do in order / {
        this.balloon (1).move(TypeExpression.RIGHT, 20.0) /
        this.balloon (2).move(TypeExpression.LEFT, 20.0) /
        this.balloon (3).move(TypeExpression.RIGHT, 20.0) /
      }
    }
    this.plane.fly away() /",2,9,0,131
compton-drew-data-RedPanda,doinorder-l,REFERENCE,-1/1/6/2/3/4/-1/5/7/,1/2/8/3/4/5/6/7/9/,I/U/U/U/U/U/U/U/U/,39,59
compton-drew-data-RedPanda,doinorder-l,PUZZLE,1/2/8/3/4/5/6/7/9/,1/2/8/3/4/5/6/7/9/,C/C/C/C/C/C/C/C/C/,65,92
compton-drew-data-RedPanda,doinorder-l,END,"    this.uFO.fly through stars() /
    do together / {
      this.uFO.zig zag through meteors() /
      do in order / {
        this.meteor.launch() /
        this.bus.launch() /
        this.cow.launch() /
        this.toilet.launch() /
      }
    }
    this.uFO.say(We made it!) /",3,9,0,95
compton-drew-data-RedPanda,doinorder-n,REFERENCE,-1/-1/-1/-1/-1/-1/,1/5/2/3/4/6/,I/U/U/U/U/U/,28,34
compton-drew-data-RedPanda,doinorder-n,PUZZLE,1/5/2/3/4/6/,1/5/2/3/4/6/,C/C/C/C/C/C/,48,58
compton-drew-data-RedPanda,doinorder-n,END,"    do together / {
      this.alien.run in circles() /
      do in order / {
        this.uFO.move(TypeExpression.UP, 30.0) /
        this.uFO.moveToward(this.alien, 150.0) /
      }
    }
    this.uFO.beam up(this.alien) /",3,6,0,60
compton-drew-data-RedPanda,doinorder-f,PUZZLE,3/1/8/9/7/2/4/5/6/,1/2/8/9/7/3/4/5/6/,I/U/U/U/U/U/U/U/U/,52,61
compton-drew-data-RedPanda,doinorder-f,PUZZLE,1/2/8/9/7/3/4/5/6/,1/2/8/9/7/3/4/5/6/,C/C/C/C/C/C/C/C/C/,65,74
compton-drew-data-RedPanda,doinorder-f,END,"    this.bunny.cover eyes() /
    do together / {
      this.cheshireCat.hide() /
      this.hare.hide() /
      this.mandril.hide() /
      do in order / {
        this.bunny.say(One..) /
        this.bunny.say(Two..) /
        this.bunny.say(Three!) /
      }
    }",3,9,0,79
compton-drew-data-RedPanda,doinorder-b,REFERENCE,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/-1/-1/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/,44,48
compton-drew-data-RedPanda,doinorder-b,REFERENCE,1/2/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/-1/-1/-1/-1/-1/-1/-1/-1/,C/C/I/U/U/U/U/U/U/U/,55,-1
compton-drew-data-RedPanda,doinorder-b,PUZZLE,1/2/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/-1/-1/-1/-1/-1/-1/-1/-1/,C/C/I/U/U/U/U/U/U/U/,71,-1
compton-drew-data-RedPanda,doinorder-b,REFERENCE,1/2/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/-1/3/-1/-1/-1/-1/-1/-1/,C/C/I/U/U/U/U/U/U/U/,75,80
compton-drew-data-RedPanda,doinorder-b,PUZZLE,1/2/-1/3/-1/-1/-1/-1/-1/-1/,1/2/-1/5/3/4/-1/-1/-1/-1/,C/C/I/U/U/U/U/U/U/U/,87,93
compton-drew-data-RedPanda,doinorder-b,PUZZLE,1/2/-1/5/3/4/-1/-1/-1/-1/,1/2/6/3/4/5/-1/-1/-1/7/,C/C/I/U/U/U/U/U/U/U/,103,112
compton-drew-data-RedPanda,doinorder-b,REFERENCE,1/2/6/3/4/5/-1/-1/-1/7/,1/2/6/3/4/5/-1/-1/-1/7/,C/C/I/U/U/U/U/U/U/U/,155,-1
compton-drew-data-RedPanda,doinorder-b,REFERENCE,1/2/6/3/4/5/-1/-1/-1/7/,1/2/6/3/4/5/-1/-1/-1/7/,C/C/I/U/U/U/U/U/U/U/,167,-1
compton-drew-data-RedPanda,doinorder-b,PUZZLE,1/2/6/3/4/5/-1/-1/-1/7/,1/2/3/4/5/6/7/8/-1/9/,C/C/I/U/U/U/U/U/U/U/,185,192
compton-drew-data-RedPanda,doinorder-b,PUZZLE,1/2/3/4/5/6/7/8/-1/9/,1/2/3/4/5/6/7/8/-1/9/,C/C/C/C/C/C/C/C/I/U/,217,228
compton-drew-data-RedPanda,doinorder-b,END,"    this.yeti.flap arms() /
    this.penguin.jump() /
    do together / {
      this.floating ice.move towards(this.yeti) /
      do in order / {
        this.walrus.swim up from below() /
        this.walrus.push off ice(this.penguin) /
        this.penguin.flap and fall into water() /
      }
    }
    this.walrus.turn(TypeExpression.LEFT, 0.5) /
    this.yeti.jump back() /",3,10,0,525
compton-drew-data-RedPanda,doinorder-k,REFERENCE,1/2/4/3/5/-1/-1/-1/,1/2/3/8/4/5/6/7/,C/C/I/U/U/U/U/U/,35,45
compton-drew-data-RedPanda,doinorder-k,PUZZLE,1/2/3/8/4/5/6/7/,1/2/3/8/4/5/6/7/,C/C/C/C/C/C/C/C/,62,76
compton-drew-data-RedPanda,doinorder-k,END,"    this.whiteRabbit.turnToFace(this.camera) /
    this.whiteRabbit.say(Please give a round of applause to the SCARIEST creatures in Wonderland!) /
    do together / {
      this.whiteRabbit.clap() /
      do in order / {
        this.bigBadWolf.appear() /
        this.troll.appear() /
        this.yeti.appear() /
      }
    }",3,8,0,82
compton-drew-data-RedPanda,doinorder-g,REFERENCE,1/-1/-1/2/3/-1/-1/-1/,1/2/3/4/5/6/7/8/,C/I/U/U/U/U/U/U/,31,41
compton-drew-data-RedPanda,doinorder-g,PUZZLE,1/2/3/4/5/6/7/8/,1/2/3/4/5/6/7/8/,C/C/C/C/C/C/C/C/,60,73
compton-drew-data-RedPanda,doinorder-g,END,"    this.hare.think(I hate tumbleweeds..) /
    do together / {
      this.tumbleweed.roll() /
      do in order / {
        this.hare.walk(4.0) /
        this.hare.getHead().turn(TypeExpression.FORWARD, 0.125) /
        this.hare.kick(this.tumbleweed) /
        this.hare.fall down() /
      }
    }",3,8,0,78
compton-drew-data-RedPanda,doinorder-d,PUZZLE,1/2/8/7/3/4/5/6/9/,1/2/8/7/3/4/5/6/9/,C/C/C/C/C/C/C/C/C/,99,113
compton-drew-data-RedPanda,doinorder-d,END,"    this.Witch.raise arms() /
    do together / {
      this.Cauldron.bubble() /
      this.Troll.scared() /
      do in order / {
        this.Witch.roll(TypeExpression.LEFT, 0.125) /
        this.Witch.roll(TypeExpression.RIGHT, 0.25) /
        this.Witch.roll(TypeExpression.LEFT, 0.125) /
      }
    }
    this.poodle.rise from cauldron() /",3,9,0,115
