codename,puzzle,action,current_index,next_index,correctness,start_time,closed_time
girlscouts-data-DreamWeaver,repeat-e,REFERENCE,1/2/3/4/7/5/6/,1/2/3/4/5/6/7/,C/C/C/C/I/U/U/,135,151
girlscouts-data-DreamWeaver,repeat-e,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/C/C/,155,170
girlscouts-data-DreamWeaver,repeat-e,END,"    this.curupira.walk(2.0) /
    this.curupira.getNeck().turn(TypeExpression.FORWARD, 0.125) /
    this.curupira.think(Uh oh.) /
    this.curupira.move(TypeExpression.DOWN, 4.0) /
    this.mapinguari.place hands on belly() /
    count 3 / {
      this.mapinguari.laugh() /
    }",5,7,0,174
girlscouts-data-DreamWeaver,repeat-g,REFERENCE,-1/1/3/-1/-1/2/,-1/1/3/-1/-1/2/,I/U/U/U/U/U/,26,-1
girlscouts-data-DreamWeaver,repeat-g,REFERENCE,-1/1/3/-1/-1/2/,1/2/3/-1/-1/-1/,I/U/U/U/U/U/,41,44
girlscouts-data-DreamWeaver,repeat-g,REFERENCE,1/2/3/-1/-1/-1/,1/2/3/5/4/6/,C/C/C/I/U/U/,55,66
girlscouts-data-DreamWeaver,repeat-g,PUZZLE,1/2/3/5/4/6/,1/2/3/5/4/6/,C/C/C/I/U/U/,83,-1
girlscouts-data-DreamWeaver,repeat-g,REFERENCE,1/2/3/5/4/6/,1/2/3/5/4/6/,C/C/C/I/U/U/,91,-1
girlscouts-data-DreamWeaver,repeat-g,PUZZLE,1/2/3/5/4/6/,1/2/3/5/4/6/,C/C/C/I/U/U/,101,-1
girlscouts-data-DreamWeaver,repeat-g,REFERENCE,1/2/3/5/4/6/,1/2/4/3/5/6/,C/C/C/I/U/U/,111,117
girlscouts-data-DreamWeaver,repeat-g,PUZZLE,1/2/4/3/5/6/,1/2/4/3/5/6/,C/C/I/U/U/U/,129,-1
girlscouts-data-DreamWeaver,repeat-g,REFERENCE,1/2/4/3/5/6/,1/2/4/3/5/6/,C/C/I/U/U/U/,137,-1
girlscouts-data-DreamWeaver,repeat-g,PUZZLE,1/2/4/3/5/6/,1/2/4/3/5/6/,C/C/I/U/U/U/,145,-1
girlscouts-data-DreamWeaver,repeat-g,REFERENCE,1/2/4/3/5/6/,1/2/-1/3/4/5/,C/C/I/U/U/U/,149,154
girlscouts-data-DreamWeaver,repeat-g,PUZZLE,1/2/-1/3/4/5/,1/2/5/3/4/6/,C/C/I/U/U/U/,160,168
girlscouts-data-DreamWeaver,repeat-g,PUZZLE,1/2/5/3/4/6/,1/2/4/3/5/6/,C/C/I/U/U/U/,172,182
girlscouts-data-DreamWeaver,repeat-g,PUZZLE,1/2/4/3/5/6/,1/2/3/4/5/6/,C/C/I/U/U/U/,190,199
girlscouts-data-DreamWeaver,repeat-g,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,210,219
girlscouts-data-DreamWeaver,repeat-g,END,"    this.Baby Yeti.raise arms() /
    count 2 / {
      this.Baby Yeti.turn(TypeExpression.LEFT, 0.125) /
      this.Baby Yeti.turn(TypeExpression.RIGHT, 0.125) /
    }
    count 3 / {
      this.Baby Yeti.jump and spin() /
    }",5,6,0,222
girlscouts-data-DreamWeaver,repeat-ii,PUZZLE,1/2/5/3/4/6/,1/2/4/3/5/6/,C/C/I/U/U/U/,35,49
girlscouts-data-DreamWeaver,repeat-ii,PUZZLE,1/2/4/3/5/6/,1/2/3/4/5/6/,C/C/I/U/U/U/,56,60
girlscouts-data-DreamWeaver,repeat-ii,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/I/,67,-1
girlscouts-data-DreamWeaver,repeat-ii,REFERENCE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/I/,79,92
girlscouts-data-DreamWeaver,repeat-ii,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,117,161
girlscouts-data-DreamWeaver,repeat-ii,END,"    this.troll.say(I really wish I had something to row with) /
    count 5 / {
      count 2 / {
        this.troll.row() /
        this.boat.move(TypeExpression.BACKWARD, 0.25) /
      }
      this.troll.take a nap() /
    }",7,6,0,165
girlscouts-data-DreamWeaver,repeat-hh,REFERENCE,1/2/-1/-1/-1/-1/-1/,1/2/3/4/5/6/7/,C/C/I/U/U/U/U/,79,94
girlscouts-data-DreamWeaver,repeat-hh,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/C/C/,129,148
girlscouts-data-DreamWeaver,repeat-hh,END,"    this.witch.turn(TypeExpression.RIGHT, 0.125) /
    this.witch.raise arms() /
    count 2 / {
      this.magicStaff.move up and down() /
      count 3 / {
        this.cauldron.spin() /
      }
    }
    this.cauldron.explode() /",5,7,0,155
girlscouts-data-DreamWeaver,repeat-c,REFERENCE,-1/-1/1/-1/-1/-1/-1/-1/-1/,-1/-1/1/2/3/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/,25,33
girlscouts-data-DreamWeaver,repeat-c,REFERENCE,-1/-1/1/2/3/-1/-1/-1/-1/,2/1/3/4/5/6/7/-1/-1/,I/U/U/U/U/U/U/U/U/,52,70
girlscouts-data-DreamWeaver,repeat-c,REFERENCE,2/1/3/4/5/6/7/-1/-1/,1/2/3/4/5/6/7/8/9/,I/U/U/U/U/U/U/U/U/,112,120
girlscouts-data-DreamWeaver,repeat-c,PUZZLE,1/2/3/4/5/6/7/8/9/,1/2/3/4/5/6/7/8/9/,C/C/C/C/C/C/C/C/C/,134,157
girlscouts-data-DreamWeaver,repeat-c,END,"    this.dolphin.approach(this.fishing boat) /
    count 2 / {
      this.dolphin.bump(this.fishing boat) /
      this.fishing boat.shake() /
      this.fishing boat.move(TypeExpression.DOWN, 0.1) /
      count 2 / {
        this.rabbit.jump around() /
      }
    }
    this.fishing boat.sink completely() /
    this.rabbit.ride(this.dolphin) /",5,9,0,161
girlscouts-data-DreamWeaver,repeat-c,REFERENCE,-1/-1/1/-1/-1/-1/-1/-1/-1/,2/1/3/4/5/6/7/-1/-1/,I/U/U/U/U/U/U/U/U/,25,33
girlscouts-data-DreamWeaver,repeat-c,REFERENCE,-1/-1/1/2/3/-1/-1/-1/-1/,1/2/3/4/5/6/7/8/9/,I/U/U/U/U/U/U/U/U/,52,70
girlscouts-data-DreamWeaver,repeat-c,REFERENCE,2/1/3/4/5/6/7/-1/-1/,1/2/3/4/5/6/7/8/9/,I/U/U/U/U/U/U/U/U/,112,120
girlscouts-data-DreamWeaver,repeat-c,PUZZLE,1/2/3/4/5/6/7/8/9/,1/2/3/4/5/6/7/8/9/,C/C/C/C/C/C/C/C/C/,134,157
girlscouts-data-DreamWeaver,repeat-c,END,"    this.dolphin.approach(this.fishing boat) /
    count 2 / {
      this.dolphin.bump(this.fishing boat) /
      this.fishing boat.shake() /
      this.fishing boat.move(TypeExpression.DOWN, 0.1) /
      count 2 / {
        this.rabbit.jump around() /
      }
    }
    this.fishing boat.sink completely() /
    this.rabbit.ride(this.dolphin) /",5,9,0,168
girlscouts-data-DreamWeaver,repeat-gg,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/C/C/,59,76
girlscouts-data-DreamWeaver,repeat-gg,END,"    this.mandril.scare ostrich() /
    this.ostrichBaby.say(AAAHHHHH!!!!) /
    count 5 / {
      this.ostrichBaby.run(3, 0.08) /
      GlobalFirstInstanceExpression.scene.ostrichBaby.turn(TypeExpression.RIGHT, 0.5) /
    }
    this.ostrichBaby.think(I guess this is the end; there's no escape!) /
    this.fade to black() /",3,7,0,80
girlscouts-data-DreamWeaver,repeat-ff,REFERENCE,1/2/-1/-1/-1/-1/,1/2/3/4/5/6/,C/C/I/U/U/U/,40,45
girlscouts-data-DreamWeaver,repeat-ff,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,77,92
girlscouts-data-DreamWeaver,repeat-ff,END,"    this.phoenix.say(I can do this, I know I can!) /
    count 5 / {
      count 3 / {
        this.phoenix.flap wings(0.125) /
      }
      this.phoenix.glide() /
    }
    this.phoenix.land on rock() /",8,6,0,97
girlscouts-data-DreamWeaver,repeat-i,PUZZLE,1/2/3/4/5/7/6/,1/2/3/4/5/7/6/,C/C/C/C/C/C/C/,48,63
girlscouts-data-DreamWeaver,repeat-i,END,"    count 3 / {
      this.penguin.turn(TypeExpression.RIGHT, 0.5) /
      this.penguin.move(TypeExpression.FORWARD, 1.0) /
    }
    count 3 / {
      do together / {
        this.penguin.flutter wings() /
        this.penguin.jump() /
      }
    }",3,7,0,68
girlscouts-data-DreamWeaver,repeat-j,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,51,59
girlscouts-data-DreamWeaver,repeat-j,END,"    this.witch.activate(this.cauldron) /
    count 3 / {
      this.cauldron.jump and spin() /
      do together / {
        this.witch.jump backwards() /
        this.troll.jump backwards() /
      }
    }",3,6,0,64
girlscouts-data-DreamWeaver,repeat-o,REFERENCE,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/-1/2/3/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/,18,22
girlscouts-data-DreamWeaver,repeat-o,REFERENCE,1/-1/-1/2/3/-1/-1/-1/-1/-1/-1/,1/2/3/4/5/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/,37,45
girlscouts-data-DreamWeaver,repeat-o,REFERENCE,1/2/3/4/5/-1/-1/-1/-1/-1/-1/,1/2/3/4/5/6/-1/-1/-1/-1/-1/,C/C/C/C/C/I/U/U/U/U/U/,65,74
girlscouts-data-DreamWeaver,repeat-o,REFERENCE,1/2/3/4/5/6/-1/-1/-1/-1/-1/,1/2/3/4/5/6/7/8/9/11/10/,C/C/C/C/C/C/I/U/U/U/U/,81,91
girlscouts-data-DreamWeaver,repeat-o,PUZZLE,1/2/3/4/5/6/7/8/9/11/10/,1/2/3/4/5/6/7/8/9/11/10/,C/C/C/C/C/C/C/C/C/C/C/,114,130
girlscouts-data-DreamWeaver,repeat-o,END,"    this.troll.say(I have a bad feeling) /
    count 2 / {
      do together / {
        this.cauldron.shake() /
        this.lid.shoot up and down() /
      }
    }
    this.witch.say(?) /
    this.witch.move(TypeExpression.FORWARD, 0.5) /
    this.cauldron.shrink and disappear() /
    do together / {
      this.troll.jump back() /
      this.witch.jump back() /
    }",4,11,0,135
girlscouts-data-DreamWeaver,repeat-n,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/4/3/5/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/,16,18
girlscouts-data-DreamWeaver,repeat-n,REFERENCE,1/2/4/3/5/-1/-1/-1/-1/-1/,1/2/4/3/5/-1/-1/-1/-1/-1/,C/C/C/C/I/U/U/U/U/U/,69,81
girlscouts-data-DreamWeaver,repeat-n,REFERENCE,1/2/4/3/5/-1/-1/-1/-1/-1/,1/2/4/3/5/6/7/8/10/9/,C/C/C/C/C/I/U/U/U/U/,90,99
girlscouts-data-DreamWeaver,repeat-n,PUZZLE,1/2/4/3/5/6/7/8/10/9/,1/2/4/3/5/6/7/8/10/9/,C/C/C/C/C/C/C/C/C/C/,116,133
girlscouts-data-DreamWeaver,repeat-n,END,"    count 2 / {
      do together / {
        this.big yeti.swing hammer() /
        this.tiny yeti.lean back() /
      }
      this.tiny yeti.shrink() /
    }
    this.big yeti.drop hammer() /
    this.tiny yeti.jump and grow(2.0) /
    do together / {
      this.tiny yeti.take a bow() /
      this.big yeti.take a bow() /
    }",4,10,0,138
girlscouts-data-DreamWeaver,repeat-x,REFERENCE,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/3/4/5/6/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/,33,39
girlscouts-data-DreamWeaver,repeat-x,REFERENCE,1/2/3/4/5/6/-1/-1/-1/-1/-1/-1/,1/2/3/4/5/6/7/-1/-1/-1/-1/-1/,C/C/C/C/C/C/I/U/U/U/U/U/,67,76
girlscouts-data-DreamWeaver,repeat-x,REFERENCE,1/2/3/4/5/6/7/-1/-1/-1/-1/-1/,1/2/3/4/5/6/7/8/10/9/11/12/,C/C/C/C/C/C/C/I/U/U/U/U/,82,95
girlscouts-data-DreamWeaver,repeat-x,REFERENCE,1/2/3/4/5/6/7/8/10/9/11/12/,1/2/3/4/5/6/7/8/10/9/11/12/,C/C/C/C/C/C/C/C/C/C/C/C/,124,-1
girlscouts-data-DreamWeaver,repeat-x,PUZZLE,1/2/3/4/5/6/7/8/10/9/11/12/,1/2/3/4/5/6/7/8/10/9/11/12/,C/C/C/C/C/C/C/C/C/C/C/C/,142,159
girlscouts-data-DreamWeaver,repeat-x,END,"    this.alienRobot.land on ground() /
    this.alien.turnToFace(this.alienRobot) /
    do together / {
      this.alien.say(Yay, you're home!) /
      count 3 / {
        this.alienRobot.jump() /
      }
    }
    this.alien.think(Hmmm I wish I could make you bigger...) /
    do together / {
      this.alien.cast alien magic() /
      this.alien.say(Abbbbra Ka-Da-Bra) /
    }
    this.alienRobot.resize(3.0) /
    this.alienRobot.face camera() /",5,12,0,164
girlscouts-data-DreamWeaver,repeat-q,REFERENCE,1/2/-1/-1/-1/-1/-1/,1/2/-1/-1/-1/-1/-1/,C/C/I/U/U/U/U/,64,-1
girlscouts-data-DreamWeaver,repeat-q,REFERENCE,1/2/-1/-1/-1/-1/-1/,1/2/3/4/5/6/7/,C/C/I/U/U/U/U/,93,101
girlscouts-data-DreamWeaver,repeat-q,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/C/C/,128,154
girlscouts-data-DreamWeaver,repeat-q,END,"    this.ogre.sit down() /
    this.ogre.go to sleep() /
    do together / {
      count 2 / {
        this.ogre.snore() /
      }
      this.tortoise.walk up and toss flower() /
      this.desertTortoise.crawl() /
    }",6,7,0,160
girlscouts-data-DreamWeaver,repeat-w,PUZZLE,1/3/2/5/4/,1/2/4/5/3/,C/I/U/U/U/,41,50
girlscouts-data-DreamWeaver,repeat-w,PUZZLE,1/2/4/5/3/,1/2/4/5/3/,C/C/C/C/C/,88,100
girlscouts-data-DreamWeaver,repeat-w,END,"    this.hare.pick up(this.basketball) /
    do together / {
      count 10 / {
        this.hare.dribble ball once(this.basketball) /
      }
      this.hare.walk(2.0) /
    }",5,5,0,104
girlscouts-data-DreamWeaver,repeat-l,REFERENCE,-1/-1/-1/-1/-1/-1/,1/3/2/6/4/5/,I/U/U/U/U/U/,11,25
girlscouts-data-DreamWeaver,repeat-l,PUZZLE,1/3/2/6/4/5/,1/2/3/6/4/5/,C/I/U/U/U/U/,64,71
girlscouts-data-DreamWeaver,repeat-l,PUZZLE,1/2/3/6/4/5/,1/2/3/6/4/5/,C/C/C/C/C/C/,77,87
girlscouts-data-DreamWeaver,repeat-l,END,"    this.cat.turn(TypeExpression.RIGHT, 0.5) /
    this.cat.raise arms() /
    do together / {
      this.alien.turnToFace(this.cat) /
      count 12 / {
        this.cat.type at keyboard() /
      }
    }",5,6,0,90
girlscouts-data-DreamWeaver,repeat-p,PUZZLE,-1/-1/-1/-1/-1/-1/-1/-1/-1/1/-1/,-1/1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/,37,40
girlscouts-data-DreamWeaver,repeat-p,PUZZLE,-1/1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/3/2/-1/-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/,65,69
girlscouts-data-DreamWeaver,repeat-p,REFERENCE,1/3/2/-1/-1/-1/-1/-1/-1/-1/-1/,1/5/2/3/4/-1/-1/-1/-1/-1/-1/,C/C/I/C/U/U/U/U/U/U/U/,125,128
girlscouts-data-DreamWeaver,repeat-p,REFERENCE,1/5/2/3/4/-1/-1/-1/-1/-1/-1/,1/5/2/3/4/6/7/8/-1/-1/-1/,C/C/C/C/C/I/U/U/U/U/U/,148,164
girlscouts-data-DreamWeaver,repeat-p,REFERENCE,1/5/2/3/4/6/7/8/-1/-1/-1/,1/5/2/3/4/6/7/8/9/10/11/,C/C/C/C/C/C/C/C/I/U/U/,188,207
girlscouts-data-DreamWeaver,repeat-p,PUZZLE,1/5/2/3/4/6/7/8/9/10/11/,1/5/2/3/4/6/7/8/9/10/11/,C/C/C/C/C/C/C/C/C/C/C/,220,247
girlscouts-data-DreamWeaver,repeat-p,END,"    do together / {
      this.shark.move(TypeExpression.FORWARD, 25.0) /
      count 4 / {
        this.fish.swim forward() /
        this.fish.turn around() /
      }
    }
    do together / {
      this.fish.turnToFace(this.shark) /
      this.shark.turnToFace(this.fish) /
    }
    this.shark.open mouth() /
    this.shark.moveTo(this.fish) /
    this.shark.close mouth() /",6,11,0,262
girlscouts-data-DreamWeaver,repeat-z,PUZZLE,1/2/-1/-1/3/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/-1/-1/3/-1/-1/-1/-1/-1/-1/-1/-1/,C/C/I/U/U/U/U/U/U/U/U/U/U/,40,-1
girlscouts-data-DreamWeaver,repeat-z,REFERENCE,1/2/-1/-1/3/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/5/3/7/4/6/8/-1/-1/-1/-1/-1/,C/C/I/U/U/U/U/U/U/U/U/U/U/,55,68
girlscouts-data-DreamWeaver,repeat-z,REFERENCE,1/2/5/3/7/4/6/8/-1/-1/-1/-1/-1/,1/2/5/3/7/4/6/8/9/10/11/12/13/,C/C/I/U/U/U/U/U/U/U/U/U/U/,119,134
girlscouts-data-DreamWeaver,repeat-z,PUZZLE,1/2/5/3/7/4/6/8/9/10/11/12/13/,1/2/6/3/7/4/5/8/9/10/11/12/13/,C/C/I/U/U/U/U/U/U/U/U/U/U/,149,162
girlscouts-data-DreamWeaver,repeat-z,PUZZLE,1/2/6/3/7/4/5/8/9/10/11/12/13/,1/2/6/3/7/4/5/8/9/10/11/12/13/,C/C/I/U/U/U/U/U/U/U/U/U/U/,197,-1
girlscouts-data-DreamWeaver,repeat-z,REFERENCE,1/2/6/3/7/4/5/8/9/10/11/12/13/,1/2/3/4/7/5/6/8/9/10/11/12/13/,C/C/I/U/U/U/U/U/U/U/U/U/U/,209,219
girlscouts-data-DreamWeaver,repeat-z,PUZZLE,1/2/3/4/7/5/6/8/9/10/11/12/13/,1/2/3/4/7/5/6/8/9/10/11/12/13/,C/C/C/C/C/C/C/C/C/C/C/C/C/,226,247
girlscouts-data-DreamWeaver,repeat-z,END,"    this.Martha.slide(2.0) /
    this.Martha.say(Oh Frankie, you're home.) /
    this.Frankie.hands in air() /
    do together / {
      this.Frankie.say(Look what I learned how to do today!) /
      count 3 / {
        this.Frankie.turn(TypeExpression.RIGHT, 3.0) /
      }
    }
    this.Martha.say(That is really cool sweetheart. ) /
    this.Martha.say(I learned this when I was your age.) /
    count 2 / {
      do together / {
        this.Martha.resize(2.0) /
        this.Martha.turn(TypeExpression.LEFT, 3.0) /
      }
    }",7,13,0,252
girlscouts-data-DreamWeaver,repeat-s,REFERENCE,1/2/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/-1/-1/-1/-1/-1/3/-1/-1/-1/-1/-1/-1/,C/C/I/U/U/U/U/U/U/U/U/U/U/U/,72,79
girlscouts-data-DreamWeaver,repeat-s,REFERENCE,1/2/-1/-1/-1/-1/-1/3/-1/-1/-1/-1/-1/-1/,1/2/3/4/-1/6/7/5/8/-1/-1/-1/-1/-1/,C/C/I/U/U/U/U/U/U/U/U/U/U/U/,100,110
girlscouts-data-DreamWeaver,repeat-s,REFERENCE,1/2/3/4/-1/6/7/5/8/-1/-1/-1/-1/-1/,1/2/3/4/6/5/7/9/8/-1/-1/-1/-1/-1/,C/C/C/C/I/C/I/U/U/U/U/U/U/U/,154,178
girlscouts-data-DreamWeaver,repeat-s,REFERENCE,1/2/3/4/6/5/7/9/8/-1/-1/-1/-1/-1/,1/2/3/4/6/5/7/8/9/10/11/14/12/13/,C/C/C/C/C/C/C/I/U/U/U/U/U/U/,197,221
girlscouts-data-DreamWeaver,repeat-s,PUZZLE,1/2/3/4/6/5/7/8/9/10/11/14/12/13/,1/2/3/4/6/5/7/8/9/10/11/14/12/13/,C/C/C/C/C/C/C/C/C/C/C/C/C/C/,248,276
girlscouts-data-DreamWeaver,repeat-s,END,"    this.pig.say(You may begin.) /
    this.bigBadWolf.skate around() /
    count 2 / {
      do together / {
        this.bigBadWolf.spin() /
        this.bigBadWolf.move(TypeExpression.DOWN, 0.25) /
      }
      this.bigBadWolf.say(Uh oh.) /
    }
    this.bigBadWolf.getNeck().turn(TypeExpression.FORWARD, 0.125) /
    this.bigBadWolf.say(Help, please!) /
    this.phoenix.land on wolf() /
    do together / {
      this.phoenix.move(TypeExpression.UP, 6.0) /
      count 2 / {
        this.phoenix.flap wings() /
      }
    }",6,14,0,279
girlscouts-data-DreamWeaver,repeat-aa,REFERENCE,1/-1/-1/5/4/6/2/3/-1/-1/-1/,1/7/8/5/4/6/2/3/10/9/11/,C/I/U/U/U/U/U/U/U/U/U/,65,82
girlscouts-data-DreamWeaver,repeat-aa,PUZZLE,1/7/8/5/4/6/2/3/10/9/11/,1/2/3/5/4/6/7/8/10/9/11/,C/I/U/U/U/U/U/U/U/U/U/,105,111
girlscouts-data-DreamWeaver,repeat-aa,PUZZLE,1/2/3/5/4/6/7/8/10/9/11/,1/2/3/5/4/6/7/8/10/9/11/,C/C/C/I/I/I/U/U/U/U/U/,158,184
girlscouts-data-DreamWeaver,repeat-aa,PUZZLE,1/2/3/5/4/6/7/8/10/9/11/,1/7/8/4/5/6/2/3/9/10/11/,C/C/C/I/U/I/I/U/U/U/U/,201,209
girlscouts-data-DreamWeaver,repeat-aa,PUZZLE,1/7/8/4/5/6/2/3/9/10/11/,1/6/7/5/4/10/2/3/8/9/11/,C/I/U/U/U/U/U/U/U/U/U/,327,343
girlscouts-data-DreamWeaver,repeat-aa,PUZZLE,1/6/7/5/4/10/2/3/8/9/11/,1/6/7/5/4/10/2/3/8/9/11/,C/I/U/U/U/U/U/U/U/U/U/,404,-1
girlscouts-data-DreamWeaver,repeat-aa,REFERENCE,1/6/7/5/4/10/2/3/8/9/11/,1/2/3/5/4/10/6/7/9/8/11/,C/I/U/U/U/U/U/U/U/U/U/,409,420
girlscouts-data-DreamWeaver,repeat-aa,PUZZLE,1/2/3/5/4/10/6/7/9/8/11/,1/2/3/4/5/10/6/7/9/8/11/,C/C/C/I/I/I/U/U/U/U/U/,495,511
girlscouts-data-DreamWeaver,repeat-aa,PUZZLE,1/2/3/4/5/10/6/7/9/8/11/,1/2/3/4/5/6/7/8/10/9/11/,C/C/C/C/C/I/U/U/U/U/U/,517,533
girlscouts-data-DreamWeaver,repeat-aa,PUZZLE,1/2/3/4/5/6/7/8/10/9/11/,1/2/3/4/5/6/7/8/10/9/11/,C/C/C/C/C/C/C/C/C/C/C/,540,561
girlscouts-data-DreamWeaver,repeat-aa,END,"    this.alien.say(Oh no!) /
    do together / {
      count 2 / {
        this.shark.circle(this.sailboat) /
      }
      this.sailboat.sink() /
    }
    this.alien.turnToFace(this.shark) /
    count 2 / {
      do together / {
        this.alien.get bigger() /
        this.shark.get smaller() /
      }
    }
    this.alien.say(Silly Earthlings!) /",7,11,0,565
girlscouts-data-DreamWeaver,doinorder-l,PUZZLE,-1/-1/-1/-1/-1/-1/-1/-1/-1/,-1/-1/-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/,39,-1
girlscouts-data-DreamWeaver,doinorder-l,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/4/3/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/,48,57
girlscouts-data-DreamWeaver,doinorder-l,REFERENCE,1/2/4/3/-1/-1/-1/-1/-1/,1/2/4/3/-1/-1/-1/-1/-1/,C/C/C/I/C/U/U/U/U/,68,-1
girlscouts-data-DreamWeaver,doinorder-l,REFERENCE,1/2/4/3/-1/-1/-1/-1/-1/,1/2/6/3/4/5/-1/-1/-1/,C/C/C/I/C/U/U/U/U/,2105,2133
girlscouts-data-DreamWeaver,doinorder-l,REFERENCE,1/2/6/3/4/5/-1/-1/-1/,1/2/8/3/4/5/6/7/9/,C/C/C/C/C/I/C/U/U/,2144,2161
girlscouts-data-DreamWeaver,doinorder-l,PUZZLE,1/2/8/3/4/5/6/7/9/,1/2/8/3/4/5/6/7/9/,C/C/C/C/C/C/C/C/C/,2178,2207
girlscouts-data-DreamWeaver,doinorder-l,END,"    this.uFO.fly through stars() /
    do together / {
      this.uFO.zig zag through meteors() /
      do in order / {
        this.meteor.launch() /
        this.bus.launch() /
        this.cow.launch() /
        this.toilet.launch() /
      }
    }
    this.uFO.say(We made it!) /",4,9,0,2218
girlscouts-data-DreamWeaver,doinorder-a,REFERENCE,1/2/-1/-1/-1/-1/-1/-1/-1/,1/2/3/5/4/-1/-1/-1/-1/,C/C/I/U/U/U/U/U/U/,41,56
girlscouts-data-DreamWeaver,doinorder-a,REFERENCE,1/2/3/5/4/-1/-1/-1/-1/,1/2/3/8/4/6/7/5/9/,C/C/C/C/I/C/U/U/U/,65,74
girlscouts-data-DreamWeaver,doinorder-a,PUZZLE,1/2/3/8/4/6/7/5/9/,1/2/3/8/4/5/6/7/9/,C/C/C/C/I/U/U/C/U/,91,104
girlscouts-data-DreamWeaver,doinorder-a,PUZZLE,1/2/3/8/4/5/6/7/9/,1/2/3/8/4/5/6/7/9/,C/C/C/C/C/C/C/C/C/,112,127
girlscouts-data-DreamWeaver,doinorder-a,END,"    this.pilot.say(Here we go!) /
    this.plane.flip() /
    do together / {
      this.plane.swerve past(ArrayInstanceCreation) /
      do in order / {
        this.balloon (1).move(TypeExpression.RIGHT, 20.0) /
        this.balloon (2).move(TypeExpression.LEFT, 20.0) /
        this.balloon (3).move(TypeExpression.RIGHT, 20.0) /
      }
    }
    this.plane.fly away() /",4,9,0,131
girlscouts-data-DreamWeaver,doinorder-k,REFERENCE,1/2/3/8/4/5/6/7/,1/2/3/8/4/5/6/7/,C/C/C/C/C/C/C/C/,83,-1
girlscouts-data-DreamWeaver,doinorder-k,PUZZLE,1/2/3/8/4/5/6/7/,1/2/3/8/4/5/6/7/,C/C/C/C/C/C/C/C/,92,103
girlscouts-data-DreamWeaver,doinorder-k,END,"    this.whiteRabbit.turnToFace(this.camera) /
    this.whiteRabbit.say(Please give a round of applause to the SCARIEST creatures in Wonderland!) /
    do together / {
      this.whiteRabbit.clap() /
      do in order / {
        this.bigBadWolf.appear() /
        this.troll.appear() /
        this.yeti.appear() /
      }
    }",4,8,0,109
girlscouts-data-DreamWeaver,doinorder-f,PUZZLE,6/1/8/7/9/2/3/4/5/,6/1/8/7/9/2/3/4/5/,I/U/U/U/U/U/U/U/U/,45,-1
girlscouts-data-DreamWeaver,doinorder-f,REFERENCE,6/1/8/7/9/2/3/4/5/,1/2/8/7/9/3/4/5/6/,I/U/U/U/U/U/U/U/U/,52,55
girlscouts-data-DreamWeaver,doinorder-f,PUZZLE,1/2/8/7/9/3/4/5/6/,1/2/8/7/9/3/4/5/6/,C/C/C/C/C/C/C/C/C/,60,71
girlscouts-data-DreamWeaver,doinorder-f,END,"    this.bunny.cover eyes() /
    do together / {
      this.cheshireCat.hide() /
      this.hare.hide() /
      this.mandril.hide() /
      do in order / {
        this.bunny.say(One..) /
        this.bunny.say(Two..) /
        this.bunny.say(Three!) /
      }
    }",3,9,0,76
