codename,puzzle,action,current_index,next_index,correctness,start_time,closed_time
girlsinc-2017-ShimmerFlitter,dotogether-k,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/,12,16
girlsinc-2017-ShimmerFlitter,dotogether-k,PUZZLE,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/,31,-1
girlsinc-2017-ShimmerFlitter,dotogether-k,REFERENCE,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/,35,40
girlsinc-2017-ShimmerFlitter,dotogether-k,REFERENCE,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/3/4/5/6/-1/2/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/,46,53
girlsinc-2017-ShimmerFlitter,dotogether-k,PUZZLE,1/-1/3/4/5/6/-1/2/-1/-1/-1/,1/-1/3/4/5/6/-1/2/-1/-1/-1/,C/C/C/C/C/C/I/U/U/U/U/,74,-1
girlsinc-2017-ShimmerFlitter,dotogether-k,REFERENCE,1/-1/3/4/5/6/-1/2/-1/-1/-1/,1/8/3/4/5/6/7/2/10/9/-1/,C/C/C/C/C/C/I/U/U/U/U/,82,93
girlsinc-2017-ShimmerFlitter,dotogether-k,PUZZLE,1/8/3/4/5/6/7/2/10/9/-1/,1/8/3/4/5/6/7/2/10/9/-1/,C/C/C/C/C/C/C/C/C/C/I/,104,-1
girlsinc-2017-ShimmerFlitter,dotogether-k,REFERENCE,1/8/3/4/5/6/7/2/10/9/-1/,1/8/3/4/5/6/7/2/10/9/11/,C/C/C/C/C/C/C/C/C/C/I/,118,132
girlsinc-2017-ShimmerFlitter,dotogether-k,PUZZLE,1/8/3/4/5/6/7/2/10/9/11/,1/8/3/4/5/6/7/2/10/9/11/,C/C/C/C/C/C/C/C/C/C/C/,137,150
girlsinc-2017-ShimmerFlitter,dotogether-k,END,"    this.witch.cast spell() /
    do together / {
      this.cauldron.turn(TypeExpression.RIGHT, 4.0) /
      this.lid.move(TypeExpression.UP, 1.0) /
      this.poodle.move(TypeExpression.UP, 1.0) /
    }
    this.witch.lower arm() /
    this.witch.say(Whoops!) /
    do together / {
      this.troll.get scared() /
      this.poodle.bark() /
    }
    this.troll.say(eeee yikes!) /",4,11,0,153
girlsinc-2017-ShimmerFlitter,dotogether-h,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/U/,6,9
girlsinc-2017-ShimmerFlitter,dotogether-h,REFERENCE,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/2/-1/-1/-1/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/,15,19
girlsinc-2017-ShimmerFlitter,dotogether-h,PUZZLE,1/-1/2/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/3/4/-1/-1/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/,28,32
girlsinc-2017-ShimmerFlitter,dotogether-h,PUZZLE,1/2/3/4/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/3/4/5/-1/-1/-1/-1/-1/-1/-1/,C/C/C/C/I/U/U/U/U/U/U/U/,53,57
girlsinc-2017-ShimmerFlitter,dotogether-h,PUZZLE,1/2/3/4/5/-1/-1/-1/-1/-1/-1/-1/,1/2/3/4/5/-1/-1/-1/-1/-1/-1/-1/,C/C/C/C/C/I/U/U/U/U/U/U/,63,-1
girlsinc-2017-ShimmerFlitter,dotogether-h,REFERENCE,1/2/3/4/5/-1/-1/-1/-1/-1/-1/-1/,1/2/3/4/5/6/8/7/-1/-1/-1/-1/,C/C/C/C/C/I/U/U/U/U/U/U/,68,76
girlsinc-2017-ShimmerFlitter,dotogether-h,PUZZLE,1/2/3/4/5/6/8/7/-1/-1/-1/-1/,1/2/3/4/5/6/8/7/9/10/12/11/,C/C/C/C/C/C/C/C/I/U/U/U/,88,97
girlsinc-2017-ShimmerFlitter,dotogether-h,PUZZLE,1/2/3/4/5/6/8/7/9/10/12/11/,1/2/3/4/5/6/8/7/9/10/12/11/,C/C/C/C/C/C/C/C/C/C/C/C/,109,117
girlsinc-2017-ShimmerFlitter,dotogether-h,END,"    this.bunny.bend forward() /
    do together / {
      this.bunny.jump() /
      this.bunny.move(TypeExpression.FORWARD, 1.0) /
    }
    this.bunny.disappear() /
    do together / {
      this.hat.turn(TypeExpression.RIGHT, 2.0) /
      this.hat.move(TypeExpression.DOWN, 1.0) /
    }
    do together / {
      this.bunny.appear() /
      this.bunny.raise arms() /
      this.bunny.turn(TypeExpression.RIGHT, 2.25) /
    }",4,12,0,123
girlsinc-2017-ShimmerFlitter,repeat-gg,REFERENCE,-1/-1/-1/-1/-1/-1/-1/,-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/,8,13
girlsinc-2017-ShimmerFlitter,repeat-gg,REFERENCE,-1/-1/-1/-1/-1/-1/-1/,1/2/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/,19,35
girlsinc-2017-ShimmerFlitter,repeat-gg,REFERENCE,1/2/-1/-1/-1/-1/-1/,1/2/3/4/-1/5/-1/,C/C/I/U/U/U/U/,61,74
girlsinc-2017-ShimmerFlitter,repeat-gg,PUZZLE,1/2/3/4/-1/5/-1/,1/2/4/5/3/6/-1/,C/C/C/C/I/U/U/,90,97
girlsinc-2017-ShimmerFlitter,repeat-gg,PUZZLE,1/2/4/5/3/6/-1/,1/2/3/4/5/6/7/,C/C/I/U/U/U/U/,106,112
girlsinc-2017-ShimmerFlitter,repeat-gg,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/C/C/,123,139
girlsinc-2017-ShimmerFlitter,repeat-gg,END,"    this.mandril.scare ostrich() /
    this.ostrichBaby.say(AAAHHHHH!!!!) /
    count 5 / {
      this.ostrichBaby.run(3, 0.08) /
      GlobalFirstInstanceExpression.scene.ostrichBaby.turn(TypeExpression.RIGHT, 0.5) /
    }
    this.ostrichBaby.think(I guess this is the end; there's no escape!) /
    this.fade to black() /",4,7,0,144
girlsinc-2017-ShimmerFlitter,repeat-ee,REFERENCE,-1/-1/-1/-1/,1/2/3/4/,I/U/U/U/,5,10
girlsinc-2017-ShimmerFlitter,repeat-ee,PUZZLE,1/2/3/4/,1/2/3/4/,C/C/C/C/,23,34
girlsinc-2017-ShimmerFlitter,repeat-ee,END,"    this.hare.walk(5.0) /
    count 3 / {
      this.hare.knock() /
    }
    this.hare.say(Anyone home?) /",2,4,0,37
girlsinc-2017-ShimmerFlitter,repeat-f,REFERENCE,-1/-1/-1/-1/-1/,-1/-1/-1/-1/-1/,I/U/U/U/U/,5,9
girlsinc-2017-ShimmerFlitter,repeat-f,REFERENCE,-1/-1/-1/-1/-1/,-1/-1/-1/2/1/,I/U/U/U/U/,14,18
girlsinc-2017-ShimmerFlitter,repeat-f,REFERENCE,-1/-1/-1/2/1/,5/4/3/2/1/,I/U/U/U/U/,26,39
girlsinc-2017-ShimmerFlitter,repeat-f,PUZZLE,5/4/3/2/1/,5/4/3/2/1/,I/U/U/U/U/,51,54
girlsinc-2017-ShimmerFlitter,repeat-f,REFERENCE,5/4/3/2/1/,5/4/3/2/1/,I/U/U/U/U/,58,-1
girlsinc-2017-ShimmerFlitter,repeat-f,REFERENCE,5/4/3/2/1/,5/3/1/2/4/,I/U/U/U/U/,75,82
girlsinc-2017-ShimmerFlitter,repeat-f,PUZZLE,5/3/1/2/4/,5/3/1/2/4/,I/U/U/U/U/,89,-1
girlsinc-2017-ShimmerFlitter,repeat-f,REFERENCE,5/3/1/2/4/,5/3/1/2/4/,I/U/U/U/U/,91,-1
girlsinc-2017-ShimmerFlitter,repeat-f,REFERENCE,5/3/1/2/4/,5/3/1/2/4/,I/U/U/U/U/,106,-1
girlsinc-2017-ShimmerFlitter,repeat-f,PUZZLE,5/3/1/2/4/,2/5/1/4/3/,I/U/U/U/U/,112,115
girlsinc-2017-ShimmerFlitter,repeat-f,REFERENCE,2/5/1/4/3/,2/5/1/4/3/,I/U/U/U/U/,130,-1
girlsinc-2017-ShimmerFlitter,repeat-f,PUZZLE,2/5/1/4/3/,2/5/1/4/3/,I/U/U/U/U/,131,-1
girlsinc-2017-ShimmerFlitter,repeat-f,REFERENCE,2/5/1/4/3/,3/5/1/4/2/,I/U/U/U/U/,133,142
girlsinc-2017-ShimmerFlitter,repeat-f,REFERENCE,3/5/1/4/2/,3/5/1/4/2/,I/U/U/U/U/,165,-1
girlsinc-2017-ShimmerFlitter,repeat-f,PUZZLE,3/5/1/4/2/,3/5/1/4/2/,I/U/U/U/U/,177,-1
girlsinc-2017-ShimmerFlitter,repeat-f,REFERENCE,3/5/1/4/2/,4/5/1/3/2/,I/U/U/U/U/,179,182
girlsinc-2017-ShimmerFlitter,repeat-f,REFERENCE,4/5/1/3/2/,4/5/1/3/2/,I/U/U/U/U/,185,-1
girlsinc-2017-ShimmerFlitter,repeat-f,PUZZLE,4/5/1/3/2/,4/5/1/3/2/,I/U/U/U/U/,188,-1
girlsinc-2017-ShimmerFlitter,repeat-f,REFERENCE,4/5/1/3/2/,4/5/3/2/1/,I/U/U/U/U/,189,192
girlsinc-2017-ShimmerFlitter,repeat-f,REFERENCE,4/5/3/2/1/,4/5/3/2/1/,I/U/U/U/U/,197,-1
girlsinc-2017-ShimmerFlitter,repeat-f,PUZZLE,4/5/3/2/1/,4/5/3/2/1/,I/U/U/U/U/,199,-1
girlsinc-2017-ShimmerFlitter,repeat-f,REFERENCE,4/5/3/2/1/,1/2/3/5/4/,I/U/U/U/U/,200,204
girlsinc-2017-ShimmerFlitter,repeat-f,REFERENCE,1/2/3/5/4/,1/2/3/5/4/,C/C/C/I/U/,213,-1
girlsinc-2017-ShimmerFlitter,repeat-f,PUZZLE,1/2/3/5/4/,1/2/3/5/4/,C/C/C/I/U/,215,-1
girlsinc-2017-ShimmerFlitter,repeat-f,REFERENCE,1/2/3/5/4/,1/2/3/5/4/,C/C/C/I/U/,218,-1
girlsinc-2017-ShimmerFlitter,repeat-f,PUZZLE,1/2/3/5/4/,1/2/3/5/4/,C/C/C/I/U/,222,-1
girlsinc-2017-ShimmerFlitter,repeat-f,REFERENCE,1/2/3/5/4/,1/2/3/5/4/,C/C/C/I/U/,228,-1
girlsinc-2017-ShimmerFlitter,repeat-f,PUZZLE,1/2/3/5/4/,1/3/4/5/2/,C/C/C/I/U/,231,236
girlsinc-2017-ShimmerFlitter,repeat-f,REFERENCE,1/3/4/5/2/,1/3/4/5/2/,C/I/U/U/U/,256,265
girlsinc-2017-ShimmerFlitter,repeat-f,REFERENCE,1/3/4/5/2/,1/3/4/5/2/,C/I/U/U/U/,266,-1
girlsinc-2017-ShimmerFlitter,repeat-f,PUZZLE,1/3/4/5/2/,1/3/4/5/2/,C/I/U/U/U/,267,-1
girlsinc-2017-ShimmerFlitter,repeat-f,REFERENCE,1/3/4/5/2/,1/4/3/5/2/,C/I/U/U/U/,270,272
girlsinc-2017-ShimmerFlitter,repeat-f,REFERENCE,1/4/3/5/2/,1/4/3/5/2/,C/I/U/U/U/,289,-1
girlsinc-2017-ShimmerFlitter,repeat-f,PUZZLE,1/4/3/5/2/,1/3/4/5/2/,C/I/U/U/U/,291,295
girlsinc-2017-ShimmerFlitter,repeat-f,REFERENCE,1/3/4/5/2/,1/3/4/5/2/,C/I/U/U/U/,303,-1
girlsinc-2017-ShimmerFlitter,repeat-f,PUZZLE,1/3/4/5/2/,1/3/4/5/2/,C/I/U/U/U/,305,-1
girlsinc-2017-ShimmerFlitter,repeat-f,REFERENCE,1/3/4/5/2/,1/4/5/3/2/,C/I/U/U/U/,308,311
girlsinc-2017-ShimmerFlitter,repeat-f,REFERENCE,1/4/5/3/2/,1/4/5/3/2/,C/I/U/U/U/,318,-1
girlsinc-2017-ShimmerFlitter,repeat-f,PUZZLE,1/4/5/3/2/,1/3/5/4/2/,C/I/U/U/U/,322,325
girlsinc-2017-ShimmerFlitter,repeat-f,REFERENCE,1/3/5/4/2/,1/3/5/4/2/,C/I/U/U/U/,331,-1
girlsinc-2017-ShimmerFlitter,repeat-f,PUZZLE,1/3/5/4/2/,4/2/5/3/1/,C/I/U/U/U/,335,338
girlsinc-2017-ShimmerFlitter,repeat-f,REFERENCE,4/2/5/3/1/,4/2/5/3/1/,I/U/U/U/U/,347,-1
girlsinc-2017-ShimmerFlitter,repeat-f,PUZZLE,4/2/5/3/1/,1/2/5/4/3/,I/U/U/U/U/,349,352
girlsinc-2017-ShimmerFlitter,repeat-f,PUZZLE,1/2/5/4/3/,1/2/5/4/3/,C/C/I/U/U/,362,-1
girlsinc-2017-ShimmerFlitter,repeat-f,REFERENCE,1/2/5/4/3/,1/2/5/4/3/,C/C/I/U/U/,367,-1
girlsinc-2017-ShimmerFlitter,repeat-f,REFERENCE,1/2/5/4/3/,1/2/3/4/5/,C/C/I/U/U/,373,379
girlsinc-2017-ShimmerFlitter,repeat-f,REFERENCE,1/2/3/4/5/,1/2/3/4/5/,C/C/C/C/I/,388,-1
girlsinc-2017-ShimmerFlitter,repeat-f,PUZZLE,1/2/3/4/5/,1/2/3/4/5/,C/C/C/C/I/,392,-1
girlsinc-2017-ShimmerFlitter,repeat-f,REFERENCE,1/2/3/4/5/,1/2/3/4/5/,C/C/C/C/I/,401,409
girlsinc-2017-ShimmerFlitter,repeat-f,REFERENCE,1/2/3/4/5/,1/2/3/4/5/,C/C/C/C/C/,417,-1
girlsinc-2017-ShimmerFlitter,repeat-f,PUZZLE,1/2/3/4/5/,1/2/3/4/5/,C/C/C/C/C/,421,432
girlsinc-2017-ShimmerFlitter,repeat-f,END,"    this.Gray Rhino.getNeck().turn(TypeExpression.FORWARD, 0.0625) /
    this.White Rhino.getNeck().turn(TypeExpression.FORWARD, 0.0625) /
    count 2 / {
      this.White Rhino.drink water() /
      this.Gray Rhino.drink water() /
    }",8,5,0,435
girlsinc-2017-ShimmerFlitter,repeat-e,REFERENCE,-1/-1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/,10,14
girlsinc-2017-ShimmerFlitter,repeat-e,REFERENCE,1/-1/-1/-1/-1/-1/-1/,1/-1/2/-1/-1/-1/-1/,C/I/U/U/U/U/U/,44,52
girlsinc-2017-ShimmerFlitter,repeat-e,REFERENCE,1/-1/2/-1/-1/-1/-1/,1/-1/2/-1/-1/-1/-1/,C/I/U/U/U/U/U/,65,-1
girlsinc-2017-ShimmerFlitter,repeat-e,PUZZLE,1/-1/2/-1/-1/-1/-1/,1/-1/3/2/-1/-1/-1/,C/I/U/U/U/U/U/,68,75
girlsinc-2017-ShimmerFlitter,repeat-e,REFERENCE,1/-1/3/2/-1/-1/-1/,1/-1/3/2/-1/-1/-1/,C/I/U/U/U/U/U/,82,-1
girlsinc-2017-ShimmerFlitter,repeat-e,PUZZLE,1/-1/3/2/-1/-1/-1/,1/2/3/4/-1/-1/-1/,C/I/U/U/U/U/U/,92,100
girlsinc-2017-ShimmerFlitter,repeat-e,REFERENCE,1/2/3/4/-1/-1/-1/,1/2/3/4/-1/-1/-1/,C/C/C/C/I/U/U/,111,-1
girlsinc-2017-ShimmerFlitter,repeat-e,PUZZLE,1/2/3/4/-1/-1/-1/,1/2/3/4/-1/-1/-1/,C/C/C/C/I/U/U/,113,-1
girlsinc-2017-ShimmerFlitter,repeat-e,REFERENCE,1/2/3/4/-1/-1/-1/,1/2/3/4/5/6/7/,C/C/C/C/I/U/U/,124,137
girlsinc-2017-ShimmerFlitter,repeat-e,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/C/C/,144,157
girlsinc-2017-ShimmerFlitter,repeat-e,END,"    this.curupira.walk(2.0) /
    this.curupira.getNeck().turn(TypeExpression.FORWARD, 0.125) /
    this.curupira.think(Uh oh.) /
    this.curupira.move(TypeExpression.DOWN, 4.0) /
    this.mapinguari.place hands on belly() /
    count 3 / {
      this.mapinguari.laugh() /
    }",4,7,0,161
girlsinc-2017-ShimmerFlitter,repeat-m,REFERENCE,-1/-1/-1/-1/-1/-1/-1/,-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/,24,30
girlsinc-2017-ShimmerFlitter,repeat-m,REFERENCE,-1/-1/-1/-1/-1/-1/-1/,1/-1/2/3/-1/-1/-1/,I/U/U/U/U/U/U/,51,56
girlsinc-2017-ShimmerFlitter,repeat-m,PUZZLE,1/-1/2/3/-1/-1/-1/,1/-1/2/3/-1/-1/-1/,C/I/U/U/U/U/U/,66,-1
girlsinc-2017-ShimmerFlitter,repeat-m,REFERENCE,1/-1/2/3/-1/-1/-1/,1/-1/2/3/-1/-1/-1/,C/I/U/U/U/U/U/,71,-1
girlsinc-2017-ShimmerFlitter,repeat-m,PUZZLE,1/-1/2/3/-1/-1/-1/,1/-1/2/3/-1/-1/-1/,C/I/U/U/U/U/U/,76,-1
girlsinc-2017-ShimmerFlitter,repeat-m,REFERENCE,1/-1/2/3/-1/-1/-1/,1/-1/2/3/-1/-1/-1/,C/I/U/U/U/U/U/,80,-1
girlsinc-2017-ShimmerFlitter,repeat-m,REFERENCE,1/-1/2/3/-1/-1/-1/,1/-1/2/3/-1/-1/-1/,C/I/U/U/U/U/U/,86,-1
girlsinc-2017-ShimmerFlitter,repeat-m,PUZZLE,1/-1/2/3/-1/-1/-1/,1/-1/2/3/-1/-1/-1/,C/I/U/U/U/U/U/,92,-1
girlsinc-2017-ShimmerFlitter,repeat-m,REFERENCE,1/-1/2/3/-1/-1/-1/,1/-1/2/3/-1/-1/-1/,C/I/U/U/U/U/U/,97,-1
girlsinc-2017-ShimmerFlitter,repeat-m,REFERENCE,1/-1/2/3/-1/-1/-1/,1/-1/2/3/-1/-1/-1/,C/I/U/U/U/U/U/,107,-1
girlsinc-2017-ShimmerFlitter,repeat-m,PUZZLE,1/-1/2/3/-1/-1/-1/,1/-1/2/3/-1/-1/-1/,C/I/U/U/U/U/U/,111,-1
girlsinc-2017-ShimmerFlitter,repeat-m,REFERENCE,1/-1/2/3/-1/-1/-1/,1/2/3/4/-1/-1/-1/,C/I/U/U/U/U/U/,118,125
girlsinc-2017-ShimmerFlitter,repeat-m,PUZZLE,1/2/3/4/-1/-1/-1/,1/2/3/4/-1/-1/-1/,C/C/C/I/U/U/U/,133,-1
girlsinc-2017-ShimmerFlitter,repeat-m,REFERENCE,1/2/3/4/-1/-1/-1/,1/2/3/4/-1/-1/-1/,C/C/C/I/U/U/U/,135,142
girlsinc-2017-ShimmerFlitter,repeat-m,PUZZLE,1/2/3/4/-1/-1/-1/,1/2/3/4/-1/-1/-1/,C/C/C/C/I/U/U/,145,-1
girlsinc-2017-ShimmerFlitter,repeat-m,REFERENCE,1/2/3/4/-1/-1/-1/,1/2/3/4/5/6/7/,C/C/C/C/I/U/U/,152,163
girlsinc-2017-ShimmerFlitter,repeat-m,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/C/C/,172,185
girlsinc-2017-ShimmerFlitter,repeat-m,END,"    this.alien.walk(0.5) /
    count 2 / {
      this.alien.kick() /
      this.flying saucer.shake() /
    }
    this.flying saucer.fly above(this.alien) /
    this.flying saucer.beam up(this.alien) /
    this.flying saucer.fly away() /",4,7,0,188
girlsinc-2017-ShimmerFlitter,repeat-g,REFERENCE,-1/-1/-1/-1/-1/-1/,-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/,7,-1
girlsinc-2017-ShimmerFlitter,repeat-g,REFERENCE,-1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/,13,15
girlsinc-2017-ShimmerFlitter,repeat-g,REFERENCE,1/-1/-1/-1/-1/-1/,1/2/3/-1/-1/-1/,C/I/U/U/U/U/,27,39
girlsinc-2017-ShimmerFlitter,repeat-g,PUZZLE,1/2/3/-1/-1/-1/,1/2/3/4/-1/-1/,C/C/C/I/U/U/,55,64
girlsinc-2017-ShimmerFlitter,repeat-g,PUZZLE,1/2/3/4/-1/-1/,1/2/3/4/5/6/,C/C/C/C/I/U/,68,74
girlsinc-2017-ShimmerFlitter,repeat-g,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,82,92
girlsinc-2017-ShimmerFlitter,repeat-g,END,"    this.Baby Yeti.raise arms() /
    count 2 / {
      this.Baby Yeti.turn(TypeExpression.LEFT, 0.125) /
      this.Baby Yeti.turn(TypeExpression.RIGHT, 0.125) /
    }
    count 3 / {
      this.Baby Yeti.jump and spin() /
    }",4,6,0,95
girlsinc-2017-ShimmerFlitter,repeat-a,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/,-1/-1/-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/,12,-1
girlsinc-2017-ShimmerFlitter,repeat-a,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/,14,16
girlsinc-2017-ShimmerFlitter,repeat-a,PUZZLE,1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/,23,-1
girlsinc-2017-ShimmerFlitter,repeat-a,REFERENCE,1/-1/-1/-1/-1/-1/-1/-1/-1/,1/3/2/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/,24,27
girlsinc-2017-ShimmerFlitter,repeat-a,REFERENCE,1/3/2/-1/-1/-1/-1/-1/-1/,1/3/2/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/,36,-1
girlsinc-2017-ShimmerFlitter,repeat-a,PUZZLE,1/3/2/-1/-1/-1/-1/-1/-1/,1/3/2/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/,38,43
girlsinc-2017-ShimmerFlitter,repeat-a,REFERENCE,1/3/2/-1/-1/-1/-1/-1/-1/,1/3/2/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/,57,62
girlsinc-2017-ShimmerFlitter,repeat-a,REFERENCE,1/3/2/-1/-1/-1/-1/-1/-1/,1/2/-1/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/,72,76
girlsinc-2017-ShimmerFlitter,repeat-a,PUZZLE,1/2/-1/-1/-1/-1/-1/-1/-1/,1/2/-1/-1/-1/-1/-1/-1/-1/,C/C/I/U/U/U/U/U/U/,83,-1
girlsinc-2017-ShimmerFlitter,repeat-a,REFERENCE,1/2/-1/-1/-1/-1/-1/-1/-1/,1/2/-1/-1/-1/-1/-1/-1/-1/,C/C/I/U/U/U/U/U/U/,85,-1
girlsinc-2017-ShimmerFlitter,repeat-a,REFERENCE,1/2/-1/-1/-1/-1/-1/-1/-1/,1/2/3/4/5/-1/-1/-1/-1/,C/C/I/U/U/U/U/U/U/,101,108
girlsinc-2017-ShimmerFlitter,repeat-a,PUZZLE,1/2/3/4/5/-1/-1/-1/-1/,1/2/3/4/5/6/-1/-1/-1/,C/C/C/C/C/I/U/U/U/,120,129
girlsinc-2017-ShimmerFlitter,repeat-a,PUZZLE,1/2/3/4/5/6/-1/-1/-1/,1/2/3/4/5/6/7/8/9/,C/C/C/C/C/C/I/U/U/,135,147
girlsinc-2017-ShimmerFlitter,repeat-a,PUZZLE,1/2/3/4/5/6/7/8/9/,1/2/3/4/5/6/7/8/9/,C/C/C/C/C/C/C/C/C/,153,178
girlsinc-2017-ShimmerFlitter,repeat-a,END,"    this.tiny yeti.run forward() /
    this.tiny yeti.steal hammer() /
    this.tiny yeti.jump above yeti() /
    count 3 / {
      this.tiny yeti.swing hammer() /
      this.big yeti.shake head() /
    }
    this.tiny yeti.fall to ground() /
    count 3 / {
      this.big yeti.cry() /
    }",4,9,0,180
girlsinc-2017-ShimmerFlitter,repeat-b,PUZZLE,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/,4,-1
girlsinc-2017-ShimmerFlitter,repeat-b,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/,6,8
girlsinc-2017-ShimmerFlitter,repeat-b,REFERENCE,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/-1/3/4/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/,14,20
girlsinc-2017-ShimmerFlitter,repeat-b,PUZZLE,1/2/-1/3/4/-1/-1/-1/-1/-1/,1/2/-1/3/4/-1/-1/-1/-1/-1/,C/C/I/U/U/U/U/U/U/U/,38,-1
girlsinc-2017-ShimmerFlitter,repeat-b,REFERENCE,1/2/-1/3/4/-1/-1/-1/-1/-1/,1/2/-1/4/5/-1/3/-1/-1/-1/,C/C/I/U/U/U/U/U/U/U/,40,49
girlsinc-2017-ShimmerFlitter,repeat-b,REFERENCE,1/2/-1/4/5/-1/3/-1/-1/-1/,1/2/-1/4/5/6/3/-1/-1/-1/,C/C/C/C/C/I/U/U/U/U/,60,78
girlsinc-2017-ShimmerFlitter,repeat-b,REFERENCE,1/2/-1/4/5/6/3/-1/-1/-1/,1/2/-1/4/5/6/3/-1/-1/-1/,C/C/C/C/C/C/I/U/U/U/,93,-1
girlsinc-2017-ShimmerFlitter,repeat-b,PUZZLE,1/2/-1/4/5/6/3/-1/-1/-1/,1/2/-1/4/5/6/3/-1/-1/-1/,C/C/C/C/C/C/I/U/U/U/,95,-1
girlsinc-2017-ShimmerFlitter,repeat-b,REFERENCE,1/2/-1/4/5/6/3/-1/-1/-1/,1/2/8/4/5/6/3/7/9/10/,C/C/C/C/C/C/I/U/U/U/,107,119
girlsinc-2017-ShimmerFlitter,repeat-b,PUZZLE,1/2/8/4/5/6/3/7/9/10/,1/2/8/4/5/6/3/7/9/10/,C/C/C/C/C/C/I/U/U/U/,128,-1
girlsinc-2017-ShimmerFlitter,repeat-b,REFERENCE,1/2/8/4/5/6/3/7/9/10/,1/2/6/4/5/7/3/8/9/10/,C/C/C/C/C/C/I/U/U/U/,142,145
girlsinc-2017-ShimmerFlitter,repeat-b,PUZZLE,1/2/6/4/5/7/3/8/9/10/,1/2/7/4/5/6/3/8/9/10/,C/C/C/C/C/I/U/U/U/U/,150,164
girlsinc-2017-ShimmerFlitter,repeat-b,PUZZLE,1/2/7/4/5/6/3/8/9/10/,1/2/7/4/5/6/3/8/9/10/,C/C/C/C/C/C/C/C/C/C/,177,196
girlsinc-2017-ShimmerFlitter,repeat-b,END,"    this.grey monkey.jump onto(this.couch) /
    this.grey monkey.turnToFace(this.brown monkey) /
    count 2 / {
      this.grey monkey.move arms up and down() /
      this.brown monkey.move arms up and down() /
    }
    this.grey monkey.hop side to side() /
    count 2 / {
      this.brown monkey.turn around() /
      this.brown monkey.jump forward() /
    }
    this.grey monkey.lay down() /",4,10,0,199
girlsinc-2017-ShimmerFlitter,repeat-c,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/,37,41
