codename,puzzle,action,current_index,next_index,correctness,start_time,closed_time
carr-lane-2-MadPuppy,repeat-g,END,"    this.Baby Yeti.raise arms() /
    count 2 / {
      this.Baby Yeti.turn(TypeExpression.LEFT, 0.125) /
      this.Baby Yeti.turn(TypeExpression.RIGHT, 0.125) /
    }
    count 3 / {
      this.Baby Yeti.jump and spin() /
    }",6,6,0,113
carr-lane-2-MadPuppy,repeat-a,PUZZLE,1/2/3/4/5/8/9/6/7/,1/2/3/4/5/9/6/7/8/,C/C/C/C/C/I/U/U/U/,49,58
carr-lane-2-MadPuppy,repeat-a,PUZZLE,1/2/3/4/5/9/6/7/8/,1/2/3/4/5/9/6/7/8/,C/C/C/C/C/I/U/U/U/,62,-1
carr-lane-2-MadPuppy,repeat-a,REFERENCE,1/2/3/4/5/9/6/7/8/,1/2/3/-1/5/7/8/4/6/,C/C/C/C/C/I/U/U/U/,76,84
carr-lane-2-MadPuppy,repeat-a,PUZZLE,1/2/3/-1/5/7/8/4/6/,1/2/3/-1/5/7/8/4/6/,C/C/C/C/C/I/U/U/U/,96,-1
carr-lane-2-MadPuppy,repeat-a,REFERENCE,1/2/3/-1/5/7/8/4/6/,1/2/3/7/5/6/9/4/8/,C/C/C/C/C/I/U/U/U/,108,117
carr-lane-2-MadPuppy,repeat-a,PUZZLE,1/2/3/7/5/6/9/4/8/,1/2/3/8/5/6/7/4/9/,C/C/C/C/C/C/I/U/U/,129,138
carr-lane-2-MadPuppy,repeat-a,PUZZLE,1/2/3/8/5/6/7/4/9/,1/2/3/8/5/6/7/4/9/,C/C/C/C/C/C/C/C/C/,141,154
carr-lane-2-MadPuppy,repeat-a,END,"    this.tiny yeti.run forward() /
    this.tiny yeti.steal hammer() /
    this.tiny yeti.jump above yeti() /
    count 3 / {
      this.tiny yeti.swing hammer() /
      this.big yeti.shake head() /
    }
    this.tiny yeti.fall to ground() /
    count 3 / {
      this.big yeti.cry() /
    }",6,9,0,161
carr-lane-2-MadPuppy,repeat-m,PUZZLE,1/3/2/4/5/6/7/,1/3/2/4/5/6/7/,C/I/U/U/U/U/U/,30,-1
carr-lane-2-MadPuppy,repeat-m,REFERENCE,1/3/2/4/5/6/7/,1/2/3/4/5/6/7/,C/I/U/U/U/U/U/,36,43
carr-lane-2-MadPuppy,repeat-m,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/C/C/,46,54
carr-lane-2-MadPuppy,repeat-m,END,"    this.alien.walk(0.5) /
    count 2 / {
      this.alien.kick() /
      this.flying saucer.shake() /
    }
    this.flying saucer.fly above(this.alien) /
    this.flying saucer.beam up(this.alien) /
    this.flying saucer.fly away() /",6,7,0,59
carr-lane-2-MadPuppy,repeat-ii,PUZZLE,1/3/2/4/5/6/,1/3/2/4/5/6/,C/I/U/U/U/U/,40,-1
carr-lane-2-MadPuppy,repeat-ii,REFERENCE,1/3/2/4/5/6/,1/2/5/3/4/6/,C/I/U/U/U/U/,51,57
carr-lane-2-MadPuppy,repeat-ii,PUZZLE,1/2/5/3/4/6/,1/2/5/3/4/6/,C/C/I/U/U/U/,96,102
carr-lane-2-MadPuppy,repeat-ii,REFERENCE,1/2/5/3/4/6/,1/2/3/4/5/6/,C/C/I/U/U/U/,104,112
carr-lane-2-MadPuppy,repeat-ii,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,137,159
carr-lane-2-MadPuppy,repeat-ii,END,"    this.troll.say(I really wish I had something to row with) /
    count 5 / {
      count 2 / {
        this.troll.row() /
        this.boat.move(TypeExpression.BACKWARD, 0.25) /
      }
      this.troll.take a nap() /
    }",6,6,0,163
carr-lane-2-MadPuppy,repeat-cc,PUZZLE,1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/,8,-1
carr-lane-2-MadPuppy,repeat-cc,REFERENCE,1/-1/-1/-1/-1/-1/,1/2/3/4/5/6/,C/I/U/U/U/U/,13,20
carr-lane-2-MadPuppy,repeat-cc,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,47,58
carr-lane-2-MadPuppy,repeat-cc,END,"    this.alien.say(It's time to dance!) /
    count 3 / {
      this.alien.slide to the left() /
      this.alien.slide to the right() /
      count 2 / {
        this.alien.criss cross legs() /
      }
    }",2,6,0,62
carr-lane-2-MadPuppy,repeat-ff,PUZZLE,1/2/4/3/5/6/,1/2/4/3/5/6/,C/C/I/U/U/U/,34,-1
carr-lane-2-MadPuppy,repeat-ff,REFERENCE,1/2/4/3/5/6/,1/2/4/3/5/6/,C/C/I/U/U/U/,40,-1
carr-lane-2-MadPuppy,repeat-ff,REFERENCE,1/2/4/3/5/6/,1/2/3/4/5/6/,C/C/I/U/U/U/,47,58
carr-lane-2-MadPuppy,repeat-ff,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/I/U/,73,-1
carr-lane-2-MadPuppy,repeat-ff,REFERENCE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/I/U/,81,90
carr-lane-2-MadPuppy,repeat-ff,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/I/U/,111,116
carr-lane-2-MadPuppy,repeat-ff,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/I/U/,124,-1
carr-lane-2-MadPuppy,repeat-ff,REFERENCE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/I/U/,125,-1
carr-lane-2-MadPuppy,repeat-ff,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/I/U/,136,153
carr-lane-2-MadPuppy,repeat-ff,REFERENCE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/I/U/,156,-1
carr-lane-2-MadPuppy,repeat-ff,PUZZLE,1/2/3/4/5/6/,1/3/2/4/5/6/,C/C/C/C/I/U/,166,174
carr-lane-2-MadPuppy,repeat-ff,PUZZLE,1/3/2/4/5/6/,1/4/2/3/5/6/,C/I/U/U/U/U/,213,218
carr-lane-2-MadPuppy,repeat-ff,PUZZLE,1/4/2/3/5/6/,1/2/3/4/5/6/,C/I/U/U/U/U/,243,247
carr-lane-2-MadPuppy,repeat-ff,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/I/U/,261,-1
carr-lane-2-MadPuppy,repeat-ff,REFERENCE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/I/U/,266,274
carr-lane-2-MadPuppy,repeat-ff,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,279,287
carr-lane-2-MadPuppy,repeat-ff,END,"    this.phoenix.say(I can do this, I know I can!) /
    count 5 / {
      count 3 / {
        this.phoenix.flap wings(0.125) /
      }
      this.phoenix.glide() /
    }
    this.phoenix.land on rock() /",6,6,0,294
carr-lane-2-MadPuppy,repeat-o,PUZZLE,1/-1/-1/-1/-1/2/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/2/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/,18,-1
carr-lane-2-MadPuppy,repeat-o,REFERENCE,1/-1/-1/-1/-1/2/-1/-1/-1/-1/-1/,1/2/3/4/5/6/7/8/9/11/10/,C/I/U/U/U/U/U/U/U/U/U/,24,27
carr-lane-2-MadPuppy,repeat-o,PUZZLE,1/2/3/4/5/6/7/8/9/11/10/,1/2/3/4/5/6/7/8/9/11/10/,C/C/C/C/C/C/C/C/C/C/C/,60,68
carr-lane-2-MadPuppy,repeat-o,END,"    this.troll.say(I have a bad feeling) /
    count 2 / {
      do together / {
        this.cauldron.shake() /
        this.lid.shoot up and down() /
      }
    }
    this.witch.say(?) /
    this.witch.move(TypeExpression.FORWARD, 0.5) /
    this.cauldron.shrink and disappear() /
    do together / {
      this.troll.jump back() /
      this.witch.jump back() /
    }",1,11,0,71
carr-lane-2-MadPuppy,repeat-i,PUZZLE,5/4/3/1/2/7/6/,5/3/4/1/2/7/6/,C/I/U/U/U/U/U/,37,39
carr-lane-2-MadPuppy,repeat-i,PUZZLE,5/3/4/1/2/7/6/,5/3/4/1/2/7/6/,C/I/U/U/U/U/U/,43,-1
carr-lane-2-MadPuppy,repeat-i,REFERENCE,5/3/4/1/2/7/6/,1/3/2/4/5/7/6/,C/I/U/U/U/U/U/,47,52
carr-lane-2-MadPuppy,repeat-i,PUZZLE,1/3/2/4/5/7/6/,1/3/2/4/5/7/6/,C/I/U/U/U/U/U/,75,78
carr-lane-2-MadPuppy,repeat-i,REFERENCE,1/3/2/4/5/7/6/,1/2/3/4/5/7/6/,C/I/U/U/U/U/U/,81,85
carr-lane-2-MadPuppy,repeat-i,PUZZLE,1/2/3/4/5/7/6/,1/2/3/4/5/7/6/,C/C/C/C/C/C/C/,88,95
carr-lane-2-MadPuppy,repeat-i,END,"    count 3 / {
      this.penguin.turn(TypeExpression.RIGHT, 0.5) /
      this.penguin.move(TypeExpression.FORWARD, 1.0) /
    }
    count 3 / {
      do together / {
        this.penguin.flutter wings() /
        this.penguin.jump() /
      }
    }",1,7,0,98
carr-lane-2-MadPuppy,repeat-j,REFERENCE,1/-1/-1/-1/-1/-1/,1/2/4/3/5/6/,C/I/U/U/U/U/,17,24
carr-lane-2-MadPuppy,repeat-j,PUZZLE,1/2/4/3/5/6/,1/2/4/3/5/6/,C/C/I/U/U/U/,37,-1
carr-lane-2-MadPuppy,repeat-j,REFERENCE,1/2/4/3/5/6/,1/2/5/3/4/6/,C/C/I/U/U/U/,41,47
carr-lane-2-MadPuppy,repeat-j,PUZZLE,1/2/5/3/4/6/,1/2/5/3/4/6/,C/C/I/U/U/U/,55,-1
carr-lane-2-MadPuppy,repeat-j,REFERENCE,1/2/5/3/4/6/,1/2/4/3/6/5/,C/C/I/U/U/U/,60,65
carr-lane-2-MadPuppy,repeat-j,PUZZLE,1/2/4/3/6/5/,1/2/4/3/6/5/,C/C/I/U/U/U/,70,-1
carr-lane-2-MadPuppy,repeat-j,REFERENCE,1/2/4/3/6/5/,1/2/3/4/6/5/,C/C/I/U/U/U/,74,79
carr-lane-2-MadPuppy,repeat-j,PUZZLE,1/2/3/4/6/5/,1/2/3/4/6/5/,C/C/C/C/C/C/,82,87
carr-lane-2-MadPuppy,repeat-j,END,"    this.witch.activate(this.cauldron) /
    count 3 / {
      this.cauldron.jump and spin() /
      do together / {
        this.witch.jump backwards() /
        this.troll.jump backwards() /
      }
    }",1,6,0,89
carr-lane-2-MadPuppy,repeat-x,PUZZLE,1/2/-1/3/-1/-1/4/-1/-1/-1/-1/-1/,1/2/-1/3/-1/-1/4/-1/-1/-1/-1/-1/,C/C/I/U/U/U/U/U/U/U/U/U/,31,-1
carr-lane-2-MadPuppy,repeat-x,REFERENCE,1/2/-1/3/-1/-1/4/-1/-1/-1/-1/-1/,1/2/7/3/4/5/6/10/9/8/12/11/,C/C/I/U/U/U/U/U/U/U/U/U/,39,45
carr-lane-2-MadPuppy,repeat-x,PUZZLE,1/2/7/3/4/5/6/10/9/8/12/11/,1/2/7/3/4/5/6/10/9/8/12/11/,C/C/I/U/U/U/U/U/U/U/U/U/,91,-1
carr-lane-2-MadPuppy,repeat-x,REFERENCE,1/2/7/3/4/5/6/10/9/8/12/11/,1/2/7/3/4/5/6/10/9/8/12/11/,C/C/I/U/U/U/U/U/U/U/U/U/,99,106
carr-lane-2-MadPuppy,repeat-x,PUZZLE,1/2/7/3/4/5/6/10/9/8/12/11/,1/2/7/3/4/5/6/10/9/8/12/11/,C/C/I/U/U/U/U/U/U/U/U/U/,111,-1
carr-lane-2-MadPuppy,repeat-x,REFERENCE,1/2/7/3/4/5/6/10/9/8/12/11/,1/2/8/5/3/6/7/4/10/9/11/12/,C/C/I/U/U/U/U/U/U/U/U/U/,122,134
carr-lane-2-MadPuppy,repeat-x,PUZZLE,1/2/8/5/3/6/7/4/10/9/11/12/,1/2/8/6/3/4/7/5/10/9/11/12/,C/C/I/U/U/U/U/U/U/U/U/U/,158,165
carr-lane-2-MadPuppy,repeat-x,PUZZLE,1/2/8/6/3/4/7/5/10/9/11/12/,1/2/8/4/5/6/7/3/10/9/11/12/,C/C/I/U/U/U/U/U/U/U/U/U/,175,181
carr-lane-2-MadPuppy,repeat-x,PUZZLE,1/2/8/4/5/6/7/3/10/9/11/12/,1/2/8/4/5/6/7/3/10/9/11/12/,C/C/C/C/C/C/C/C/C/C/C/C/,204,213
carr-lane-2-MadPuppy,repeat-x,END,"    this.alienRobot.land on ground() /
    this.alien.turnToFace(this.alienRobot) /
    do together / {
      this.alien.say(Yay, you're home!) /
      count 3 / {
        this.alienRobot.jump() /
      }
    }
    this.alien.think(Hmmm I wish I could make you bigger...) /
    do together / {
      this.alien.cast alien magic() /
      this.alien.say(Abbbbra Ka-Da-Bra) /
    }
    this.alienRobot.resize(3.0) /
    this.alienRobot.face camera() /",1,12,0,217
carr-lane-2-MadPuppy,repeat-n,PUZZLE,1/-1/3/2/4/-1/-1/-1/-1/-1/,1/-1/3/2/4/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/,34,-1
carr-lane-2-MadPuppy,repeat-n,REFERENCE,1/-1/3/2/4/-1/-1/-1/-1/-1/,1/2/5/3/4/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/,38,40
carr-lane-2-MadPuppy,repeat-n,PUZZLE,1/2/5/3/4/-1/-1/-1/-1/-1/,1/2/4/3/5/-1/-1/-1/-1/-1/,C/C/C/I/C/U/U/U/U/U/,55,60
carr-lane-2-MadPuppy,repeat-n,PUZZLE,1/2/4/3/5/-1/-1/-1/-1/-1/,1/2/3/4/5/-1/-1/-1/-1/-1/,C/C/C/C/I/U/U/U/U/U/,65,68
carr-lane-2-MadPuppy,repeat-n,PUZZLE,1/2/3/4/5/-1/-1/-1/-1/-1/,1/2/3/4/5/-1/6/7/-1/-1/,C/C/C/C/C/I/U/U/U/U/,73,79
carr-lane-2-MadPuppy,repeat-n,REFERENCE,1/2/3/4/5/-1/6/7/-1/-1/,1/2/3/4/5/6/7/8/9/10/,C/C/C/C/C/I/U/U/U/U/,94,101
carr-lane-2-MadPuppy,repeat-n,PUZZLE,1/2/3/4/5/6/7/8/9/10/,1/2/3/4/5/6/7/8/9/10/,C/C/C/C/C/C/C/C/C/C/,109,117
carr-lane-2-MadPuppy,repeat-n,END,"    count 2 / {
      do together / {
        this.big yeti.swing hammer() /
        this.tiny yeti.lean back() /
      }
      this.tiny yeti.shrink() /
    }
    this.big yeti.drop hammer() /
    this.tiny yeti.jump and grow(2.0) /
    do together / {
      this.tiny yeti.take a bow() /
      this.big yeti.take a bow() /
    }",6,10,0,121
carr-lane-2-MadPuppy,repeat-w,REFERENCE,1/2/-1/-1/-1/,1/3/2/5/4/,C/C/I/I/U/,25,36
carr-lane-2-MadPuppy,repeat-w,PUZZLE,1/3/2/5/4/,1/3/2/5/4/,C/I/U/U/U/,63,-1
carr-lane-2-MadPuppy,repeat-w,REFERENCE,1/3/2/5/4/,1/3/2/4/5/,C/I/U/U/U/,71,76
carr-lane-2-MadPuppy,repeat-w,PUZZLE,1/3/2/4/5/,1/2/3/4/5/,C/I/U/U/U/,82,87
carr-lane-2-MadPuppy,repeat-w,PUZZLE,1/2/3/4/5/,1/2/3/4/5/,C/C/C/C/C/,109,115
carr-lane-2-MadPuppy,repeat-w,END,"    this.hare.pick up(this.basketball) /
    do together / {
      count 10 / {
        this.hare.dribble ball once(this.basketball) /
      }
      this.hare.walk(2.0) /
    }",6,5,0,117
carr-lane-2-MadPuppy,repeat-r,PUZZLE,1/-1/2/4/5/-1/3/-1/-1/-1/,1/-1/2/3/5/-1/4/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/,42,48
carr-lane-2-MadPuppy,repeat-r,PUZZLE,1/-1/2/3/5/-1/4/-1/-1/-1/,1/-1/2/4/5/-1/3/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/,101,108
carr-lane-2-MadPuppy,repeat-r,PUZZLE,1/-1/2/4/5/-1/3/-1/-1/-1/,1/-1/2/3/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/,150,160
carr-lane-2-MadPuppy,repeat-r,PUZZLE,1/-1/2/3/-1/-1/-1/-1/-1/-1/,1/-1/2/4/5/-1/3/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/,175,180
carr-lane-2-MadPuppy,repeat-r,PUZZLE,1/-1/2/4/5/-1/3/-1/-1/-1/,1/-1/2/4/5/-1/3/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/,205,-1
carr-lane-2-MadPuppy,repeat-r,PUZZLE,1/-1/2/4/5/-1/3/-1/-1/-1/,1/-1/-1/3/4/-1/2/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/,207,212
carr-lane-2-MadPuppy,repeat-r,PUZZLE,1/-1/-1/3/4/-1/2/-1/-1/-1/,1/-1/3/4/5/-1/2/-1/-1/-1/,C/C/I/C/I/U/U/U/U/U/,219,224
carr-lane-2-MadPuppy,repeat-r,PUZZLE,1/-1/3/4/5/-1/2/-1/-1/-1/,1/7/3/4/5/6/2/8/10/9/,C/C/C/C/C/I/U/U/U/U/,231,237
carr-lane-2-MadPuppy,repeat-r,PUZZLE,1/7/3/4/5/6/2/8/10/9/,1/7/3/4/5/6/2/8/10/9/,C/C/C/C/C/C/C/C/C/C/,265,275
carr-lane-2-MadPuppy,repeat-r,END,"    this.bunny.say(We've located the treasure!) /
    do together / {
      count 3 / {
        this.pirateShip.move(TypeExpression.FORWARD, 25.0) /
      }
      this.camera.move(TypeExpression.FORWARD, 75.0) /
    }
    this.camera fly to island() /
    do together / {
      this.treasureChest.getChestLid().turn(TypeExpression.BACKWARD, 0.25) /
      this.coinPile.appear() /
      this.coinStack.appear() /
    }",6,10,0,277
carr-lane-2-MadPuppy,repeat-q,REFERENCE,1/2/3/4/-1/-1/-1/,1/2/4/5/6/3/7/,C/C/C/C/I/I/I/,31,35
carr-lane-2-MadPuppy,repeat-q,PUZZLE,1/2/4/5/6/3/7/,1/2/3/4/5/6/7/,C/C/I/U/U/U/U/,52,57
carr-lane-2-MadPuppy,repeat-q,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/C/C/,61,74
carr-lane-2-MadPuppy,repeat-q,END,"    this.ogre.sit down() /
    this.ogre.go to sleep() /
    do together / {
      count 2 / {
        this.ogre.snore() /
      }
      this.tortoise.walk up and toss flower() /
      this.desertTortoise.crawl() /
    }",6,7,0,78
carr-lane-2-MadPuppy,repeat-l,PUZZLE,1/4/3/-1/2/5/,1/4/3/-1/2/5/,C/I/U/U/U/U/,45,50
carr-lane-2-MadPuppy,repeat-l,PUZZLE,1/4/3/-1/2/5/,1/-1/-1/-1/2/3/,C/I/U/U/U/U/,57,61
carr-lane-2-MadPuppy,repeat-l,PUZZLE,1/-1/-1/-1/2/3/,1/-1/-1/-1/2/3/,C/I/U/U/U/U/,66,69
carr-lane-2-MadPuppy,repeat-l,REFERENCE,1/-1/-1/-1/2/3/,1/2/-1/-1/3/4/,C/I/U/U/U/U/,78,82
carr-lane-2-MadPuppy,repeat-l,PUZZLE,1/2/-1/-1/3/4/,1/2/-1/-1/3/4/,C/C/I/U/U/U/,127,-1
carr-lane-2-MadPuppy,repeat-l,REFERENCE,1/2/-1/-1/3/4/,1/4/3/-1/2/5/,C/C/I/U/U/U/,135,143
carr-lane-2-MadPuppy,repeat-l,PUZZLE,1/4/3/-1/2/5/,1/2/-1/-1/3/4/,C/I/U/U/U/U/,155,158
carr-lane-2-MadPuppy,repeat-l,PUZZLE,1/2/-1/-1/3/4/,1/2/-1/-1/3/4/,C/C/I/U/U/U/,172,178
carr-lane-2-MadPuppy,repeat-l,REFERENCE,1/2/-1/-1/3/4/,1/2/4/5/3/6/,C/C/I/U/U/U/,180,185
carr-lane-2-MadPuppy,repeat-l,PUZZLE,1/2/4/5/3/6/,1/2/-1/-1/3/4/,C/C/I/U/U/U/,199,205
carr-lane-2-MadPuppy,repeat-l,PUZZLE,1/2/-1/-1/3/4/,1/2/-1/-1/3/4/,C/C/I/U/U/U/,218,-1
carr-lane-2-MadPuppy,repeat-l,REFERENCE,1/2/-1/-1/3/4/,1/2/-1/-1/3/4/,C/C/I/U/U/U/,222,-1
carr-lane-2-MadPuppy,repeat-l,PUZZLE,1/2/-1/-1/3/4/,1/2/-1/-1/3/4/,C/C/I/U/U/U/,230,-1
carr-lane-2-MadPuppy,repeat-l,REFERENCE,1/2/-1/-1/3/4/,1/2/3/6/4/5/,C/C/I/U/U/U/,236,243
carr-lane-2-MadPuppy,repeat-l,PUZZLE,1/2/3/6/4/5/,1/2/3/6/4/5/,C/C/C/C/C/C/,280,285
carr-lane-2-MadPuppy,repeat-l,END,"    this.cat.turn(TypeExpression.RIGHT, 0.5) /
    this.cat.raise arms() /
    do together / {
      this.alien.turnToFace(this.cat) /
      count 12 / {
        this.cat.type at keyboard() /
      }
    }",6,6,0,329
carr-lane-2-MadPuppy,repeat-y,PUZZLE,-1/2/4/1/3/-1/-1/-1/-1/,-1/2/4/1/3/-1/-1/-1/-1/,C/C/I/U/I/U/U/U/U/,24,32
carr-lane-2-MadPuppy,repeat-y,PUZZLE,-1/2/4/1/3/-1/-1/-1/-1/,-1/2/3/1/4/-1/-1/-1/-1/,C/C/I/U/I/U/U/U/U/,57,61
carr-lane-2-MadPuppy,repeat-y,REFERENCE,-1/2/3/1/4/-1/-1/-1/-1/,-1/2/3/1/-1/-1/-1/-1/-1/,C/C/C/I/U/U/U/U/U/,64,69
carr-lane-2-MadPuppy,repeat-y,PUZZLE,-1/2/3/1/-1/-1/-1/-1/-1/,-1/2/3/1/-1/-1/-1/-1/-1/,C/C/C/I/U/U/U/U/U/,72,-1
carr-lane-2-MadPuppy,repeat-y,REFERENCE,-1/2/3/1/-1/-1/-1/-1/-1/,4/2/3/1/5/6/7/-1/-1/,C/C/C/I/U/U/U/U/U/,75,84
carr-lane-2-MadPuppy,repeat-y,PUZZLE,4/2/3/1/5/6/7/-1/-1/,4/2/3/1/5/6/7/-1/-1/,C/C/C/C/C/C/I/I/U/,103,109
carr-lane-2-MadPuppy,repeat-y,PUZZLE,4/2/3/1/5/6/7/-1/-1/,4/2/3/1/5/6/7/8/9/,C/C/C/C/C/C/C/I/U/,124,130
carr-lane-2-MadPuppy,repeat-y,PUZZLE,4/2/3/1/5/6/7/8/9/,4/2/3/1/5/6/7/8/9/,C/C/C/C/C/C/C/C/C/,136,146
carr-lane-2-MadPuppy,repeat-y,END,"    do together / {
      this.blueDragon.stand up() /
      this.redDragon.raise leg and spin() /
    }
    do together / {
      count 3 / {
        this.redDragon.lift up legs() /
      }
      this.redDragon.jump up and down() /
    }
    this.redDragon.turnToFace(this.blueDragon) /
    this.blueDragon.hide() /",2,9,0,151
carr-lane-2-MadPuppy,repeat-s,PUZZLE,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/U/U/,34,-1
carr-lane-2-MadPuppy,repeat-s,REFERENCE,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/U/U/,37,41
carr-lane-2-MadPuppy,repeat-s,PUZZLE,1/2/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,C/C/I/U/U/U/U/U/U/U/U/U/U/U/,45,-1
carr-lane-2-MadPuppy,repeat-s,REFERENCE,1/2/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/-1/-1/5/6/-1/-1/-1/-1/3/-1/4/-1/,C/C/I/U/U/U/U/U/U/U/U/U/U/U/,48,56
carr-lane-2-MadPuppy,repeat-s,PUZZLE,1/2/-1/-1/5/6/-1/-1/-1/-1/3/-1/4/-1/,1/2/-1/-1/5/6/-1/-1/-1/-1/3/-1/4/-1/,C/C/I/U/U/U/U/U/U/U/U/U/U/U/,82,90
carr-lane-2-MadPuppy,repeat-s,REFERENCE,1/2/-1/-1/5/6/-1/-1/-1/-1/3/-1/4/-1/,1/2/-1/-1/5/6/7/-1/-1/-1/3/-1/4/-1/,C/C/I/U/U/U/U/U/U/U/U/U/U/U/,97,109
carr-lane-2-MadPuppy,repeat-s,PUZZLE,1/2/-1/-1/5/6/7/-1/-1/-1/3/-1/4/-1/,1/2/-1/-1/5/7/6/-1/-1/-1/3/-1/4/-1/,C/C/I/U/U/U/U/U/U/U/U/U/U/U/,117,123
carr-lane-2-MadPuppy,repeat-s,PUZZLE,1/2/-1/-1/5/7/6/-1/-1/-1/3/-1/4/-1/,1/2/-1/-1/5/7/6/-1/-1/-1/3/-1/4/-1/,C/C/I/U/U/U/U/U/U/U/U/U/U/U/,129,-1
carr-lane-2-MadPuppy,repeat-s,REFERENCE,1/2/-1/-1/5/7/6/-1/-1/-1/3/-1/4/-1/,1/2/-1/-1/5/6/7/-1/-1/-1/3/-1/4/-1/,C/C/I/U/U/U/U/U/U/U/U/U/U/U/,137,148
carr-lane-2-MadPuppy,repeat-s,PUZZLE,1/2/-1/-1/5/6/7/-1/-1/-1/3/-1/4/-1/,1/2/-1/-1/5/6/7/-1/-1/-1/3/-1/4/-1/,C/C/I/U/U/U/U/U/U/U/U/U/U/U/,161,-1
carr-lane-2-MadPuppy,repeat-s,REFERENCE,1/2/-1/-1/5/6/7/-1/-1/-1/3/-1/4/-1/,1/2/-1/-1/5/6/7/-1/-1/-1/3/-1/4/-1/,C/C/I/U/U/U/U/U/U/U/U/U/U/U/,167,179
carr-lane-2-MadPuppy,repeat-s,PUZZLE,1/2/-1/-1/5/6/7/-1/-1/-1/3/-1/4/-1/,1/2/-1/-1/5/6/7/-1/-1/-1/3/-1/4/-1/,C/C/I/U/U/U/U/U/U/U/U/U/U/U/,191,200
carr-lane-2-MadPuppy,repeat-s,PUZZLE,1/2/-1/-1/5/6/7/-1/-1/-1/3/-1/4/-1/,1/2/-1/-1/5/6/-1/-1/-1/-1/3/-1/4/-1/,C/C/I/U/U/U/U/U/U/U/U/U/U/U/,204,206
carr-lane-2-MadPuppy,repeat-s,REFERENCE,1/2/-1/-1/5/6/-1/-1/-1/-1/3/-1/4/-1/,1/2/3/6/4/5/7/-1/-1/-1/-1/-1/-1/-1/,C/C/I/U/U/U/U/U/U/U/U/U/U/U/,243,251
carr-lane-2-MadPuppy,repeat-s,PUZZLE,1/2/3/6/4/5/7/-1/-1/-1/-1/-1/-1/-1/,1/2/3/4/5/6/7/-1/-1/-1/-1/-1/-1/-1/,C/C/C/I/U/U/U/U/U/U/U/U/U/U/,292,303
carr-lane-2-MadPuppy,repeat-s,PUZZLE,1/2/3/4/5/6/7/-1/-1/-1/-1/-1/-1/-1/,1/2/3/4/5/6/7/9/10/-1/8/-1/11/-1/,C/C/C/C/C/C/C/I/U/U/U/U/U/U/,314,324
carr-lane-2-MadPuppy,repeat-s,PUZZLE,1/2/3/4/5/6/7/9/10/-1/8/-1/11/-1/,1/2/3/4/5/6/7/9/10/-1/8/-1/11/-1/,C/C/C/C/C/C/C/I/U/U/U/U/U/U/,364,-1
carr-lane-2-MadPuppy,repeat-s,REFERENCE,1/2/3/4/5/6/7/9/10/-1/8/-1/11/-1/,1/2/3/4/5/6/7/8/9/10/11/14/12/13/,C/C/C/C/C/C/C/I/U/U/U/U/U/U/,377,392
