codename,puzzle,action,current_index,next_index,correctness,start_time,closed_time
girlscouts-data-BrightSky,repeat-dd,PUZZLE,1/2/4/3/5/7/6/8/,1/2/3/6/4/7/5/8/,C/C/I/U/U/U/U/U/,1880,1889
girlscouts-data-BrightSky,repeat-dd,PUZZLE,1/2/3/6/4/7/5/8/,1/2/3/6/4/7/5/8/,C/C/C/I/U/U/U/U/,1904,1913
girlscouts-data-BrightSky,repeat-dd,REFERENCE,1/2/3/6/4/7/5/8/,1/2/3/8/4/7/5/6/,C/C/C/I/U/U/U/U/,1915,1923
girlscouts-data-BrightSky,repeat-dd,PUZZLE,1/2/3/8/4/7/5/6/,1/2/3/8/4/6/5/7/,C/C/C/I/U/U/U/U/,1972,1980
girlscouts-data-BrightSky,repeat-dd,REFERENCE,1/2/3/8/4/6/5/7/,1/2/3/8/4/6/5/7/,C/C/C/I/U/U/U/U/,1998,2005
girlscouts-data-BrightSky,repeat-dd,REFERENCE,1/2/3/8/4/6/5/7/,2/3/4/1/5/7/6/8/,C/C/C/I/U/U/U/U/,2008,2067
girlscouts-data-BrightSky,repeat-dd,PUZZLE,2/3/4/1/5/7/6/8/,2/3/4/1/5/7/6/8/,I/U/U/U/U/U/U/U/,2078,-1
girlscouts-data-BrightSky,repeat-dd,REFERENCE,2/3/4/1/5/7/6/8/,1/2/3/4/5/7/6/8/,I/U/U/U/U/U/U/U/,2085,2088
girlscouts-data-BrightSky,repeat-dd,PUZZLE,1/2/3/4/5/7/6/8/,1/2/3/8/4/6/5/7/,C/C/C/C/C/I/U/U/,2097,2105
girlscouts-data-BrightSky,repeat-dd,REFERENCE,1/2/3/8/4/6/5/7/,1/2/4/3/5/7/6/8/,C/C/C/I/U/U/U/U/,2141,2168
girlscouts-data-BrightSky,repeat-dd,PUZZLE,1/2/4/3/5/7/6/8/,1/2/3/6/4/7/5/8/,C/C/I/U/U/U/U/U/,2184,2213
girlscouts-data-BrightSky,repeat-dd,PUZZLE,1/2/3/6/4/7/5/8/,1/2/4/3/5/7/6/8/,C/C/C/I/U/U/U/U/,2237,2245
girlscouts-data-BrightSky,repeat-dd,PUZZLE,1/2/4/3/5/7/6/8/,1/2/3/4/5/7/6/8/,C/C/I/U/U/U/U/U/,2250,2258
girlscouts-data-BrightSky,repeat-dd,PUZZLE,1/2/3/4/5/7/6/8/,1/2/3/4/5/7/6/8/,C/C/C/C/C/I/U/U/,2262,2278
girlscouts-data-BrightSky,repeat-dd,PUZZLE,1/2/3/4/5/7/6/8/,1/2/3/4/5/7/6/8/,C/C/C/C/C/I/U/U/,2284,2298
girlscouts-data-BrightSky,repeat-dd,REFERENCE,1/2/3/4/5/7/6/8/,1/2/3/4/5/7/6/8/,C/C/C/C/C/I/U/U/,2300,2313
girlscouts-data-BrightSky,repeat-dd,PUZZLE,1/2/3/4/5/7/6/8/,1/2/3/4/5/7/6/8/,C/C/C/C/C/I/U/U/,2316,2338
girlscouts-data-BrightSky,repeat-dd,PUZZLE,1/2/3/4/5/7/6/8/,1/2/3/4/5/7/6/8/,C/C/C/C/C/I/U/U/,2440,2450
girlscouts-data-BrightSky,repeat-dd,REFERENCE,1/2/3/4/5/7/6/8/,1/2/3/4/5/7/6/8/,C/C/C/C/C/I/U/U/,2485,2499
girlscouts-data-BrightSky,repeat-dd,PUZZLE,1/2/3/4/5/7/6/8/,1/2/3/4/5/7/6/8/,C/C/C/C/C/I/U/U/,2501,2510
girlscouts-data-BrightSky,repeat-dd,PUZZLE,1/2/3/4/5/7/6/8/,1/2/3/4/5/7/6/8/,C/C/C/C/C/I/U/U/,2512,2524
girlscouts-data-BrightSky,repeat-dd,PUZZLE,1/2/3/4/5/7/6/8/,1/2/3/4/5/7/6/8/,C/C/C/C/C/I/U/U/,2530,2541
girlscouts-data-BrightSky,repeat-dd,PUZZLE,1/2/3/4/5/7/6/8/,1/2/3/4/5/7/6/8/,C/C/C/C/C/I/U/U/,2565,2576
girlscouts-data-BrightSky,repeat-dd,REFERENCE,1/2/3/4/5/7/6/8/,1/2/3/4/5/7/6/8/,C/C/C/C/C/I/U/U/,2601,-1
girlscouts-data-BrightSky,repeat-dd,REFERENCE,1/2/3/4/5/7/6/8/,1/2/3/4/5/7/6/8/,C/C/C/C/C/I/U/U/,2620,2630
girlscouts-data-BrightSky,repeat-dd,REFERENCE,1/2/3/4/5/7/6/8/,1/2/3/4/5/7/6/8/,C/C/C/C/C/I/U/U/,2634,2637
girlscouts-data-BrightSky,repeat-dd,REFERENCE,1/2/3/4/5/7/6/8/,1/2/3/4/5/7/6/8/,C/C/C/C/C/I/U/U/,2640,2648
girlscouts-data-BrightSky,repeat-dd,REFERENCE,1/2/3/4/5/7/6/8/,1/2/3/4/5/7/6/8/,C/C/C/C/C/I/U/U/,2663,2670
girlscouts-data-BrightSky,repeat-dd,PUZZLE,1/2/3/4/5/7/6/8/,1/2/3/4/5/7/6/8/,C/C/C/C/C/I/U/U/,2672,-1
girlscouts-data-BrightSky,repeat-dd,PUZZLE,1/2/3/4/5/7/6/8/,1/2/3/4/5/7/6/8/,C/C/C/C/C/I/U/U/,2686,2702
girlscouts-data-BrightSky,repeat-dd,REFERENCE,1/2/3/4/5/7/6/8/,1/2/3/4/5/-1/6/7/,C/C/C/C/C/I/U/U/,2728,2753
girlscouts-data-BrightSky,repeat-dd,PUZZLE,1/2/3/4/5/-1/6/7/,1/2/3/4/5/7/6/8/,C/C/C/C/C/I/U/U/,2777,2792
girlscouts-data-BrightSky,repeat-dd,REFERENCE,1/2/3/4/5/7/6/8/,1/2/3/4/5/6/8/7/,C/C/C/C/C/I/U/U/,2810,2852
girlscouts-data-BrightSky,repeat-dd,PUZZLE,1/2/3/4/5/6/8/7/,1/2/3/4/5/6/7/8/,C/C/C/C/C/C/I/U/,2891,2908
girlscouts-data-BrightSky,repeat-dd,PUZZLE,1/2/3/4/5/6/7/8/,1/2/3/4/5/6/7/8/,C/C/C/C/C/C/C/C/,2915,2952
girlscouts-data-BrightSky,repeat-dd,END,"    this.hare.say(Ready....Set...) /
    this.hare.raise arm() /
    this.hare.say(GO!!) /
    this.hare.getRightShoulder().turn(TypeExpression.RIGHT, 0.35) /
    count 2 / {
      count 2 / {
        this.rhinos paw ground() /
      }
      this.rhinos charge() /
    }",8,8,0,2961
girlscouts-data-BrightSky,repeat-hh,REFERENCE,1/2/-1/3/-1/-1/-1/,1/2/3/4/5/6/7/,C/C/I/U/U/U/U/,52,61
girlscouts-data-BrightSky,repeat-hh,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/I/U/U/,82,96
girlscouts-data-BrightSky,repeat-hh,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/C/C/,102,122
girlscouts-data-BrightSky,repeat-hh,END,"    this.witch.turn(TypeExpression.RIGHT, 0.125) /
    this.witch.raise arms() /
    count 2 / {
      this.magicStaff.move up and down() /
      count 3 / {
        this.cauldron.spin() /
      }
    }
    this.cauldron.explode() /",2,7,0,128
girlscouts-data-BrightSky,repeat-c,REFERENCE,1/3/2/-1/4/5/6/-1/-1/,1/4/2/3/5/6/7/8/9/,C/I/U/U/U/U/U/U/U/,82,87
girlscouts-data-BrightSky,repeat-c,PUZZLE,1/4/2/3/5/6/7/8/9/,1/4/2/3/5/6/7/8/9/,C/I/U/U/U/U/U/U/U/,114,118
girlscouts-data-BrightSky,repeat-c,PUZZLE,1/4/2/3/5/6/7/8/9/,1/4/2/3/5/6/7/8/9/,C/I/U/U/U/U/U/U/U/,125,130
girlscouts-data-BrightSky,repeat-c,REFERENCE,1/4/2/3/5/6/7/8/9/,1/2/3/5/4/6/7/8/9/,C/I/U/U/U/U/U/U/U/,143,156
girlscouts-data-BrightSky,repeat-c,PUZZLE,1/2/3/5/4/6/7/8/9/,1/2/3/7/4/5/6/8/9/,C/C/C/I/U/U/U/U/U/,230,236
girlscouts-data-BrightSky,repeat-c,PUZZLE,1/2/3/7/4/5/6/8/9/,1/-1/2/-1/-1/-1/-1/-1/-1/,C/C/C/I/U/U/U/U/U/,244,249
girlscouts-data-BrightSky,repeat-c,PUZZLE,1/-1/2/-1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/,370,376
girlscouts-data-BrightSky,repeat-c,REFERENCE,1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/,383,-1
girlscouts-data-BrightSky,repeat-c,REFERENCE,1/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/3/4/5/6/7/8/9/,C/I/U/U/U/U/U/U/U/,392,395
girlscouts-data-BrightSky,repeat-c,PUZZLE,1/2/3/4/5/6/7/8/9/,1/2/3/6/7/4/5/8/9/,C/C/C/C/I/U/U/U/U/,440,449
girlscouts-data-BrightSky,repeat-c,PUZZLE,1/2/3/6/7/4/5/8/9/,1/2/3/6/7/4/5/8/9/,C/C/C/I/U/U/U/U/U/,458,469
girlscouts-data-BrightSky,repeat-c,REFERENCE,1/2/3/6/7/4/5/8/9/,1/2/3/4/7/5/6/8/9/,C/C/C/I/U/U/U/U/U/,484,491
girlscouts-data-BrightSky,repeat-c,PUZZLE,1/2/3/4/7/5/6/8/9/,1/2/3/4/5/6/7/8/9/,C/C/C/C/I/U/U/U/U/,506,519
girlscouts-data-BrightSky,repeat-c,PUZZLE,1/2/3/4/5/6/7/8/9/,1/2/3/4/5/6/7/8/9/,C/C/C/C/C/C/C/C/C/,525,547
girlscouts-data-BrightSky,repeat-c,END,"    this.dolphin.approach(this.fishing boat) /
    count 2 / {
      this.dolphin.bump(this.fishing boat) /
      this.fishing boat.shake() /
      this.fishing boat.move(TypeExpression.DOWN, 0.1) /
      count 2 / {
        this.rabbit.jump around() /
      }
    }
    this.fishing boat.sink completely() /
    this.rabbit.ride(this.dolphin) /",6,9,0,550
girlscouts-data-BrightSky,repeat-cc,REFERENCE,-1/-1/1/2/-1/-1/,1/-1/2/3/-1/-1/,I/U/U/U/U/U/,20,22
girlscouts-data-BrightSky,repeat-cc,REFERENCE,1/-1/2/3/-1/-1/,1/2/3/4/5/6/,C/I/U/U/U/U/,40,67
girlscouts-data-BrightSky,repeat-cc,REFERENCE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,198,207
girlscouts-data-BrightSky,repeat-cc,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,218,241
girlscouts-data-BrightSky,repeat-cc,END,"    this.alien.say(It's time to dance!) /
    count 3 / {
      this.alien.slide to the left() /
      this.alien.slide to the right() /
      count 2 / {
        this.alien.criss cross legs() /
      }
    }",3,6,0,245
girlscouts-data-BrightSky,repeat-ii,PUZZLE,1/5/2/4/3/6/,1/5/2/3/4/6/,C/I/U/U/U/U/,51,57
girlscouts-data-BrightSky,repeat-ii,PUZZLE,1/5/2/3/4/6/,1/5/2/3/4/6/,C/I/U/U/U/U/,67,-1
girlscouts-data-BrightSky,repeat-ii,PUZZLE,1/5/2/3/4/6/,1/4/2/3/5/6/,C/I/U/U/U/U/,74,86
girlscouts-data-BrightSky,repeat-ii,PUZZLE,1/4/2/3/5/6/,1/3/2/4/5/6/,C/I/U/U/U/U/,114,140
girlscouts-data-BrightSky,repeat-ii,PUZZLE,1/3/2/4/5/6/,1/-1/2/-1/-1/-1/,C/I/U/U/U/U/,156,187
girlscouts-data-BrightSky,repeat-ii,REFERENCE,1/-1/2/-1/-1/-1/,1/4/2/3/5/6/,C/I/U/U/U/U/,205,219
girlscouts-data-BrightSky,repeat-ii,REFERENCE,1/4/2/3/5/6/,1/2/3/4/5/6/,C/I/U/U/U/U/,408,453
girlscouts-data-BrightSky,repeat-ii,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/I/,462,473
girlscouts-data-BrightSky,repeat-ii,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,481,529
girlscouts-data-BrightSky,repeat-ii,END,"    this.troll.say(I really wish I had something to row with) /
    count 5 / {
      count 2 / {
        this.troll.row() /
        this.boat.move(TypeExpression.BACKWARD, 0.25) /
      }
      this.troll.take a nap() /
    }",7,6,0,533
girlscouts-data-BrightSky,repeat-gg,REFERENCE,-1/-1/-1/-1/-1/-1/-1/,1/2/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/,24,29
girlscouts-data-BrightSky,repeat-gg,REFERENCE,1/2/-1/-1/-1/-1/-1/,1/2/3/4/5/6/7/,C/C/I/U/U/U/U/,1147,1156
girlscouts-data-BrightSky,repeat-gg,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/C/C/,1193,1214
girlscouts-data-BrightSky,repeat-gg,END,"    this.mandril.scare ostrich() /
    this.ostrichBaby.say(AAAHHHHH!!!!) /
    count 5 / {
      this.ostrichBaby.run(3, 0.08) /
      GlobalFirstInstanceExpression.scene.ostrichBaby.turn(TypeExpression.RIGHT, 0.5) /
    }
    this.ostrichBaby.think(I guess this is the end; there's no escape!) /
    this.fade to black() /",1,7,0,1221
girlscouts-data-BrightSky,repeat-f,REFERENCE,-1/-1/-1/-1/-1/,-1/-1/-1/-1/-1/,I/U/U/U/U/,63,-1
girlscouts-data-BrightSky,repeat-f,REFERENCE,-1/-1/-1/-1/-1/,5/4/1/3/2/,I/U/U/U/U/,74,78
girlscouts-data-BrightSky,repeat-f,PUZZLE,5/4/1/3/2/,5/4/1/3/2/,I/U/U/U/U/,118,122
girlscouts-data-BrightSky,repeat-f,REFERENCE,5/4/1/3/2/,5/4/1/3/2/,I/U/U/U/U/,126,130
girlscouts-data-BrightSky,repeat-f,REFERENCE,5/4/1/3/2/,5/4/1/3/2/,I/U/U/U/U/,141,146
girlscouts-data-BrightSky,repeat-f,PUZZLE,5/4/1/3/2/,5/4/1/2/3/,I/U/U/U/U/,154,159
girlscouts-data-BrightSky,repeat-f,PUZZLE,5/4/1/2/3/,5/4/3/1/2/,I/U/U/U/U/,166,171
girlscouts-data-BrightSky,repeat-f,PUZZLE,5/4/3/1/2/,5/4/3/2/1/,I/U/U/U/U/,184,187
girlscouts-data-BrightSky,repeat-f,PUZZLE,5/4/3/2/1/,5/4/3/2/1/,I/U/U/U/U/,192,-1
girlscouts-data-BrightSky,repeat-f,REFERENCE,5/4/3/2/1/,2/3/1/5/4/,I/U/U/U/U/,196,199
girlscouts-data-BrightSky,repeat-f,PUZZLE,2/3/1/5/4/,2/3/1/5/4/,I/U/U/U/U/,221,224
girlscouts-data-BrightSky,repeat-f,REFERENCE,2/3/1/5/4/,1/2/3/5/4/,I/U/U/U/U/,229,244
girlscouts-data-BrightSky,repeat-f,PUZZLE,1/2/3/5/4/,1/2/3/4/5/,C/C/C/I/U/,254,264
girlscouts-data-BrightSky,repeat-f,PUZZLE,1/2/3/4/5/,1/2/3/4/5/,C/C/C/C/C/,268,285
girlscouts-data-BrightSky,repeat-f,END,"    this.Gray Rhino.getNeck().turn(TypeExpression.FORWARD, 0.0625) /
    this.White Rhino.getNeck().turn(TypeExpression.FORWARD, 0.0625) /
    count 2 / {
      this.White Rhino.drink water() /
      this.Gray Rhino.drink water() /
    }",5,5,0,288
girlscouts-data-BrightSky,repeat-ff,REFERENCE,1/-1/-1/-1/-1/-1/,1/3/2/4/5/6/,C/I/U/U/U/U/,34,52
girlscouts-data-BrightSky,repeat-ff,PUZZLE,1/3/2/4/5/6/,1/3/2/4/5/6/,C/I/U/U/U/U/,118,124
girlscouts-data-BrightSky,repeat-ff,REFERENCE,1/3/2/4/5/6/,1/2/4/5/3/6/,C/I/U/U/U/U/,130,135
girlscouts-data-BrightSky,repeat-ff,PUZZLE,1/2/4/5/3/6/,1/2/4/5/3/6/,C/C/I/U/U/U/,161,-1
girlscouts-data-BrightSky,repeat-ff,REFERENCE,1/2/4/5/3/6/,1/3/2/5/4/6/,C/C/I/U/U/U/,177,183
girlscouts-data-BrightSky,repeat-ff,PUZZLE,1/3/2/5/4/6/,1/4/2/3/5/6/,C/I/U/U/U/U/,213,224
girlscouts-data-BrightSky,repeat-ff,PUZZLE,1/4/2/3/5/6/,1/2/3/4/5/6/,C/I/U/U/U/U/,230,236
girlscouts-data-BrightSky,repeat-ff,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,278,291
girlscouts-data-BrightSky,repeat-ff,END,"    this.phoenix.say(I can do this, I know I can!) /
    count 5 / {
      count 3 / {
        this.phoenix.flap wings(0.125) /
      }
      this.phoenix.glide() /
    }
    this.phoenix.land on rock() /",4,6,0,296
girlscouts-data-BrightSky,repeat-i,PUZZLE,3/5/4/1/2/6/7/,3/4/5/1/2/6/7/,C/I/U/U/U/U/U/,120,128
girlscouts-data-BrightSky,repeat-i,PUZZLE,3/4/5/1/2/6/7/,3/4/5/1/2/6/7/,C/I/U/U/U/U/U/,132,138
girlscouts-data-BrightSky,repeat-i,REFERENCE,3/4/5/1/2/6/7/,1/2/3/4/5/6/7/,C/I/U/U/U/U/U/,140,144
girlscouts-data-BrightSky,repeat-i,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/C/C/,151,167
girlscouts-data-BrightSky,repeat-i,END,"    count 3 / {
      this.penguin.turn(TypeExpression.RIGHT, 0.5) /
      this.penguin.move(TypeExpression.FORWARD, 1.0) /
    }
    count 3 / {
      do together / {
        this.penguin.flutter wings() /
        this.penguin.jump() /
      }
    }",3,7,0,172
girlscouts-data-BrightSky,repeat-o,PUZZLE,1/2/3/5/4/6/7/8/9/10/11/,1/2/3/5/4/6/7/8/9/10/11/,C/C/C/C/C/C/C/C/C/C/C/,66,83
girlscouts-data-BrightSky,repeat-o,END,"    this.troll.say(I have a bad feeling) /
    count 2 / {
      do together / {
        this.cauldron.shake() /
        this.lid.shoot up and down() /
      }
    }
    this.witch.say(?) /
    this.witch.move(TypeExpression.FORWARD, 0.5) /
    this.cauldron.shrink and disappear() /
    do together / {
      this.troll.jump back() /
      this.witch.jump back() /
    }",1,11,0,96
girlscouts-data-BrightSky,repeat-w,REFERENCE,-1/-1/-1/-1/-1/,1/3/2/5/4/,I/U/U/U/U/,32,39
girlscouts-data-BrightSky,repeat-w,PUZZLE,1/3/2/5/4/,1/3/2/5/4/,C/I/U/U/U/,73,80
girlscouts-data-BrightSky,repeat-w,PUZZLE,1/3/2/5/4/,1/4/2/3/5/,C/I/U/U/U/,90,98
girlscouts-data-BrightSky,repeat-w,PUZZLE,1/4/2/3/5/,1/4/2/3/5/,C/I/U/U/U/,107,116
girlscouts-data-BrightSky,repeat-w,REFERENCE,1/4/2/3/5/,1/3/2/5/4/,C/I/U/U/U/,121,137
girlscouts-data-BrightSky,repeat-w,PUZZLE,1/3/2/5/4/,1/3/2/4/5/,C/I/U/U/U/,217,223
girlscouts-data-BrightSky,repeat-w,PUZZLE,1/3/2/4/5/,1/3/2/4/5/,C/I/U/U/U/,228,235
girlscouts-data-BrightSky,repeat-w,PUZZLE,1/3/2/4/5/,1/5/2/3/4/,C/I/U/U/U/,240,268
girlscouts-data-BrightSky,repeat-w,PUZZLE,1/5/2/3/4/,1/3/2/4/5/,C/I/U/U/U/,287,295
girlscouts-data-BrightSky,repeat-w,PUZZLE,1/3/2/4/5/,1/3/2/4/5/,C/I/U/U/U/,306,-1
girlscouts-data-BrightSky,repeat-w,REFERENCE,1/3/2/4/5/,1/3/2/4/5/,C/I/U/U/U/,315,323
girlscouts-data-BrightSky,repeat-w,REFERENCE,1/3/2/4/5/,1/3/2/4/5/,C/I/U/U/U/,411,417
girlscouts-data-BrightSky,repeat-w,PUZZLE,1/3/2/4/5/,1/2/3/5/4/,C/I/U/U/U/,425,446
girlscouts-data-BrightSky,repeat-w,PUZZLE,1/2/3/5/4/,1/2/3/4/5/,C/C/C/I/U/,475,484
girlscouts-data-BrightSky,repeat-w,PUZZLE,1/2/3/4/5/,1/2/3/4/5/,C/C/C/C/I/,488,495
girlscouts-data-BrightSky,repeat-w,PUZZLE,1/2/3/4/5/,1/2/3/4/5/,C/C/C/C/C/,499,513
girlscouts-data-BrightSky,repeat-w,END,"    this.hare.pick up(this.basketball) /
    do together / {
      count 10 / {
        this.hare.dribble ball once(this.basketball) /
      }
      this.hare.walk(2.0) /
    }",7,5,0,518
girlscouts-data-BrightSky,repeat-l,PUZZLE,1/4/2/6/3/5/,1/4/2/6/3/5/,C/I/U/U/U/U/,83,90
girlscouts-data-BrightSky,repeat-l,PUZZLE,1/4/2/6/3/5/,1/5/3/6/2/4/,C/I/U/U/U/U/,95,100
girlscouts-data-BrightSky,repeat-l,PUZZLE,1/5/3/6/2/4/,1/6/3/2/4/5/,C/I/U/U/U/U/,129,133
girlscouts-data-BrightSky,repeat-l,PUZZLE,1/6/3/2/4/5/,1/5/2/6/3/4/,C/I/U/U/U/U/,156,166
girlscouts-data-BrightSky,repeat-l,PUZZLE,1/5/2/6/3/4/,1/3/2/6/4/5/,C/I/U/U/U/U/,169,173
girlscouts-data-BrightSky,repeat-l,PUZZLE,1/3/2/6/4/5/,1/4/3/6/2/5/,C/I/U/U/U/U/,179,183
girlscouts-data-BrightSky,repeat-l,PUZZLE,1/4/3/6/2/5/,1/4/3/6/2/5/,C/I/U/U/U/U/,211,233
girlscouts-data-BrightSky,repeat-l,REFERENCE,1/4/3/6/2/5/,1/4/3/5/2/6/,C/I/U/U/U/U/,250,258
girlscouts-data-BrightSky,repeat-l,PUZZLE,1/4/3/5/2/6/,1/4/3/6/2/5/,C/I/U/U/U/U/,270,276
girlscouts-data-BrightSky,repeat-l,PUZZLE,1/4/3/6/2/5/,1/4/3/6/2/5/,C/I/U/U/U/U/,282,290
girlscouts-data-BrightSky,repeat-l,PUZZLE,1/4/3/6/2/5/,1/4/3/6/2/5/,C/I/U/U/U/U/,296,307
girlscouts-data-BrightSky,repeat-l,PUZZLE,1/4/3/6/2/5/,1/4/3/6/2/5/,C/I/U/U/U/U/,405,409
girlscouts-data-BrightSky,repeat-l,PUZZLE,1/4/3/6/2/5/,1/4/3/5/2/6/,C/I/U/U/U/U/,412,415
girlscouts-data-BrightSky,repeat-l,PUZZLE,1/4/3/5/2/6/,1/3/2/6/4/5/,C/I/U/U/U/U/,420,425
girlscouts-data-BrightSky,repeat-l,PUZZLE,1/3/2/6/4/5/,1/3/2/6/4/5/,C/I/U/U/U/U/,467,473
girlscouts-data-BrightSky,repeat-l,REFERENCE,1/3/2/6/4/5/,1/2/3/6/4/5/,C/I/U/U/U/U/,547,558
girlscouts-data-BrightSky,repeat-l,PUZZLE,1/2/3/6/4/5/,1/2/3/6/4/5/,C/C/C/C/C/C/,593,605
girlscouts-data-BrightSky,repeat-l,END,"    this.cat.turn(TypeExpression.RIGHT, 0.5) /
    this.cat.raise arms() /
    do together / {
      this.alien.turnToFace(this.cat) /
      count 12 / {
        this.cat.type at keyboard() /
      }
    }",8,6,0,613
girlscouts-data-BrightSky,repeat-n,REFERENCE,-1/1/2/3/4/-1/-1/-1/-1/-1/,2/1/3/4/5/6/7/8/10/9/,I/U/U/U/U/U/U/U/U/U/,37,44
girlscouts-data-BrightSky,repeat-n,REFERENCE,2/1/3/4/5/6/7/8/10/9/,2/1/3/4/5/6/7/8/10/9/,I/U/U/U/U/U/U/U/U/U/,119,133
girlscouts-data-BrightSky,repeat-n,PUZZLE,2/1/3/4/5/6/7/8/10/9/,1/2/3/4/5/6/7/8/10/9/,I/U/U/U/U/U/U/U/U/U/,148,152
girlscouts-data-BrightSky,repeat-n,PUZZLE,1/2/3/4/5/6/7/8/10/9/,1/2/3/4/5/6/7/8/10/9/,C/C/C/C/C/C/C/C/C/C/,168,184
girlscouts-data-BrightSky,repeat-n,END,"    count 2 / {
      do together / {
        this.big yeti.swing hammer() /
        this.tiny yeti.lean back() /
      }
      this.tiny yeti.shrink() /
    }
    this.big yeti.drop hammer() /
    this.tiny yeti.jump and grow(2.0) /
    do together / {
      this.tiny yeti.take a bow() /
      this.big yeti.take a bow() /
    }",3,10,0,188
girlscouts-data-BrightSky,repeat-q,PUZZLE,1/2/3/4/5/6/7/,1/3/2/4/5/6/7/,C/C/C/C/C/I/I/,77,88
girlscouts-data-BrightSky,repeat-q,PUZZLE,1/3/2/4/5/6/7/,1/2/3/4/5/6/7/,C/I/U/U/U/U/U/,101,107
girlscouts-data-BrightSky,repeat-q,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/C/I/,113,120
girlscouts-data-BrightSky,repeat-q,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/C/C/,128,157
girlscouts-data-BrightSky,repeat-q,END,"    this.ogre.sit down() /
    this.ogre.go to sleep() /
    do together / {
      count 2 / {
        this.ogre.snore() /
      }
      this.tortoise.walk up and toss flower() /
      this.desertTortoise.crawl() /
    }",2,7,0,162
girlscouts-data-BrightSky,repeat-q,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/I/I/,77,88
girlscouts-data-BrightSky,repeat-q,PUZZLE,1/3/2/4/5/6/7/,1/2/3/4/5/6/7/,C/I/U/U/U/U/U/,101,107
girlscouts-data-BrightSky,repeat-q,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/C/I/,113,120
girlscouts-data-BrightSky,repeat-q,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/C/C/,128,157
girlscouts-data-BrightSky,repeat-q,END,"    this.ogre.sit down() /
    this.ogre.go to sleep() /
    do together / {
      count 2 / {
        this.ogre.snore() /
      }
      this.tortoise.walk up and toss flower() /
      this.desertTortoise.crawl() /
    }",3,7,0,167
girlscouts-data-BrightSky,repeat-y,REFERENCE,1/-1/-1/-1/-1/-1/-1/-1/-1/,2/-1/1/-1/-1/3/4/-1/-1/,C/I/I/U/U/U/U/U/U/,67,72
girlscouts-data-BrightSky,repeat-y,REFERENCE,2/-1/1/-1/-1/3/4/-1/-1/,2/-1/1/-1/-1/3/4/-1/-1/,I/U/U/U/U/U/U/U/U/,106,127
girlscouts-data-BrightSky,repeat-y,REFERENCE,2/-1/1/-1/-1/3/4/-1/-1/,4/3/2/1/5/6/7/8/9/,I/U/U/U/U/U/U/U/U/,129,135
girlscouts-data-BrightSky,repeat-y,PUZZLE,4/3/2/1/5/6/7/8/9/,5/3/2/1/4/6/7/8/9/,C/C/C/C/C/C/I/I/U/,180,189
girlscouts-data-BrightSky,repeat-y,PUZZLE,5/3/2/1/4/6/7/8/9/,5/3/2/1/4/7/6/8/9/,C/C/C/I/U/U/U/U/U/,210,221
girlscouts-data-BrightSky,repeat-y,PUZZLE,5/3/2/1/4/7/6/8/9/,5/3/2/1/4/6/7/8/9/,C/C/C/I/U/U/U/U/U/,229,236
girlscouts-data-BrightSky,repeat-y,PUZZLE,5/3/2/1/4/6/7/8/9/,5/3/2/1/4/6/7/8/9/,C/C/C/I/U/U/U/U/U/,242,248
girlscouts-data-BrightSky,repeat-y,REFERENCE,5/3/2/1/4/6/7/8/9/,5/4/3/2/1/6/7/8/9/,C/C/C/I/U/U/U/U/U/,250,277
girlscouts-data-BrightSky,repeat-y,PUZZLE,5/4/3/2/1/6/7/8/9/,4/3/2/1/9/5/6/7/8/,I/U/U/U/U/U/U/U/U/,303,315
girlscouts-data-BrightSky,repeat-y,REFERENCE,4/3/2/1/9/5/6/7/8/,4/3/2/1/9/5/6/7/8/,C/C/C/C/I/C/I/U/U/,435,444
