codename,puzzle,action,current_index,next_index,correctness,start_time,closed_time
carr-lane-2-BearSmasher,repeat-f,END,"    this.Gray Rhino.getNeck().turn(TypeExpression.FORWARD, 0.0625) /
    this.White Rhino.getNeck().turn(TypeExpression.FORWARD, 0.0625) /
    count 2 / {
      this.White Rhino.drink water() /
      this.Gray Rhino.drink water() /
    }",3,5,0,121
carr-lane-2-BearSmasher,repeat-g,REFERENCE,-1/-1/-1/-1/-1/-1/,1/3/2/6/5/4/,I/U/U/U/U/U/,24,33
carr-lane-2-BearSmasher,repeat-g,PUZZLE,1/3/2/6/5/4/,1/3/2/6/5/4/,C/I/U/U/U/U/,68,-1
carr-lane-2-BearSmasher,repeat-g,REFERENCE,1/3/2/6/5/4/,1/2/3/6/4/5/,C/I/U/U/U/U/,76,82
carr-lane-2-BearSmasher,repeat-g,PUZZLE,1/2/3/6/4/5/,1/2/3/4/5/6/,C/C/C/I/U/U/,91,96
carr-lane-2-BearSmasher,repeat-g,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,117,126
carr-lane-2-BearSmasher,repeat-g,END,"    this.Baby Yeti.raise arms() /
    count 2 / {
      this.Baby Yeti.turn(TypeExpression.LEFT, 0.125) /
      this.Baby Yeti.turn(TypeExpression.RIGHT, 0.125) /
    }
    count 3 / {
      this.Baby Yeti.jump and spin() /
    }",2,6,0,131
carr-lane-2-BearSmasher,repeat-b,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/-1/4/5/-1/3/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/,10,29
carr-lane-2-BearSmasher,repeat-b,REFERENCE,1/2/-1/4/5/-1/3/-1/-1/-1/,1/2/7/4/5/6/3/8/9/10/,C/C/C/C/I/U/U/U/U/U/,77,93
carr-lane-2-BearSmasher,repeat-b,PUZZLE,1/2/7/4/5/6/3/8/9/10/,1/2/7/4/5/6/3/8/9/10/,C/C/C/C/C/C/C/C/C/C/,130,149
carr-lane-2-BearSmasher,repeat-b,END,"    this.grey monkey.jump onto(this.couch) /
    this.grey monkey.turnToFace(this.brown monkey) /
    count 2 / {
      this.grey monkey.move arms up and down() /
      this.brown monkey.move arms up and down() /
    }
    this.grey monkey.hop side to side() /
    count 2 / {
      this.brown monkey.turn around() /
      this.brown monkey.jump forward() /
    }
    this.grey monkey.lay down() /",2,10,0,152
carr-lane-2-BearSmasher,repeat-gg,REFERENCE,-1/-1/-1/-1/-1/-1/-1/,2/3/4/5/6/7/1/,I/U/U/U/U/U/U/,15,28
carr-lane-2-BearSmasher,repeat-gg,PUZZLE,2/3/4/5/6/7/1/,2/3/4/5/6/7/1/,I/U/U/U/U/U/U/,63,-1
carr-lane-2-BearSmasher,repeat-gg,REFERENCE,2/3/4/5/6/7/1/,1/2/3/4/5/6/7/,I/U/U/U/U/U/U/,68,84
carr-lane-2-BearSmasher,repeat-gg,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/I/U/U/,89,98
carr-lane-2-BearSmasher,repeat-gg,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/C/C/,103,120
carr-lane-2-BearSmasher,repeat-gg,END,"    this.mandril.scare ostrich() /
    this.ostrichBaby.say(AAAHHHHH!!!!) /
    count 5 / {
      this.ostrichBaby.run(3, 0.08) /
      GlobalFirstInstanceExpression.scene.ostrichBaby.turn(TypeExpression.RIGHT, 0.5) /
    }
    this.ostrichBaby.think(I guess this is the end; there's no escape!) /
    this.fade to black() /",3,7,0,124
carr-lane-2-BearSmasher,repeat-a,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/3/4/5/6/7/8/9/,I/U/U/U/U/U/U/U/U/,29,48
carr-lane-2-BearSmasher,repeat-a,PUZZLE,1/2/3/4/5/6/7/8/9/,1/2/3/4/5/6/7/8/9/,C/C/C/C/C/C/C/C/C/,97,120
carr-lane-2-BearSmasher,repeat-a,END,"    this.tiny yeti.run forward() /
    this.tiny yeti.steal hammer() /
    this.tiny yeti.jump above yeti() /
    count 3 / {
      this.tiny yeti.swing hammer() /
      this.big yeti.shake head() /
    }
    this.tiny yeti.fall to ground() /
    count 3 / {
      this.big yeti.cry() /
    }",2,9,0,125
carr-lane-2-BearSmasher,repeat-dd,PUZZLE,1/2/3/4/5/7/6/8/,1/2/3/4/5/8/6/7/,C/C/C/C/C/I/U/U/,45,69
carr-lane-2-BearSmasher,repeat-dd,PUZZLE,1/2/3/4/5/8/6/7/,1/2/3/4/5/8/6/7/,C/C/C/C/C/I/U/U/,74,-1
carr-lane-2-BearSmasher,repeat-dd,REFERENCE,1/2/3/4/5/8/6/7/,1/2/3/4/5/7/6/8/,C/C/C/C/C/I/U/U/,83,123
carr-lane-2-BearSmasher,repeat-dd,PUZZLE,1/2/3/4/5/7/6/8/,1/2/3/4/5/-1/6/7/,C/C/C/C/C/I/U/U/,127,156
carr-lane-2-BearSmasher,repeat-dd,PUZZLE,1/2/3/4/5/-1/6/7/,1/2/3/4/6/5/7/8/,C/C/C/C/C/I/U/U/,291,324
carr-lane-2-BearSmasher,repeat-dd,PUZZLE,1/2/3/4/6/5/7/8/,1/2/3/4/6/5/7/8/,C/C/C/C/C/C/C/C/,415,484
carr-lane-2-BearSmasher,repeat-dd,END,"    this.hare.say(Ready....Set...) /
    this.hare.raise arm() /
    this.hare.say(GO!!) /
    this.hare.getRightShoulder().turn(TypeExpression.RIGHT, 0.35) /
    count 2 / {
      count 2 / {
        this.rhinos paw ground() /
      }
      this.rhinos charge() /
    }",6,8,0,488
carr-lane-2-BearSmasher,repeat-ii,REFERENCE,1/-1/-1/-1/-1/-1/,1/2/-1/-1/-1/-1/,C/I/U/U/U/U/,16,50
carr-lane-2-BearSmasher,repeat-ii,REFERENCE,1/2/-1/-1/-1/-1/,1/3/2/5/6/4/,C/C/I/U/U/U/,99,108
carr-lane-2-BearSmasher,repeat-ii,PUZZLE,1/3/2/5/6/4/,1/2/3/4/5/6/,C/I/U/U/U/U/,144,150
carr-lane-2-BearSmasher,repeat-ii,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,183,226
carr-lane-2-BearSmasher,repeat-ii,END,"    this.troll.say(I really wish I had something to row with) /
    count 5 / {
      count 2 / {
        this.troll.row() /
        this.boat.move(TypeExpression.BACKWARD, 0.25) /
      }
      this.troll.take a nap() /
    }",5,6,0,230
carr-lane-2-BearSmasher,repeat-c,REFERENCE,1/2/3/-1/-1/-1/-1/-1/-1/,1/2/3/4/5/6/7/8/9/,C/C/C/I/U/U/U/U/U/,69,84
carr-lane-2-BearSmasher,repeat-c,PUZZLE,1/2/3/4/5/6/7/8/9/,1/2/3/4/5/6/7/8/9/,C/C/C/C/C/C/C/C/C/,119,139
carr-lane-2-BearSmasher,repeat-c,END,"    this.dolphin.approach(this.fishing boat) /
    count 2 / {
      this.dolphin.bump(this.fishing boat) /
      this.fishing boat.shake() /
      this.fishing boat.move(TypeExpression.DOWN, 0.1) /
      count 2 / {
        this.rabbit.jump around() /
      }
    }
    this.fishing boat.sink completely() /
    this.rabbit.ride(this.dolphin) /",4,9,0,146
carr-lane-2-BearSmasher,repeat-ff,PUZZLE,1/4/2/3/5/6/,1/2/3/4/5/6/,C/I/U/U/U/U/,57,66
carr-lane-2-BearSmasher,repeat-ff,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,85,99
carr-lane-2-BearSmasher,repeat-ff,END,"    this.phoenix.say(I can do this, I know I can!) /
    count 5 / {
      count 3 / {
        this.phoenix.flap wings(0.125) /
      }
      this.phoenix.glide() /
    }
    this.phoenix.land on rock() /",2,6,0,102
carr-lane-2-BearSmasher,repeat-o,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,-1/1/2/4/3/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/,27,38
carr-lane-2-BearSmasher,repeat-o,PUZZLE,-1/1/2/4/3/-1/-1/-1/-1/-1/-1/,-1/1/2/4/3/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/,61,-1
carr-lane-2-BearSmasher,repeat-o,REFERENCE,-1/1/2/4/3/-1/-1/-1/-1/-1/-1/,1/2/3/5/4/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/,65,69
carr-lane-2-BearSmasher,repeat-o,PUZZLE,1/2/3/5/4/-1/-1/-1/-1/-1/-1/,1/2/3/5/4/6/7/8/9/11/10/,C/C/C/C/C/I/U/U/U/U/U/,74,81
carr-lane-2-BearSmasher,repeat-o,PUZZLE,1/2/3/5/4/6/7/8/9/11/10/,1/2/3/5/4/6/7/8/9/11/10/,C/C/C/C/C/C/C/C/C/C/C/,102,118
carr-lane-2-BearSmasher,repeat-o,END,"    this.troll.say(I have a bad feeling) /
    count 2 / {
      do together / {
        this.cauldron.shake() /
        this.lid.shoot up and down() /
      }
    }
    this.witch.say(?) /
    this.witch.move(TypeExpression.FORWARD, 0.5) /
    this.cauldron.shrink and disappear() /
    do together / {
      this.troll.jump back() /
      this.witch.jump back() /
    }",2,11,0,126
